Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
42,0.342,-1071.88794,106.0696,648.16943,-1005.86713,171.69664,547.89764,-1059.55176,123.22336,467.88748,-1047.32483,239.09386,463.80212
43,0.35,-1067.28027,105.14607,648.95215,-1004.32111,171.244,546.67017,-1057.47192,122.13482,467.74454,-1044.90332,239.62103,463.85687
44,0.358,-1063.79272,103.42011,649.38983,-1001.47522,170.73839,546.13367,-1056.27515,120.65733,467.13937,-1043.19067,241.01213,463.26907
45,0.367,-1060.76111,102.19131,650.09967,-999.80042,169.61934,544.70721,-1054.58459,120.13958,467.2702,-1042.17065,239.5686,462.85538
46,0.375,-1055.27148,101.44089,649.38788,-996.62494,168.25461,543.82886,-1052.41675,119.58694,467.05759,-1038.45776,239.3571,462.61563
47,0.383,-1052.83325,101.40482,649.33215,-993.42944,167.59512,543.37994,-1051.68506,118.55239,467.17297,-1037.60352,238.58113,463.10022
48,0.392,-1048.70166,100.22598,649.45459,-993.237,167.56902,543.09808,-1050.5564,118.24574,467.30643,-1036.43066,237.91321,463.03775
49,0.4,-1044.81873,98.89355,648.68848,-990.33582,166.59006,543.1792,-1049.14893,118.64437,466.88641,-1034.00952,236.60822,463.06693
50,0.408,-1042.34326,98.25872,648.82941,-988.34369,165.65292,542.49261,-1045.99414,117.76077,466.73184,-1033.21289,236.55397,463.03677
51,0.417,-1040.21362,98.70546,649.45654,-985.18872,166.47466,541.67999,-1044.53772,117.70023,466.75192,-1033.37549,236.47627,462.27094
52,0.425,-1035.09558,97.54408,649.5365,-982.24396,165.74741,541.16284,-1041.55518,117.66866,466.42856,-1031.5791,236.65736,462.095
53,0.433,-1031.54968,96.41962,647.96527,-980.44824,167.13255,540.64612,-1039.34216,117.60537,465.96988,-1032.54663,237.34352,462.50748
54,0.442,-1027.29749,97.14082,648.40338,-978.21423,166.6154,539.6377,-1037.64209,117.59088,465.81992,-1030.10925,235.61847,462.91629
55,0.45,-1025.40137,96.36961,647.97034,-975.59247,165.039,539.56061,-1035.42725,117.61976,465.15158,-1024.25671,236.4543,461.68951
56,0.458,-1021.33099,96.90691,646.66302,-973.5202,165.32938,538.99719,-1034.35022,117.10933,465.45432,-1022.38763,236.58852,461.93515
57,0.467,-1015.83215,96.91061,646.73474,-970.03632,165.98532,537.80316,-1031.31372,117.81895,465.10892,-1021.39502,236.78679,461.67728
58,0.475,-1011.81311,96.82554,646.4635,-968.22894,164.75571,536.92554,-1028.63464,116.46931,465.04984,-1019.37622,236.92087,461.22653
59,0.483,-1009.85382,95.7058,646.35016,-965.10126,164.95,536.43634,-1026.72424,115.92847,464.48242,-1017.33307,235.75014,460.42896
60,0.492,-1003.99518,95.46622,645.2486,-962.27771,163.73605,535.82446,-1024.27454,116.524,464.61578,-1014.73419,234.98286,460.52615
61,0.5,-998.31769,95.21392,645.78729,-960.30341,164.95012,535.15955,-1022.07153,116.55178,464.33072,-1012.30841,235.46954,459.50354
62,0.508,-996.72034,95.61272,645.56378,-955.73206,164.11092,534.83276,-1020.16498,116.42577,463.44516,-1009.98651,236.28993,459.62836
63,0.517,-992.03674,95.41429,644.2616,-953.51355,165.09102,533.70251,-1016.27356,117.20258,463.38293,-1007.45074,236.6978,459.58405
64,0.525,-985.80731,96.11806,644.24817,-948.88763,164.06239,533.60077,-1013.68127,116.72511,463.32263,-1006.17761,236.42781,459.28217
65,0.533,-985.09198,96.42652,643.74152,-948.13068,164.26976,532.18567,-1011.1424,117.13638,462.73907,-1004.42419,236.49222,459.30591
66,0.542,-979.67517,95.6137,643.492,-944.61743,164.27864,531.12183,-1010.00586,117.13613,462.09042,-1002.18433,236.63477,458.76752
67,0.55,-974.2005,95.57436,643.1311,-941.07727,163.55092,530.09955,-1007.10516,116.32997,462.25052,-999.91534,236.46037,459.10605
68,0.558,-970.6463,95.56386,642.82764,-940.23712,165.45692,529.42792,-1004.79163,115.3187,461.69836,-998.61523,237.06088,458.5502
69,0.567,-967.18262,95.17648,641.58887,-936.77081,164.69083,528.50897,-1003.46533,115.13982,461.20688,-996.7218,237.28003,458.86792
70,0.575,-962.02008,94.66791,641.10736,-933.84552,162.73276,528.44598,-999.39014,115.14584,461.12726,-994.41669,237.45424,458.14142
71,0.583,-959.08594,94.48436,641.07947,-930.60406,163.24155,526.21027,-997.77368,115.51916,460.39578,-991.48718,237.30811,457.26376
72,0.592,-955.1051,93.94817,639.47333,-927.9574,162.02687,525.72321,-995.35828,115.33351,460.0162,-990.23358,237.03677,456.72821
73,0.6,-949.82037,93.70106,638.21613,-924.48456,161.85582,524.47089,-992.52515,115.32341,459.97989,-986.01367,234.80482,456.6723
74,0.608,-946.1167,94.05822,638.12524,-921.16718,161.81313,522.92615,-989.78241,114.15569,459.22153,-982.59839,234.82268,455.56882
75,0.617,-942.63214,94.78819,636.66113,-917.08325,161.77057,522.07544,-986.10767,113.62168,458.67798,-978.95709,234.91234,455.14352
76,0.625,-936.89227,93.96749,637.08472,-913.22693,161.26611,521.49561,-983.72516,114.26437,458.62766,-976.79565,234.80673,454.65073
77,0.633,-931.72797,93.4659,636.55078,-909.19501,161.09534,520.41998,-979.09857,114.02818,457.28735,-972.63971,233.79784,453.49289
78,0.642,-925.50916,93.11745,634.68921,-904.75586,160.82008,519.39001,-974.99414,113.73971,457.13574,-968.87976,233.213,452.60825
79,0.65,-919.32788,93.14678,634.71088,-900.1615,159.89964,517.29706,-971.82068,112.9442,456.9368,-964.68585,234.05589,451.73459
80,0.658,-914.51965,93.1161,634.22577,-894.94739,158.651,516.23596,-967.41559,112.27956,455.75046,-959.62866,233.07932,451.52881
81,0.667,-909.3338,92.65861,632.97046,-890.59772,158.29425,514.92554,-962.54578,112.35417,455.43753,-954.65436,232.69795,451.77621
82,0.675,-903.95734,93.56406,632.72467,-885.19427,157.7375,513.91681,-958.0257,112.50746,454.09656,-950.26471,233.28397,450.58246
83,0.683,-896.6308,92.90101,631.46454,-879.07611,158.32555,511.97256,-952.53241,112.05266,453.01654,-945.59088,231.94023,449.71094
84,0.692,-890.21857,93.1493,631.58923,-873.16364,158.64172,510.95053,-947.29114,111.6256,453.02353,-939.23212,232.77518,448.95322
85,0.7,-883.05219,92.66934,630.13556,-866.19269,157.78944,509.94879,-941.51727,111.28661,452.65491,-933.30225,231.6521,448.3815
86,0.708,-875.66583,92.44203,629.40527,-859.49695,158.91328,508.01187,-934.77319,111.35422,451.83698,-928.10236,230.62209,446.6651
87,0.717,-868.97955,92.37843,627.86981,-852.34076,157.2886,507.52481,-929.24438,111.31423,450.39825,-920.70105,231.63148,446.26523
88,0.725,-861.77356,92.94955,627.76831,-846.01385,157.66812,505.46613,-921.76117,111.55133,449.88574,-914.55444,230.7104,445.88062
89,0.733,-854.62616,91.80087,626.87488,-838.69678,157.62909,503.81186,-914.40253,109.61922,448.95062,-907.12347,232.01591,445.78024
90,0.742,-846.10864,91.666,625.07855,-830.05481,157.37021,502.05362,-906.76764,111.00762,448.04852,-901.26843,230.38419,444.04117
91,0.75,-838.48016,91.51621,625.30609,-822.70203,156.2644,501.22083,-900.28271,110.43531,446.90591,-894.21735,230.13551,442.76233
92,0.758,-828.63092,91.47839,625.18683,-814.15338,155.15726,500.20932,-891.43256,109.92994,446.88022,-887.34436,229.56557,441.45477
93,0.767,-820.50568,92.10207,624.7597,-805.94794,155.75087,499.04156,-884.02429,109.19544,446.94495,-878.07861,228.66788,440.83789
94,0.775,-811.83881,92.3186,624.53094,-797.1106,155.44446,497.83981,-876.24304,108.75552,446.64499,-870.07184,227.90729,441.09637
95,0.783,-802.65088,93.144,625.59509,-788.30048,155.59541,497.68677,-865.97925,108.56491,447.03644,-861.784,228.41412,441.85559
96,0.792,-791.74268,93.71461,626.17975,-777.6095,155.30008,497.15149,-857.95654,108.16213,447.03586,-851.65717,226.84412,441.60202
97,0.8,-783.45996,93.44391,627.32147,-766.43427,155.1377,497.45755,-846.73071,107.672,448.25797,-842.03479,225.72354,441.77615
98,0.808,-773.32129,93.49281,628.57617,-755.22363,154.60435,498.27307,-836.78491,106.17064,449.13232,-831.36041,226.98012,442.63083
99,0.817,-761.92938,93.73337,629.17181,-742.5437,153.51328,497.90982,-824.6687,104.28394,449.38367,-818.78253,224.15305,443.28622
100,0.825,-750.97992,93.16354,630.99316,-729.42548,151.84595,498.67914,-812.78656,103.33007,450.67932,-805.25745,224.65266,443.9899
101,0.833,-740.60291,92.77845,631.44183,-715.71674,148.89325,500.01517,-800.70569,100.32663,451.71335,-791.94165,224.34505,444.62595
102,0.842,-728.06494,92.27695,632.83704,-700.68732,147.11133,499.16422,-787.81549,98.60695,452.76849,-776.69843,222.34354,444.8168
103,0.85,-715.74115,90.13603,634.26361,-684.04858,143.92296,500.17999,-773.05078,96.81064,453.9126,-756.75769,217.30147,444.97021
104,0.858,-703.78363,89.1031,635.28558,-667.99841,141.9442,500.70718,-758.03864,94.26694,455.80316,-740.20587,215.90718,444.19983
105,0.867,-690.85938,87.43022,635.72571,-652.7774,138.56076,501.96777,-741.79285,91.89084,456.08154,-722.64783,213.53171,442.75955
106,0.875,-677.49182,86.31858,636.40234,-637.2149,136.42686,503.54395,-725.6701,90.21387,456.33057,-704.30322,209.82553,441.21237
107,0.883,-664.58154,84.42486,638.02649,-621.07996,133.83194,504.4881,-709.0965,89.54055,455.98056,-684.57056,206.91382,439.62067
108,0.892,-652.73297,84.19415,638.48486,-605.99542,132.06223,506.24515,-693.78741,88.10093,456.82648,-664.88318,203.15523,439.90515
109,0.9,-640.21857,82.97235,639.35974,-590.84711,130.16844,507.99817,-677.47937,86.92008,457.77698,-647.15747,201.09134,440.15857
110,0.908,-628.08661,82.22106,640.74823,-576.27448,128.55298,509.71841,-661.45935,85.64147,458.0997,-627.84058,198.37279,441.29858
111,0.917,-615.67523,81.46259,642.33435,-560.78271,127.02955,512.60773,-645.36267,85.41618,459.44269,-612.72607,198.26688,443.87015
112,0.925,-603.97577,81.03934,643.33539,-546.22052,126.57613,514.84113,-630.13037,83.78324,460.53586,-596.1236,197.77089,445.41373
113,0.933,-592.21136,80.76189,644.62109,-531.96405,126.02242,517.23468,-615.96875,83.2951,462.77258,-581.4314,197.85654,447.86383
114,0.942,-580.73682,79.54887,646.68127,-517.78131,125.42406,520.46906,-600.13757,83.28611,464.78525,-566.71606,198.19661,451.37537
115,0.95,-569.32471,78.20996,648.59961,-503.55472,124.64672,522.77094,-584.24426,81.7431,466.57114,-552.05426,197.58681,453.82742
116,0.958,-557.08191,78.04822,650.5816,-489.87036,124.96822,525.58698,-570.37701,81.21312,468.75467,-537.87799,197.16068,456.1839
117,0.967,-546.12933,77.43477,652.63361,-475.48563,124.4701,528.88312,-554.9151,79.73539,470.90314,-521.68213,197.94408,458.89307
118,0.975,-535.57501,76.99992,655.13861,-462.24731,123.84505,532.16669,-540.52502,80.20448,472.06406,-507.80975,197.17714,460.97751
119,0.983,-524.70605,77.12973,656.1828,-449.24008,124.34695,535.52405,-525.17865,80.35593,474.61243,-493.57144,196.7812,464.37616
120,0.992,-513.54034,77.66637,658.30084,-436.35623,123.96161,538.38464,-511.15601,80.41344,476.69882,-478.88684,197.06276,466.85275
121,1,-502.89188,78.26089,660.59686,-422.88403,124.50495,541.86682,-497.85657,80.80202,478.12378,-463.45096,199.28987,469.3588
122,1.008,-493.125,79.0164,662.45764,-410.67651,124.33566,545.83801,-483.72122,80.52655,481.33981,-449.98138,198.3401,472.03607
123,1.017,-482.45062,79.39098,664.96234,-398.88586,123.89717,548.91711,-471.12878,80.51122,482.52731,-438.98148,197.5433,474.6452
124,1.025,-473.85007,80.00077,666.44891,-388.13632,124.82535,552.15137,-458.28433,81.22074,484.5993,-427.81598,196.70604,476.6492
125,1.033,-462.71518,80.38037,668.4751,-376.79715,124.95018,555.51703,-445.50739,80.61549,486.077,-414.99902,197.22438,479.90427
126,1.042,-452.6629,80.52364,671.03497,-365.77316,125.49281,558.4671,-433.43488,81.31205,488.19733,-403.99948,197.20142,481.13367
127,1.05,-443.63083,81.20323,673.25659,-355.33792,127.2813,561.74707,-422.18829,82.1931,490.22998,-392.26669,198.56166,484.94278
128,1.058,-434.78259,82.16376,675.40784,-345.47763,128.28627,563.96069,-411.05264,82.54172,491.82465,-381.07852,199.81331,486.90564
129,1.067,-424.83319,83.27454,676.48157,-337.10382,129.08635,567.05676,-400.15765,84.19836,492.96341,-370.59573,200.52113,488.70148
130,1.075,-416.55142,84.01066,677.98041,-327.18198,130.33516,569.41339,-388.97888,84.52001,494.37064,-361.25986,201.34723,490.10175
131,1.083,-407.69629,85.88745,678.94543,-318.88419,132.99426,571.58527,-378.54819,85.59612,495.33862,-351.96359,202.51437,491.50845
132,1.092,-399.28265,86.65029,679.55493,-310.42371,134.20741,572.80389,-368.67685,86.83279,496.32101,-343.25677,204.01314,493.10413
133,1.1,-390.89163,88.27065,680.71466,-302.72961,135.71388,574.16754,-359.57138,88.09888,496.30273,-333.72479,205.48647,493.26382
134,1.108,-381.67575,88.52343,681.63477,-295.58685,138.23508,574.80573,-351.17438,88.82216,497.01022,-325.91434,206.31717,493.88785
135,1.117,-374.65161,89.99231,681.42786,-289.07983,140.21742,574.69617,-342.72888,89.98016,496.8963,-319.05719,206.72104,493.18265
136,1.125,-367.89517,90.66809,681.14465,-282.43808,141.31133,574.88983,-334.34933,90.71656,496.89285,-312.71439,208.71262,493.20044
137,1.133,-361.58716,91.8757,680.36401,-276.92712,143.40424,574.74255,-327.88522,91.48637,496.16937,-306.02771,208.87366,491.85925
138,1.142,-355.56699,92.32612,679.0531,-272.33902,145.15576,573.43805,-321.69131,92.38747,495.04181,-300.66983,212.13977,490.30042
139,1.15,-349.65155,93.39352,677.75598,-266.96597,145.8737,572.30719,-315.51556,93.55014,492.8931,-294.93524,212.73718,489.64542
140,1.158,-342.49094,93.28267,675.92413,-261.87766,147.32021,571.43597,-310.33295,93.68072,491.65073,-289.68048,212.8961,487.55942
