Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
55,0.45,-1060.09912,387.41373,344.25693,-1273.5553,341.05508,207.29472,-1200.73718,274.86011,185.11278
56,0.458,-1044.98608,384.25555,344.86395,-1256.3562,340.71933,202.37094,-1185.89429,273.59473,184.18279
57,0.467,-1028.70557,381.00369,344.44733,-1237.92249,339.87695,198.48927,-1167.76917,270.16284,182.47581
58,0.475,-1012.83917,379.46237,345.30212,-1219.75854,340.73645,192.62202,-1148.03052,271.3186,178.51195
59,0.483,-997.63513,376.71307,344.67703,-1199.41882,339.01474,186.95128,-1128.85425,269.02942,175.57162
60,0.492,-982.47186,375.51816,344.61035,-1179.25244,338.25925,179.07848,-1111.01624,267.12741,171.92215
61,0.5,-968.21637,373.87534,344.22418,-1160.13159,338.76505,174.07835,-1089.65369,266.60248,166.12099
62,0.508,-951.71301,371.80035,343.57526,-1138.4928,339.20474,167.52634,-1067.04395,265.10345,160.86662
63,0.517,-937.28143,371.14233,342.81793,-1118.91382,338.70297,159.30597,-1047.57312,265.4332,156.65187
64,0.525,-922.4917,370.20499,341.71289,-1097.20032,339.44635,151.81966,-1025.86914,264.30991,150.09174
65,0.533,-907.57825,368.41092,341.44162,-1076.06665,338.3649,144.6873,-1005.56482,264.78842,146.43518
66,0.542,-892.97491,368.11816,339.59201,-1054.58728,338.67029,137.80771,-983.32037,265.46912,141.03224
67,0.55,-878.78113,367.43747,339.06918,-1031.23694,339.48541,131.92677,-962.08398,263.82919,136.65027
68,0.558,-863.45526,364.72275,338.71719,-1008.55756,340.74423,124.01525,-939.4707,265.41324,131.67723
69,0.567,-850.41486,365.25848,337.98337,-987.57739,341.89984,117.0143,-916.96118,266.48157,126.59269
70,0.575,-836.61823,364.16635,336.66681,-964.4696,339.71613,111.30613,-895.10303,266.5321,122.40241
71,0.583,-822.93042,363.60028,336.34915,-941.58765,342.23428,106.03619,-871.54773,267.65033,119.0078
72,0.592,-809.41956,363.5264,336.10648,-918.88483,343.46286,99.92423,-850.62677,268.9498,116.37285
73,0.6,-796.87836,363.58115,335.70618,-895.49567,345.89148,96.66462,-827.61023,269.49142,114.12786
74,0.608,-784.39044,363.3587,335.15857,-872.44916,347.98697,91.35466,-806.39996,271.77713,111.54736
75,0.617,-772.56311,363.46182,335.27661,-850.08612,350.76797,88.47521,-785.45569,273.53897,109.94727
76,0.625,-760.91382,363.93176,336.11688,-828.80573,353.37286,85.07902,-764.44684,274.75073,109.70288
77,0.633,-749.3158,363.52179,336.28064,-808.26434,355.61749,83.30794,-746.22565,275.34872,109.73183
78,0.642,-739.07733,364.25211,336.53238,-788.53015,356.15552,81.86324,-726.64087,276.93585,109.36357
79,0.65,-728.46802,363.80157,336.90454,-769.95197,358.04849,80.9491,-709.33319,277.63589,110.18966
80,0.658,-718.789,364.51651,336.69711,-755.30463,357.61713,79.83723,-693.03467,278.38486,111.02399
81,0.667,-708.58612,363.61551,336.54495,-739.26154,357.71991,79.51735,-678.37573,278.32019,111.70797
82,0.675,-699.16467,363.49228,336.92056,-725.4035,357.5549,78.3009,-664.5625,278.65005,111.45308
83,0.683,-690.25598,362.9415,336.62268,-714.05762,357.88107,78.27129,-651.63629,277.94656,112.31849
84,0.692,-681.68842,362.99051,335.28143,-704.07568,357.76709,77.11527,-642.57556,278.41275,111.55487
85,0.7,-673.58673,363.15543,334.35345,-695.94275,356.80145,75.45643,-632.10651,279.0943,110.87003
86,0.708,-666.18976,362.64838,332.66074,-689.63409,356.80322,73.91894,-626.01331,277.33514,109.48808
87,0.717,-658.05353,361.79636,330.53793,-684.29987,356.20865,71.77831,-622.35364,277.52661,105.86401
88,0.725,-651.06873,361.20569,328.09839,-681.2804,356.02359,70.32459,-619.04791,276.02655,103.92773
89,0.733,-644.55884,360.48489,326.01096,-679.13293,355.92349,68.54175,-617.9223,275.14612,100.05235
90,0.742,-637.69135,359.81262,324.38394,-676.51123,355.18054,69.04137,-616.3457,271.98856,98.5471
91,0.75,-630.32477,358.69498,323.47284,-674.76794,353.82361,69.39035,-615.54797,271.10565,96.03292
92,0.758,-622.71442,358.49295,322.91052,-671.44092,353.88107,70.53027,-614.21338,270.56216,95.47125
93,0.767,-615.64954,357.06467,322.87979,-669.55841,354.65656,71.40995,-616.33301,271.51373,95.18609
94,0.775,-608.75372,357.48175,322.64001,-667.06976,354.50357,72.0362,-616.1203,271.67047,95.48519
95,0.783,-602.70154,357.16678,321.92035,-666.57715,355.45206,71.95267,-615.50104,272.08118,95.29084
96,0.792,-598.09161,358.37338,321.32568,-666.04236,355.67444,71.98777,-614.20782,271.98938,95.00146
97,0.8,-593.90717,358.59323,320.93933,-665.30042,355.60577,72.12602,-612.75336,271.95871,94.20094
98,0.808,-590.57208,360.47934,319.33768,-664.75507,355.31952,72.01151,-611.24432,272.01904,94.29116
99,0.817,-587.34479,361.86337,318.72607,-664.84741,355.72318,72.15655,-608.51471,271.00882,94.42881
100,0.825,-584.95367,363.27567,317.82932,-664.80652,356.15836,71.98838,-607.05396,272.00974,94.01751
101,0.833,-583.69714,365.18604,316.86783,-664.12128,356.61328,71.43983,-606.23492,272.35535,93.33501
102,0.842,-581.92566,366.57285,316.33194,-664.83014,356.73914,71.51382,-605.91687,272.55063,93.14817
103,0.85,-580.19098,367.05444,315.88339,-665.14191,356.75665,71.73315,-606.13007,272.66821,93.68356
104,0.858,-577.9386,367.07751,315.12961,-664.90881,356.56833,71.953,-606.63873,272.46555,94.18658
105,0.867,-576.60693,366.45297,315.2529,-665.18939,355.76285,72.3847,-607.45428,272.01163,93.71854
106,0.875,-574.57111,365.79837,315.72849,-665.27832,355.39182,72.49802,-607.95496,271.08713,94.00004
107,0.883,-572.34821,366.06738,314.98105,-664.60114,354.82727,72.71874,-608.99017,270.71671,94.11521
108,0.892,-570.91376,365.68845,314.23434,-663.12323,355.17416,72.13007,-609.05811,270.6088,94.20789
109,0.9,-568.99072,363.62897,313.806,-663.04083,355.35315,72.23227,-610.40967,271.68665,93.36715
110,0.908,-566.75812,363.35843,313.21545,-662.61359,355.15073,72.63567,-609.94293,271.54755,93.28307
111,0.917,-564.75885,363.32834,312.35431,-662.51257,354.93909,72.96597,-609.65302,270.88934,93.26693
112,0.925,-563.30487,363.08029,312.07056,-662.68713,354.0318,73.83878,-607.38391,270.25278,93.74316
113,0.933,-561.0387,363.66623,311.85208,-662.6076,353.72565,74.07604,-606.33569,270.59464,93.37997
114,0.942,-558.99115,364.15033,311.33868,-662.54523,353.89932,74.23396,-606.66022,271.22516,92.24915
115,0.95,-557.61163,364.31168,311.07788,-662.46185,354.11023,74.34704,-606.02618,270.74182,92.11917
116,0.958,-556.69769,364.59131,310.26144,-662.46185,354.11023,74.34704,-606.03522,271.15457,92.09268
117,0.967,-553.98376,365.16458,310.91122,-661.72632,354.77444,73.60022,-606.03522,271.15457,92.09268
118,0.975,-552.41321,365.92969,310.17215,-661.67914,354.80701,73.76529,-605.84143,270.62634,92.88272
119,0.983,-551.68561,365.59491,309.51636,-661.87549,354.19418,73.20586,-605.40436,270.3009,92.78357
120,0.992,-550.08673,365.27853,307.93018,-661.0061,354.93195,73.95016,-605.93445,271.2652,92.39359
121,1,-549.53961,365.16827,308.09186,-661.0061,354.93195,73.95016,-606.11603,271.34158,92.56815
122,1.008,-547.31653,365.54977,307.39328,-661.07593,354.87787,74.09827,-605.9176,271.13214,92.18887
123,1.017,-545.58569,365.28592,307.311,-660.96924,353.95001,73.51102,-606.83984,269.93069,90.97987
124,1.025,-544.92804,365.19092,306.99866,-660.42487,353.9361,74.78976,-605.16583,269.49927,91.86375
125,1.033,-543.62408,364.33484,306.37909,-660.27533,353.83017,74.88531,-605.16583,269.49927,91.86375
126,1.042,-542.49426,362.54114,306.28549,-660.1358,352.8139,75.02025,-604.58649,269.57043,91.86918
127,1.05,-540.21356,363.02655,306.57571,-660.24658,352.64444,75.07697,-605.05237,269.22998,91.41119
128,1.058,-539.73633,362.29504,305.97321,-660.38788,352.75485,75.3422,-605.75952,268.28476,91.41489
129,1.067,-538.2085,361.94547,305.86237,-660.02283,352.30389,75.79843,-604.65045,267.71448,93.00428
130,1.075,-536.4632,361.40558,305.35071,-659.85114,352.29831,75.822,-604.60797,266.88074,90.728
131,1.083,-535.73071,361.02231,304.08038,-660.49072,351.55258,76.06767,-605.25763,267.0036,91.16281
132,1.092,-534.35217,360.78305,303.71973,-659.78613,352.20206,75.93497,-605.43549,266.82907,91.00697
133,1.1,-531.88715,360.26755,304.1662,-659.51849,352.24579,76.16473,-605.10919,266.9295,90.9014
134,1.108,-530.91431,360.85257,304.21921,-659.51849,352.24579,76.16473,-604.99884,266.98853,90.80096
135,1.117,-530.3681,360.2037,303.00763,-659.36029,352.24759,76.25797,-604.46271,267.21191,90.62934
136,1.125,-528.88336,360.06848,302.07944,-659.36029,352.24759,76.25797,-604.29492,266.73981,90.70742
137,1.133,-527.52228,359.68588,301.44366,-659.29657,352.29562,76.40354,-604.05139,267.12665,90.83958
138,1.142,-525.43231,360.72708,301.63681,-659.16858,352.38605,76.74838,-605.54865,265.30405,91.40291
139,1.15,-524.48914,360.59747,300.77408,-659.36853,352.43076,77.53347,-605.36285,265.09576,91.46272
140,1.158,-522.95813,360.94266,300.67117,-659.85706,352.42581,78.35611,-605.35229,265.1799,91.54387
141,1.167,-521.6142,361.10196,300.99091,-659.73199,352.21146,78.936,-604.32196,265.48843,92.30788
142,1.175,-519.54102,362.59567,300.68689,-659.73199,352.21146,78.936,-604.52917,265.07373,92.96373
143,1.183,-519.84216,361.40359,299.91226,-658.97937,351.93402,79.37492,-604.84509,264.81311,93.09747
144,1.192,-518.60919,360.59372,298.83029,-658.56677,352.13657,79.74065,-605.76563,265.69193,93.02362
145,1.2,-516.11713,361.71991,299.67679,-658.60846,351.72729,80.48502,-604.41125,265.07764,93.4757
146,1.208,-514.30133,361.86041,299.46808,-658.49432,351.95752,80.79606,-603.75208,266.01031,93.4036
147,1.217,-512.52252,361.10056,299.33179,-658.03845,351.53625,81.82145,-603.54309,265.1283,94.31206
148,1.225,-509.05194,362.15744,298.53833,-657.37207,351.11267,83.27856,-602.71857,264.73474,94.73061
149,1.233,-507.40366,362.19089,298.19168,-656.90192,350.69977,84.16866,-602.69019,264.71097,95.56901
150,1.242,-504.44537,361.45728,297.30972,-656.44354,350.655,85.4241,-601.474,265.07968,96.32391
151,1.25,-501.58087,362.08148,296.51431,-656.64825,350.84479,86.5548,-599.84784,265.03036,97.05047
152,1.258,-497.73532,361.31879,296.64664,-655.37354,352.0629,88.05437,-600.43347,266.58124,97.16315
153,1.267,-494.03427,361.86221,296.57776,-655.2041,353.44559,89.15441,-599.02515,266.66724,97.61093
154,1.275,-490.50256,361.89697,296.13754,-653.67859,353.74142,91.96052,-598.05341,266.99164,99.71062
155,1.283,-485.96567,362.17899,295.65778,-652.36414,353.51569,94.52154,-597.60217,268.20941,100.7209
156,1.292,-480.15723,362.08621,295.52612,-651.08569,354.16287,97.88691,-595.88159,268.79144,102.7754
157,1.3,-474.03479,361.53564,295.78845,-649.0238,354.16321,100.87493,-594.33313,268.60556,105.31342
158,1.308,-467.74582,361.71643,296.05182,-646.0943,353.46176,105.19942,-593.0412,269.54797,107.72918
159,1.317,-461.23703,362.29929,296.9729,-645.04279,353.58212,110.28088,-589.48431,268.63403,111.53933
160,1.325,-454.2645,361.69617,297.86642,-640.1756,352.4494,115.36729,-585.37866,268.44122,115.47016
161,1.333,-445.61514,363.02936,299.73758,-636.98047,352.44534,122.33039,-579.91913,268.69055,120.09991
162,1.342,-436.2121,364.13589,301.19003,-632.13043,350.98364,129.91824,-573.59442,267.93082,124.39632
163,1.35,-426.41663,364.26965,303.44608,-626.24512,348.96179,136.84677,-566.57532,269.17004,128.97528
164,1.358,-415.22473,367.09863,305.55609,-619.54468,348.4353,144.68013,-556.89752,268.56949,135.04353
165,1.367,-402.7467,368.47308,309.31732,-611.59204,346.27655,153.14034,-548.75354,268.5968,140.91747
166,1.375,-389.90509,370.52707,311.31155,-600.89313,344.30667,162.98651,-536.92133,269.4075,147.03232
167,1.383,-377.93204,372.33313,312.76935,-590.2594,343.32208,170.11093,-526.56476,268.79657,151.67421
168,1.392,-363.56207,372.50101,316.12222,-579.97351,340.77802,177.64806,-513.33893,267.24469,157.7993
169,1.4,-349.26422,374.66858,318.65527,-568.34113,338.44614,185.50563,-500.97845,265.56757,161.85925
170,1.408,-335.08228,374.99701,321.58545,-555.41742,336.58328,193.31905,-489.0032,264.1395,168.18991
171,1.417,-319.6525,374.18243,323.68292,-541.88879,333.23273,202.10895,-475.93195,262.18887,173.06499
172,1.425,-304.56213,371.2655,327.11746,-528.71527,330.09402,210.40927,-462.11725,260.20996,177.61409
173,1.433,-288.68744,370.82697,330.11389,-515.03009,325.8313,217.99197,-447.46939,258.52332,183.4101
174,1.442,-274.09171,370.02713,333.39566,-501.81561,321.57178,224.13612,-433.74106,257.54108,188.60316
175,1.45,-259.66641,368.84241,336.47128,-487.77545,317.90604,228.0379,-418.52951,255.68941,192.87524
176,1.458,-244.1255,368.48618,338.7193,-471.47421,316.01184,232.19606,-402.05844,253.51173,196.97726
177,1.467,-229.17639,368.35062,340.81125,-456.19031,314.13693,233.2903,-385.5162,252.67188,198.31326
178,1.475,-212.83406,366.76865,342.75516,-440.1651,313.06848,234.20949,-367.94537,250.43617,200.63094
179,1.483,-197.56546,366.29575,343.8793,-423.75974,313.62949,233.42206,-349.98267,250.68089,200.64465
180,1.492,-181.61992,365.99222,345.64395,-405.30957,312.02335,231.52942,-332.61472,248.36879,200.39326
181,1.5,-164.88116,365.65863,346.53024,-387.94092,310.87671,229.71541,-314.9613,245.84636,199.98708
182,1.508,-148.28021,364.04398,347.05792,-370.97278,311.65707,226.65739,-295.48712,245.75952,198.54295
183,1.517,-132.11305,363.06677,348.13144,-351.73004,309.81235,222.91986,-279.70227,245.52049,197.26869
184,1.525,-114.71046,360.77002,348.67401,-332.22369,310.50681,217.80482,-261.17459,243.86008,193.45822
185,1.533,-100.17567,359.52866,348.71289,-313.70831,312.47464,212.22412,-242.78255,243.85362,190.97313
186,1.542,-83.9878,357.26324,348.72687,-294.50522,310.7431,206.07918,-225.04503,242.1404,185.88219
187,1.55,-68.40119,356.48773,348.37561,-274.3783,311.31723,199.54068,-198.95255,243.81519,181.99271
188,1.558,-52.10355,354.76605,348.13275,-254.22902,311.3367,192.50333,-179.6584,243.62375,177.83176
189,1.567,-36.91724,354.64084,347.68063,-232.82268,312.65646,183.98047,-158.91679,242.62616,172.47641
190,1.575,-21.30906,352.99484,347.12,-211.97861,313.84259,176.18623,-138.94708,243.31459,167.26479
191,1.583,-6.43629,352.91898,346.17688,-190.94145,316.97772,168.6534,-118.54848,243.18886,162.01746
192,1.592,8.31476,352.54095,345.30145,-169.23045,318.48395,161.32133,-97.3944,244.94417,156.19456
193,1.6,22.63156,352.26321,344.89758,-148.2867,319.64322,152.43712,-76.45229,246.65364,150.41765
194,1.608,37.21201,351.47678,343.71301,-125.93829,320.09473,144.20959,-54.3237,248.2321,144.4182
195,1.617,51.40916,351.53174,343.15472,-103.46269,323.17911,136.45882,-33.74557,248.86169,140.1687
196,1.625,64.88084,351.41678,341.91769,-82.92693,324.25061,127.86716,-10.45781,249.8961,133.42783
197,1.633,78.82557,350.63617,340.66666,-59.51317,325.51309,120.53821,11.50869,251.4977,129.44493
198,1.642,92.77586,351.13593,340.37201,-36.8988,328.30621,114.15862,34.49541,251.50497,125.82606
199,1.65,105.54893,351.08588,338.60693,-13.51016,330.55167,107.77155,57.68117,254.41594,121.6553
200,1.658,118.5623,350.99493,337.85593,7.75805,332.9631,102.65957,78.73107,256.09863,118.12788
201,1.667,131.00481,350.31412,337.82187,34.62418,335.28323,96.61462,102.13121,258.26239,115.44221
202,1.675,142.83174,351.44699,337.12424,55.91885,338.37903,91.57733,123.62959,259.2399,112.12706
203,1.683,155.1552,352.15698,337.09094,79.6612,340.95395,87.48326,144.99808,261.46548,110.16711
204,1.692,167.0128,352.50491,336.5184,100.71017,343.78204,85.26499,165.14423,264.08606,109.59591
205,1.7,177.6071,352.10123,336.95245,121.85275,346.13,82.91007,185.29271,266.87592,108.55618
206,1.708,188.33487,352.73904,337.32608,141.20442,348.86423,81.49577,203.77068,268.12527,109.41235
207,1.717,198.55786,354.32809,338.13327,158.27904,351.56,80.81232,221.10747,270.05847,110.19074
208,1.725,208.62288,354.77713,338.34869,175.16983,351.71204,80.92857,236.08665,270.74194,110.88882
209,1.733,218.68521,354.08029,337.51202,188.38512,352.92535,80.14402,250.73604,271.85394,111.33006
210,1.742,228.19125,354.04944,336.83194,198.9369,352.80191,78.75457,261.19235,272.40561,111.48704
211,1.75,236.55006,354.53839,336.13748,209.74532,353.64764,78.37831,270.57654,272.90543,110.34916
212,1.758,244.96767,354.51868,334.90527,215.81216,352.724,76.0084,278.36206,272.7157,109.28128
213,1.767,252.96207,353.99939,333.41714,219.57649,352.65454,74.61494,283.94388,271.37555,107.11102
214,1.775,260.31851,354.56021,330.93323,225.00623,350.57974,72.6236,287.29413,271.75015,103.9036
215,1.783,266.63074,353.37213,327.86118,227.9904,350.35831,70.38837,291.24655,270.17789,101.25043
216,1.792,273.78305,353.254,325.63666,230.67355,349.63824,69.5779,292.01083,268.30765,98.009
217,1.8,280.80014,354.56625,323.59006,233.77457,349.10159,70.62029,292.64911,267.42355,95.02277
218,1.808,289.49884,353.47186,323.3219,236.48799,348.83813,70.98332,292.77283,266.29453,93.98698
219,1.817,297.53104,352.52777,322.81171,240.84207,350.77313,72.38441,293.22791,267.14001,93.93362
220,1.825,304.62051,351.75137,322.76459,241.56163,350.74731,72.74345,293.10721,267.71298,93.72643
221,1.833,310.44397,350.6434,321.57483,242.41826,351.43845,72.50427,294.74725,268.14243,94.30033
222,1.842,314.39047,352.13577,320.1683,242.55212,351.40549,72.39869,295.48099,267.61563,93.88306
223,1.85,319.95563,352.58099,319.83618,243.83136,350.37851,72.7337,296.98993,266.97128,93.69559
224,1.858,324.24762,353.92886,318.82187,244.83325,350.61823,74.07394,297.77585,266.71896,93.25242
225,1.867,327.59567,353.23898,317.62308,244.92802,350.80185,74.20393,298.47198,265.9462,93.55442
226,1.875,328.92511,353.20294,317.33401,245.10751,350.68167,74.18967,299.38022,265.76141,93.27262
227,1.883,330.91168,352.96613,316.92331,245.01273,350.49808,74.05968,300.75934,264.59244,93.38625
228,1.892,332.37344,352.90411,316.43134,244.73447,349.99423,74.59102,299.93637,264.36819,92.86166
229,1.9,333.94647,353.19318,316.53824,246.26472,349.01007,74.62566,299.74817,263.94037,92.86547
230,1.908,336.44681,351.78122,316.25812,246.0881,347.94016,74.97813,299.46237,263.14468,92.7758
