Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,-1524.0874,253.0016,154.77368,-1350.73804,171.69547,66.23157,-1374.34534,220.80878,108.41958
2,0.008,-1505.55554,252.88443,147.95685,-1327.29163,166.82576,64.75165,-1350.77087,220.06009,104.05052
3,0.017,-1484.66003,250.9706,135.71884,-1302.3136,167.93535,62.09562,-1328.46326,217.58861,100.85081
4,0.025,-1463.30322,249.545,126.8182,-1279.34692,165.52701,60.18389,-1305.71753,217.5723,98.2017
5,0.033,-1438.10242,253.8945,118.06672,-1254.07959,163.91165,58.09037,-1283.00635,214.66545,95.26028
6,0.042,-1418.31873,247.42395,108.44199,-1230.02869,162.98898,57.25994,-1260.69873,213.21974,93.00691
7,0.05,-1394.27039,246.63753,100.43311,-1206.42041,159.93857,57.09669,-1237.82959,211.2233,90.07836
8,0.058,-1373.60364,246.45972,94.46595,-1183.16968,157.73666,56.16145,-1215.76563,208.92393,89.4333
9,0.067,-1351.49231,244.04152,86.03304,-1161.27795,155.10782,56.2282,-1192.77161,207.84967,86.08086
10,0.075,-1329.26587,242.97917,80.16871,-1138.84045,152.32741,56.37292,-1170.85071,205.48117,85.06678
11,0.083,-1308.19165,241.36893,73.40109,-1115.89954,149.92075,57.76185,-1151.76404,203.07022,86.38825
12,0.092,-1287.28076,239.74472,68.81503,-1094.92493,148.06619,59.08303,-1130.13574,201.629,84.96477
13,0.1,-1266.74695,238.58771,64.09956,-1074.46228,146.85716,60.17815,-1109.78601,199.91472,85.18105
14,0.108,-1246.60596,238.1828,59.93689,-1054.8479,145.92386,62.05976,-1091.2561,197.71947,87.46127
15,0.117,-1228.42688,236.10281,57.04115,-1036.30359,143.90646,63.74713,-1073.21326,197.02367,88.70835
16,0.125,-1213.31226,234.58888,54.64746,-1018.54358,143.53375,65.20108,-1056.50647,196.11453,87.86065
17,0.133,-1197.48303,232.36961,52.77287,-1003.74951,143.38258,67.34241,-1041.97388,194.98184,90.6097
18,0.142,-1183.37146,230.4982,49.70281,-988.83496,142.7421,69.49843,-1028.79419,194.15041,90.81538
19,0.15,-1171.18127,230.09331,48.46439,-975.45453,143.67882,69.74107,-1017.28217,195.24059,91.00961
20,0.158,-1160.42163,228.55989,45.89536,-965.46082,144.54887,70.49796,-1007.25519,195.01718,91.40645
21,0.167,-1152.0448,227.93465,44.66341,-955.89026,145.67464,70.93241,-999.36615,195.37126,90.93864
22,0.175,-1145.56079,229.07538,44.87114,-947.97894,147.27588,70.57014,-992.41608,197.97214,89.19077
