Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-1425.25757,465.42484,632.11426,-1439.02966,446.065,480.28845,-1435.32104,327.02502,466.04333
2,0.008,-1421.40149,465.17456,631.66522,-1436.49402,447.90479,479.3259,-1433.41272,327.68625,465.46585
3,0.017,-1416.17407,464.26157,630.02374,-1434.56921,447.60959,479.3811,-1431.23218,326.63052,465.15631
4,0.025,-1412.90344,464.06024,627.63257,-1431.59705,446.58868,478.43588,-1428.12988,326.49539,464.57883
5,0.033,-1408.6449,464.19379,628.08563,-1429.40894,446.91324,478.49176,-1425.35498,327.46094,463.66293
6,0.042,-1404.98694,465.00934,627.75635,-1424.81384,445.82614,475.84784,-1421.93323,327.64932,463.3772
7,0.05,-1401.39478,464.83115,627.45978,-1422.43628,445.86484,476.1319,-1419.12659,328.15475,463.13406
8,0.058,-1397.00842,464.94711,626.6449,-1418.94604,446.76959,476.45685,-1416.33032,328.68414,462.34586
9,0.067,-1394.42249,465.14352,626.31165,-1417.27051,446.51038,476.72119,-1412.48706,328.37958,462.1954
10,0.075,-1390.56348,465.12927,626.06042,-1414.37585,445.77402,475.93216,-1409.22644,326.99255,461.57291
11,0.083,-1386.69934,465.58481,625.66156,-1411.6936,446.68616,475.67126,-1408.89575,326.73407,461.65176
12,0.092,-1382.00842,465.35648,625.60101,-1408.7196,447.17212,475.2655,-1405.03772,326.91385,460.95233
13,0.1,-1378.32117,465.74976,624.73914,-1406.40674,447.31729,475.39539,-1402.75354,327.19385,460.01096
14,0.108,-1373.89026,464.72458,623.80847,-1402.54773,446.2739,474.25671,-1399.38904,327.556,459.84698
15,0.117,-1369.59399,464.92169,623.86969,-1400.86865,446.43207,474.3223,-1396.44568,326.17776,460.23749
16,0.125,-1365.22571,463.67664,622.45703,-1395.94373,445.8938,473.50903,-1392.78149,326.67999,459.48795
17,0.133,-1360.67334,462.5567,621.86597,-1392.06763,443.97836,472.23911,-1388.79883,326.61459,458.69464
18,0.142,-1355.40881,461.31277,620.53387,-1389.20044,443.19043,472.26489,-1387.76086,324.55334,458.0249
19,0.15,-1350.1416,461.12213,619.72778,-1384.94678,443.8457,472.0076,-1381.77405,324.35056,457.78079
20,0.158,-1345.72314,461.52136,619.5531,-1382.84753,443.74606,471.08743,-1378.17126,324.33688,456.39441
21,0.167,-1340.86353,461.00806,619.5144,-1377.1759,441.80286,470.62842,-1374.92322,323.68051,457.2106
22,0.175,-1335.60962,460.93475,619.08081,-1372.36975,443.93027,469.97144,-1370.69727,324.35782,456.7655
23,0.183,-1329.07129,460.26874,618.41675,-1367.58203,443.194,469.38232,-1363.60425,325.65616,456.06656
24,0.192,-1322.04456,459.79245,618.33319,-1363.37537,442.33115,469.27252,-1360.89099,324.48434,455.78793
25,0.2,-1317.31909,460.42526,618.06476,-1356.34399,443.07028,469.09094,-1354.61914,322.80725,455.4375
26,0.208,-1310.47485,459.46545,617.78412,-1351.71338,444.18964,470.32413,-1348.6709,322.18433,455.66934
27,0.217,-1303.21716,458.14069,617.80005,-1345.33875,443.75998,469.81708,-1341.70923,323.24728,454.87238
28,0.225,-1295.40625,458.04739,618.24847,-1336.75427,443.76694,470.74216,-1334.00195,322.70398,455.44305
29,0.233,-1287.76599,457.45157,618.71252,-1328.1283,441.84848,471.23367,-1325.53052,323.04297,454.85654
30,0.242,-1278.94165,457.4682,619.2782,-1319.69836,442.18118,471.70081,-1316.63696,323.30756,455.30981
31,0.25,-1270.89563,458.41147,620.80811,-1310.25122,442.96875,472.19104,-1303.98877,325.4664,456.05408
32,0.258,-1261.03015,456.87097,622.24695,-1300.69775,443.59933,472.91681,-1294.0824,324.28494,456.17123
33,0.267,-1251.59741,456.54752,623.08112,-1291.36633,444.69846,473.56995,-1283.84534,325.18127,456.9389
34,0.275,-1242.0813,458.00528,624.37018,-1279.72314,446.06174,475.1347,-1271.84875,327.08142,455.63849
35,0.283,-1231.78271,457.95035,626.16559,-1267.92065,446.44919,476.48407,-1258.7207,327.03522,456.69916
36,0.292,-1220.48938,456.68277,627.74146,-1257.18799,447.78909,477.38919,-1247.26587,328.74384,458.5296
37,0.3,-1210.50464,457.06647,629.09674,-1245.62183,449.93643,479.11099,-1230.66028,329.65735,459.79196
38,0.308,-1198.5083,458.01733,629.59174,-1232.29272,450.65332,480.16681,-1216.2959,331.86792,458.89401
39,0.317,-1187.02551,458.35095,630.57648,-1220.01697,452.12701,482.12192,-1197.16516,335.40686,457.06796
40,0.325,-1175.53125,458.93076,632.6424,-1205.07446,452.63962,482.91168,-1182.96301,333.8963,457.71857
41,0.333,-1163.15625,459.47223,632.86285,-1191.45862,453.77161,483.76563,-1166.04089,335.0665,456.54276
42,0.342,-1150.25073,460.20148,633.55347,-1177.71082,454.88037,484.74466,-1147.73706,339.27402,455.46515
43,0.35,-1138.52173,460.97711,634.05078,-1163.27808,455.30801,485.87149,-1130.67505,342.70709,456.79108
44,0.358,-1126.26331,460.78394,634.54254,-1148.74951,456.1358,485.58167,-1115.12744,345.12091,457.68719
45,0.367,-1114.53113,460.23004,635.99359,-1134.63586,456.44922,486.24011,-1101.05542,342.71582,457.44687
46,0.375,-1104.03821,459.71014,637.22217,-1120.91394,455.97733,487.87564,-1083.12805,342.46716,459.19254
47,0.383,-1092.66553,459.08322,637.92798,-1106.83643,454.37213,488.07565,-1067.38464,343.73001,461.47787
48,0.392,-1082.8927,459.90045,639.12805,-1094.36731,454.0238,490.05847,-1054.61145,342.4964,463.58157
49,0.4,-1072.63147,459.60193,640.72491,-1081.27905,452.37827,492.10004,-1041.10669,340.91199,465.69653
50,0.408,-1062.85474,459.12747,641.85828,-1067.37793,451.59689,493.5383,-1027.22363,340.27667,467.73904
51,0.417,-1052.37,457.86377,642.75507,-1054.01147,450.0394,495.97055,-1014.52637,336.7699,469.03391
52,0.425,-1041.09375,455.79361,643.56622,-1040.46838,449.44138,496.78171,-1000.09302,336.21039,470.83054
