Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-1202.68872,286.60855,1663.76367,-1121.79749,267.03101,1546.67786,-1320.27124,309.17734,1621.95862,-1195.76721,267.24283,1407.45667
2,0.008,-1197.26709,286.04993,1663.54846,-1115.48291,266.85059,1546.51196,-1314.50183,309.51248,1621.7384,-1188.77686,270.70572,1405.32739
3,0.017,-1190.11279,285.82248,1662.63574,-1110.5144,266.0217,1545.06506,-1309.12708,309.67334,1621.05261,-1183.6908,267.09906,1404.20264
4,0.025,-1184.60266,285.23602,1661.58362,-1103.48608,265.91345,1544.4939,-1303.08423,308.43964,1620.62219,-1177.77734,269.5712,1402.68701
5,0.033,-1178.9425,284.45419,1661.38562,-1099.90173,264.27261,1545.45984,-1296.48828,307.88998,1618.70239,-1169.9259,270.42145,1401.65369
6,0.042,-1172.41541,283.59134,1660.36475,-1092.74414,264.69925,1544.62195,-1290.51379,308.60959,1619.16638,-1163.01599,269.83484,1400.97339
7,0.05,-1167.27625,281.78671,1660.8291,-1088.23669,260.48251,1544.40576,-1283.60168,307.62036,1617.8501,-1162.80798,263.88956,1404.7738
8,0.058,-1160.56409,282.84052,1659.50134,-1080.01355,261.6521,1542.38782,-1277.98718,306.59912,1617.49707,-1153.44714,267.42731,1401.95276
9,0.067,-1155.31177,281.97913,1657.45667,-1074.04065,260.97668,1540.93408,-1271.55212,306.46259,1616.43884,-1148.5166,264.99512,1400.73816
10,0.075,-1149.15552,279.80505,1656.474,-1069.20227,260.22778,1541.16284,-1266.05054,305.6387,1615.14685,-1142.20264,266.371,1400.41748
11,0.083,-1141.86975,279.81985,1655.35034,-1063.88013,260.92285,1538.91455,-1259.44421,304.79187,1614.41089,-1137.87244,264.00919,1399.8606
12,0.092,-1134.76819,279.10965,1654.63562,-1057.72656,259.00565,1537.45251,-1256.28906,307.03052,1613.64136,-1131.40295,264.07773,1398.07837
13,0.1,-1129.15027,277.3819,1653.31226,-1048.62512,260.68134,1534.35669,-1249.02356,305.72617,1612.57654,-1126.32166,260.7673,1398.60474
14,0.108,-1122.5918,276.51797,1652.71936,-1044.64209,257.2789,1534.00195,-1241.16357,304.85928,1611.11499,-1115.66174,264.02426,1393.95715
15,0.117,-1115.87,275.77371,1650.86633,-1038.64209,255.03036,1533.22986,-1234.64465,301.74887,1610.89258,-1111.17065,261.04572,1393.64111
16,0.125,-1111.1759,274.14612,1648.80579,-1031.78735,254.82281,1532.31299,-1228.479,300.92877,1609.41284,-1106.10962,257.75955,1394.17041
17,0.133,-1104.39709,273.75146,1647.95203,-1024.6792,254.81863,1531.56177,-1222.69141,301.05972,1608.9635,-1098.95996,257.561,1393.06311
18,0.142,-1099.51624,272.66855,1648.08447,-1019.71332,251.50874,1531.80457,-1216.56311,298.74414,1607.15161,-1093.28345,258.21909,1391.3811
19,0.15,-1093.09253,271.50607,1647.51489,-1015.34161,247.17058,1531.90051,-1209.43494,297.61444,1606.24487,-1087.02368,257.48749,1390.73462
20,0.158,-1087.32861,270.38184,1645.125,-1007.54608,249.37389,1529.6853,-1203.59216,295.61426,1605.50305,-1082.6416,253.57823,1390.61328
21,0.167,-1080.90442,269.14954,1644.49158,-1000.95013,248.50058,1528.98145,-1197.57117,294.12543,1604.25415,-1074.84656,253.65639,1389.97156
22,0.175,-1074.46277,267.14203,1643.8772,-995.58813,243.45718,1527.77368,-1192.76929,295.15295,1604.7373,-1069.65332,250.47878,1388.83228
23,0.183,-1068.28723,265.67444,1644.38843,-987.41663,245.72438,1527.18286,-1186.58728,292.94141,1603.7345,-1060.76172,252.21704,1385.82178
24,0.192,-1062.2041,263.10599,1643.31079,-980.62054,244.59888,1525.42432,-1180.03235,291.09714,1602.6521,-1055.80774,245.62502,1387.11743
25,0.2,-1054.89429,261.42441,1642.93018,-975.09912,241.08313,1525.81824,-1174.08313,287.05978,1601.32568,-1047.79932,246.258,1385.21643
26,0.208,-1049.40356,260.14069,1642.47925,-969.45117,240.07253,1525.70947,-1167.27588,284.41046,1601.68713,-1040.59192,246.49286,1384.55273
27,0.217,-1041.53613,255.89958,1642.36401,-961.31512,241.00296,1524.22607,-1160.51074,282.70825,1601.54224,-1035.71362,242.93494,1385.16125
28,0.225,-1033.70386,254.48961,1642.51086,-955.98834,235.84216,1525.45862,-1154.14795,280.67911,1601.92773,-1029.96326,239.48871,1386.6897
29,0.233,-1026.66663,251.80084,1642.21033,-946.91003,234.45947,1525.30896,-1145.42615,276.49313,1602.56543,-1021.76874,239.61766,1387.68811
30,0.242,-1019.65308,248.91383,1643.59998,-940.83289,230.26364,1526.52283,-1138.12512,275.4472,1603.77576,-1016.03168,236.33359,1388.01062
31,0.25,-1012.68915,248.45721,1645.01746,-933.15314,230.76047,1527.42969,-1131.26941,273.41327,1604.19446,-1007.97919,235.44151,1388.62915
32,0.258,-1004.1203,243.50667,1645.71106,-925.20093,228.79657,1526.79395,-1124.59009,270.78979,1604.74243,-1000.4704,230.92035,1389.50977
33,0.267,-997.40356,241.41228,1646.11633,-918.68188,223.68164,1528.09924,-1115.04382,266.26874,1607.00745,-993.47662,230.46687,1389.50024
34,0.275,-989.31122,237.87718,1646.97742,-911.10168,222.85736,1529.12854,-1108.65356,264.57556,1608.8916,-986.28101,229.64688,1392.32861
35,0.283,-981.78772,236.04286,1648.43604,-905.1134,219.68402,1531.16309,-1102.13818,263.2402,1609.60925,-978.66571,227.74066,1392.87268
36,0.292,-974.37994,232.71989,1650.09863,-895.13977,218.71584,1530.90771,-1092.32861,257.20923,1612.97107,-971.48846,223.45193,1394.00989
37,0.3,-966.81677,231.93028,1652.12463,-889.45251,214.39146,1532.04224,-1085.6405,254.77431,1614.56384,-963.96411,224.7339,1394.89221
38,0.308,-958.07092,229.79553,1652.27087,-881.94507,214.54391,1535.60022,-1080.04248,255.76801,1617.34961,-958.74567,221.28374,1397.43005
