Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-1563.08252,318.83185,1048.05188,-1382.20581,131.12115,986.3205,-1363.07703,475.1167,993.96185
2,0.008,-1557.81689,319.61343,1047.46204,-1371.49133,131.45338,986.03772,-1357.19043,475.9985,993.57135
3,0.017,-1554.07751,321.32983,1047.92712,-1368.26196,131.93185,984.91803,-1351.79504,476.16174,992.18341
4,0.025,-1548.14343,320.65839,1047.62561,-1363.90747,131.86186,985.29407,-1346.03931,476.89108,991.81689
5,0.033,-1541.46484,320.7233,1046.5437,-1356.08203,131.48959,984.63483,-1340.5752,475.96545,990.92163
6,0.042,-1535.60876,320.92761,1045.61462,-1352.00964,131.23444,983.51849,-1333.56055,476.37515,989.90704
7,0.05,-1529.3092,320.33398,1045.30457,-1348.55225,130.71236,984.47455,-1328.23926,475.81085,990.36682
8,0.058,-1523.79272,321.25229,1044.98706,-1343.98914,131.5518,982.61261,-1323.94861,476.2114,988.94318
9,0.067,-1519.922,321.68933,1043.98657,-1335.20911,130.39674,980.90643,-1318.11267,477.52176,988.75885
10,0.075,-1513.19226,321.55316,1042.54626,-1332.18433,130.35307,979.98132,-1310.33484,475.26596,986.81561
11,0.083,-1507.12122,320.89066,1041.97522,-1326.75671,129.479,978.65289,-1304.06726,473.11572,985.96985
12,0.092,-1501.07031,320.45068,1041.7688,-1322.7135,130.06708,978.20959,-1296.78235,473.19012,985.68164
13,0.1,-1493.61816,320.20358,1040.07642,-1312.73389,127.86131,976.76721,-1292.16589,472.65228,985.49005
14,0.108,-1487.71179,319.22595,1038.96619,-1307.66187,127.82644,974.98285,-1285.59656,474.53314,984.19592
15,0.117,-1483.76843,318.75705,1038.38733,-1300.65283,127.47362,973.36322,-1279.927,472.54578,983.14282
16,0.125,-1477.03638,318.81732,1035.93042,-1294.18555,128.13898,973.86035,-1274.08057,471.17462,982.23669
17,0.133,-1470.53516,317.47754,1035.52881,-1288.64905,128.14162,971.9967,-1267.57031,472.01132,981.54248
18,0.142,-1463.23877,315.98285,1034.83496,-1281.76782,127.42913,969.02802,-1262.59497,471.88385,981.4502
19,0.15,-1456.91943,314.87637,1033.84241,-1272.10669,125.88875,969.27112,-1254.99231,468.3494,981.24585
20,0.158,-1451.05652,314.47733,1031.68677,-1266.19531,125.45219,968.32593,-1249.09912,470.08331,980.51447
21,0.167,-1443.09644,312.97449,1031.03882,-1258.61365,122.84137,966.68994,-1242.94092,468.84802,979.40918
22,0.175,-1437.01013,311.28317,1029.83557,-1251.71802,123.86172,965.02893,-1234.90076,468.78583,978.5097
23,0.183,-1428.83826,310.31857,1028.31921,-1245.8916,122.94086,963.2688,-1229.52197,468.72168,978.74542
24,0.192,-1422.17017,309.06808,1027.77405,-1238.25659,122.16591,961.39862,-1223.06543,468.11191,978.89801
25,0.2,-1415.94751,308.23724,1027.05872,-1227.92163,120.34058,960.02881,-1215.40771,466.80649,978.46564
26,0.208,-1409.02661,306.70908,1026.50098,-1224.05652,119.47639,959.755,-1209.07153,465.41202,978.73218
27,0.217,-1401.54492,305.08646,1026.15137,-1214.95032,117.51104,959.08832,-1201.74219,463.05573,978.27411
28,0.225,-1394.26123,303.41037,1026.22107,-1208.77832,116.93749,959.21503,-1194.88965,463.81516,978.42676
29,0.233,-1387.54675,302.83765,1027.40588,-1202.62024,115.76665,959.13849,-1189.43262,463.36646,980.31061
30,0.242,-1380.41125,301.54846,1028.67102,-1195.51062,115.10334,960.15625,-1180.72083,460.06754,981.37103
31,0.25,-1373.03186,300.41287,1030.08923,-1187.1626,112.12502,960.62787,-1173.97229,460.31308,982.50555
32,0.258,-1365.60901,299.51694,1031.94812,-1181.36914,111.93992,962.9292,-1167.55469,458.02094,985.46851
33,0.267,-1358.45422,298.04349,1033.30249,-1177.72046,109.963,964.40112,-1161.69995,457.90701,987.74176
34,0.275,-1351.60962,297.26727,1034.94727,-1165.86426,108.02134,965.8642,-1152.37097,455.49533,989.03186
35,0.283,-1344.47485,295.09918,1037.24878,-1157.823,107.73799,966.61835,-1146.33374,453.52332,991.58905
36,0.292,-1337.37366,293.9791,1039.34094,-1153.80005,105.81252,968.60193,-1139.39368,451.33029,994.42303
37,0.3,-1331.01721,291.83121,1041.00891,-1144.2019,105.21892,971.35608,-1133.92859,451.57913,996.59363
38,0.308,-1322.11084,288.53656,1042.60352,-1135.92944,103.68256,972.9408,-1124.41296,448.28586,998.44073
39,0.317,-1315.19885,287.28363,1044.47241,-1128.58313,103.79453,973.63519,-1119.00745,447.71545,1001.64838
40,0.325,-1308.26367,285.50024,1046.55505,-1121.01929,102.58122,974.11798,-1113.36548,446.88797,1003.41162
41,0.333,-1301.67957,283.47836,1047.74707,-1112.80347,101.01922,976.06372,-1104.40747,442.67255,1005.38062
42,0.342,-1294.87195,281.29062,1049.5918,-1105.71606,99.22188,977.48779,-1098.64148,441.41336,1006.63306
43,0.35,-1287.93152,280.57767,1050.67383,-1099.59949,99.17854,978.24634,-1091.99414,440.28906,1008.42432
44,0.358,-1281.51721,279.1803,1052.0199,-1096.39026,99.35709,978.39087,-1084.5719,437.15817,1008.88654
45,0.367,-1274.42407,277.66183,1052.38794,-1083.98657,95.21499,978.94592,-1077.81555,437.2294,1009.76855
46,0.375,-1268.00232,276.46912,1053.21704,-1079.03516,93.87873,978.33771,-1072.53198,436.50916,1009.89709
47,0.383,-1261.48364,274.90179,1053.6178,-1072.58032,94.52312,979.70911,-1066.93652,435.6485,1009.16107
48,0.392,-1254.29065,274.121,1054.1759,-1069.86316,93.22866,980.14606,-1059.09387,434.11197,1008.63104
49,0.4,-1247.73059,272.59314,1054.97803,-1060.87061,90.97261,979.70178,-1051.83618,432.60776,1009.0379
