Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,-1311.5979,160.06081,340.45786,-1491.60742,190.08447,167.98943,-1423.94873,263.69229,169.73836
2,0.008,-1298.35095,160.30156,340.56732,-1471.62048,188.84018,160.21619,-1403.57507,265.77194,164.52803
3,0.017,-1284.60156,160.51985,339.54584,-1449.55347,188.13951,151.75574,-1383.01575,263.95099,158.51573
4,0.025,-1271.85596,160.52631,338.66507,-1429.91968,188.97922,143.94293,-1363.28955,261.16599,152.98193
5,0.033,-1258.71545,160.27596,337.93671,-1408.63403,185.09181,137.6174,-1343.62036,261.06583,148.00078
6,0.042,-1246.14478,160.89301,337.06546,-1387.42615,185.28209,129.46156,-1322.64246,258.76941,142.73708
7,0.05,-1234.38062,159.3085,336.17657,-1366.01746,183.06284,121.99783,-1301.06274,257.56958,138.1347
8,0.058,-1222.91797,159.45473,335.755,-1345.88123,180.01857,115.95109,-1281.15942,256.79858,133.44508
9,0.067,-1210.02258,159.63361,334.8783,-1323.73633,176.73286,110.81748,-1261.16992,254.04889,129.71262
10,0.075,-1199.09607,160.45503,333.78595,-1304.32458,178.99925,105.35389,-1239.65723,252.85487,126.76752
11,0.083,-1186.03503,160.50691,333.44955,-1283.60608,178.89017,102.58107,-1220.13269,251.52742,123.09011
12,0.092,-1177.56482,159.54602,333.20114,-1262.29846,173.66888,98.3873,-1200.27148,249.32336,121.54169
13,0.1,-1166.06738,158.44077,332.92285,-1242.70215,171.65588,95.15381,-1183.57397,248.65823,120.09409
14,0.108,-1155.81445,158.63977,331.82346,-1224.25024,170.79213,92.02998,-1164.44153,246.56393,118.40544
15,0.117,-1145.85254,158.69484,332.00046,-1207.8125,171.61028,86.59255,-1148.60718,246.46812,118.0629
16,0.125,-1136.7854,158.12968,330.95605,-1192.08337,169.68239,85.4407,-1132.96411,243.71611,117.09583
17,0.133,-1127.42969,158.418,330.2952,-1176.62671,167.62177,83.75083,-1118.87781,242.8434,114.85822
18,0.142,-1118.64075,157.4465,329.33997,-1163.33252,166.04294,81.92608,-1106.5719,242.36636,114.41673
19,0.15,-1111.44678,157.82047,328.82742,-1150.84485,164.87985,80.23284,-1095.92566,241.84712,114.02333
20,0.158,-1103.79443,158.19276,328.52951,-1140.00073,164.81549,78.58105,-1085.80603,242.15854,113.35403
21,0.167,-1096.61108,159.46371,327.15323,-1131.60632,164.21965,77.69098,-1077.69238,241.89635,111.78716
22,0.175,-1089.20142,160.24597,325.31052,-1124.47986,164.37646,76.59492,-1071.927,244.33423,110.40182
23,0.183,-1083.07373,161.01657,324.19556,-1119.10645,165.11794,74.45558,-1066.68152,244.61404,108.4426
24,0.192,-1077.71704,162.42534,322.3161,-1116.43848,165.99411,74.64362,-1063.5625,246.21587,105.53069
25,0.2,-1072.32556,162.37918,321.00958,-1114.81885,165.31535,74.678,-1062.86377,247.72299,104.14442
26,0.208,-1067.78357,162.47896,320.14471,-1115.83142,166.3324,74.35543,-1063.79858,248.76967,103.70752
27,0.217,-1062.43311,162.72963,319.47464,-1114.06628,166.82407,74.96587,-1062.96411,248.39343,104.02755
28,0.225,-1056.30835,162.68932,320.12469,-1112.76392,166.3385,75.84361,-1060.48315,247.47777,103.91988
29,0.233,-1051.83081,161.04512,319.70554,-1112.33093,165.2572,76.07814,-1059.48279,246.67899,103.86974
30,0.242,-1047.23413,160.98334,317.9917,-1111.61169,164.14833,75.26707,-1058.22852,245.45273,103.70917
31,0.25,-1044.21667,160.327,317.78983,-1110.11755,163.49794,75.15518,-1058.65015,246.04462,103.74843
32,0.258,-1040.56848,159.11481,317.2659,-1109.36523,163.4115,75.53196,-1058.69507,246.22963,103.65168
33,0.267,-1038.20276,159.29805,317.54733,-1108.85083,163.64174,76.23326,-1058.6062,246.09554,103.71935
34,0.275,-1036.43994,159.26524,316.66156,-1108.84033,163.8622,76.47511,-1058.39624,246.08102,103.84544
35,0.283,-1033.5094,159.46219,316.45065,-1108.33118,163.47696,76.17455,-1058.39404,246.12125,103.8183
36,0.292,-1033.15625,159.36781,316.6301,-1108.0802,163.22668,76.36482,-1058.43909,246.69066,103.73691
37,0.3,-1031.86755,159.39969,316.28323,-1108.44006,164.08702,76.59386,-1058.55505,246.76776,103.657
38,0.308,-1030.6239,159.03641,314.8233,-1108.43188,164.01115,76.81692,-1058.13733,246.56415,103.28236
39,0.317,-1030.3125,159.07928,314.13693,-1108.43188,164.01115,76.81692,-1057.37769,246.22688,103.56087
40,0.325,-1028.61267,157.47029,314.10727,-1108.20459,164.23926,76.74741,-1057.0354,246.43466,103.58012
41,0.333,-1028.03906,157.11696,314.34067,-1108.3125,164.00769,76.87073,-1057.73743,245.88774,103.45707
