Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-196.82892,52.70197,1046.40479,-147.39738,-89.68194,1024.95557,-121.01342,229.63756,1020.1405
2,0.008,-196.82892,52.70197,1046.40479,-147.89845,-89.23005,1024.95667,-121.34826,229.51718,1020.61859
3,0.017,-196.82892,52.70197,1046.40479,-148.07854,-88.85007,1025.02478,-121.73378,229.51871,1020.37152
4,0.025,-196.71678,52.25727,1045.3158,-148.41203,-88.96729,1025.00464,-122.21042,229.42734,1020.05341
5,0.033,-196.71678,52.25727,1045.3158,-148.67989,-88.75009,1024.52283,-122.69392,229.53864,1019.98804
6,0.042,-196.75725,52.05574,1045.20154,-148.61609,-88.7664,1024.61853,-123.30985,229.43889,1019.85645
7,0.05,-196.75725,52.05574,1045.20154,-148.77705,-89.00171,1024.50378,-123.30985,229.43889,1019.85645
8,0.058,-196.45107,51.05273,1045.00122,-149.25255,-89.10351,1024.17175,-123.74252,229.43721,1019.99164
9,0.067,-196.67619,51.03062,1045.15442,-149.25255,-89.10351,1024.17175,-123.74252,229.43721,1019.99164
10,0.075,-196.94756,51.01017,1045.16138,-148.9084,-89.26937,1024.40076,-123.94502,229.44324,1019.99536
11,0.083,-197.63593,51.52647,1045.34143,-149.13765,-89.22042,1024.52295,-123.98461,229.56097,1019.92657
12,0.092,-197.63593,51.52647,1045.34143,-148.37299,-89.84756,1025.04285,-124.19152,229.554,1019.94678
13,0.1,-197.45322,51.55175,1045.46606,-148.57956,-89.82114,1025.20789,-124.01342,229.76089,1019.81042
14,0.108,-197.59209,51.99109,1046.0625,-148.39351,-90.23528,1025.19385,-123.73013,230.1599,1019.61401
15,0.117,-197.72925,52.18341,1046.83167,-148.08722,-90.15208,1025.09924,-123.91901,230.02501,1019.72974
16,0.125,-197.72925,52.18341,1046.83167,-148.32907,-90.17969,1025.47534,-123.50969,230.37213,1019.57373
17,0.133,-197.32214,52.4647,1046.8811,-148.32907,-90.17969,1025.47534,-123.42065,230.13358,1019.70813
18,0.142,-197.32214,52.4647,1046.8811,-148.32907,-90.17969,1025.47534,-123.2784,230.1662,1019.6861
19,0.15,-197.32214,52.4647,1046.8811,-148.32907,-90.17969,1025.47534,-123.15862,230.15463,1019.99841
20,0.158,-197.32214,52.4647,1046.8811,-148.45125,-89.92767,1025.54199,-123.33958,230.03925,1020.13293
21,0.167,-197.32214,52.4647,1046.8811,-148.74428,-89.85434,1025.66272,-123.43228,229.89764,1020.65057
22,0.175,-197.86874,52.89811,1047.24365,-148.91196,-89.95679,1025.88318,-123.57291,229.87645,1021.25922
23,0.183,-197.86874,52.89811,1047.24365,-148.91196,-89.95679,1025.88318,-123.80022,229.54669,1021.42828
24,0.192,-197.90138,52.56101,1046.8313,-148.97583,-89.79465,1025.83057,-124.0285,229.31502,1021.44983
25,0.2,-198.4912,52.25437,1046.65747,-149.52553,-89.25779,1025.76392,-124.4037,229.31418,1021.47186
26,0.208,-198.81125,51.79164,1046.27917,-150.00754,-89.21879,1025.68506,-124.64745,229.31316,1021.59979
27,0.217,-198.93866,51.72708,1046.04272,-150.35655,-88.93813,1025.48254,-125.007,229.2242,1021.57806
28,0.225,-200.12801,50.83733,1045.67346,-150.57153,-88.80232,1025.31421,-125.96387,228.62907,1021.2547
29,0.233,-200.66846,50.80266,1045.90649,-150.70633,-88.94086,1024.974,-126.24506,228.70247,1021.35443
30,0.242,-200.66846,50.80266,1045.90649,-150.9375,-88.90348,1025.13245,-126.70804,228.30522,1021.40637
31,0.25,-200.57057,51.16323,1045.40344,-151.22794,-88.86727,1025.1344,-126.70804,228.30522,1021.40637
32,0.258,-200.57057,51.16323,1045.40344,-151.52112,-88.79429,1025.25525,-126.53574,228.41693,1021.14441
33,0.267,-200.02684,50.80978,1045.47571,-151.74983,-89.00301,1025.12537,-126.53574,228.41693,1021.14441
34,0.275,-200.57057,51.16323,1045.40344,-152.35706,-88.92215,1024.93018,-126.53574,228.41693,1021.14441
35,0.283,-200.02684,50.80978,1045.47571,-152.57156,-89.19212,1024.78967,-126.53574,228.41693,1021.14441
36,0.292,-200.57057,51.16323,1045.40344,-152.43234,-89.60342,1025.20471,-125.68716,228.66759,1020.89417
37,0.3,-199.43092,50.68774,1045.42749,-152.48932,-89.51737,1025.2959,-125.73792,228.86871,1020.64984
38,0.308,-199.43092,50.68774,1045.42749,-152.45595,-89.43135,1025.37012,-125.68716,228.66759,1020.89417
39,0.317,-200.18048,51.10905,1045.33838,-152.16374,-89.19485,1025.32959,-124.99654,229.10365,1020.70264
40,0.325,-200.18048,51.10905,1045.33838,-152.37485,-88.61854,1025.57678,-124.78671,228.92493,1020.91028
41,0.333,-200.18048,51.10905,1045.33838,-152.37485,-88.61854,1025.57678,-124.78671,228.92493,1020.91028
42,0.342,-200.18048,51.10905,1045.33838,-152.39798,-88.84537,1025.41528,-124.54112,229.07268,1021.22052
43,0.35,-201.25946,50.12814,1046.255,-151.80502,-88.32521,1025.56958,-124.54497,229.04475,1021.24139
44,0.358,-200.54884,51.23654,1046.74915,-151.67877,-88.31078,1025.65015,-124.35162,229.25101,1021.41895
45,0.367,-200.54884,51.23654,1046.74915,-151.31305,-88.23412,1025.77283,-124.43867,229.31046,1021.88483
46,0.375,-200.54884,51.23654,1046.74915,-150.96353,-88.37446,1025.68677,-124.1855,229.57712,1022.25885
47,0.383,-201.61765,50.09321,1046.53394,-150.64259,-88.95715,1025.06958,-124.75977,228.99362,1022.27942
48,0.392,-201.61765,50.09321,1046.53394,-150.35905,-89.22392,1025.30713,-126.43694,227.4751,1022.59943
49,0.4,-201.49425,50.22788,1046.50671,-150.57401,-89.08812,1025.13879,-127.00607,227.54729,1022.46594
50,0.408,-201.49425,50.22788,1046.50671,-150.69307,-89.03342,1025.27686,-126.92947,227.94495,1022.07452
51,0.417,-201.1503,50.90613,1045.50293,-150.78522,-88.88831,1025.1488,-127.2609,227.75702,1022.13983
52,0.425,-201.1503,50.90613,1045.50293,-151.27763,-89.18876,1024.90942,-127.57641,227.67462,1022.47314
53,0.433,-201.69753,50.68408,1044.43982,-151.69695,-89.74625,1024.91882,-127.5922,227.81233,1022.30988
54,0.442,-202.30573,50.27758,1044.02649,-152.52512,-89.4845,1024.93909,-128.06802,227.85249,1021.78241
55,0.45,-202.28149,49.74231,1043.90637,-152.937,-90.04768,1024.97607,-128.8134,227.90286,1021.79553
56,0.458,-202.41093,49.67759,1043.66931,-153.6611,-90.18832,1024.37842,-128.88393,227.74683,1021.72717
57,0.467,-203.00029,49.48106,1043.62219,-154.33012,-89.84285,1024.479,-128.72662,227.80473,1021.53577
58,0.475,-203.00029,49.48106,1043.62219,-154.51215,-89.58888,1024.61987,-128.72662,227.80473,1021.53577
59,0.483,-203.00029,49.48106,1043.62219,-154.67105,-89.68455,1025.10864,-128.57976,227.85478,1021.46576
60,0.492,-203.00029,49.48106,1043.62219,-154.97664,-89.70548,1025.31982,-128.17789,227.77969,1021.44714
61,0.5,-203.00029,49.48106,1043.62219,-154.91359,-90.17288,1025.64661,-127.73785,227.62151,1021.50323
62,0.508,-202.87086,49.54574,1043.85925,-155.24643,-90.33693,1025.96851,-127.44228,227.59801,1021.61969
63,0.517,-203.15675,49.7979,1044.22961,-155.49661,-90.19305,1026.62463,-127.34741,227.36716,1021.81403
64,0.525,-203.13808,50.00801,1044.59546,-155.4489,-90.16948,1027.10327,-127.31221,227.1575,1022.12781
65,0.533,-203.38083,50.33084,1045.20129,-155.37326,-89.64103,1027.7179,-127.03085,227.08412,1022.02795
66,0.542,-203.38083,50.33084,1045.20129,-155.00154,-90.16256,1028.54175,-126.47108,226.95125,1022.59204
67,0.55,-203.38083,50.33084,1045.20129,-154.7057,-89.8905,1029.15088,-126.18135,227.40453,1022.94147
68,0.558,-203.54172,50.28568,1045.83557,-154.12654,-89.70683,1029.73682,-126.17632,227.24805,1022.85718
69,0.567,-204.03856,50.42655,1046.16455,-153.9707,-89.33722,1030.01929,-126.82353,227.5047,1023.28827
70,0.575,-204.26817,50.43227,1046.02576,-153.63698,-89.57203,1030.26404,-126.82823,227.35213,1023.46393
71,0.583,-204.26817,50.43227,1046.02576,-153.58382,-89.65707,1030.37561,-127.01796,227.29317,1023.53088
72,0.592,-204.22226,50.76528,1045.73706,-152.59807,-88.99921,1030.96338,-127.33504,227.29201,1023.41193
73,0.6,-204.26817,50.43227,1046.02576,-152.64778,-88.15569,1031.76685,-127.62461,227.26132,1023.2475
74,0.608,-204.61234,50.51832,1046.24744,-151.95715,-88.50938,1032.62646,-128.06537,227.01459,1023.45123
