Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,216.14729,-118.7143,490.6514,350.30359,-27.66115,482.35602,356.41473,-92.15355,416.79214,366.69513,33.09584,398.48431
2,0.008,216.10782,-118.78716,490.79749,350.37921,-27.7079,482.4108,356.4567,-92.37166,416.89609,366.65881,32.97963,398.57971
3,0.017,216.10782,-118.78716,490.79749,350.58649,-28.21633,482.69077,357.00372,-92.63807,416.96371,366.71179,32.67195,398.43024
4,0.025,216.64526,-118.83157,490.79129,350.93073,-28.65967,482.89349,356.97305,-92.94931,416.77335,366.85104,32.54625,398.42252
5,0.033,216.41023,-118.81104,490.6597,351.02954,-28.82945,482.99817,357.08377,-93.09724,416.56744,367.4939,32.40118,398.64984
6,0.042,216.50557,-118.67778,490.57626,351.08752,-29.23709,482.75229,357.09033,-93.82124,416.44861,368.08054,32.33122,398.67657
7,0.05,216.25237,-118.88574,490.46243,351.23792,-29.33893,482.5491,357.17636,-94.00529,416.31848,368.0639,32.3267,398.83182
8,0.058,216.25237,-118.88574,490.46243,351.21567,-29.42129,482.60666,357.22098,-94.12605,416.29379,368.0639,32.3267,398.83182
9,0.067,216.6434,-118.89112,489.90936,351.18704,-29.7017,482.56467,357.22098,-94.12605,416.29379,368.12558,32.11971,398.91916
10,0.075,216.46713,-118.82651,489.6423,351.32306,-29.86111,482.65512,357.18982,-94.2317,416.23126,368.12558,32.11971,398.91916
11,0.083,216.16963,-118.91151,489.7142,351.22256,-29.81072,482.64563,357.18982,-94.2317,416.23126,368.12558,32.11971,398.91916
12,0.092,216.30209,-118.68145,489.51996,351.15329,-29.68231,482.6785,357.18982,-94.2317,416.23126,368.12558,32.11971,398.91916
13,0.1,216.45622,-118.48956,489.51053,351.21182,-29.61984,482.50748,357.18982,-94.2317,416.23126,368.12558,32.11971,398.91916
14,0.108,216.36388,-118.39936,489.53793,351.28952,-29.37527,482.45047,357.06128,-93.96832,416.19623,368.0639,32.3267,398.83182
15,0.117,216.36388,-118.39936,489.53793,351.23792,-29.33893,482.5491,357.08719,-93.80109,416.1727,368.0639,32.3267,398.83182
16,0.125,216.23351,-118.22253,489.46259,351.07794,-29.10973,482.77344,357.0672,-93.07632,416.22702,367.99118,32.30945,398.95969
17,0.133,216.23351,-118.22253,489.46259,350.995,-28.58099,482.83984,356.84708,-92.85265,416.30518,367.03873,32.89907,398.75674
18,0.142,216.04584,-118.18772,489.4978,350.5726,-27.99347,482.54349,356.40701,-92.04678,416.17432,366.65881,32.97963,398.57971
19,0.15,216.11758,-118.28879,490.11917,350.50708,-27.47387,482.49182,356.38879,-91.78929,416.23666,366.53943,33.33585,398.51367
20,0.158,215.99574,-118.32719,490.24866,350.26099,-27.46781,482.54819,356.1221,-91.28645,416.40555,366.37308,33.8094,398.35214
21,0.167,215.99574,-118.32719,490.24866,349.96216,-27.35701,482.59747,356.1221,-91.28645,416.40555,365.82162,34.43291,398.34784
22,0.175,215.92108,-118.43057,490.3873,349.38016,-27.6682,482.57813,356.1221,-91.28645,416.40555,365.5993,34.45405,398.32501
23,0.183,216.03372,-118.32796,490.57886,349.33298,-27.48285,482.59372,356.04843,-91.27657,416.52164,365.5993,34.45405,398.32501
24,0.192,215.94302,-118.45161,490.6412,349.33298,-27.48285,482.59372,356.04843,-91.27657,416.52164,365.5993,34.45405,398.32501
25,0.2,216.05942,-118.51115,491.04764,349.46634,-27.55645,482.61987,356.04843,-91.27657,416.52164,365.5993,34.45405,398.32501
26,0.208,216.10768,-118.51929,490.95877,349.48965,-27.68352,482.71164,355.97687,-91.59505,416.81241,365.5993,34.45405,398.32501
27,0.217,216.00719,-118.47923,490.84906,349.48965,-27.68352,482.71164,355.97687,-91.59505,416.81241,365.8454,34.10907,398.59149
28,0.225,216.05545,-118.48734,490.76019,349.41525,-27.79707,482.74741,355.97473,-92.18924,416.96606,366.50311,33.21965,398.60907
29,0.233,215.94302,-118.45161,490.6412,349.60608,-27.89871,482.75653,355.84976,-92.36013,416.98361,366.48697,33.21599,399.0354
30,0.242,215.86034,-118.53935,490.56656,349.87552,-28.42815,482.95987,355.83829,-92.33996,416.73895,366.70917,32.83298,399.12619
31,0.25,215.7018,-118.88338,490.60852,349.77792,-28.83745,483.06903,355.83829,-92.33996,416.73895,366.70917,32.83298,399.12619
32,0.258,215.7018,-118.88338,490.60852,350.21912,-28.78329,483.13843,355.79675,-92.44746,416.67212,367.34909,32.69768,399.46701
33,0.267,215.65494,-118.92202,490.50729,349.99725,-28.97079,483.12054,355.71219,-92.68399,416.55679,367.34909,32.69768,399.46701
34,0.275,215.65494,-118.92202,490.50729,350.13107,-29.46087,483.27185,355.66376,-92.72552,416.46008,367.34909,32.69768,399.46701
35,0.283,215.65494,-118.92202,490.50729,350.24277,-29.52039,483.32581,355.66376,-92.72552,416.46008,367.34909,32.69768,399.46701
36,0.292,215.47849,-119.11202,490.42557,350.11078,-29.59105,483.23334,355.66376,-92.72552,416.46008,367.53241,32.36337,399.53513
37,0.3,215.31538,-119.05181,490.53238,349.69379,-29.4377,483.02838,355.66376,-92.72552,416.46008,367.34909,32.69768,399.46701
38,0.308,215.11121,-118.82554,490.19339,349.07816,-29.53229,482.8801,355.66376,-92.72552,416.46008,367.34909,32.69768,399.46701
39,0.317,215.00714,-119.22876,490.34644,348.81204,-29.34493,482.83231,355.62402,-92.54304,416.7251,366.70917,32.83298,399.12619
40,0.325,215.15047,-119.01049,490.46216,348.84363,-29.21497,482.901,355.50229,-92.53675,416.77081,366.70917,32.83298,399.12619
41,0.333,215.15047,-119.01049,490.46216,348.69193,-28.98724,482.87497,355.35638,-92.56367,416.79977,366.15781,33.15768,399.1394
42,0.342,215.15047,-119.01049,490.46216,348.66107,-28.71403,482.85666,355.3812,-92.45752,416.87131,365.90387,33.19888,399.09924
43,0.35,215.06534,-119.00518,490.57648,348.43539,-28.49328,482.70776,355.36502,-92.23248,416.83539,365.82147,33.5746,399.16882
44,0.358,214.97601,-118.76883,490.70218,348.44708,-28.32307,482.70139,355.46414,-92.12701,416.89841,365.71432,33.82615,399.11301
45,0.367,214.92775,-118.76069,490.79105,348.38461,-28.30701,482.83835,355.45651,-91.92512,416.80417,365.60925,33.7373,399.18427
46,0.375,215.1702,-118.69913,490.97916,348.43066,-28.39514,482.84933,355.42563,-91.72212,416.64105,365.60925,33.7373,399.18427
47,0.383,215.26663,-118.59497,491.05722,348.43143,-28.46369,482.91806,355.45651,-91.92512,416.80417,365.71432,33.82615,399.11301
48,0.392,215.36258,-118.65771,491.28958,348.47696,-28.49711,482.81107,355.54926,-92.15709,417.02707,365.71432,33.82615,399.11301
49,0.4,215.84808,-118.69088,491.27917,348.71899,-28.51773,482.90189,355.72269,-92.3463,417.03687,365.85739,33.33035,398.98914
50,0.408,215.93555,-118.66835,491.07111,349.13223,-28.37308,482.91299,355.72269,-92.3463,417.03687,365.85739,33.33035,398.98914
51,0.417,215.93555,-118.66835,491.07111,349.18448,-28.74079,482.90677,355.72269,-92.3463,417.03687,366.55344,33.07301,399.15555
52,0.425,215.81816,-118.94292,491.01486,349.35959,-29.03743,483.0155,355.84976,-92.36013,416.98361,366.70917,32.83298,399.12619
53,0.433,215.81421,-118.91911,490.72748,349.77792,-28.83745,483.06903,355.76468,-92.33007,416.85498,366.70917,32.83298,399.12619
54,0.442,215.97015,-118.96075,490.81757,350.04572,-28.96232,483.14392,355.79675,-92.44746,416.67212,367.34909,32.69768,399.46701
55,0.45,215.81421,-118.91911,490.72748,350.22269,-29.43526,483.34177,355.8819,-92.722,416.50412,367.40216,32.39005,399.31766
56,0.458,215.7018,-118.88338,490.60852,350.28671,-29.46396,483.44928,356.064,-92.8856,416.32877,367.40216,32.39005,399.31766
57,0.467,215.65494,-118.92202,490.50729,350.24695,-29.81634,483.25583,356.2637,-93.22846,416.45554,367.40216,32.39005,399.31766
58,0.475,215.61571,-118.73706,490.23846,350.1745,-29.94584,483.27689,356.0997,-93.41917,416.33649,367.40216,32.39005,399.31766
59,0.483,215.59383,-118.84157,490.16574,349.97824,-30.18242,483.36456,356.0997,-93.41917,416.33649,367.40216,32.39005,399.31766
60,0.492,215.59383,-118.84157,490.16574,349.97824,-30.18242,483.36456,356.0997,-93.41917,416.33649,367.40216,32.39005,399.31766
61,0.5,215.59383,-118.84157,490.16574,349.70578,-30.04429,483.1351,355.65048,-93.4222,416.43613,367.40216,32.39005,399.31766
62,0.508,215.2489,-118.7579,490.03003,349.53845,-29.88364,483.01016,355.36969,-93.22369,416.56277,367.40216,32.39005,399.31766
63,0.517,215.23586,-118.86368,489.95309,349.12686,-29.81352,482.9624,355.36969,-93.22369,416.56277,366.76215,32.52531,398.97675
64,0.525,215.11121,-118.82554,490.19339,348.98917,-29.70293,482.98865,355.12787,-93.07702,416.61392,366.70917,32.83298,399.12619
65,0.533,215.11121,-118.82554,490.19339,348.66345,-29.4591,483.1499,354.88016,-93.0214,416.77182,366.54617,32.61214,398.97327
66,0.542,214.97232,-118.62697,490.21527,348.57965,-29.41941,483.19836,354.88016,-93.0214,416.77182,365.78189,32.65184,398.98584
67,0.55,214.92775,-118.76069,490.79105,348.28833,-29.20623,483.21838,354.93378,-92.97259,416.86023,365.58157,32.90028,398.71219
68,0.558,214.68549,-118.72825,490.95166,348.11884,-29.40386,483.3342,354.43405,-93.0176,416.82422,365.58157,32.90028,398.71219
