Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-83.51464,-170.32181,959.09601,52.09424,-237.60423,892.68561,73.06597,-189.46643,839.60278
2,0.008,-83.25386,-170.02582,960.18512,52.23465,-237.72545,892.90582,73.75346,-187.97147,839.96136
3,0.017,-82.9123,-170.03363,960.8269,52.22903,-237.31084,893.01715,75.23736,-187.19547,840.60541
4,0.025,-82.92455,-169.88716,960.9588,51.8886,-237.27179,893.27679,75.57911,-186.88934,840.66058
5,0.033,-83.20769,-170.01529,961.45959,51.89187,-237.45818,893.5705,75.64732,-186.06129,840.89874
6,0.042,-83.27374,-169.86087,961.5213,51.94035,-237.17531,893.9209,76.39077,-185.96327,841.06781
7,0.05,-83.45155,-169.84822,961.61786,51.78905,-237.49707,893.90668,76.40407,-186.22247,840.95984
8,0.058,-83.74876,-170.15347,961.45856,51.78905,-237.49707,893.90668,75.5944,-186.47682,840.96973
9,0.067,-83.74876,-170.15347,961.45856,51.78905,-237.49707,893.90668,75.51952,-186.90718,840.82654
10,0.075,-83.74876,-170.15347,961.45856,51.81704,-237.71942,893.98999,75.14444,-187.08026,840.69055
11,0.083,-83.85341,-169.83434,960.7926,51.64814,-237.97409,893.79138,74.17622,-187.8002,840.37854
12,0.092,-84.02174,-170.1676,960.59442,51.64814,-237.97409,893.79138,73.96688,-188.04953,840.0921
13,0.1,-84.81141,-170.40788,960.31012,51.73655,-238.15887,893.73706,73.12989,-188.63895,839.63678
14,0.108,-84.55666,-171.02962,959.7644,51.91256,-237.95007,893.23907,72.78125,-189.83382,839.34625
15,0.117,-84.78796,-170.88617,959.32098,51.91256,-237.95007,893.23907,72.75625,-190.16957,838.99579
16,0.125,-84.78796,-170.88617,959.32098,52.04409,-237.9897,893.14758,72.44178,-191.72334,839.18036
17,0.133,-84.78796,-170.88617,959.32098,52.04409,-237.9897,893.14758,72.17899,-191.92703,839.14545
18,0.142,-84.78796,-170.88617,959.32098,52.04409,-237.9897,893.14758,72.02747,-191.96376,839.34119
19,0.15,-85.07282,-171.01334,959.76306,51.91256,-237.95007,893.23907,72.01265,-191.78665,839.65247
20,0.158,-85.10188,-170.9939,959.95532,51.73655,-238.15887,893.73706,72.25388,-190.93668,840.07825
21,0.167,-85.17733,-171.0094,960.46082,51.73431,-237.94925,893.93292,72.41232,-190.36955,840.36322
22,0.175,-85.5106,-170.88373,960.6861,51.60601,-238.50478,894.4599,72.29261,-190.13068,840.5578
23,0.183,-85.3909,-170.79404,961.30511,51.37271,-238.77742,894.87518,72.82806,-189.47983,841.39191
24,0.192,-85.3909,-170.79404,961.30511,51.05832,-238.70361,895.72626,73.28833,-188.51663,842.70227
25,0.2,-85.56721,-170.64272,961.57458,50.42227,-238.94742,896.23633,73.95708,-187.91789,843.6322
26,0.208,-85.85618,-170.62729,961.90613,50.4953,-239.47595,896.96948,74.37239,-187.61093,844.22906
27,0.217,-86.04718,-170.73315,961.91418,50.26652,-240.00056,897.53259,74.79927,-187.42516,844.60205
28,0.225,-86.34072,-171.16422,961.88446,50.07506,-239.83449,897.99738,74.97916,-187.65599,844.96014
29,0.233,-86.5012,-170.91701,962.15228,49.67808,-240.28514,899.13751,74.68119,-188.36156,845.55731
30,0.242,-86.83929,-170.78992,961.89508,49.26284,-240.66182,899.95081,74.19725,-188.97459,845.55646
31,0.25,-86.90421,-170.86066,962.11688,49.17162,-240.60817,900.24225,74.29292,-190.3658,845.65906
32,0.258,-87.45418,-171.06836,962.39764,49.59572,-240.88226,900.70135,72.92528,-191.19504,845.40479
33,0.267,-87.88901,-171.21237,962.70294,48.86874,-240.55934,900.4444,72.80551,-191.97525,845.31042
34,0.275,-88.24726,-171.3493,962.75793,48.54318,-240.91754,900.11127,71.92009,-192.82727,845.05707
35,0.283,-88.71105,-171.54314,963.3194,48.47696,-240.83293,899.93329,71.62032,-193.83197,844.53516
36,0.292,-88.98,-171.75912,963.48676,48.18429,-241.11713,899.89325,70.854,-195.31107,844.10266
37,0.3,-88.94006,-171.99763,963.87128,47.65294,-241.75394,899.73236,69.99057,-195.65892,843.85852
38,0.308,-88.86092,-172.25726,964.27203,47.21085,-241.86954,899.1283,69.71542,-196.34889,843.17981
39,0.317,-88.69511,-172.35471,964.43774,46.50209,-242.08324,898.47803,68.47321,-196.49088,842.57489
40,0.325,-88.36546,-172.07144,964.32031,46.10564,-242.67171,898.38184,67.60313,-195.88585,842.12952
