Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,219.15088,204.79808,56.25156,403.74869,243.81393,36.6523,359.83551,209.53725,80.57095
2,0.008,219.45213,205.27319,56.60854,403.59686,244.39549,36.95853,359.70602,210.07919,80.26671
3,0.017,219.14276,205.92177,56.62704,403.54086,244.793,36.89893,359.55453,210.23477,80.88773
4,0.025,218.52684,206.21388,55.98891,403.6189,245.3745,37.28777,359.60538,209.99873,80.82784
5,0.033,218.7394,206.38757,54.96096,403.59738,245.48799,37.37624,359.27222,210.00919,80.66785
6,0.042,218.53954,206.28972,54.15358,403.16074,245.36403,37.33171,358.4173,209.99146,80.0331
7,0.05,217.63864,205.51268,52.36364,402.91296,244.96162,37.30193,358.03342,209.68489,79.30462
8,0.058,217.32828,205.77493,50.62992,402.3949,245.16216,37.45871,358.19766,209.55493,79.14098
9,0.067,216.34525,204.40799,48.27486,402.16922,244.99763,37.37088,356.93564,210.0601,78.39056
10,0.075,216.29553,203.75914,46.45693,402.28412,244.83626,37.33844,356.82233,209.14539,77.50214
11,0.083,216.33113,203.50879,44.9941,403.02548,243.73688,37.07724,355.94949,206.18387,75.94311
12,0.092,216.17122,201.94286,44.10358,402.46924,243.13283,37.20016,355.95462,205.51321,75.13276
13,0.1,216.2036,200.75792,43.17064,401.69724,243.42929,36.97272,355.755,205.04095,74.65938
14,0.108,216.7014,199.63728,43.42582,402.04123,243.50681,36.94967,355.81778,204.87329,74.64167
15,0.117,216.90436,199.21059,43.74031,402.98093,242.75266,36.73117,356.00851,204.65244,74.85258
16,0.125,217.04726,199.08368,45.14787,403.35263,242.78346,36.88538,356.38889,205.25369,75.44252
17,0.133,217.20627,198.90379,47.14877,403.35263,242.78346,36.88538,357.07953,205.46024,75.77309
18,0.142,217.60016,199.7058,48.52186,402.91003,243.97072,36.75832,357.62616,207.45244,77.16875
19,0.15,218.12564,200.2605,50.61122,403.46014,243.45003,36.78481,358.69113,207.24651,77.44041
20,0.158,218.18497,202.30444,52.53167,403.41031,243.60347,36.76302,358.68381,208.73009,78.15089
21,0.167,218.44342,203.01434,54.43048,402.92398,244.19521,36.82235,357.92419,210.83005,78.99622
22,0.175,218.63866,203.5251,55.3462,403.18771,244.73015,36.91756,359.19293,209.35652,79.39281
23,0.183,219.50954,203.96906,56.8322,403.87476,243.74706,36.67997,360.18414,209.06596,80.04295
24,0.192,219.41026,204.50209,57.25562,404.04114,243.84776,36.89029,360.41806,209.7323,80.59341
25,0.2,219.63268,204.96597,57.34374,404.11578,244.53941,36.99062,360.32208,209.97833,80.66756
26,0.208,219.47618,205.13461,57.29564,403.61035,246.02852,37.40838,359.9809,210.48122,80.37463
27,0.217,219.36296,205.09514,56.72309,404.01151,244.7079,36.98075,359.64999,210.26544,80.8622
28,0.225,218.70479,205.60152,55.47894,403.66193,245.05585,37.19928,359.45078,210.30322,80.86053
29,0.233,218.72508,205.5529,54.69007,403.40781,244.89482,37.13825,358.83286,210.34831,79.64027
30,0.242,217.9778,205.19711,52.60031,403.21835,244.75304,37.00783,358.02081,210.20862,79.19804
31,0.25,217.93906,204.94075,51.32114,402.57358,245.13878,37.13667,358.08411,210.33859,79.15604
32,0.258,216.98466,204.13754,49.2766,402.44662,245.07382,37.12706,357.56866,209.73079,78.68414
33,0.267,216.86349,203.72873,46.86736,403.01361,243.96706,37.05305,357.13348,209.36292,78.04161
34,0.275,216.43303,202.94681,45.84883,403.17035,243.73311,37.04925,356.9689,207.44145,76.75587
35,0.283,216.49992,202.24648,44.48506,402.9895,243.24716,37.19155,356.33752,205.93982,75.55692
36,0.292,216.4837,201.03795,43.91441,403.03934,243.09369,37.21335,355.95462,205.51321,75.13276
37,0.3,216.54337,199.89371,43.93475,403.13126,242.88705,37.05973,356.03967,205.30881,74.7097
38,0.308,216.66057,199.56931,44.20975,403.23727,242.79431,36.99529,356.31537,204.91939,75.16077
39,0.317,217.33778,198.95174,46.01694,403.35962,243.17883,36.75555,356.99081,205.33981,75.89646
40,0.325,217.43913,198.91772,48.15764,402.96417,243.8083,36.72376,357.78055,207.08522,76.7653
41,0.333,218.26541,200.44287,49.83725,403.40649,243.35321,36.68649,358.54434,206.76031,77.28784
42,0.342,218.08707,200.14368,51.60867,403.35666,243.50664,36.6647,358.89795,207.44882,78.20447
43,0.35,218.31178,202.06412,54.08838,403.49298,243.64099,36.72148,359.3674,208.45229,78.71687
44,0.358,218.97531,202.42381,55.55523,403.73563,243.77315,36.77154,359.30762,208.67909,79.32239
45,0.367,219.44341,203.73524,57.44164,403.87476,243.74706,36.67997,360.35025,209.14708,79.86005
46,0.375,219.9326,204.49197,58.71915,403.95541,243.87943,36.71746,360.43921,209.73006,80.11253
47,0.383,220.18813,205.13113,59.66012,404.06924,244.33127,36.72124,361.01144,210.34125,80.55717
48,0.392,220.21632,205.72154,60.26015,404.44354,244.82961,36.85506,361.32224,210.76053,81.07109
49,0.4,220.40984,205.62524,60.42806,404.60751,244.72891,36.96643,361.43457,211.20656,81.51827
50,0.408,220.35185,205.97351,60.33932,404.73331,244.83289,37.05686,361.48639,211.34131,81.6209
51,0.417,219.99641,206.35764,59.65161,404.71759,245.15277,37.20875,361.42139,211.55058,81.75923
52,0.425,219.83624,206.50764,58.542,404.82184,244.98428,37.21863,361.27826,211.18497,81.11218
53,0.433,220.00798,207.49138,57.34473,404.9436,245.12256,37.36549,360.88586,211.25043,80.94238
54,0.442,219.55435,207.30829,55.51111,404.92908,245.25781,37.46177,360.89084,211.61078,80.92889
55,0.45,219.04019,206.93219,54.25082,404.91068,245.29001,37.5885,360.06479,211.88451,80.45997
56,0.458,218.52397,206.28265,51.55325,404.80347,245.01646,37.34537,358.56824,210.29558,79.38591
57,0.467,218.27798,206.25014,49.88623,404.79968,244.7395,37.11399,358.09616,210.41943,79.23521
58,0.475,217.36607,205.67651,47.89214,404.04114,243.84776,36.89029,357.89551,209.56648,77.86005
59,0.483,217.07687,204.04385,46.15999,403.87476,243.74706,36.67997,358.06891,208.15707,77.21767
60,0.492,216.84306,203.37621,45.51182,403.62592,243.57578,36.74679,357.74194,207.61197,76.43419
61,0.5,216.8049,203.28769,44.87756,403.60513,243.10841,36.66724,356.79895,206.34923,75.26703
62,0.508,217.16277,202.29219,44.76807,403.82977,243.11418,36.53784,356.83401,205.89438,75.20392
63,0.517,217.56195,201.15587,45.49665,403.82977,243.11418,36.53784,357.58682,205.39551,75.35282
64,0.525,217.78369,200.06137,46.73441,403.88339,243.211,36.63615,358.49319,206.34229,76.41198
65,0.533,218.5459,200.70848,48.97539,403.99307,243.40839,36.66089,358.85147,207.0341,76.95692
66,0.542,218.69122,201.3166,50.64927,404.00919,243.31502,36.72656,359.16821,207.11832,77.438
67,0.55,219.22906,202.43132,52.1332,404.30261,243.3409,36.87141,360.11508,207.5788,78.21881
68,0.558,219.2397,203.21289,54.41446,404.18427,243.67957,36.89046,360.44385,208.09334,78.66216
69,0.567,220.03934,204.01855,56.50844,404.68286,244.1422,37.03931,360.86649,208.43817,79.38175
70,0.575,220.3519,204.50729,57.56761,404.81409,244.25685,36.90349,361.3479,208.8727,79.93777
71,0.583,220.64203,205.2812,58.84518,405.0853,244.49205,36.95612,361.68448,209.96977,80.43029
72,0.592,220.95822,205.79784,59.81733,405.11206,244.80722,36.88528,361.57281,210.24399,80.26598
73,0.6,221.32835,206.4903,60.45187,405.11206,244.80722,36.88528,361.82651,210.97763,81.06918
74,0.608,221.29715,206.91512,60.71002,405.20541,244.95586,37.13099,361.94452,211.24107,81.1701
75,0.617,221.49834,207.65538,60.31998,405.42554,244.87271,37.11747,361.97351,211.3421,81.45332
76,0.625,221.55464,207.60532,58.84412,405.42361,244.79155,37.19707,362.1232,211.24985,80.96272
77,0.633,221.2068,207.71025,57.71337,406.10327,245.21365,37.53732,362.11996,211.05206,81.34371
78,0.642,221.12869,207.59155,56.46336,406.07458,246.33398,37.8749,361.72174,210.76207,80.45721
79,0.65,221.01535,206.88655,53.84086,406.77209,245.67299,37.73235,361.66064,210.30411,80.69385
80,0.658,220.88734,206.35022,51.4837,407.03223,245.84857,37.75948,361.85388,211.10387,79.85339
81,0.667,220.53128,206.11928,49.19181,406.51166,245.89926,37.53057,361.28705,210.67729,78.2737
82,0.675,220.20064,204.97336,47.22181,406.11636,245.4492,37.10704,359.93832,208.1539,77.55756
83,0.683,218.93091,204.11931,45.39765,405.42554,244.87271,37.11747,359.42599,208.27249,76.45105
84,0.692,218.60471,203.0882,44.39688,404.85025,243.72212,37.01926,359.02097,207.14961,75.93214
85,0.7,218.26836,202.07896,43.60462,404.5589,243.2563,37.01779,358.00363,205.93915,74.5425
86,0.708,218.66846,200.73845,43.16251,404.69788,243.4248,36.87655,357.97455,205.37627,74.37675
