Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
85,0.7,114.33696,-158.93527,1031.54407,205.27261,-143.90833,1045.34204,186.2175,-55.8822,1091.99219
86,0.708,116.49767,-156.52081,1032.02698,205.88448,-142.4023,1045.51416,189.05513,-51.51019,1090.50134
87,0.717,117.80026,-154.32545,1032.92053,207.44337,-139.31026,1046.60522,190.98286,-48.72225,1088.90234
88,0.725,118.98618,-151.24715,1032.77405,209.08751,-138.01108,1047.39978,192.42844,-46.91436,1088.16052
89,0.733,120.91315,-149.65422,1033.06775,209.92986,-137.01982,1047.85486,196.68584,-44.39329,1086.50989
90,0.742,121.5321,-148.71201,1033.12,212.40108,-135.6494,1048.27905,198.19421,-42.10435,1085.62817
91,0.75,123.34822,-146.96556,1033.68176,213.49341,-134.83287,1048.67297,201.93069,-39.7685,1084.64001
92,0.758,125.13843,-144.83553,1034.61511,216.52441,-133.66263,1050.04761,204.7394,-37.5365,1084.68921
93,0.767,127.46457,-143.22046,1035.93652,216.75803,-131.30182,1050.41382,207.16029,-36.21511,1085.20898
94,0.775,129.26854,-141.14558,1036.87158,221.39903,-130.4015,1051.89478,210.55391,-34.48851,1085.09863
95,0.783,131.63072,-139.77823,1038.05151,221.28377,-129.73349,1052.04907,213.91826,-33.25152,1085.15417
96,0.792,133.67451,-137.43716,1039.58557,227.70796,-127.01066,1052.68506,216.14244,-31.42945,1085.54346
97,0.8,135.67241,-134.61581,1040.82336,227.24339,-125.7119,1053.98352,220.08525,-30.52053,1086.65674
98,0.808,137.41219,-132.09964,1041.54944,228.42273,-124.28225,1054.625,222.77666,-29.31737,1087.07764
99,0.817,138.77298,-130.8629,1044.15784,230.56534,-122.70752,1056.48767,225.89813,-26.64503,1088.12317
100,0.825,141.4315,-129.20503,1045.20044,231.5343,-122.19619,1057.56238,228.05556,-25.94242,1088.96741
101,0.833,142.94019,-125.47708,1046.77759,232.81467,-120.31792,1057.62854,231.54855,-23.70505,1089.55969
102,0.842,144.07298,-124.13221,1048.76538,235.83398,-119.12043,1058.51868,233.51187,-22.53691,1090.74976
103,0.85,145.31194,-122.07179,1049.47925,236.27272,-118.19656,1059.88867,236.22534,-21.05453,1092.13733
104,0.858,147.49405,-119.79368,1051.13831,237.23563,-117.00237,1060.25989,238.37943,-19.57812,1092.4021
105,0.867,148.32947,-119.73964,1052.25378,240.41771,-115.94892,1061.17676,240.09561,-18.97731,1092.86389
106,0.875,149.50259,-116.72808,1053.47974,241.30103,-115.02731,1061.99084,242.12805,-18.68065,1093.2334
107,0.883,150.24635,-115.96563,1054.53516,241.37399,-114.31961,1062.14453,243.64116,-17.64772,1094.19568
108,0.892,150.73,-115.16621,1054.92505,241.30338,-113.76543,1062.13892,244.80099,-16.80365,1094.06299
109,0.9,151.34598,-114.12586,1055.16846,241.12691,-112.72871,1061.98486,245.62625,-15.83184,1094.23645
110,0.908,151.80713,-114.26865,1055.79773,241.06142,-111.74156,1061.50452,246.13516,-15.76621,1094.3833
111,0.917,152.68082,-113.67005,1055.97961,243.53625,-111.55256,1061.69885,247.87285,-15.40434,1094.51917
112,0.925,152.89902,-113.47157,1055.96704,244.54175,-111.82296,1062.37097,248.37103,-15.03194,1094.89746
113,0.933,153.10286,-113.04977,1055.89307,244.24072,-110.63831,1061.69922,248.86705,-14.60435,1094.97437
114,0.942,153.41142,-112.77959,1056.14771,245.22783,-111.09099,1062.54004,249.29556,-13.98584,1095.67676
115,0.95,154.49153,-112.5042,1056.36731,245.33521,-110.79288,1062.75903,249.28964,-13.90147,1095.99512
116,0.958,154.96791,-112.59658,1056.47644,245.81316,-110.30107,1062.72693,249.56488,-13.94781,1096.17542
117,0.967,156.04825,-112.19572,1056.90979,246.53206,-110.20132,1062.73401,250.96733,-12.98308,1096.27002
118,0.975,156.60426,-111.75719,1057.54443,247.18794,-109.47835,1063.15381,251.66338,-12.25997,1096.33447
119,0.983,157.26312,-111.48586,1057.95776,249.09984,-108.63458,1063.55579,253.76732,-12.56084,1095.99353
120,0.992,158.76666,-110.49187,1059.75928,250.43124,-107.87621,1063.78882,255.31207,-11.34532,1096.57874
121,1,159.75348,-109.9324,1060.31799,250.44374,-107.55762,1064.39111,256.02118,-10.2298,1097.10815
122,1.008,161.0218,-108.13953,1061.29675,252.59106,-105.90968,1065.18445,257.75043,-9.33903,1097.49463
123,1.017,162.44427,-106.15203,1063.26282,253.92134,-104.73309,1065.51648,261.01996,-8.37271,1097.59912
124,1.025,163.1956,-104.34919,1063.9679,255.1651,-102.78538,1066.24585,263.19498,-6.33857,1098.04968
125,1.033,164.51367,-102.16355,1065.86719,256.75632,-101.60067,1068.49707,264.46777,-5.40738,1098.03418
126,1.042,164.83334,-99.89018,1067.87146,258.20566,-100.69,1069.49377,266.23959,-3.24366,1098.63904
127,1.05,166.14429,-96.87366,1068.72754,258.24731,-100.3637,1072.96729,269.60239,-1.78525,1098.81824
128,1.058,167.08136,-95.12025,1070.49658,259.11975,-98.0268,1073.84155,272.09567,-1.16415,1099.54639
129,1.067,168.0723,-92.31252,1071.73254,260.11865,-96.68565,1075.20081,273.92126,1.72133,1098.9729
130,1.075,169.49393,-90.02334,1073.26416,260.0806,-95.98241,1077.57861,276.75256,1.29771,1099.38989
131,1.083,169.96361,-87.98552,1074.28662,261.9028,-94.88242,1078.5874,278.20819,2.21317,1100.42505
132,1.092,171.62,-85.23741,1075.69104,262.39313,-95.26916,1080.92249,280.47919,2.96705,1099.35242
133,1.1,172.08871,-83.12988,1076.80396,263.57785,-94.33437,1082.54346,284.23276,2.18356,1100.23889
134,1.108,172.33586,-81.80134,1077.69287,263.66986,-93.37258,1083.74622,285.17166,1.77275,1101.37903
135,1.117,173.20438,-79.84479,1079.19604,264.42599,-93.28889,1084.31116,285.73804,2.81626,1102.47815
136,1.125,173.76799,-78.94083,1079.88269,264.69907,-91.65333,1086.86719,287.53134,5.20511,1104.52124
137,1.133,174.26898,-77.94838,1080.93689,265.65594,-91.54808,1087.36743,288.70605,4.01481,1104.33801
138,1.142,174.14612,-76.53043,1082.12708,265.78922,-91.26632,1088.09216,288.91971,4.54938,1104.81201
139,1.15,174.94308,-76.4297,1083.77417,266.79071,-90.47649,1088.92896,289.6763,5.19551,1104.80652
140,1.158,175.30064,-76.24809,1085.03333,267.46594,-89.58344,1089.58728,289.63443,6.03205,1107.95349
141,1.167,175.24388,-76.29729,1085.09937,268.35361,-88.25439,1089.73669,290.39407,7.30874,1108.22742
142,1.175,176.32153,-75.92807,1086.08081,269.02548,-87.98496,1089.56812,289.69919,10.5898,1109.7561
143,1.183,177.11388,-76.00703,1086.69788,270.11545,-87.21284,1089.32556,290.33893,10.59903,1110.67554
144,1.192,177.87006,-76.16295,1086.84241,270.80951,-86.7634,1089.27649,290.69299,11.31655,1112.02246
145,1.2,178.29869,-75.36508,1086.73157,271.71262,-85.47795,1088.09583,290.68893,11.11362,1112.17493
146,1.208,179.03943,-75.16803,1086.77905,272.76495,-84.74923,1086.92285,290.53189,11.58298,1112.7832
147,1.217,180.30937,-73.84129,1087.0481,272.93146,-82.92216,1086.54395,290.45142,13.5661,1113.30066
148,1.225,180.70743,-73.2645,1087.5033,274.23413,-82.51658,1085.88745,290.82864,14.35121,1113.2478
149,1.233,181.38374,-72.00854,1087.77039,274.43298,-82.03142,1085.69531,291.30106,15.27725,1113.7428
150,1.242,181.37299,-70.6025,1087.99023,275.26633,-81.45194,1085.26514,292.75879,15.82251,1113.52551
151,1.25,182.36942,-69.24283,1088.2854,275.22751,-79.6321,1084.73376,294.65561,13.70877,1113.12341
152,1.258,183.073,-68.23454,1088.46094,275.10654,-79.06007,1084.18091,294.79541,16.76163,1114.13147
153,1.267,183.23402,-66.5446,1088.46948,275.47324,-78.41162,1084.57153,295.94852,17.21149,1114.44446
154,1.275,183.48654,-66.21223,1088.6145,275.62186,-77.70626,1085.10718,296.70398,18.2649,1113.99573
155,1.283,183.63086,-64.70526,1089.1228,276.677,-76.89903,1085.37012,297.97217,18.95359,1114.58704
156,1.292,184.4458,-62.22076,1089.72864,276.26913,-75.96552,1085.65686,300.09396,17.88839,1114.34058
157,1.3,185.2605,-62.13367,1090.04053,277.85016,-75.42565,1086.16809,301.3548,17.97401,1114.6676
158,1.308,185.51743,-59.92791,1091.03625,277.89178,-74.6568,1086.46118,302.42224,19.40476,1114.27869
159,1.317,185.62202,-58.96747,1091.27808,277.81393,-74.15251,1087.37305,304.66583,19.19337,1114.06116
160,1.325,186.73726,-57.53745,1091.95911,278.52716,-74.04674,1087.87427,305.94229,19.84954,1113.57556
161,1.333,187.85835,-56.63919,1092.76172,280.12759,-73.22465,1088.15454,307.91531,20.22064,1113.72644
162,1.342,189.21725,-55.44245,1093.56128,279.87338,-73.45715,1089.80762,310.79489,19.20009,1112.70435
163,1.35,189.59294,-54.89864,1094.08887,279.80981,-73.37003,1090.88916,311.77786,18.71807,1112.51257
164,1.358,190.5302,-53.10911,1095.29626,280.52295,-72.58981,1091.47791,313.5321,18.33789,1112.75171
165,1.367,191.45549,-50.88552,1095.77515,282.04123,-73.15208,1091.88306,316.48239,19.08444,1113.48633
166,1.375,193.18207,-49.37125,1097.15625,282.26746,-72.7581,1092.0144,319.19577,18.93319,1114.05237
167,1.383,194.26111,-48.37509,1098.15552,283.01175,-72.73856,1094.13599,320.09479,18.57818,1114.172
168,1.392,194.68169,-47.35215,1098.87781,283.21609,-72.69572,1094.11096,321.84216,17.20955,1113.82251
169,1.4,196.05711,-46.02168,1100.21326,283.69043,-72.25121,1094.43616,322.51883,14.27533,1113.7135
170,1.408,196.56007,-45.09319,1100.526,283.28995,-72.01734,1094.69006,323.46979,16.23724,1113.77087
171,1.417,197.43152,-44.32758,1100.78711,284.875,-71.46397,1093.25378,326.13278,16.8953,1114.93774
172,1.425,197.44064,-44.03317,1101.46912,284.875,-71.46397,1093.25378,326.83823,16.58886,1114.74719
173,1.433,197.70979,-43.75756,1101.75232,286.2865,-70.65435,1091.97473,327.37546,15.62079,1115.04846
174,1.442,198.01886,-43.16698,1101.77295,287.17383,-70.71367,1092.17725,327.97119,15.54521,1114.89478
175,1.45,198.7258,-43.41459,1100.8877,286.97949,-70.28049,1091.16028,327.79443,17.09748,1114.86853
176,1.458,199.16821,-42.4721,1100.69092,287.87671,-69.56772,1089.48511,328.16046,17.06661,1114.19226
177,1.467,199.15457,-42.42909,1099.88403,287.4877,-69.22435,1089.08154,328.21701,16.65625,1113.84387
178,1.475,199.13019,-40.6445,1099.20862,287.75583,-68.77714,1088.75305,328.57596,16.35384,1113.34253
179,1.483,199.50653,-40.7848,1098.72998,288.56427,-67.98946,1087.5979,328.65057,16.57991,1113.12402
180,1.492,199.55785,-40.50866,1098.62659,288.68875,-67.45193,1087.58777,327.82095,19.72867,1112.88843
181,1.5,199.81296,-41.73156,1098.21509,288.86679,-67.26563,1087.39478,327.24911,18.22611,1112.36597
182,1.508,199.88101,-41.21704,1097.89014,289.26297,-66.25684,1086.49365,326.96097,19.68403,1111.94348
183,1.517,199.96931,-41.93811,1096.63525,289.56808,-66.26661,1086.0658,326.84732,20.00449,1112.03296
184,1.525,200.03525,-41.81112,1096.41223,289.97186,-66.38913,1085.43298,328.09357,20.49427,1111.09448
185,1.533,200.72888,-40.9483,1095.93054,289.97186,-66.38913,1085.43298,328.09433,20.60502,1110.9679
186,1.542,201.01859,-40.89425,1095.89954,289.78638,-65.51635,1084.95215,328.43411,20.88286,1110.76318
187,1.55,201.41402,-40.78422,1096.23511,290.04684,-65.01276,1084.71655,328.53085,21.70766,1110.59583
188,1.558,201.47627,-40.79896,1096.20728,290.18002,-65.0478,1085.38086,328.64484,21.67317,1110.61938
189,1.567,202.01038,-39.73394,1096.59973,290.72791,-64.18758,1085.74939,328.87674,21.65833,1110.77734
190,1.575,202.62122,-40.0037,1096.89319,290.98007,-63.90836,1085.85083,329.64316,22.34497,1110.82336
191,1.583,202.87109,-39.76544,1097.39294,291.44995,-63.52032,1086.25366,331.19604,23.28521,1110.62329
192,1.592,202.85493,-38.65223,1097.66345,292.16327,-62.91512,1086.64893,331.85883,23.17305,1110.56885
193,1.6,203.37239,-38.17397,1097.72693,292.26907,-63.10371,1087.05835,332.45648,22.81409,1110.25391
194,1.608,203.89459,-37.29902,1098.58887,292.3945,-62.56611,1087.04846,333.64288,23.71629,1110.61865
195,1.617,204.10548,-36.55991,1098.9281,292.82983,-62.34082,1087.53149,333.77005,23.28129,1110.82434
196,1.625,203.96709,-35.7823,1099.34949,291.96167,-61.89038,1089.45728,334.15289,22.99625,1110.82349
197,1.633,204.02527,-36.13181,1099.76038,292.75504,-61.57865,1089.33594,334.35861,23.1244,1111.28894
198,1.642,203.70992,-35.83667,1100.245,292.50812,-61.78596,1089.47473,332.98602,23.65109,1113.32336
199,1.65,203.56886,-35.70795,1100.39014,291.75406,-61.79286,1089.63159,333.2598,23.33452,1114.44055
200,1.658,203.5663,-35.58945,1100.802,291.69116,-61.74395,1089.78955,332.91434,22.84529,1114.60864
201,1.667,203.22902,-35.94901,1100.59106,291.69116,-61.74395,1089.78955,332.69745,23.22264,1114.76904
202,1.675,202.82845,-36.59332,1100.74707,291.422,-61.87484,1089.57312,332.75754,21.87144,1115.61218
203,1.683,202.72963,-36.61054,1100.79041,291.75406,-61.79286,1089.63159,332.90967,21.75745,1115.94336
204,1.692,202.72963,-36.61054,1100.79041,292.33716,-61.60876,1089.38025,332.58331,21.52476,1116.41467
205,1.7,202.73602,-37.08245,1100.65063,291.41309,-61.65759,1089.59839,331.84863,22.17738,1116.58228
206,1.708,202.88168,-37.05179,1100.35583,292.13492,-61.30042,1088.24976,330.77112,23.36445,1116.5365
207,1.717,202.83423,-37.81353,1099.88513,292.06686,-61.08337,1087.63,330.27963,23.92027,1115.69946
208,1.725,203.01253,-38.04559,1099.52466,291.94913,-60.93836,1087.46301,330.31793,23.71895,1115.43005
209,1.733,202.93573,-37.81281,1098.85596,292.70377,-61.11211,1086.72253,330.41565,23.76697,1115.22559
210,1.742,203.00558,-37.73672,1098.50586,292.51947,-60.91902,1086.36304,329.54242,26.79935,1114.58667
211,1.75,203.40517,-37.62802,1097.94116,292.21555,-60.60592,1086.1438,330.2254,24.71808,1113.85278
212,1.758,203.74355,-36.99884,1097.80859,292.18698,-60.3033,1085.66492,331.47272,24.91782,1113.20593
213,1.767,204.18733,-36.40811,1096.94617,292.57193,-59.44584,1084.13757,331.84256,24.53159,1112.71082
214,1.775,204.50032,-35.72291,1096.71045,293.19849,-59.6156,1083.71521,332.422,24.7257,1111.27625
215,1.783,204.71458,-35.59666,1096.39282,293.25284,-59.78083,1083.58521,331.98157,27.32047,1110.4458
216,1.792,204.75818,-34.91565,1096.53845,292.68469,-59.67268,1083.62048,332.60342,27.09019,1109.06018
217,1.8,205.08185,-34.11568,1096.53381,292.7435,-59.75583,1083.34167,332.83066,27.40297,1108.88782
218,1.808,205.04515,-33.99724,1096.25586,293.06467,-59.13799,1083.30469,333.21973,26.44516,1108.49683
219,1.817,205.04515,-33.99724,1096.25586,293.33762,-59.33683,1083.08984,333.81,27.34974,1107.5636
220,1.825,205.05881,-33.84163,1096.06885,293.10938,-58.88057,1082.79529,333.8121,27.43664,1106.84143
221,1.833,205.02072,-33.71937,1095.98474,293.00345,-59.52166,1082.68091,333.85095,27.0049,1106.46924
222,1.842,204.87267,-33.57789,1095.74719,292.81381,-60.5617,1082.901,333.74313,26.9627,1106.14026
223,1.85,204.9091,-33.46602,1095.83545,292.50702,-60.89357,1082.96973,333.68518,26.76728,1106.27515
224,1.858,205.00404,-33.8425,1096.22473,292.57529,-60.90424,1083.271,333.64963,26.23892,1106.52112
225,1.867,205.04515,-33.99724,1096.25586,293.49976,-60.96369,1082.92102,334.13568,25.55019,1107.09412
226,1.875,204.73773,-34.50127,1096.15869,293.49976,-60.96369,1082.92102,334.08224,24.1752,1107.95007
227,1.883,204.52945,-35.13193,1096.2627,293.27994,-61.06244,1082.81079,333.58328,23.91403,1108.49695
228,1.892,204.49843,-35.83069,1096.3064,293.27994,-61.06244,1082.81079,332.97668,25.47305,1109.17212
229,1.9,204.37595,-36.60775,1096.55505,292.94086,-61.32421,1083.15637,333.31113,23.20111,1109.95923
230,1.908,204.02831,-37.74967,1096.77966,293.04373,-61.61174,1083.36511,332.95273,22.50675,1110.17432
231,1.917,204.20894,-38.67342,1097.33606,293.20822,-62.20561,1083.9469,332.74713,22.52082,1110.25952
232,1.925,203.93108,-39.18387,1097.64636,293.12766,-62.75611,1084.12122,332.07458,22.68302,1111.48901
233,1.933,203.95122,-39.42046,1097.68518,292.85736,-63.12962,1084.38965,332.05148,22.46761,1112.10522
234,1.942,204.03424,-40.21109,1097.99316,292.85736,-63.12962,1084.38965,332.06479,22.60133,1112.81836
235,1.95,203.82961,-40.60432,1098.02234,292.85736,-63.12962,1084.38965,332.03073,22.69116,1112.92603
236,1.958,203.95139,-40.42146,1098.05774,292.86133,-63.23131,1084.2251,332.03073,22.69116,1112.92603
237,1.967,203.97118,-40.55471,1098.00574,293.09409,-63.12266,1084.07898,332.03073,22.69116,1112.92603
238,1.975,203.89468,-40.00602,1097.76685,293.09409,-63.12266,1084.07898,332.05518,22.79978,1112.79883
239,1.983,203.84285,-39.83631,1097.5553,293.24963,-62.04243,1083.65991,332.00027,22.54411,1112.20435
240,1.992,203.6311,-38.98992,1097.34631,293.01382,-61.68,1083.2644,331.86081,22.88026,1111.4447
241,2,203.58864,-39.02132,1097.22449,292.94086,-61.32421,1083.15637,331.27036,23.17817,1111.33923
242,2.008,203.56157,-37.96803,1096.42029,292.94086,-61.32421,1083.15637,331.36133,23.62025,1110.27954
243,2.017,203.57825,-37.83412,1096.36829,293.04715,-61.17113,1082.95703,331.35678,23.71755,1110.16956
244,2.025,203.10867,-37.71794,1096.24512,293.05643,-60.6539,1082.63318,331.21759,23.65156,1110.0625
245,2.033,203.31877,-37.74852,1096.11926,293.05643,-60.6539,1082.63318,330.9408,25.49963,1109.54126
246,2.042,203.14883,-36.99274,1095.51624,293.05643,-60.6539,1082.63318,330.79047,25.4679,1109.02905
247,2.05,202.68938,-36.77917,1095.52966,293.05643,-60.6539,1082.63318,330.64801,25.56602,1108.96985
