Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,361.50601,370.28632,284.27228,265.95206,404.99057,85.97837,289.65134,310.75922,94.99199
2,0.008,361.36157,370.06146,284.28925,267.85391,403.95801,85.81606,289.22644,310.25626,95.05645
3,0.017,361.99451,370.05618,284.55707,267.90106,403.87558,85.91248,288.99609,309.81149,94.971
4,0.025,362.03766,369.94241,284.6752,267.90106,403.87558,85.91248,289.25494,309.45813,94.96912
5,0.033,362.18515,369.57214,284.83377,268.01639,403.76981,86.07149,289.24603,309.34109,95.10748
6,0.042,362.47198,369.3941,284.66428,267.92047,403.7796,86.15204,289.09064,309.23514,95.07433
7,0.05,362.47198,369.3941,284.66428,268.02237,403.92944,87.22044,289.09064,309.23514,95.07433
8,0.058,362.43155,369.32843,284.56113,268.11826,403.91965,87.13992,289.17502,309.18231,94.9424
9,0.067,362.3967,369.17386,284.36087,268.24509,403.93338,87.13741,289.25555,308.97885,94.97246
10,0.075,362.3967,369.17386,284.36087,268.14917,403.94318,87.21793,289.4169,309.06277,94.88184
11,0.083,362.4649,369.13959,284.29944,268.14917,403.94318,87.21793,289.8624,309.43765,94.75974
12,0.092,362.42773,369.06696,284.14548,268.24509,403.93338,87.13741,289.8624,309.43765,94.75974
13,0.1,362.48373,369.22989,284.10193,268.4057,404.33194,87.0432,290.13062,309.60394,95.14836
14,0.108,362.41553,369.26413,284.16333,268.23318,404.36093,86.97728,290.50775,310.32651,95.23615
15,0.117,362.57526,369.6723,284.50775,268.03165,404.47467,86.90049,290.34,310.4447,95.38174
16,0.125,362.41647,370.03955,284.50671,267.83029,404.58374,86.18591,290.52695,311.12906,95.68647
17,0.133,362.22537,370.29291,284.72,266.88269,405.15353,86.2149,290.603,311.50134,96.08603
18,0.142,361.96481,370.85712,284.78033,266.06094,405.73343,85.97397,290.87524,312.43814,96.11248
19,0.15,361.90823,371.08691,284.96219,265.70593,405.94107,86.05343,290.6781,312.67499,96.51548
20,0.158,361.75909,371.59409,285.02118,265.68683,406.3053,86.17062,290.50754,313.15515,96.87679
21,0.167,361.13809,372.56842,285.02417,265.62619,406.51227,85.97823,290.89178,313.26425,97.01401
22,0.175,361.04474,372.8754,285.12888,265.42206,406.80008,85.84393,290.81281,313.81256,97.20882
23,0.183,360.8063,372.93677,285.33102,265.31512,407.17581,85.67119,290.74835,313.90945,97.27214
24,0.192,360.70795,373.53943,285.80597,265.32959,407.72635,86.42723,290.72659,314.05203,97.47678
25,0.2,360.72989,373.74377,285.8035,265.32959,407.72635,86.42723,290.60535,314.26306,97.67647
26,0.208,360.78183,374.0993,285.83069,265.39594,407.84436,86.38866,290.60535,314.26306,97.67647
27,0.217,360.57394,374.5148,285.78497,265.39594,407.84436,86.38866,290.60535,314.26306,97.67647
28,0.225,360.4357,374.77472,285.81818,265.43219,408.15323,86.41972,290.60535,314.26306,97.67647
29,0.233,360.54385,375.23587,285.64703,265.43219,408.15323,86.41972,290.60535,314.26306,97.67647
30,0.242,360.41138,375.05264,285.67847,265.39594,407.84436,86.38866,290.60535,314.26306,97.67647
31,0.25,360.13336,375.3269,285.55887,265.39594,407.84436,86.38866,290.46698,314.16101,97.60797
32,0.258,360.04309,375.12976,285.50488,265.39594,407.84436,86.38866,290.46698,314.16101,97.60797
33,0.267,360.20541,375.14801,285.50031,265.1199,407.18445,85.65046,290.64847,313.70438,97.19087
34,0.275,360.06644,374.97455,285.259,265.11969,406.98608,85.74573,290.23059,313.39767,96.72387
35,0.283,360.04901,374.54709,285.207,265.05588,406.05194,85.82939,290.09921,312.73376,96.47712
36,0.292,360.00616,373.79727,285.03085,265.59558,405.71671,85.92437,289.68555,311.93726,95.91914
37,0.3,360.53955,372.64185,284.91904,265.69574,405.67978,86.00648,289.81448,311.38281,95.51216
38,0.308,360.49985,371.94101,284.50894,265.71957,404.97974,85.99915,289.71967,310.79037,95.36665
39,0.317,360.79245,371.21335,284.45648,266.90692,404.54993,86.07105,289.63809,310.63928,95.06289
40,0.325,361.0752,370.35693,284.49847,267.81393,404.19086,86.06713,288.82132,310.01093,95.16812
41,0.333,361.04663,369.97018,284.27371,267.80515,403.88538,85.99303,289.00385,309.54501,94.95095
42,0.342,361.08578,369.74011,284.26154,267.77969,403.70294,85.94013,289.09952,309.35214,94.93595
43,0.35,361.4183,369.42065,284.03574,267.88818,403.55899,86.03188,288.96536,308.86084,94.94587
44,0.358,361.65039,368.86624,283.70468,267.73785,403.30371,85.97063,288.92273,308.81436,94.85368
45,0.367,361.82141,368.73666,283.65436,267.83377,403.29388,85.89007,288.86545,308.67789,94.79465
46,0.375,362.18213,368.61932,283.54297,267.79886,403.23456,85.98708,288.95544,308.40704,94.87192
47,0.383,362.51468,368.7897,283.70972,267.92615,403.58453,86.35397,288.95544,308.40704,94.87192
48,0.392,362.51468,368.7897,283.70972,268.17432,404.14279,87.31046,289.17883,308.48691,94.79164
49,0.4,362.51468,368.7897,283.70972,268.24509,403.93338,87.13741,289.17883,308.48691,94.79164
50,0.408,362.69766,368.88599,283.62573,268.30112,404.15656,87.30795,289.23608,308.62341,94.85067
51,0.417,362.62201,368.84857,283.6347,268.38077,404.25616,87.09116,289.65936,308.93961,94.86097
52,0.425,362.69766,368.88599,283.62573,268.4057,404.33194,87.0432,290.23853,309.56726,94.94892
53,0.433,362.62201,368.84857,283.6347,268.4057,404.33194,87.0432,290.43921,310.27853,94.96438
54,0.442,362.58533,369.05618,283.83389,268.20035,404.41644,86.85511,290.31824,310.54169,94.85985
55,0.45,362.6778,369.47183,284.18033,267.85962,404.94089,86.92175,290.53906,311.20441,96.11512
56,0.458,362.49713,370.13464,284.4848,267.20477,405.27222,86.70427,290.6297,311.97031,96.50362
57,0.467,362.22537,370.29291,284.72,267.20477,405.27222,86.70427,290.8992,312.73972,96.60726
58,0.475,362.18866,371.10178,284.98123,265.95358,405.87628,86.33502,290.89111,312.94482,96.85466
59,0.483,362.31055,371.23489,285.66138,265.68683,406.3053,86.17062,290.76212,313.23911,97.08062
60,0.492,361.94861,372.3414,286.20096,265.85828,406.66409,86.19889,290.81003,313.57767,97.20747
61,0.5,361.67017,372.81976,286.63589,265.65732,406.63815,86.2536,290.89783,313.90674,97.29607
62,0.508,361.73352,373.03406,286.85666,265.92773,407.78149,87.14608,290.46698,314.16101,97.60797
63,0.517,361.42358,373.40854,286.98788,265.90125,407.87244,86.97088,290.60535,314.26306,97.67647
64,0.525,361.51431,373.54312,287.07318,265.69366,408.58389,87.31879,290.60535,314.26306,97.67647
65,0.533,361.35052,373.74362,287.07932,265.68579,408.06076,87.43335,290.60535,314.26306,97.67647
66,0.542,361.25977,373.60901,286.99399,265.55606,407.85831,87.3531,290.60535,314.26306,97.67647
67,0.55,361.23792,373.40472,286.99646,265.66968,407.1622,86.95582,290.86499,314.15408,97.54527
68,0.558,361.10184,373.24744,286.74344,265.47189,406.76074,86.95086,291.03622,314.00876,97.36456
69,0.567,360.27884,373.8493,285.92441,265.3284,406.2142,86.23686,291.00906,313.64771,97.01229
