Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-42.30567,417.4917,857.04816,25.21535,431.1803,690.57379,-12.67111,357.24417,660.09808
2,0.008,-41.59794,417.26382,856.91504,24.90501,431.22009,690.68811,-12.67111,357.24417,660.09808
3,0.017,-41.30543,417.20453,857.00543,24.63624,431.68567,691.0061,-12.67111,357.24417,660.09808
4,0.025,-40.99397,417.10742,857.18347,24.22902,431.38757,690.59113,-12.67111,357.24417,660.09808
5,0.033,-40.14635,416.87592,857.05725,23.96215,431.48492,690.51123,-13.1842,357.12558,660.14099
6,0.042,-39.48797,416.91727,857.34802,23.61792,431.12775,690.36975,-13.47413,357.03027,660.29327
7,0.05,-39.56058,416.29639,857.13397,22.73094,430.43835,689.4729,-13.95528,356.73514,660.17865
8,0.058,-40.18754,415.82599,856.86365,22.01952,429.88596,689.23859,-13.95528,356.73514,660.17865
9,0.067,-40.30155,415.52618,856.17529,21.76088,429.34772,689.27179,-13.89294,355.10889,660.59406
10,0.075,-41.15415,414.87469,855.51605,21.02957,428.54541,688.95178,-12.93611,352.41196,659.83295
11,0.083,-41.94671,414.74023,855.15765,19.88434,427.15674,687.82129,-12.43776,351.03088,660.00055
12,0.092,-42.71616,414.39154,854.4892,18.51063,426.86194,686.69141,-14.67178,350.66428,660.1344
13,0.1,-42.64672,414.26825,853.93567,17.60043,425.86649,685.21014,-13.65741,347.85614,660.34875
14,0.108,-43.12479,414.39468,853.52283,15.95783,425.57504,683.90588,-14.60753,347.62564,660.08026
15,0.117,-43.69436,414.5556,852.64392,14.48805,426.12759,683.39063,-12.70377,345.11011,660.18719
16,0.125,-45.16445,414.38428,852.19873,13.44308,425.34552,682.47803,-11.03371,343.25601,659.10193
17,0.133,-46.59508,414.98029,851.39886,12.46707,424.89063,681.48932,-11.31991,343.2002,658.9129
18,0.142,-47.23425,415.21384,851.00037,10.93814,425.095,680.91876,-12.07694,343.01465,658.81219
19,0.15,-47.6578,415.58386,850.90448,10.03251,426.30603,681.4491,-14.60838,345.03638,658.13214
20,0.158,-48.89813,416.00247,851.28583,9.71062,426.35098,681.57837,-14.89592,346.34259,658.34259
21,0.167,-50.00128,416.36642,851.62628,10.0976,427.07758,682.03467,-15.53126,347.52258,658.39514
22,0.175,-50.91865,416.6561,851.62671,10.28949,427.9483,682.11536,-17.15984,349.11725,658.7168
