Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-15.88636,171.14865,1328.96191,132.90468,157.9856,1237.28992,-96.30299,185.3192,1210.37097,110.08823,166.82761,1066.51941
2,0.008,-16.14602,171.18973,1329.05359,132.90468,157.9856,1237.28992,-96.33027,185.3792,1210.30334,110.05789,167.54695,1066.44861
3,0.017,-16.18481,171.28177,1329.03845,132.75035,158.0569,1237.2041,-96.33027,185.3792,1210.30334,110.05789,167.54695,1066.44861
4,0.025,-16.14602,171.18973,1329.05359,132.65765,158.15239,1237.31592,-96.45338,185.41191,1210.27283,109.65825,168.08699,1066.41052
5,0.033,-16.42409,171.57626,1329.07446,132.49539,158.75841,1237.83215,-96.45338,185.41191,1210.27283,109.26566,167.85703,1067.18188
6,0.042,-16.77856,171.28264,1328.91516,132.39001,158.78601,1237.79419,-96.45338,185.41191,1210.27283,109.41631,168.52878,1067.26904
7,0.05,-17.06194,170.96001,1328.89563,132.28633,158.82709,1237.74341,-96.45338,185.41191,1210.27283,109.31332,168.46751,1067.30042
8,0.058,-17.11856,170.96089,1329.01233,132.0163,159.03778,1237.92004,-96.69482,185.36156,1210.34521,108.99006,168.86346,1067.18652
9,0.067,-17.34088,170.18541,1328.87061,131.50401,159.224,1237.91602,-97.05,184.3929,1210.38794,108.99006,168.86346,1067.18652
10,0.075,-17.7296,169.76595,1328.76636,131.20345,159.12271,1237.9386,-97.5393,184.55992,1210.39124,108.37746,168.65646,1067.13623
11,0.083,-17.8335,169.61699,1328.8125,130.98056,159.06485,1238.26208,-98.09925,184.37543,1210.32153,108.68233,169.24107,1067.5293
12,0.092,-18.36586,169.57625,1328.93274,130.98056,159.06485,1238.26208,-98.29155,184.07863,1210.30566,108.21582,168.95261,1067.64185
13,0.1,-18.84038,169.38959,1329.06543,130.62843,158.52391,1238.25171,-98.64696,183.91295,1210.03577,108.22373,169.68965,1067.77002
14,0.108,-19.00687,169.54398,1329.27002,130.62843,158.52391,1238.25171,-98.64696,183.91295,1210.03577,108.25034,169.56657,1067.96191
15,0.117,-19.3327,169.69502,1328.99988,130.5083,158.50784,1238.25452,-99.22335,184.09254,1209.76355,108.42986,169.99971,1068.19043
16,0.125,-19.3327,169.69502,1328.99988,130.32736,158.58296,1238.4668,-99.4977,184.1915,1209.80286,108.42986,169.99971,1068.19043
17,0.133,-19.51319,169.41827,1329.06433,129.81538,158.22038,1238.70203,-99.38235,184.23981,1209.73999,108.42986,169.99971,1068.19043
18,0.142,-19.8568,169.55734,1328.84082,129.81197,158.10869,1238.80981,-99.38235,184.23981,1209.73999,108.71808,170.12186,1068.30188
