Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-226.85355,165.24323,588.63446,0.51716,26.14908,606.34644,-12.30529,311.23724,614.86969
2,0.008,-226.64946,165.28043,588.4101,0.82254,26.46766,606.51221,-12.30529,311.23724,614.86969
3,0.017,-226.79515,165.11417,588.46222,0.82254,26.46766,606.51221,-12.56373,311.09064,615.00739
4,0.025,-226.64946,165.28043,588.4101,1.25521,26.57967,606.4801,-12.46188,311.38257,615.04858
5,0.033,-226.42569,165.56146,588.20465,1.25521,26.57967,606.4801,-12.78119,312.83572,615.14557
6,0.042,-226.42569,165.56146,588.20465,1.25521,26.57967,606.4801,-12.78119,312.83572,615.14557
7,0.05,-226.42569,165.56146,588.20465,1.23182,26.90886,606.20459,-12.78119,312.83572,615.14557
8,0.058,-226.42569,165.56146,588.20465,1.31417,27.21769,605.90424,-12.78119,312.83572,615.14557
9,0.067,-226.42569,165.56146,588.20465,1.41648,27.31605,606.23499,-12.35665,313.12155,615.11224
10,0.075,-226.42569,165.56146,588.20465,1.41648,27.31605,606.23499,-12.07023,313.75891,615.09705
11,0.083,-226.42569,165.56146,588.20465,1.43112,27.13,606.35138,-11.81777,313.82065,615.46564
12,0.092,-226.5697,165.81511,588.02081,1.23704,27.41108,606.35419,-11.81777,313.82065,615.46564
13,0.1,-226.5697,165.81511,588.02081,1.36998,26.97584,606.46069,-11.69012,313.47491,615.24603
14,0.108,-226.38351,166.04149,588.03076,1.17943,26.95976,606.50366,-11.46798,313.96945,615.18097
15,0.117,-226.38351,166.04149,588.03076,1.08348,27.22145,606.85419,-11.22342,313.67337,614.94696
16,0.125,-226.4572,166.19359,588.50299,0.82035,27.06821,607.00031,-10.58156,313.36542,615.20587
17,0.133,-226.4039,166.82001,588.53174,0.80922,26.9571,606.92407,-10.05632,313.25565,614.94952
