Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,168.53641,-80.1087,511.96738,318.87134,-32.14259,563.43683,324.1131,-99.33368,481.90735,354.31839,17.79018,478.44952
2,0.008,169.20845,-79.77324,511.5419,318.93246,-32.12823,563.36456,324.21127,-99.31316,481.66614,354.25375,17.99186,478.35162
3,0.017,169.31099,-79.75857,511.42993,319.22287,-32.00716,563.27295,324.34738,-98.97269,481.5491,354.26852,18.47189,478.45477
4,0.025,169.32384,-79.72865,511.78384,319.43549,-31.38377,563.44086,324.60925,-98.74404,481.73782,354.17407,18.78668,478.61649
5,0.033,169.112,-78.88795,512.37512,319.58252,-31.14813,563.77271,324.83383,-98.31815,482.10794,354.17407,18.78668,478.61649
6,0.042,169.01158,-78.85261,512.4931,319.37509,-30.81826,564.07251,324.9718,-98.0108,482.54724,354.2178,19.29715,478.56613
7,0.05,169.18124,-78.54273,513.73975,319.19226,-29.94828,564.14777,324.98956,-98.02312,482.79825,354.11948,19.68276,478.49878
8,0.058,169.24347,-78.4505,515.32379,319.38019,-29.74855,564.01678,324.97668,-97.9127,482.9986,354.26297,20.69417,478.11105
9,0.067,169.42183,-77.9744,515.6571,319.47244,-29.54773,564.10211,324.96777,-97.68668,483.18304,354.26297,20.69417,478.11105
10,0.075,169.05292,-77.92415,516.48395,319.3811,-29.30497,563.91455,324.96777,-97.68668,483.18304,354.4574,20.98307,478.03601
11,0.083,169.00443,-78.23171,516.79523,319.64426,-28.5941,563.90564,325.16229,-97.34116,483.12384,354.4574,20.98307,478.03601
12,0.092,169.03717,-77.95546,516.61511,319.66614,-28.43489,563.84888,324.93491,-97.16883,483.22894,354.59525,21.17656,478.18991
13,0.1,169.23314,-77.80648,516.31464,319.61279,-28.18794,563.54639,325.17493,-96.82721,483.15891,354.59525,21.17656,478.18991
14,0.108,169.42509,-77.81202,515.79852,319.90015,-28.28745,563.6925,325.17493,-96.82721,483.15891,354.59525,21.17656,478.18991
15,0.117,169.86304,-77.75112,515.43756,319.93976,-28.35616,564.02307,325.17493,-96.82721,483.15891,354.88974,21.25602,478.60861
16,0.125,169.7179,-77.48135,515.11823,319.92542,-28.2692,564.06488,325.49973,-96.5373,483.12012,354.88974,21.25602,478.60861
17,0.133,169.93126,-77.2402,514.34894,319.81613,-28.17962,564.15332,325.49384,-96.48862,483.30093,354.74396,21.68916,478.81445
18,0.142,169.68872,-77.01765,513.86566,319.92542,-28.2692,564.06488,325.49384,-96.48862,483.30093,354.7348,21.55169,478.96344
19,0.15,169.6288,-77.14404,513.5022,319.93976,-28.35616,564.02307,325.62207,-96.37956,483.30487,354.28806,21.67424,478.62943
20,0.158,169.64438,-77.24216,513.43555,319.8309,-28.44221,564.03723,325.62799,-96.42824,483.12408,354.28806,21.67424,478.62943
21,0.167,169.60086,-77.38181,513.26788,319.58682,-28.55182,563.73169,325.49973,-96.5373,483.12012,354.26016,21.83611,478.40051
