Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,202.21255,-38.38536,958.93939,269.41119,17.4599,995.93384,197.60797,18.86882,1045.90283
2,0.008,202.90746,-37.68323,959.70532,270.69339,16.88484,997.09204,198.89919,19.3807,1046.54456
3,0.017,203.62042,-37.77437,960.07721,271.74298,16.31306,997.43933,200.42506,19.64901,1046.60303
4,0.025,204.07906,-37.29943,960.86737,272.6662,15.40993,997.89178,201.40828,19.3531,1046.70996
5,0.033,204.47737,-37.6848,960.98956,273.13992,15.54559,998.18811,202.29202,19.10021,1046.66943
6,0.042,205.42009,-36.80711,961.90302,274.57587,13.96979,998.87,203.26479,19.8805,1047.68689
7,0.05,205.80466,-36.32239,962.65808,275.72513,14.03145,999.72345,205.4054,21.43218,1048.18555
8,0.058,206.61404,-36.14125,963.04132,277.58795,13.83488,1000.13153,205.24048,21.57995,1048.81226
9,0.067,207.34337,-35.78715,963.55878,279.60098,13.8659,1001.50513,206.96581,24.04175,1049.59631
10,0.075,208.24208,-34.07313,964.3739,280.92712,13.63494,1002.11652,210.15332,23.85075,1050.4187
11,0.083,209.14644,-33.07809,965.08331,282.6861,13.95949,1002.82379,211.00044,26.07311,1051.11963
12,0.092,209.44119,-33.46346,965.78998,284.42181,12.7864,1003.26428,212.63177,26.88419,1051.97693
13,0.1,211.57822,-32.27391,966.17004,287.00922,12.22273,1003.67456,215.57486,26.99463,1052.68103
14,0.108,212.76375,-31.91308,967.08093,288.48602,11.79563,1004.21118,217.4146,28.48091,1053.82275
15,0.117,213.77808,-30.91195,968.302,290.98999,12.27347,1005.50958,220.06448,29.76035,1054.73792
16,0.125,215.82614,-30.464,969.22308,293.10968,11.52083,1006.22821,223.10886,30.3051,1055.14746
17,0.133,217.13963,-29.40896,970.49731,295.70193,10.99821,1007.04218,225.2383,32.14734,1055.39014
18,0.142,218.56323,-28.40965,971.37122,297.74063,9.95115,1007.91376,228.07487,33.00035,1055.91919
19,0.15,220.12939,-27.43246,972.37097,299.86731,9.47268,1008.72546,231.86089,33.77635,1057.68311
20,0.158,222.15715,-27.84256,973.57959,302.94138,8.8587,1010.19226,234.50438,33.97622,1059.08325
21,0.167,223.48877,-27.25644,975.42584,306.3461,8.28465,1011.03833,238.05276,35.33662,1059.7511
22,0.175,225.80432,-25.65438,976.42133,308.42236,7.27671,1012.01703,241.28635,35.38109,1060.62659
23,0.183,227.04146,-25.50808,978.29138,311.8353,6.82427,1012.57013,244.87633,36.29865,1062.07129
24,0.192,230.51436,-25.6944,980.28033,314.82587,6.58057,1012.99866,249.15337,38.05473,1063.63562
25,0.2,231.70972,-24.95308,981.91888,318.04733,5.9757,1014.30902,253.2991,40.32697,1063.90308
26,0.208,235.46312,-24.41487,983.4364,321.16879,5.7779,1015.65729,256.61563,41.54387,1064.58313
27,0.217,236.84445,-23.67023,985.08838,324.13953,5.1412,1017.09363,259.63858,41.8135,1065.5022
28,0.225,239.64568,-23.80537,986.67114,327.31332,4.20105,1017.99469,264.04898,42.98751,1067.70667
29,0.233,241.222,-22.30107,988.29675,329.73657,3.64796,1019.03522,268.65533,44.98717,1067.87048
30,0.242,244.02571,-21.56145,990.73724,333.19434,3.23341,1020.25201,271.78143,45.53168,1068.5199
31,0.25,245.86717,-21.023,992.28992,334.04123,2.27477,1020.99963,276.43063,48.61805,1069.50024
32,0.258,248.60251,-18.72556,993.99341,337.76398,1.52488,1022.79858,280.68677,50.84512,1070.3374
33,0.267,251.20148,-16.65874,996.27832,341.66461,1.64581,1024.17212,285.16815,51.66835,1071.79346
34,0.275,253.56577,-16.87017,998.42426,344.52759,1.7082,1025.54126,289.30582,53.47972,1072.23291
35,0.283,256.58514,-14.42215,999.7998,346.38391,0.88686,1026.297,294.15579,54.64345,1074.20654
36,0.292,259.0762,-12.99936,1001.99207,350.23459,0.10051,1028.27917,298.54102,56.14953,1075.10364
37,0.3,261.65945,-12.42877,1003.65454,354.15582,0.11811,1030.46106,302.77118,59.21097,1075.74719
38,0.308,264.65088,-10.03666,1006.65393,357.18509,-0.27647,1030.78992,307.47919,59.99249,1076.72095
