Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,233.94089,3.61882,51.43583,438.37659,-51.16667,50.07833,379.70648,-12.85765,83.92261
2,0.008,233.94089,3.61882,51.43583,438.37659,-51.16667,50.07833,379.70648,-12.85765,83.92261
3,0.017,233.94089,3.61882,51.43583,438.5528,-51.20189,50.12884,379.70648,-12.85765,83.92261
4,0.025,233.94089,3.61882,51.43583,438.49924,-51.23273,50.21474,379.73041,-13.07015,84.01046
5,0.033,234.21503,3.52722,51.54777,438.63461,-51.06316,50.09702,379.67542,-13.23303,84.08439
6,0.042,234.42177,3.55451,51.73621,438.74686,-51.00599,50.11001,379.67542,-13.23303,84.08439
7,0.05,234.35919,3.46629,51.8171,438.78278,-50.90169,50.01855,379.67542,-13.23303,84.08439
8,0.058,234.11305,3.43187,51.67734,438.72925,-50.93252,50.10445,379.67542,-13.23303,84.08439
9,0.067,234.24678,3.40732,51.74331,438.66013,-50.83563,49.88216,379.67542,-13.23303,84.08439
10,0.075,234.04121,3.49779,51.74397,438.62418,-50.93993,49.97362,379.67542,-13.23303,84.08439
11,0.083,234.42177,3.55451,51.73621,438.66013,-50.83563,49.88216,379.70648,-12.85765,83.92261
12,0.092,234.28804,3.57906,51.67023,438.66013,-50.83563,49.88216,379.73041,-13.07015,84.01046
13,0.1,234.28004,3.47758,52.10621,438.66013,-50.83563,49.88216,379.73041,-13.07015,84.01046
14,0.108,234.45271,3.49022,52.28579,438.76389,-50.70116,49.84669,379.94547,-13.07022,83.80541
15,0.117,234.34622,3.34189,52.40555,438.76389,-50.70116,49.84669,379.91599,-12.91537,84.03676
16,0.125,234.34622,3.34189,52.40555,438.71271,-50.73669,49.65282,379.84448,-12.91717,84.01331
17,0.133,234.125,3.33231,52.3047,438.60892,-50.87116,49.6883,379.67542,-13.23303,84.08439
18,0.142,234.125,3.33231,52.3047,438.66013,-50.83563,49.88216,379.80627,-13.38282,84.14474
19,0.15,234.125,3.33231,52.3047,438.66013,-50.83563,49.88216,379.67542,-13.23303,84.08439
20,0.158,234.125,3.33231,52.3047,438.78278,-50.90169,50.01855,379.66049,-13.27825,84.06626
21,0.167,234.24678,3.40732,51.74331,438.73157,-50.93722,49.8247,379.67542,-13.23303,84.08439
22,0.175,234.42177,3.55451,51.73621,438.63696,-51.06785,49.81727,379.73041,-13.07015,84.01046
23,0.183,234.08246,3.66955,51.67089,438.63696,-51.06785,49.81727,379.80746,-13.01069,83.71472
24,0.192,234.08246,3.66955,51.67089,438.46075,-51.03263,49.76678,379.70648,-12.85765,83.92261
25,0.2,234.21619,3.64498,51.73687,438.51428,-51.0018,49.68087,379.70648,-12.85765,83.92261
26,0.208,234.14632,3.50213,52.04026,438.51428,-51.0018,49.68087,379.70648,-12.85765,83.92261
27,0.217,234.2374,3.39127,52.37846,438.51428,-51.0018,49.68087,379.83136,-13.22318,83.80257
28,0.225,233.98947,3.2143,53.05934,438.63696,-51.06785,49.81727,379.98874,-13.64184,83.93137
29,0.233,234.27396,2.91819,53.16219,438.63098,-51.16634,49.74507,380.24875,-14.03439,84.01791
30,0.242,233.70235,2.74674,54.13974,438.63712,-50.96701,49.4465,380.24875,-14.03439,84.01791
31,0.25,233.53638,2.4101,54.89611,438.76505,-50.95679,49.6883,380.36472,-14.09205,84.15263
32,0.258,233.53638,2.4101,54.89611,438.5083,-51.10029,49.60865,380.59296,-14.37918,84.13393
33,0.267,233.63354,1.70823,55.24445,438.75906,-51.05528,49.61609,380.60291,-14.28308,84.20094
34,0.275,233.77188,1.66986,55.35233,438.84955,-51.14677,49.55285,380.75763,-14.35832,84.34222
35,0.283,233.82896,1.82763,55.50813,438.84955,-51.14677,49.55285,380.76843,-14.53436,84.45236
36,0.292,233.63354,1.70823,55.24445,438.72147,-51.25782,49.68183,380.75763,-14.35832,84.34222
37,0.3,233.71022,1.86319,55.15012,438.77264,-51.22232,49.87568,380.75763,-14.35832,84.34222
38,0.308,233.60384,2.23884,54.92658,438.63098,-51.16634,49.74507,380.60291,-14.28308,84.20094
39,0.317,233.70235,2.74674,54.13974,438.5083,-51.10029,49.60865,380.17651,-13.91005,84.21336
40,0.325,233.83347,2.92695,53.48816,438.68814,-51.03232,50.01112,379.90314,-13.80434,84.1219
41,0.333,233.70264,3.11782,53.18696,438.56549,-50.96627,49.87472,379.80627,-13.38282,84.14474
42,0.342,233.78804,3.23293,52.61122,438.51428,-51.0018,49.68087,379.73041,-13.07015,84.01046
43,0.35,234.06502,3.14848,52.47232,438.56549,-50.96627,49.87472,379.70648,-12.85765,83.92261
