Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,217.75565,209.90291,625.15137,199.71936,198.78731,490.00385,210.25766,88.85506,475.30664
2,0.008,217.88013,210.2095,625.0882,199.65724,198.78784,489.82016,210.80663,89.13203,475.15012
3,0.017,217.88013,210.2095,625.0882,199.74557,198.72662,489.62253,210.80663,89.13203,475.15012
4,0.025,218.3006,210.02971,625.33807,199.74557,198.72662,489.62253,210.80663,89.13203,475.15012
5,0.033,218.79494,209.72444,625.15295,199.65724,198.78784,489.82016,210.58467,89.10303,475.3233
6,0.042,218.70082,209.81631,625.0993,199.74557,198.72662,489.62253,210.53447,88.91176,475.1178
7,0.05,218.79494,209.72444,625.15295,199.74557,198.72662,489.62253,210.58467,89.10303,475.3233
8,0.058,218.79494,209.72444,625.15295,199.74557,198.72662,489.62253,210.25766,88.85506,475.30664
9,0.067,218.79494,209.72444,625.15295,199.74557,198.72662,489.62253,210.54289,89.3912,474.59579
10,0.075,218.79494,209.72444,625.15295,199.74557,198.72662,489.62253,210.54289,89.3912,474.59579
11,0.083,218.94469,209.95467,625.30194,199.82632,198.6651,489.39853,210.72456,89.51757,474.31775
12,0.092,218.94469,209.95467,625.30194,199.82632,198.6651,489.39853,210.72456,89.51757,474.31775
13,0.1,218.94469,209.95467,625.30194,199.82632,198.6651,489.39853,210.54289,89.3912,474.59579
14,0.108,218.79494,209.72444,625.15295,199.82632,198.6651,489.39853,210.72456,89.51757,474.31775
15,0.117,218.79494,209.72444,625.15295,199.82632,198.6651,489.39853,210.54289,89.3912,474.59579
16,0.125,218.79494,209.72444,625.15295,199.82632,198.6651,489.39853,210.54289,89.3912,474.59579
17,0.133,218.94469,209.95467,625.30194,199.82632,198.6651,489.39853,210.54289,89.3912,474.59579
18,0.142,219.08769,209.87903,625.32349,199.82632,198.6651,489.39853,210.72456,89.51757,474.31775
19,0.15,218.94469,209.95467,625.30194,199.82632,198.6651,489.39853,211.00754,89.67365,474.25479
20,0.158,219.20848,209.85863,625.47833,199.82632,198.6651,489.39853,210.72456,89.51757,474.31775
21,0.167,219.08769,209.87903,625.32349,199.82632,198.6651,489.39853,210.72456,89.51757,474.31775
22,0.175,219.08769,209.87903,625.32349,199.82632,198.6651,489.39853,210.72456,89.51757,474.31775
23,0.183,219.13605,209.76059,625.17065,199.82632,198.6651,489.39853,210.72456,89.51757,474.31775
24,0.192,219.13605,209.76059,625.17065,199.82632,198.6651,489.39853,210.72456,89.51757,474.31775
25,0.2,219.28581,209.99078,625.3197,199.82632,198.6651,489.39853,211.00754,89.67365,474.25479
26,0.208,219.1689,209.91161,625.26477,199.98718,198.868,489.2645,211.00754,89.67365,474.25479
27,0.217,219.41997,209.91203,625.34729,199.82632,198.6651,489.39853,211.00754,89.67365,474.25479
28,0.225,219.41997,209.91203,625.34729,199.82632,198.6651,489.39853,211.00754,89.67365,474.25479
29,0.233,219.38062,209.79895,625.37549,199.82632,198.6651,489.39853,211.00754,89.67365,474.25479
30,0.242,219.16121,209.60907,625.10052,199.82632,198.6651,489.39853,211.00754,89.67365,474.25479
31,0.25,219.55817,209.93643,625.45135,200.01492,198.90701,489.43942,211.00754,89.67365,474.25479
32,0.258,219.52943,209.742,625.36334,199.98718,198.868,489.2645,211.00754,89.67365,474.25479
33,0.267,219.82559,210.33537,625.38629,200.41008,199.48183,489.38483,211.00754,89.67365,474.25479
34,0.275,219.82559,210.33537,625.38629,200.41008,199.48183,489.38483,211.00754,89.67365,474.25479
35,0.283,219.55817,209.93643,625.45135,200.1758,199.10986,489.30536,211.00754,89.67365,474.25479
36,0.292,219.55817,209.93643,625.45135,200.01492,198.90701,489.43942,211.00754,89.67365,474.25479
37,0.3,219.67151,209.96979,625.36523,200.01492,198.90701,489.43942,211.00754,89.67365,474.25479
38,0.308,219.80461,210.12589,625.38684,200.01492,198.90701,489.43942,211.00754,89.67365,474.25479
39,0.317,220.07208,210.52475,625.32178,200.27928,199.06067,489.16913,211.00754,89.67365,474.25479
40,0.325,220.07208,210.52475,625.32178,200.41008,199.48183,489.38483,211.00754,89.67365,474.25479
41,0.333,220.07208,210.52475,625.32178,200.58226,199.79472,489.58475,211.00754,89.67365,474.25479
42,0.342,220.07208,210.52475,625.32178,200.58226,199.79472,489.58475,211.00754,89.67365,474.25479
43,0.35,220.07208,210.52475,625.32178,200.1758,199.10986,489.30536,211.00754,89.67365,474.25479
44,0.358,219.80461,210.12589,625.38684,200.11841,198.85782,489.30322,211.00754,89.67365,474.25479
45,0.367,219.91605,210.59036,625.44836,200.11841,198.85782,489.30322,211.00754,89.67365,474.25479
46,0.375,220.02434,210.7366,625.33923,200.1758,199.10986,489.30536,211.27122,89.41441,474.80923
47,0.383,220.02434,210.7366,625.33923,200.58226,199.79472,489.58475,211.27122,89.41441,474.80923
48,0.392,220.02434,210.7366,625.33923,200.68575,199.74554,489.44855,211.00754,89.67365,474.25479
49,0.4,220.02434,210.7366,625.33923,200.68575,199.74554,489.44855,211.27122,89.41441,474.80923
50,0.408,220.02434,210.7366,625.33923,200.68575,199.74554,489.44855,211.27122,89.41441,474.80923
51,0.417,219.96381,210.37849,625.43091,200.24127,199.09872,489.50992,211.00754,89.67365,474.25479
52,0.425,219.91605,210.59036,625.44836,200.24127,199.09872,489.50992,211.00754,89.67365,474.25479
53,0.433,220.02434,210.7366,625.33923,200.34541,199.2128,489.36133,211.27122,89.41441,474.80923
54,0.442,220.02434,210.7366,625.33923,200.68575,199.74554,489.44855,212.1848,89.47778,474.89285
55,0.45,220.02434,210.7366,625.33923,200.68575,199.74554,489.44855,211.84344,89.81401,474.64633
56,0.458,220.02434,210.7366,625.33923,200.68575,199.74554,489.44855,211.45352,89.93096,474.27237
57,0.467,220.02286,210.82014,625.24945,200.47978,199.46646,489.55157,211.45352,89.93096,474.27237
58,0.475,220.02286,210.82014,625.24945,200.24127,199.09872,489.50992,212.1848,89.47778,474.89285
59,0.483,220.02434,210.7366,625.33923,200.24127,199.09872,489.50992,211.71721,89.67168,474.82684
60,0.492,220.02286,210.82014,625.24945,200.75621,199.79999,489.37408,211.57976,90.07332,474.0918
61,0.5,220.02286,210.82014,625.24945,200.68575,199.74554,489.44855,211.57976,90.07332,474.0918
62,0.508,220.02434,210.7366,625.33923,200.75621,199.79999,489.37408,211.92107,89.73702,474.33835
63,0.517,220.02434,210.7366,625.33923,200.75621,199.79999,489.37408,211.57976,90.07332,474.0918
64,0.525,220.02434,210.7366,625.33923,200.47978,199.46646,489.55157,211.45352,89.93096,474.27237
65,0.533,220.29761,210.59013,625.29431,200.60104,199.52831,489.68881,211.57976,90.07332,474.0918
66,0.542,220.29761,210.59013,625.29431,200.55025,199.52092,489.47708,211.45352,89.93096,474.27237
67,0.55,220.02286,210.82014,625.24945,200.47978,199.46646,489.55157,211.45352,89.93096,474.27237
68,0.558,220.17908,210.87097,625.13745,200.80318,199.99406,489.4108,211.45352,89.93096,474.27237
69,0.567,220.02286,210.82014,625.24945,200.75621,199.79999,489.37408,211.57976,90.07332,474.0918
70,0.575,220.29761,210.59013,625.29431,200.75621,199.79999,489.37408,211.45352,89.93096,474.27237
71,0.583,220.29613,210.67368,625.20453,200.75621,199.79999,489.37408,211.45352,89.93096,474.27237
72,0.592,220.29613,210.67368,625.20453,200.66765,199.76947,489.43933,211.57976,90.07332,474.0918
73,0.6,220.42755,210.69569,625.29425,200.42911,199.40186,489.39774,211.57976,90.07332,474.0918
74,0.608,220.17908,210.87097,625.13745,200.87364,200.04846,489.33633,211.45352,89.93096,474.27237
75,0.617,220.29613,210.67368,625.20453,200.87364,200.04846,489.33633,211.57976,90.07332,474.0918
76,0.625,220.29613,210.67368,625.20453,200.87364,200.04846,489.33633,211.57976,90.07332,474.0918
77,0.633,220.29761,210.59013,625.29431,200.87364,200.04846,489.33633,211.57976,90.07332,474.0918
78,0.642,220.29613,210.67368,625.20453,200.87364,200.04846,489.33633,211.57976,90.07332,474.0918
79,0.65,220.29761,210.59013,625.29431,200.80318,199.99406,489.4108,211.57976,90.07332,474.0918
80,0.658,220.29613,210.67368,625.20453,200.87364,200.04846,489.33633,211.92107,89.73702,474.33835
81,0.667,220.29761,210.59013,625.29431,200.87364,200.04846,489.33633,211.57976,90.07332,474.0918
82,0.675,220.29613,210.67368,625.20453,200.87364,200.04846,489.33633,212.04733,89.87936,474.15781
83,0.683,220.29613,210.67368,625.20453,201.06535,200.1749,489.45529,211.57976,90.07332,474.0918
84,0.692,220.29761,210.59013,625.29431,200.87364,200.04846,489.33633,211.57976,90.07332,474.0918
85,0.7,220.29613,210.67368,625.20453,200.87364,200.04846,489.33633,211.57976,90.07332,474.0918
86,0.708,220.29613,210.67368,625.20453,200.87364,200.04846,489.33633,212.04733,89.87936,474.15781
87,0.717,220.29613,210.67368,625.20453,200.70146,199.73563,489.13638,211.57976,90.07332,474.0918
88,0.725,220.29613,210.67368,625.20453,200.70146,199.73563,489.13638,212.04733,89.87936,474.15781
89,0.733,220.29761,210.59013,625.29431,200.94052,199.93854,489.47736,212.04733,89.87936,474.15781
90,0.742,220.29761,210.59013,625.29431,200.68575,199.74554,489.44855,211.57976,90.07332,474.0918
91,0.75,220.29761,210.59013,625.29431,200.68575,199.74554,489.44855,212.04733,89.87936,474.15781
92,0.758,220.29761,210.59013,625.29431,200.75621,199.79999,489.37408,211.92107,89.73702,474.33835
93,0.767,220.29761,210.59013,625.29431,200.75621,199.79999,489.37408,212.04733,89.87936,474.15781
94,0.775,220.29761,210.59013,625.29431,200.75621,199.79999,489.37408,212.04733,89.87936,474.15781
95,0.783,220.29761,210.59013,625.29431,200.68575,199.74554,489.44855,211.57976,90.07332,474.0918
96,0.792,220.29761,210.59013,625.29431,200.51357,199.43263,489.24863,211.92107,89.73702,474.33835
97,0.8,220.29761,210.59013,625.29431,200.51357,199.43263,489.24863,211.92107,89.73702,474.33835
98,0.808,220.29761,210.59013,625.29431,200.68575,199.74554,489.44855,211.92107,89.73702,474.33835
99,0.817,220.29613,210.67368,625.20453,200.68575,199.74554,489.44855,211.92107,89.73702,474.33835
100,0.825,220.34538,210.37827,625.27686,200.68575,199.74554,489.44855,211.92107,89.73702,474.33835
101,0.833,220.29761,210.59013,625.29431,200.51357,199.43263,489.24863,211.4751,89.47974,474.3208
102,0.842,220.29761,210.59013,625.29431,200.51357,199.43263,489.24863,212.1848,89.47778,474.89285
103,0.85,220.29761,210.59013,625.29431,200.51357,199.43263,489.24863,212.04733,89.87936,474.15781
104,0.858,220.34538,210.37827,625.27686,200.68575,199.74554,489.44855,211.92107,89.73702,474.33835
105,0.867,220.29761,210.59013,625.29431,200.68575,199.74554,489.44855,211.92107,89.73702,474.33835
106,0.875,220.34538,210.37827,625.27686,200.68575,199.74554,489.44855,212.04733,89.87936,474.15781
107,0.883,220.29761,210.59013,625.29431,200.68575,199.74554,489.44855,211.92107,89.73702,474.33835
108,0.892,220.29761,210.59013,625.29431,200.58405,199.48708,489.17413,212.04733,89.87936,474.15781
109,0.9,220.29761,210.59013,625.29431,200.68575,199.74554,489.44855,211.92107,89.73702,474.33835
110,0.908,220.34538,210.37827,625.27686,200.75621,199.79999,489.37408,211.92107,89.73702,474.33835
111,0.917,220.34538,210.37827,625.27686,200.68575,199.74554,489.44855,211.92107,89.73702,474.33835
112,0.925,220.29761,210.59013,625.29431,200.68575,199.74554,489.44855,211.92107,89.73702,474.33835
113,0.933,220.34538,210.37827,625.27686,200.68575,199.74554,489.44855,212.04733,89.87936,474.15781
114,0.942,220.34538,210.37827,625.27686,200.75621,199.79999,489.37408,212.04733,89.87936,474.15781
115,0.95,220.29761,210.59013,625.29431,200.68575,199.74554,489.44855,211.92107,89.73702,474.33835
116,0.958,220.34538,210.37827,625.27686,200.68575,199.74554,489.44855,212.04733,89.87936,474.15781
117,0.967,220.29761,210.59013,625.29431,200.55025,199.52092,489.47708,211.92107,89.73702,474.33835
118,0.975,220.29761,210.59013,625.29431,200.68575,199.74554,489.44855,212.04733,89.87936,474.15781
119,0.983,220.29761,210.59013,625.29431,200.68575,199.74554,489.44855,211.92107,89.73702,474.33835
120,0.992,220.29761,210.59013,625.29431,200.68575,199.74554,489.44855,211.92107,89.73702,474.33835
121,1,220.02434,210.7366,625.33923,200.68575,199.74554,489.44855,211.92107,89.73702,474.33835
122,1.008,220.02434,210.7366,625.33923,200.24127,199.09872,489.50992,211.92107,89.73702,474.33835
123,1.017,220.23711,210.23199,625.38599,200.24127,199.09872,489.50992,212.04733,89.87936,474.15781
124,1.025,219.96381,210.37849,625.43091,200.24127,199.09872,489.50992,212.04733,89.87936,474.15781
125,1.033,219.91605,210.59036,625.44836,200.24127,199.09872,489.50992,211.45352,89.93096,474.27237
126,1.042,220.07208,210.52475,625.32178,200.47978,199.46646,489.55157,211.92107,89.73702,474.33835
127,1.05,220.02434,210.7366,625.33923,200.68575,199.74554,489.44855,211.45352,89.93096,474.27237
128,1.058,220.02434,210.7366,625.33923,200.68575,199.74554,489.44855,211.45352,89.93096,474.27237
129,1.067,220.02434,210.7366,625.33923,200.53059,199.47382,489.76331,211.45352,89.93096,474.27237
130,1.075,219.91605,210.59036,625.44836,200.29208,199.10609,489.72168,211.45352,89.93096,474.27237
131,1.083,219.91605,210.59036,625.44836,200.11841,198.85782,489.30322,211.45352,89.93096,474.27237
132,1.092,219.91605,210.59036,625.44836,200.11841,198.85782,489.30322,211.45352,89.93096,474.27237
133,1.1,220.02434,210.7366,625.33923,200.47978,199.46646,489.55157,211.45352,89.93096,474.27237
134,1.108,220.02434,210.7366,625.33923,200.73654,199.75294,489.66028,211.45352,89.93096,474.27237
135,1.117,220.02434,210.7366,625.33923,200.68575,199.74554,489.44855,211.45352,89.93096,474.27237
136,1.125,220.02434,210.7366,625.33923,200.68575,199.74554,489.44855,211.45352,89.93096,474.27237
137,1.133,220.02434,210.7366,625.33923,200.13779,199.1479,489.64612,211.57976,90.07332,474.0918
138,1.142,219.91605,210.59036,625.44836,200.11841,198.85782,489.30322,211.45352,89.93096,474.27237
139,1.15,219.91605,210.59036,625.44836,200.24127,199.09872,489.50992,211.45352,89.93096,474.27237
140,1.158,220.02434,210.7366,625.33923,200.58226,199.79472,489.58475,211.45352,89.93096,474.27237
141,1.167,220.02434,210.7366,625.33923,200.58226,199.79472,489.58475,211.45352,89.93096,474.27237
142,1.175,220.02434,210.7366,625.33923,200.68575,199.74554,489.44855,211.00754,89.67365,474.25479
143,1.183,220.02434,210.7366,625.33923,200.58226,199.79472,489.58475,211.45352,89.93096,474.27237
144,1.192,220.02434,210.7366,625.33923,200.58226,199.79472,489.58475,211.45352,89.93096,474.27237
145,1.2,220.02434,210.7366,625.33923,200.51357,199.43263,489.24863,211.00754,89.67365,474.25479
146,1.208,220.02434,210.7366,625.33923,200.11841,198.85782,489.30322,211.00754,89.67365,474.25479
147,1.217,219.93866,211.03606,625.36987,200.1758,199.10986,489.30536,211.45352,89.93096,474.27237
148,1.225,220.02434,210.7366,625.33923,200.41008,199.48183,489.38483,211.00754,89.67365,474.25479
149,1.233,219.90732,210.93387,625.27216,200.58226,199.79472,489.58475,211.00754,89.67365,474.25479
150,1.242,219.90732,210.93387,625.27216,200.58226,199.79472,489.58475,211.00754,89.67365,474.25479
151,1.25,219.90732,210.93387,625.27216,200.48055,199.53627,489.31036,211.00754,89.67365,474.25479
152,1.258,219.90732,210.93387,625.27216,200.41008,199.48183,489.38483,211.00754,89.67365,474.25479
153,1.267,219.93866,211.03606,625.36987,200.48055,199.53627,489.31036,211.00754,89.67365,474.25479
154,1.275,219.90732,210.93387,625.27216,200.68575,199.74554,489.44855,211.00754,89.67365,474.25479
155,1.283,219.90585,211.0174,625.18237,200.51357,199.43263,489.24863,211.00754,89.67365,474.25479
156,1.292,219.90732,210.93387,625.27216,200.41008,199.48183,489.38483,211.27122,89.41441,474.80923
157,1.3,220.02434,210.7366,625.33923,200.41008,199.48183,489.38483,211.00754,89.67365,474.25479
158,1.308,220.02434,210.7366,625.33923,200.58226,199.79472,489.58475,211.00754,89.67365,474.25479
159,1.317,220.02434,210.7366,625.33923,200.68575,199.74554,489.44855,211.00754,89.67365,474.25479
160,1.325,220.02286,210.82014,625.24945,200.51357,199.43263,489.24863,211.00754,89.67365,474.25479
161,1.333,220.02434,210.7366,625.33923,200.41008,199.48183,489.38483,211.27122,89.41441,474.80923
162,1.342,220.02434,210.7366,625.33923,200.41008,199.48183,489.38483,211.00754,89.67365,474.25479
163,1.35,220.02434,210.7366,625.33923,200.48055,199.53627,489.31036,211.00754,89.67365,474.25479
164,1.358,220.02434,210.7366,625.33923,200.68575,199.74554,489.44855,211.00754,89.67365,474.25479
165,1.367,220.02434,210.7366,625.33923,200.68575,199.74554,489.44855,211.00754,89.67365,474.25479
166,1.375,220.02434,210.7366,625.33923,200.51357,199.43263,489.24863,211.27122,89.41441,474.80923
167,1.383,220.02434,210.7366,625.33923,200.41008,199.48183,489.38483,211.00754,89.67365,474.25479
168,1.392,220.02434,210.7366,625.33923,200.1758,199.10986,489.30536,211.00754,89.67365,474.25479
169,1.4,220.02434,210.7366,625.33923,200.41008,199.48183,489.38483,211.00754,89.67365,474.25479
170,1.408,220.02434,210.7366,625.33923,200.58226,199.79472,489.58475,211.00754,89.67365,474.25479
171,1.417,220.02434,210.7366,625.33923,200.58226,199.79472,489.58475,211.00754,89.67365,474.25479
172,1.425,220.02434,210.7366,625.33923,200.41008,199.48183,489.38483,211.27122,89.41441,474.80923
173,1.433,219.63985,210.53506,625.33722,200.01492,198.90701,489.43942,211.00754,89.67365,474.25479
174,1.442,219.75685,210.33778,625.4043,200.01492,198.90701,489.43942,211.00754,89.67365,474.25479
175,1.45,219.75685,210.33778,625.4043,200.01492,198.90701,489.43942,211.27122,89.41441,474.80923
176,1.458,219.80269,210.55701,625.53455,200.01492,198.90701,489.43942,211.27122,89.41441,474.80923
177,1.467,219.80269,210.55701,625.53455,200.01492,198.90701,489.43942,210.8259,89.54728,474.53284
178,1.475,219.80269,210.55701,625.53455,200.13779,199.1479,489.64612,210.8259,89.54728,474.53284
179,1.483,219.64349,210.30441,625.49048,200.01492,198.90701,489.43942,211.00754,89.67365,474.25479
180,1.492,219.40353,210.5793,625.40302,200.01492,198.90701,489.43942,210.54289,89.3912,474.59579
181,1.5,219.38745,210.22597,625.44849,200.01492,198.90701,489.43942,211.27122,89.41441,474.80923
182,1.508,219.23747,210.28204,625.46216,200.01492,198.90701,489.43942,210.80663,89.13203,475.15012
183,1.517,219.23747,210.28204,625.46216,200.01492,198.90701,489.43942,210.8259,89.54728,474.53284
184,1.525,219.12048,210.47929,625.39508,200.01492,198.90701,489.43942,210.54289,89.3912,474.59579
185,1.533,219.12048,210.47929,625.39508,200.01492,198.90701,489.43942,210.54289,89.3912,474.59579
186,1.542,219.23747,210.28204,625.46216,200.13779,199.1479,489.64612,210.32092,89.36216,474.76904
187,1.55,218.89154,210.64597,625.33539,199.86844,198.96751,489.82922,210.32092,89.36216,474.76904
188,1.558,218.81158,210.5293,625.29254,199.79828,198.72984,489.8071,210.32092,89.36216,474.76904
189,1.567,218.90692,210.46497,625.26453,199.79828,198.72984,489.8071,210.32092,89.36216,474.76904
190,1.575,218.81166,210.24231,625.23535,199.71936,198.78731,490.00385,210.32092,89.36216,474.76904
191,1.583,218.72508,210.61388,625.24847,199.71936,198.78731,490.00385,210.32092,89.36216,474.76904
192,1.592,218.97617,210.05676,625.43982,199.71936,198.78731,490.00385,210.32092,89.36216,474.76904
193,1.6,218.77431,210.31848,625.32086,199.65724,198.78784,489.82016,210.58467,89.10303,475.3233
194,1.608,218.92693,210.35216,625.36743,199.79828,198.72984,489.8071,210.32092,89.36216,474.76904
195,1.617,218.69783,210.33595,625.25024,199.71936,198.78731,490.00385,210.32092,89.36216,474.76904
196,1.625,218.74554,210.12405,625.23279,199.71936,198.78731,490.00385,210.58467,89.10303,475.3233
197,1.633,218.68237,210.26126,625.50824,199.71936,198.78731,490.00385,210.58467,89.10303,475.3233
198,1.642,218.6059,210.27873,625.43768,199.65724,198.78784,489.82016,210.58467,89.10303,475.3233
199,1.65,218.47137,210.17548,625.54675,199.71936,198.78731,490.00385,210.58467,89.10303,475.3233
200,1.658,218.28644,210.68875,625.40814,199.71936,198.78731,490.00385,210.58467,89.10303,475.3233
201,1.667,218.10144,210.55356,625.28058,199.71936,198.78731,490.00385,210.58467,89.10303,475.3233
202,1.675,218.22475,210.35794,625.37128,199.65724,198.78784,489.82016,210.25766,88.85506,475.30664
203,1.683,217.88013,210.2095,625.0882,199.65724,198.78784,489.82016,210.58467,89.10303,475.3233
204,1.692,217.75687,210.40511,624.99744,199.65724,198.78784,489.82016,210.58467,89.10303,475.3233
205,1.7,217.97093,210.29242,624.88641,199.74557,198.72662,489.62253,210.58467,89.10303,475.3233
206,1.708,217.83955,210.44275,625.10004,199.65724,198.78784,489.82016,210.25766,88.85506,475.30664
207,1.717,217.88013,210.2095,625.0882,199.65724,198.78784,489.82016,210.58467,89.10303,475.3233
208,1.725,217.88013,210.2095,625.0882,199.74557,198.72662,489.62253,210.25766,88.85506,475.30664
209,1.733,217.88013,210.2095,625.0882,199.74557,198.72662,489.62253,210.58467,89.10303,475.3233
210,1.742,217.75565,209.90291,625.15137,199.65724,198.78784,489.82016,210.58467,89.10303,475.3233
211,1.75,217.64615,210.20807,625.17059,199.65724,198.78784,489.82016,210.25766,88.85506,475.30664
212,1.758,217.50677,210.11234,625.10614,199.82632,198.6651,489.39853,210.25766,88.85506,475.30664
213,1.767,217.75565,209.90291,625.15137,199.74557,198.72662,489.62253,210.58467,89.10303,475.3233
214,1.775,217.62198,209.93533,625.18103,199.82632,198.6651,489.39853,210.25766,88.85506,475.30664
215,1.783,217.53682,209.92018,625.23572,199.82632,198.6651,489.39853,210.23917,88.81387,475.52994
216,1.792,217.42162,210.09717,625.16077,199.82632,198.6651,489.39853,210.25766,88.85506,475.30664
217,1.8,217.53682,209.92018,625.23572,199.69769,198.63272,489.47379,210.23917,88.81387,475.52994
218,1.808,217.53682,209.92018,625.23572,199.69769,198.63272,489.47379,210.23917,88.81387,475.52994
219,1.817,217.42162,210.09717,625.16077,199.69769,198.63272,489.47379,210.23917,88.81387,475.52994
220,1.825,217.39297,209.75923,625.33478,199.69769,198.63272,489.47379,210.23917,88.81387,475.52994
221,1.833,217.39297,209.75923,625.33478,199.69769,198.63272,489.47379,210.23917,88.81387,475.52994
222,1.842,217.39297,209.75923,625.33478,199.69769,198.63272,489.47379,210.23917,88.81387,475.52994
223,1.85,217.39297,209.75923,625.33478,199.69769,198.63272,489.47379,210.23917,88.81387,475.52994
224,1.858,217.27777,209.9362,625.25983,199.69769,198.63272,489.47379,210.23917,88.81387,475.52994
225,1.867,217.39297,209.75923,625.33478,199.69769,198.63272,489.47379,210.23917,88.81387,475.52994
226,1.875,217.39297,209.75923,625.33478,199.69769,198.63272,489.47379,210.23917,88.81387,475.52994
227,1.883,217.39297,209.75923,625.33478,199.69769,198.63272,489.47379,210.23917,88.81387,475.52994
228,1.892,217.39297,209.75923,625.33478,199.69769,198.63272,489.47379,210.23917,88.81387,475.52994
229,1.9,217.39297,209.75923,625.33478,199.69769,198.63272,489.47379,210.23917,88.81387,475.52994
230,1.908,217.27788,209.77878,625.36877,199.69769,198.63272,489.47379,210.23917,88.81387,475.52994
231,1.917,217.27788,209.77878,625.36877,199.69769,198.63272,489.47379,210.23917,88.81387,475.52994
232,1.925,217.16267,209.95573,625.29388,199.69769,198.63272,489.47379,210.23917,88.81387,475.52994
233,1.933,217.13866,209.5818,625.45782,199.69769,198.63272,489.47379,210.23917,88.81387,475.52994
234,1.942,217.27788,209.77878,625.36877,199.52861,198.7554,489.89539,210.23917,88.81387,475.52994
235,1.95,217.27788,209.77878,625.36877,199.52861,198.7554,489.89539,210.23917,88.81387,475.52994
236,1.958,217.27788,209.77878,625.36877,199.52861,198.7554,489.89539,210.23917,88.81387,475.52994
237,1.967,217.04515,209.47977,625.28949,199.52861,198.7554,489.89539,210.23917,88.81387,475.52994
238,1.975,217.13866,209.5818,625.45782,199.52861,198.7554,489.89539,210.25766,88.85506,475.30664
239,1.983,217.13866,209.5818,625.45782,199.52861,198.7554,489.89539,210.25766,88.85506,475.30664
240,1.992,216.90593,209.28279,625.37848,199.52861,198.7554,489.89539,210.25766,88.85506,475.30664
241,2,216.74492,209.347,625.3894,199.52861,198.7554,489.89539,210.25766,88.85506,475.30664
242,2.008,216.74492,209.347,625.3894,199.52861,198.7554,489.89539,209.9939,89.11413,474.75244
243,2.017,216.74492,209.347,625.3894,199.52861,198.7554,489.89539,210.25766,88.85506,475.30664
244,2.025,216.74492,209.347,625.3894,199.52861,198.7554,489.89539,210.25766,88.85506,475.30664
245,2.033,216.74492,209.347,625.3894,199.52861,198.7554,489.89539,210.25766,88.85506,475.30664
246,2.042,216.74492,209.347,625.3894,199.52861,198.7554,489.89539,210.25766,88.85506,475.30664
247,2.05,216.62973,209.52394,625.31451,199.52861,198.7554,489.89539,210.25766,88.85506,475.30664
248,2.058,216.46758,209.27284,625.29865,199.52861,198.7554,489.89539,210.25766,88.85506,475.30664
