Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,130.52299,329.42422,1392.76746,253.53601,466.98785,1385.72864,247.97614,458.71362,1295.02344
2,0.008,130.52299,329.42422,1392.76746,253.83627,466.39359,1385.6676,247.8891,458.75562,1295.00085
3,0.017,130.52299,329.42422,1392.76746,253.83627,466.39359,1385.6676,248.50055,458.89615,1294.80603
4,0.025,130.52299,329.42422,1392.76746,253.83627,466.39359,1385.6676,248.65974,458.78052,1294.71509
5,0.033,130.52299,329.42422,1392.76746,253.83534,466.43988,1385.60608,248.65974,458.78052,1294.71509
6,0.042,130.52299,329.42422,1392.76746,253.83534,466.43988,1385.60608,248.73756,458.78098,1294.68701
7,0.05,130.52299,329.42422,1392.76746,254.31093,466.43823,1385.45325,248.60666,459.16849,1294.62024
8,0.058,130.67628,329.43701,1392.66553,254.40604,466.43155,1385.45044,248.60666,459.16849,1294.62024
9,0.067,131.11708,329.62082,1392.72168,254.28598,466.85846,1385.29321,248.60666,459.16849,1294.62024
10,0.075,132.32063,330.18884,1392.6416,254.40604,466.43155,1385.45044,249.04698,458.86588,1294.33484
11,0.083,132.3907,330.22333,1392.52319,254.50899,466.42886,1385.44141,249.08977,458.89844,1294.27844
12,0.092,132.32063,330.18884,1392.6416,254.59984,466.57227,1385.38989,249.08977,458.89844,1294.27844
13,0.1,131.85841,330.54123,1392.28052,254.67268,466.60565,1385.33655,249.08977,458.89844,1294.27844
14,0.108,131.85841,330.54123,1392.28052,254.67268,466.60565,1385.33655,249.08977,458.89844,1294.27844
15,0.117,132.11734,330.78305,1392.03101,254.67268,466.60565,1385.33655,249.10318,459.03149,1294.1853
16,0.125,132.02779,330.76447,1392.22949,255.17245,467.78851,1385.20557,249.10318,459.03149,1294.1853
17,0.133,132.11734,330.78305,1392.03101,255.17245,467.78851,1385.20557,249.10318,459.03149,1294.1853
18,0.142,132.11734,330.78305,1392.03101,254.67268,466.60565,1385.33655,249.10318,459.03149,1294.1853
19,0.15,132.11734,330.78305,1392.03101,254.67268,466.60565,1385.33655,249.21794,459.16983,1294.20044
20,0.158,132.11734,330.78305,1392.03101,255.33846,467.49167,1385.29065,249.21794,459.16983,1294.20044
21,0.167,132.11734,330.78305,1392.03101,255.4288,467.49924,1385.26416,249.56541,459.25589,1294.02209
22,0.175,132.11734,330.78305,1392.03101,254.9416,466.59042,1385.00269,249.67696,459.08978,1293.78625
23,0.183,132.13228,331.02353,1391.70398,255.55843,467.40247,1384.90137,249.69473,459.13956,1293.71692
24,0.192,132.35379,331.147,1391.38794,254.99443,466.62192,1384.95447,249.69473,459.13956,1293.71692
25,0.2,132.21407,331.55371,1391.33801,254.98143,467.31964,1384.45752,249.69473,459.13956,1293.71692
26,0.208,132.35379,331.147,1391.38794,255.55263,467.51099,1384.63025,249.96832,459.1232,1293.76514
27,0.217,132.21407,331.55371,1391.33801,255.51801,467.42316,1384.52173,249.96832,459.1232,1293.76514
