Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,133.66548,-216.17265,1433.21997,232.55128,-366.5072,1414.47681,240.92569,-357.88626,1326.25623
2,0.008,133.57089,-215.88744,1433.16016,232.55128,-366.5072,1414.47681,241.11192,-358.00262,1326.13062
3,0.017,133.82185,-215.6579,1433.2771,232.55128,-366.5072,1414.47681,241.03979,-358.01569,1325.94556
4,0.025,133.82185,-215.6579,1433.2771,232.55128,-366.5072,1414.47681,241.03979,-358.01569,1325.94556
5,0.033,133.82518,-216.11305,1433.11121,232.63161,-366.53119,1414.42102,241.63734,-358.20013,1325.97217
6,0.042,133.83182,-215.99998,1433.052,232.63161,-366.53119,1414.42102,241.63734,-358.20013,1325.97217
7,0.05,134.12239,-215.97137,1433.07312,232.63161,-366.53119,1414.42102,241.63074,-358.04358,1325.79773
8,0.058,134.1356,-215.69231,1433.12549,232.89136,-366.45001,1414.25684,241.81335,-357.59592,1325.60498
9,0.067,134.13864,-215.48296,1433.13586,232.7066,-366.13211,1414.31543,241.81335,-357.59592,1325.60498
10,0.075,134.57315,-215.03796,1433.41162,232.88564,-366.13834,1414.20801,241.91405,-357.46097,1325.73132
11,0.083,134.66238,-215.42401,1433.47095,233.03973,-366.27686,1414.36707,242.21848,-357.0592,1325.78674
12,0.092,134.66238,-215.42401,1433.47095,233.213,-366.12228,1414.4657,242.16475,-357.22665,1326.0885
13,0.1,134.66238,-215.42401,1433.47095,233.43608,-365.80963,1414.53821,242.16475,-357.22665,1326.0885
14,0.108,134.66238,-215.42401,1433.47095,233.58041,-365.84009,1414.72302,242.01093,-357.62042,1326.14063
15,0.117,134.74997,-214.89755,1433.63403,233.78349,-365.91516,1414.8689,242.01093,-357.62042,1326.14063
16,0.125,134.9706,-214.87601,1433.71191,234.17754,-365.64813,1414.87048,242.23656,-357.25616,1326.27771
17,0.133,135.27936,-214.66873,1433.63733,234.27757,-365.48657,1414.85901,242.23656,-357.25616,1326.27771
18,0.142,135.33034,-214.59404,1433.70923,234.27757,-365.48657,1414.85901,242.25461,-357.32208,1326.39026
