Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,209.4743,-122.84216,290.82318,83.53471,-160.26279,77.7952,122.75663,-68.08006,91.58835
2,0.008,209.56596,-123.0548,290.80392,83.53471,-160.26279,77.7952,122.49992,-67.84428,91.51488
3,0.017,209.4743,-122.84216,290.82318,83.53471,-160.26279,77.7952,122.65994,-67.88487,91.65339
4,0.025,209.56577,-122.95554,290.70056,83.53471,-160.26279,77.7952,122.76602,-68.11242,91.48004
5,0.033,209.4866,-122.78099,291.00168,83.53471,-160.26279,77.7952,122.75663,-68.08006,91.58835
6,0.042,209.69106,-123.01623,290.77374,83.68569,-160.3134,77.89304,122.75663,-68.08006,91.58835
7,0.05,209.59439,-122.90029,290.89334,83.68569,-160.3134,77.89304,122.75663,-68.08006,91.58835
8,0.058,209.4866,-122.78099,291.00168,83.68569,-160.3134,77.89304,122.65994,-67.88487,91.65339
9,0.067,209.4866,-122.78099,291.00168,83.68569,-160.3134,77.89304,122.65994,-67.88487,91.65339
10,0.075,209.59439,-122.90029,290.89334,83.68569,-160.3134,77.89304,122.65994,-67.88487,91.65339
11,0.083,209.69106,-123.01623,290.77374,83.68569,-160.3134,77.89304,123.33515,-67.60393,91.28099
12,0.092,209.59439,-122.90029,290.89334,83.68569,-160.3134,77.89304,123.33515,-67.60393,91.28099
13,0.1,209.59439,-122.90029,290.89334,83.69038,-160.22522,77.95553,122.86272,-68.3076,91.41499
14,0.108,209.4866,-122.78099,291.00168,83.68569,-160.3134,77.89304,122.65994,-67.88487,91.65339
15,0.117,209.4866,-122.78099,291.00168,83.68569,-160.3134,77.89304,122.65994,-67.88487,91.65339
16,0.125,209.4866,-122.78099,291.00168,83.69038,-160.22522,77.95553,122.65994,-67.88487,91.65339
17,0.133,209.4866,-122.78099,291.00168,83.68569,-160.3134,77.89304,123.20543,-67.771,91.38518
18,0.142,209.4866,-122.78099,291.00168,83.68569,-160.3134,77.89304,123.64416,-67.66639,91.23178
19,0.15,209.4866,-122.78099,291.00168,83.60974,-160.17599,78.0835,123.75033,-67.89397,91.05837
20,0.158,209.4866,-122.78099,291.00168,83.60504,-160.26419,78.02102,123.30679,-67.9604,90.99435
21,0.167,209.4866,-122.78099,291.00168,83.60504,-160.26419,78.02102,123.07941,-68.16647,91.08952
22,0.175,209.4866,-122.78099,291.00168,83.60974,-160.17599,78.0835,123.07941,-68.16647,91.08952
23,0.183,209.4866,-122.78099,291.00168,83.60974,-160.17599,78.0835,123.06996,-68.13407,91.19785
24,0.192,209.4866,-122.78099,291.00168,83.61562,-160.22427,78.10193,123.07941,-68.16647,91.08952
25,0.2,209.4866,-122.78099,291.00168,83.62032,-160.13606,78.16441,123.30679,-67.9604,90.99435
26,0.208,209.4866,-122.78099,291.00168,83.60504,-160.26419,78.02102,123.48407,-67.6258,91.09325
27,0.217,209.4866,-122.78099,291.00168,83.60504,-160.26419,78.02102,123.75033,-67.89397,91.05837
28,0.225,209.4866,-122.78099,291.00168,83.61562,-160.22427,78.10193,123.54744,-67.47124,91.29684
29,0.233,209.4866,-122.78099,291.00168,83.62032,-160.13606,78.16441,122.97326,-67.93887,91.26291
30,0.242,209.4866,-122.78099,291.00168,83.62032,-160.13606,78.16441,122.9194,-68.12587,90.95102
31,0.25,209.57834,-122.78973,291.10062,83.61562,-160.22427,78.10193,123.30679,-67.9604,90.99435
32,0.258,209.57834,-122.78973,291.10062,83.62032,-160.13606,78.16441,123.64416,-67.66639,91.23178
33,0.267,209.4866,-122.78099,291.00168,83.68221,-160.16684,78.19386,123.54744,-67.47124,91.29684
34,0.275,209.57834,-122.78973,291.10062,83.62032,-160.13606,78.16441,123.54744,-67.47124,91.29684
35,0.283,209.64418,-122.62075,291.00845,83.71555,-160.25737,78.16047,123.54744,-67.47124,91.29684
36,0.292,209.64418,-122.62075,291.00845,83.68221,-160.16684,78.19386,122.81325,-67.89828,91.1244
37,0.3,209.57834,-122.78973,291.10062,83.62032,-160.13606,78.16441,122.97326,-67.93887,91.26291
38,0.308,209.57834,-122.78973,291.10062,83.70675,-160.16182,78.27213,122.97326,-67.93887,91.26291
39,0.317,209.57834,-122.78973,291.10062,83.68221,-160.16684,78.19386,123.32565,-67.58205,91.15814
40,0.325,209.64418,-122.62075,291.00845,83.70675,-160.16182,78.27213,122.88177,-67.03145,91.46855
41,0.333,209.64418,-122.62075,291.00845,83.68221,-160.16684,78.19386,123.05585,-67.26476,91.30396
42,0.342,209.67455,-122.90539,290.98047,83.78094,-160.19685,78.30866,122.75667,-67.18219,91.47818
43,0.35,209.68613,-122.90903,290.99225,83.72769,-160.10249,78.14406,122.75667,-67.18219,91.47818
44,0.358,209.78279,-123.02496,290.87265,83.84094,-160.27255,78.29009,122.30762,-67.49909,91.43467
45,0.367,209.57834,-122.78973,291.10062,83.84094,-160.27255,78.29009,122.75663,-68.08006,91.58835
46,0.375,209.59439,-122.90029,290.89334,83.86784,-160.26035,78.17622,122.98373,-67.87133,91.47768
47,0.383,209.74039,-122.73641,290.88831,83.69765,-160.19868,78.0703,123.22903,-67.37638,91.45438
48,0.392,209.84866,-122.85598,290.78049,83.69765,-160.19868,78.0703,123.22903,-67.37638,91.45438
49,0.4,209.82776,-122.9075,290.61151,83.69765,-160.19868,78.0703,122.75667,-67.18219,91.47818
50,0.408,209.84866,-122.85598,290.78049,83.69765,-160.19868,78.0703,123.24635,-67.3764,91.76404
51,0.417,209.84866,-122.85598,290.78049,83.86784,-160.26035,78.17622,123.07589,-67.79613,91.71943
52,0.425,209.84866,-122.85598,290.78049,83.86784,-160.26035,78.17622,122.97919,-67.60097,91.78445
53,0.433,209.84866,-122.85598,290.78049,83.76515,-160.35445,78.18359,122.85414,-67.75172,91.79408
54,0.442,209.82776,-122.9075,290.61151,83.93534,-160.41609,78.28951,123.24635,-67.3764,91.76404
55,0.45,209.82776,-122.9075,290.61151,83.93534,-160.41609,78.28951,123.24635,-67.3764,91.76404
56,0.458,209.82776,-122.9075,290.61151,83.93534,-160.41609,78.28951,123.24635,-67.3764,91.76404
57,0.467,209.84866,-122.85598,290.78049,83.86784,-160.26035,78.17622,122.97919,-67.60097,91.78445
58,0.475,209.82776,-122.9075,290.61151,83.82642,-160.13251,78.25887,122.97919,-67.60097,91.78445
59,0.483,209.96228,-122.813,290.76117,83.82642,-160.13251,78.25887,122.97919,-67.60097,91.78445
60,0.492,209.94139,-122.86453,290.59219,83.82642,-160.13251,78.25887,122.97919,-67.60097,91.78445
61,0.5,209.82776,-122.9075,290.61151,83.93534,-160.41609,78.28951,123.24635,-67.3764,91.76404
62,0.508,209.84866,-122.85598,290.78049,83.93534,-160.41609,78.28951,123.24635,-67.3764,91.76404
63,0.517,209.84866,-122.85598,290.78049,83.84846,-160.3526,78.42194,122.97919,-67.60097,91.78445
64,0.525,209.75198,-122.74005,290.90009,83.90687,-160.24896,78.37569,122.97919,-67.60097,91.78445
65,0.533,209.96228,-122.813,290.76117,83.82642,-160.13251,78.25887,122.97919,-67.60097,91.78445
66,0.542,209.96228,-122.813,290.76117,83.80785,-159.9117,78.24149,122.97919,-67.60097,91.78445
67,0.55,209.96228,-122.813,290.76117,83.86784,-160.26035,78.17622,122.97919,-67.60097,91.78445
68,0.558,209.84866,-122.85598,290.78049,83.76236,-159.97603,78.29131,123.35243,-67.60396,91.59068
69,0.567,209.96228,-122.813,290.76117,83.78094,-160.19685,78.30866,123.3541,-67.22564,91.44475
70,0.575,209.8656,-122.69708,290.8808,83.78094,-160.19685,78.30866,123.24635,-67.3764,91.76404
71,0.583,209.84866,-122.85598,290.78049,83.90687,-160.24896,78.37569,123.24635,-67.3764,91.76404
72,0.592,209.8656,-122.69708,290.8808,83.78094,-160.19685,78.30866,122.97919,-67.60097,91.78445
73,0.6,209.8656,-122.69708,290.8808,83.97157,-160.26125,78.49415,122.785,-67.73411,91.64377
74,0.608,209.64418,-122.62075,291.00845,83.85557,-160.21037,78.43433,122.97919,-67.60097,91.78445
75,0.617,209.7578,-122.5778,290.98914,83.76236,-159.97603,78.29131,123.67247,-67.32051,91.28722
76,0.625,209.8656,-122.69708,290.8808,83.83699,-159.98956,78.41698,123.77864,-67.54812,91.1138
77,0.633,209.8656,-122.69708,290.8808,83.85557,-160.21037,78.43433,123.77864,-67.54812,91.1138
78,0.642,209.8656,-122.69708,290.8808,83.85557,-160.21037,78.43433,123.77864,-67.54812,91.1138
79,0.65,209.7578,-122.5778,290.98914,83.85557,-160.21037,78.43433,123.67247,-67.32051,91.28722
80,0.658,209.7578,-122.5778,290.98914,83.81416,-160.0825,78.51698,122.95502,-67.50883,91.39824
81,0.667,209.7578,-122.5778,290.98914,83.81416,-160.0825,78.51698,122.95502,-67.50883,91.39824
82,0.675,209.8656,-122.69708,290.8808,83.85557,-160.21037,78.43433,123.67247,-67.32051,91.28722
83,0.683,209.8656,-122.69708,290.8808,83.85557,-160.21037,78.43433,123.462,-67.64511,91.0127
84,0.692,209.8656,-122.69708,290.8808,83.85557,-160.21037,78.43433,123.77864,-67.54812,91.1138
85,0.7,209.7578,-122.5778,290.98914,83.85557,-160.21037,78.43433,123.77864,-67.54812,91.1138
86,0.708,209.7578,-122.5778,290.98914,83.97157,-160.26125,78.49415,123.67247,-67.32051,91.28722
87,0.717,209.7578,-122.5778,290.98914,83.81416,-160.0825,78.51698,122.96679,-67.41241,91.39426
88,0.725,209.7578,-122.5778,290.98914,83.83699,-159.98956,78.41698,123.12353,-67.72917,91.22162
89,0.733,209.7578,-122.5778,290.98914,83.85557,-160.21037,78.43433,123.67247,-67.32051,91.28722
90,0.742,209.7578,-122.5778,290.98914,83.70332,-160.12061,78.54158,123.67247,-67.32051,91.28722
91,0.75,209.7578,-122.5778,290.98914,83.85557,-160.21037,78.43433,123.67247,-67.32051,91.28722
92,0.758,209.7578,-122.5778,290.98914,83.85557,-160.21037,78.43433,123.67247,-67.32051,91.28722
93,0.767,209.96228,-122.813,290.76117,83.85557,-160.21037,78.43433,123.67247,-67.32051,91.28722
94,0.775,209.7578,-122.5778,290.98914,83.85557,-160.21037,78.43433,123.67247,-67.32051,91.28722
95,0.783,209.7578,-122.5778,290.98914,83.81416,-160.0825,78.51698,123.67247,-67.32051,91.28722
96,0.792,209.7578,-122.5778,290.98914,83.78727,-160.09468,78.63086,123.52918,-67.04124,91.43217
97,0.8,209.7578,-122.5778,290.98914,83.78727,-160.09468,78.63086,123.52918,-67.04124,91.43217
98,0.808,209.69196,-122.74677,291.0813,83.75405,-160.20903,78.42253,123.7692,-67.51566,91.22216
99,0.817,209.79974,-122.86605,290.97296,83.82867,-160.22255,78.5482,123.62194,-67.6745,91.15688
100,0.825,209.8656,-122.69708,290.8808,83.85557,-160.21037,78.43433,123.77864,-67.54812,91.1138
101,0.833,209.96228,-122.813,290.76117,83.75405,-160.20903,78.42253,123.67247,-67.32051,91.28722
102,0.842,209.8656,-122.69708,290.8808,83.78727,-160.09468,78.63086,123.67247,-67.32051,91.28722
103,0.85,209.86133,-123.17404,290.94949,83.75405,-160.20903,78.42253,123.67247,-67.32051,91.28722
104,0.858,209.96228,-122.813,290.76117,83.84094,-160.27255,78.29009,123.67247,-67.32051,91.28722
105,0.867,209.96228,-122.813,290.76117,83.84094,-160.27255,78.29009,123.67247,-67.32051,91.28722
106,0.875,209.96228,-122.813,290.76117,83.75405,-160.20903,78.42253,123.67247,-67.32051,91.28722
107,0.883,209.96228,-122.813,290.76117,83.75405,-160.20903,78.42253,123.50076,-67.41219,91.35764
108,0.892,209.96228,-122.813,290.76117,83.84094,-160.27255,78.29009,123.67247,-67.32051,91.28722
109,0.9,209.96228,-122.813,290.76117,83.84094,-160.27255,78.29009,123.67247,-67.32051,91.28722
110,0.908,209.94139,-122.86453,290.59219,83.98752,-160.29822,78.24771,123.67247,-67.32051,91.28722
111,0.917,209.94139,-122.86453,290.59219,83.82642,-160.13251,78.25887,123.3541,-67.22564,91.44475
112,0.925,209.94139,-122.86453,290.59219,83.65623,-160.07085,78.15293,123.3541,-67.22564,91.44475
113,0.933,209.94139,-122.86453,290.59219,83.69765,-160.19868,78.0703,123.50076,-67.41219,91.35764
114,0.942,209.94139,-122.86453,290.59219,83.93534,-160.41609,78.28951,123.4507,-67.78367,91.62557
115,0.95,209.94139,-122.86453,290.59219,83.93534,-160.41609,78.28951,122.97919,-67.60097,91.78445
116,0.958,209.94139,-122.86453,290.59219,83.86784,-160.26035,78.17622,122.97919,-67.60097,91.78445
117,0.967,209.94139,-122.86453,290.59219,83.82642,-160.13251,78.25887,122.97919,-67.60097,91.78445
118,0.975,209.94139,-122.86453,290.59219,83.86784,-160.26035,78.17622,122.68925,-67.72353,91.91945
119,0.983,209.94139,-122.86453,290.59219,83.76515,-160.35445,78.18359,122.99163,-67.46145,91.89383
120,0.992,209.94139,-122.86453,290.59219,83.98752,-160.29822,78.24771,123.34305,-67.57155,91.69901
121,1,209.94139,-122.86453,290.59219,83.86784,-160.26035,78.17622,122.68925,-67.72353,91.91945
122,1.008,209.94139,-122.86453,290.59219,83.86784,-160.26035,78.17622,122.97919,-67.60097,91.78445
123,1.017,209.82776,-122.9075,290.61151,83.69765,-160.19868,78.0703,122.97919,-67.60097,91.78445
124,1.025,209.82776,-122.9075,290.61151,83.86784,-160.26035,78.17622,122.97919,-67.60097,91.78445
125,1.033,209.82776,-122.9075,290.61151,83.93534,-160.41609,78.28951,122.68925,-67.72353,91.91945
126,1.042,209.82776,-122.9075,290.61151,83.86784,-160.26035,78.17622,123.11967,-67.52117,91.97366
127,1.05,209.96228,-122.813,290.76117,83.98752,-160.29822,78.24771,123.24635,-67.3764,91.76404
128,1.058,209.84866,-122.85598,290.78049,83.86784,-160.26035,78.17622,122.99163,-67.46145,91.89383
