Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,29.47969,132.88728,49.03389,257.3118,200.24939,38.2124,203.97935,153.09427,63.01158
2,0.008,29.5803,133.04794,49.0098,257.45956,200.5303,38.17075,203.97935,153.09427,63.01158
3,0.017,29.67211,132.61191,48.82144,257.46332,200.70699,38.10176,204.02039,153.25124,63.14162
4,0.025,29.88345,132.71666,48.92252,257.45956,200.5303,38.17075,204.1488,153.20285,62.93218
5,0.033,29.78943,132.75323,48.89228,257.52417,200.62811,38.13808,203.99117,153.05721,62.88891
6,0.042,29.81538,133.01108,48.92429,257.52417,200.62811,38.13808,204.05347,153.03687,62.90718
7,0.05,29.78807,133.10655,48.81968,257.41479,200.40799,38.13667,203.97935,153.09427,63.01158
8,0.058,29.70949,132.93033,48.74862,257.28934,200.38905,38.13301,204.06601,152.80099,63.12556
9,0.067,29.75555,133.05173,48.71756,257.52417,200.62811,38.13808,204.1488,153.20285,62.93218
10,0.075,29.75555,133.05173,48.71756,257.52417,200.62811,38.13808,203.95323,153.20233,62.76574
11,0.083,29.85029,133.00095,48.81545,257.52417,200.62811,38.13808,204.25165,153.00145,62.47071
12,0.092,29.82434,132.7431,48.78345,257.52417,200.62811,38.13808,204.19734,152.99246,62.57576
13,0.1,29.88345,132.71666,48.92252,257.52417,200.62811,38.13808,203.98482,153.09889,62.64368
14,0.108,29.84196,132.92979,48.96124,257.46332,200.70699,38.10176,204.16954,153.17657,62.80138
15,0.117,29.81465,133.02527,48.85664,257.41479,200.40799,38.13667,203.97935,153.09427,63.01158
16,0.125,29.78807,133.10655,48.81968,257.41602,200.6264,38.15824,204.39946,153.02467,62.68801
17,0.133,29.78807,133.10655,48.81968,257.41602,200.6264,38.15824,204.25241,152.80267,62.81175
18,0.142,29.72064,133.06186,48.8264,257.41602,200.6264,38.15824,204.12323,153.04987,62.68017
19,0.15,29.82298,133.09642,48.71084,257.41602,200.6264,38.15824,204.35591,153.17819,62.48761
20,0.158,29.78807,133.10655,48.81968,257.41602,200.6264,38.15824,204.25165,153.00145,62.47071
21,0.167,29.81465,133.02527,48.85664,257.41602,200.6264,38.15824,204.30161,153.16922,62.59265
