Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,33.81595,71.94476,1469.78845,84.16521,-123.96166,1437.55164,91.27675,236.51439,1427.32178
2,0.008,33.81595,71.94476,1469.78845,84.16521,-123.96166,1437.55164,91.30261,236.64391,1427.22156
3,0.017,34.45756,72.62305,1469.79907,84.16521,-123.96166,1437.55164,91.30261,236.64391,1427.22156
4,0.025,34.45756,72.62305,1469.79907,84.07544,-123.3841,1438.06738,92.2391,236.34828,1426.80603
5,0.033,33.81595,71.94476,1469.78845,84.16521,-123.96166,1437.55164,92.10873,236.74892,1426.77832
6,0.042,33.81595,71.94476,1469.78845,84.16521,-123.96166,1437.55164,91.69879,236.50978,1427.21619
7,0.05,33.81595,71.94476,1469.78845,84.16521,-123.96166,1437.55164,91.85217,236.6601,1427.0155
8,0.058,33.81595,71.94476,1469.78845,84.16521,-123.96166,1437.55164,91.85217,236.6601,1427.0155
9,0.067,33.81595,71.94476,1469.78845,84.16521,-123.96166,1437.55164,88.48244,238.54764,1427.09167
10,0.075,33.81595,71.94476,1469.78845,84.16521,-123.96166,1437.55164,92.26218,236.89914,1426.57751
11,0.083,33.81595,71.94476,1469.78845,84.07544,-123.3841,1438.06738,92.58189,236.58827,1426.52063
12,0.092,33.81595,71.94476,1469.78845,84.25148,-123.86945,1437.46008,92.58189,236.58827,1426.52063
13,0.1,33.81595,71.94476,1469.78845,84.16286,-123.28947,1437.97974,88.80343,238.20749,1427.02966
14,0.108,33.81595,71.94476,1469.78845,84.45211,-123.32737,1437.89478,88.80343,238.20749,1427.02966
15,0.117,33.81595,71.94476,1469.78845,84.31898,-123.13096,1438.11353,88.64606,238.50484,1427.10669
16,0.125,33.81595,71.94476,1469.78845,84.94848,-123.31304,1438.302,88.64606,238.50484,1427.10669
17,0.133,34.53392,72.74877,1469.78394,84.97073,-123.10834,1438.3595,88.76443,238.79282,1426.81702
18,0.142,34.53392,72.74877,1469.78394,85.19745,-123.2514,1438.47021,88.76443,238.79282,1426.81702
19,0.15,34.97722,73.2094,1469.80176,85.37591,-123.21734,1438.58508,89.21491,237.70071,1426.50476
20,0.158,35.1749,72.99825,1469.56909,85.38454,-123.09612,1438.44482,89.21491,237.70071,1426.50476
21,0.167,35.1749,72.99825,1469.56909,85.42061,-123.03366,1438.51904,89.10836,237.99615,1426.8606
22,0.175,35.1749,72.99825,1469.56909,85.33149,-122.89939,1438.35657,89.10836,237.99615,1426.8606
23,0.183,35.20575,73.7331,1469.37585,85.42812,-122.84007,1438.51843,88.95093,238.29359,1426.9375
24,0.192,35.6746,74.04182,1469.44373,85.47631,-123.01889,1438.59875,88.99077,238.33615,1426.74878
25,0.2,35.6746,74.04182,1469.44373,85.9659,-123.41325,1437.79675,89.24736,238.46004,1426.27478
26,0.208,35.6746,74.04182,1469.44373,85.9659,-123.41325,1437.79675,89.50755,239.3949,1426.36768
27,0.217,35.6746,74.04182,1469.44373,85.96062,-122.50497,1438.4585,89.50755,239.3949,1426.36768
28,0.225,35.6746,74.04182,1469.44373,85.96062,-122.50497,1438.4585,89.73399,238.93816,1426.29944
29,0.233,36.09381,74.17957,1469.25842,85.7301,-122.56439,1438.62122,89.64627,238.66673,1426.29468
30,0.242,36.78455,74.59956,1469.29712,85.76517,-122.60916,1438.68567,90.12316,238.7885,1426.50269
31,0.25,36.78455,74.59956,1469.29712,85.96062,-122.50497,1438.4585,90.07436,238.92523,1426.16125
32,0.258,36.78455,74.59956,1469.29712,86.21101,-122.25075,1438.31067,90.07436,238.92523,1426.16125
33,0.267,36.78455,74.59956,1469.29712,86.21101,-122.25075,1438.31067,90.25085,239.73814,1426.17053
34,0.275,36.78455,74.59956,1469.29712,86.50052,-122.28872,1438.22571,90.66481,239.03918,1425.89832
35,0.283,36.78455,74.59956,1469.29712,86.27046,-121.98248,1438.22961,90.74714,239.1917,1425.91492
36,0.292,36.78455,74.59956,1469.29712,86.0753,-122.08708,1438.45679,90.34604,238.79424,1425.96973
37,0.3,36.78455,74.59956,1469.29712,86.3648,-122.12507,1438.37183,90.7758,239.06097,1425.82336
38,0.308,36.78455,74.59956,1469.29712,86.63094,-121.82983,1438.6344,90.58644,239.3445,1426.03149
39,0.317,36.78455,74.59956,1469.29712,86.74015,-121.81485,1438.1615,90.77443,239.19786,1425.81885
40,0.325,36.78455,74.59956,1469.29712,86.93726,-122.29881,1437.93262,90.74714,239.1917,1425.91492
41,0.333,37.69221,74.11308,1469.52917,86.93726,-122.29881,1437.93262,90.7758,239.06097,1425.82336
42,0.342,37.37836,74.1728,1469.43835,87.00361,-122.24274,1437.84143,90.54979,239.61334,1425.88306
43,0.35,37.69221,74.11308,1469.52917,86.87935,-122.24101,1438.09766,90.75037,239.32964,1425.89441
44,0.358,37.69221,74.11308,1469.52917,86.87935,-122.24101,1438.09766,95.26711,238.07091,1425.90344
45,0.367,37.69221,74.11308,1469.52917,86.87935,-122.24101,1438.09766,95.29131,237.93904,1425.828
46,0.375,37.69221,74.11308,1469.52917,86.99934,-121.70225,1438.41565,95.29131,237.93904,1425.828
47,0.383,37.69221,74.11308,1469.52917,87.13377,-121.70972,1438.35229,95.29131,237.93904,1425.828
48,0.392,37.82701,74.46235,1469.68518,87.47814,-121.83047,1438.36938,95.76217,237.80484,1425.86426
49,0.4,37.82701,74.46235,1469.68518,87.47814,-121.83047,1438.36938,95.99348,237.98709,1425.72327
50,0.408,37.82701,74.46235,1469.68518,87.60913,-121.76437,1438.47217,95.76217,237.80484,1425.86426
51,0.417,37.82701,74.46235,1469.68518,87.48636,-121.78004,1438.71155,95.71645,238.19737,1425.91077
52,0.425,37.82701,74.46235,1469.68518,87.48636,-121.78004,1438.71155,95.9424,237.78073,1425.84656
53,0.433,37.82701,74.46235,1469.68518,87.60913,-121.76437,1438.47217,96.02936,237.72749,1425.9115
54,0.442,38.1721,74.8021,1469.72449,87.70101,-121.60751,1438.46704,96.26069,237.90974,1425.77051
55,0.45,38.18615,74.54997,1469.54858,87.82249,-121.53298,1438.51074,96.26069,237.90974,1425.77051
56,0.458,38.18615,74.54997,1469.54858,87.86358,-121.44568,1438.59668,96.26069,237.90974,1425.77051
57,0.467,38.18615,74.54997,1469.54858,87.69604,-121.47034,1438.77502,96.26069,237.90974,1425.77051
58,0.475,38.18615,74.54997,1469.54858,87.76926,-122.11779,1438.21997,96.26069,237.90974,1425.77051
59,0.483,38.18615,74.54997,1469.54858,87.69604,-121.47034,1438.77502,96.03468,238.32642,1425.83472
60,0.492,38.18615,74.54997,1469.54858,87.69604,-121.47034,1438.77502,96.26069,237.90974,1425.77051
61,0.5,38.3254,74.83562,1470.03577,88.34409,-121.25443,1438.77771,96.55624,238.08104,1425.3595
62,0.508,38.3254,74.83562,1470.03577,88.4656,-121.17993,1438.82153,96.55624,238.08104,1425.3595
63,0.517,38.3254,74.83562,1470.03577,88.4656,-121.17993,1438.82153,96.55624,238.08104,1425.3595
64,0.525,38.3254,74.83562,1470.03577,88.4656,-121.17993,1438.82153,96.47409,238.47754,1425.49414
65,0.533,38.3254,74.83562,1470.03577,88.23023,-121.40154,1438.99475,96.47409,238.47754,1425.49414
66,0.542,39.01621,75.25572,1470.07446,88.48919,-121.07374,1438.91931,96.47409,238.47754,1425.49414
67,0.55,39.01621,75.25572,1470.07446,88.4656,-121.17993,1438.82153,96.66598,238.17798,1425.50012
68,0.558,39.01621,75.25572,1470.07446,88.53398,-121.06474,1438.98035,96.66598,238.17798,1425.50012
69,0.567,39.01621,75.25572,1470.07446,88.6684,-121.07226,1438.91699,96.62053,238.24396,1425.7605
70,0.575,39.49757,75.60697,1470.20593,88.64481,-121.17845,1438.81921,96.62053,238.24396,1425.7605
71,0.583,39.49757,75.60697,1470.20593,88.64481,-121.17845,1438.81921,96.76089,238.41193,1425.7179
72,0.592,39.49757,75.60697,1470.20593,88.6684,-121.07226,1438.91699,96.62053,238.24396,1425.7605
73,0.6,39.97921,75.55479,1470.2854,88.81683,-120.93871,1438.95996,96.90375,238.37578,1425.73413
74,0.608,39.97921,75.55479,1470.2854,88.81683,-120.93871,1438.95996,96.99284,238.55998,1425.47876
75,0.617,39.97921,75.55479,1470.2854,88.66106,-121.13604,1438.66736,97.03197,238.65933,1425.37012
76,0.625,39.97921,75.55479,1470.2854,88.87935,-120.86952,1438.70361,97.03197,238.65933,1425.37012
77,0.633,39.97921,75.55479,1470.2854,89.0278,-120.73599,1438.74658,97.03197,238.65933,1425.37012
78,0.642,39.97921,75.55479,1470.2854,89.0278,-120.73599,1438.74658,97.03197,238.65933,1425.37012
79,0.65,39.97921,75.55479,1470.2854,88.77205,-120.9477,1438.89893,97.03197,238.65933,1425.37012
80,0.658,39.97921,75.55479,1470.2854,88.77205,-120.9477,1438.89893,96.77116,239.31322,1425.36182
81,0.667,39.97921,75.55479,1470.2854,88.99387,-121.60571,1438.2749,97.18563,239.19844,1425.34668
82,0.675,39.97921,75.55479,1470.2854,88.89335,-120.72849,1438.80981,97.3944,238.75331,1425.26794
83,0.683,39.97921,75.55479,1470.2854,89.24283,-121.23154,1438.43738,96.97981,238.86819,1425.28308
84,0.692,39.97921,75.55479,1470.2854,89.31818,-121.16331,1438.30334,96.97981,238.86819,1425.28308
85,0.7,39.97921,75.55479,1470.2854,89.34444,-121.0618,1438.41797,96.97981,238.86819,1425.28308
86,0.708,39.97921,75.55479,1470.2854,89.36866,-120.87837,1438.70618,97.3944,238.75331,1425.26794
87,0.717,39.97921,75.55479,1470.2854,89.17985,-120.31671,1439.09204,97.18563,239.19844,1425.34668
88,0.725,39.97921,75.55479,1470.2854,89.36866,-120.87837,1438.70618,97.32018,239.10815,1425.05725
89,0.733,40.19121,75.82542,1469.5636,89.2327,-120.3305,1439.19336,97.32018,239.10815,1425.05725
90,0.742,39.97921,75.55479,1470.2854,89.17985,-120.31671,1439.09204,97.3944,238.75331,1425.26794
91,0.75,39.97921,75.55479,1470.2854,89.17985,-120.31671,1439.09204,97.47163,238.7522,1425.03979
92,0.758,40.36987,75.81174,1470.34216,89.52249,-120.36858,1439.10828,97.47163,238.7522,1425.03979
93,0.767,40.3859,75.64928,1470.03711,89.52249,-120.36858,1439.10828,97.47163,238.7522,1425.03979
94,0.775,40.04132,75.76843,1470.60193,89.52249,-120.36858,1439.10828,97.62701,238.74988,1425.00867
95,0.783,40.36987,75.81174,1470.34216,89.17985,-120.31671,1439.09204,97.70904,238.76471,1424.81995
96,0.792,40.3859,75.64928,1470.03711,89.2327,-120.3305,1439.19336,97.42297,239.21098,1425.12695
97,0.8,40.36987,75.81174,1470.34216,89.2327,-120.3305,1439.19336,97.32018,239.10815,1425.05725
98,0.808,40.36987,75.81174,1470.34216,89.62794,-120.59174,1438.98926,97.70904,238.76471,1424.81995
99,0.817,40.3859,75.64928,1470.03711,89.58322,-120.35574,1439.16968,97.29447,238.87967,1424.83508
100,0.825,40.3859,75.64928,1470.03711,89.63609,-120.36954,1439.271,97.29447,238.87967,1424.83508
101,0.833,40.3859,75.64928,1470.03711,89.74583,-120.9601,1438.72998,97.21723,238.88078,1425.06323
102,0.842,40.3859,75.64928,1470.03711,89.33815,-120.5537,1439.07434,97.06187,238.88306,1425.09436
103,0.85,40.3859,75.64928,1470.03711,89.52249,-120.36858,1439.10828,97.70904,238.76471,1424.81995
104,0.858,40.36987,75.81174,1470.34216,89.49835,-120.88193,1438.88452,97.13909,238.88196,1424.86621
105,0.867,40.3859,75.64928,1470.03711,89.36866,-120.87837,1438.70618,97.14469,238.90935,1424.81702
106,0.875,40.3859,75.64928,1470.03711,89.49835,-120.88193,1438.88452,97.14469,238.90935,1424.81702
107,0.883,40.3859,75.64928,1470.03711,89.36866,-120.87837,1438.70618,96.98892,238.90985,1424.85144
108,0.892,40.36987,75.81174,1470.34216,89.36866,-120.87837,1438.70618,96.98892,238.90985,1424.85144
109,0.9,40.3859,75.64928,1470.03711,89.2327,-120.3305,1439.19336,96.98892,238.90985,1424.85144
110,0.908,40.3859,75.64928,1470.03711,89.74583,-120.9601,1438.72998,96.98892,238.90985,1424.85144
111,0.917,40.3859,75.64928,1470.03711,89.36866,-120.87837,1438.70618,96.70308,239.35596,1425.15833
112,0.925,40.36987,75.81174,1470.34216,89.17985,-120.31671,1439.09204,96.98892,238.90985,1424.85144
113,0.933,40.3859,75.64928,1470.03711,89.36866,-120.87837,1438.70618,96.98892,238.90985,1424.85144
114,0.942,40.3859,75.64928,1470.03711,89.36866,-120.87837,1438.70618,96.98892,238.90985,1424.85144
115,0.95,40.3859,75.64928,1470.03711,89.68374,-120.94498,1438.61938,96.98892,238.90985,1424.85144
116,0.958,40.36987,75.81174,1470.34216,89.68374,-120.94498,1438.61938,96.98892,238.90985,1424.85144
117,0.967,40.3859,75.64928,1470.03711,89.46964,-120.35478,1439.00696,96.91171,238.91095,1425.07959
118,0.975,40.3859,75.64928,1470.03711,89.68374,-120.94498,1438.61938,96.98892,238.90985,1424.85144
119,0.983,40.3859,75.64928,1470.03711,89.46964,-120.35478,1439.00696,96.98892,238.90985,1424.85144
120,0.992,40.7817,76.07281,1470.03833,89.68374,-120.94498,1438.61938,97.13909,238.88196,1424.86621
121,1,40.3859,75.64928,1470.03711,89.68374,-120.94498,1438.61938,97.13909,238.88196,1424.86621
122,1.008,40.3859,75.64928,1470.03711,89.46964,-120.35478,1439.00696,97.13909,238.88196,1424.86621
123,1.017,40.3859,75.64928,1470.03711,89.36866,-120.87837,1438.70618,97.55366,238.76703,1424.85107
124,1.025,40.3859,75.64928,1470.03711,89.36866,-120.87837,1438.70618,97.3944,238.75331,1425.26794
125,1.033,40.3859,75.64928,1470.03711,89.36866,-120.87837,1438.70618,97.3944,238.75331,1425.26794
126,1.042,40.36987,75.81174,1470.34216,89.36866,-120.87837,1438.70618,97.54976,238.75099,1425.23682
127,1.05,40.36987,75.81174,1470.34216,89.23383,-120.86775,1438.75708,97.47163,238.7522,1425.03979
128,1.058,40.36987,75.81174,1470.34216,89.36866,-120.87837,1438.70618,97.62701,238.74988,1425.00867
129,1.067,40.04132,75.76843,1470.60193,89.23383,-120.86775,1438.75708,97.3944,238.75331,1425.26794
130,1.075,40.04132,75.76843,1470.60193,89.36866,-120.87837,1438.70618,97.54976,238.75099,1425.23682
