Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
32,0.258,149.63322,-42.2332,1422.17676,157.81242,151.49107,1409.78308,8.44113,-39.24791,1385.49475,14.28242,155.74229,1380.97363,12.8295,-66.94014,1280.22339
33,0.267,149.63322,-42.2332,1422.17676,158.02171,151.58253,1409.42358,8.47463,-39.40017,1385.70374,14.28242,155.74229,1380.97363,12.96374,-67.07714,1280.25317
34,0.275,149.63322,-42.2332,1422.17676,158.01027,151.5368,1409.58679,8.64427,-39.04158,1385.58252,14.33427,155.91507,1380.86157,12.96374,-67.07714,1280.25317
35,0.283,149.63322,-42.2332,1422.17676,158.02254,151.95934,1409.59692,8.92647,-38.94127,1385.54565,14.17635,155.92743,1380.87683,12.96374,-67.07714,1280.25317
36,0.292,149.63322,-42.2332,1422.17676,158.02254,151.95934,1409.59692,9.02028,-38.9541,1385.64709,14.2547,155.88152,1380.92786,12.96374,-67.07714,1280.25317
37,0.3,149.63322,-42.2332,1422.17676,158.39484,151.72765,1409.5249,8.86661,-38.93431,1385.74622,11.67986,155.91505,1381.41589,13.21026,-67.06163,1280.34326
38,0.308,149.63322,-42.2332,1422.17676,158.70169,152.07117,1409.45398,9.02028,-38.9541,1385.64709,11.67986,155.91505,1381.41589,13.47107,-66.90432,1280.36926
39,0.317,149.63322,-42.2332,1422.17676,158.7594,150.8907,1409.12878,9.26309,-38.94584,1385.50281,11.65786,156.00462,1381.28638,13.47107,-66.90432,1280.36926
40,0.325,149.63322,-42.2332,1422.17676,159.41431,150.83501,1408.93787,9.32903,-39.10353,1385.42798,11.75709,156.24055,1381.30933,13.47107,-66.90432,1280.36926
41,0.333,149.63322,-42.2332,1422.17676,158.79576,151.43858,1409.50513,9.26309,-38.94584,1385.50281,12.06193,156.5289,1381.15955,13.56039,-66.75776,1280.46887
42,0.342,149.70914,-42.0311,1422.06042,159.07899,150.9845,1409.43481,9.26309,-38.94584,1385.50281,12.06193,156.5289,1381.15955,13.56039,-66.75776,1280.46887
43,0.35,149.70914,-42.0311,1422.06042,159.16118,150.97829,1409.28223,9.52767,-38.73458,1385.38452,11.75709,156.24055,1381.30933,13.49765,-66.61066,1280.62695
44,0.358,149.92856,-41.9024,1422.19678,159.05627,150.96188,1409.39026,9.52767,-38.73458,1385.38452,11.75709,156.24055,1381.30933,13.49765,-66.61066,1280.62695
45,0.367,149.83369,-41.46979,1421.98242,159.05627,150.96188,1409.39026,9.39261,-38.76065,1385.66345,11.73013,156.30917,1381.2124,13.6931,-66.68174,1280.57739
46,0.375,150.38048,-41.1018,1422.04944,159.05627,150.96188,1409.39026,9.59361,-38.89228,1385.30969,12.5874,156.50545,1381.16589,13.6931,-66.68174,1280.57739
47,0.383,150.38048,-41.1018,1422.04944,159.05627,150.96188,1409.39026,9.54603,-38.46351,1385.45178,12.65276,156.52553,1381.1217,13.6931,-66.68174,1280.57739
48,0.392,150.38048,-41.1018,1422.04944,159.03331,151.94734,1409.4364,9.52767,-38.73458,1385.38452,12.8802,156.87677,1381.23523,13.6931,-66.68174,1280.57739
49,0.4,150.38048,-41.1018,1422.04944,159.03331,151.94734,1409.4364,9.64996,-38.76555,1385.28943,13.07673,157.08241,1381.23816,13.8896,-66.66691,1280.43018
50,0.408,150.38048,-41.1018,1422.04944,159.60956,150.73328,1409.12781,9.58857,-38.46131,1385.55896,13.06082,157.01868,1381.26978,13.8896,-66.66691,1280.43018
51,0.417,150.7328,-41.33446,1421.96936,159.68045,150.8045,1409.08276,9.58857,-38.46131,1385.55896,13.06082,157.01868,1381.26978,13.82684,-66.51983,1280.58813
52,0.425,150.7328,-41.33446,1421.96936,159.68105,151.18146,1409.25623,9.52266,-38.3036,1385.63367,13.06082,157.01868,1381.26978,13.91544,-66.4493,1280.49988
53,0.433,150.7328,-41.33446,1421.96936,159.68105,151.18146,1409.25623,9.52266,-38.3036,1385.63367,13.41982,157.4742,1381.36133,13.8527,-66.30222,1280.65796
54,0.442,150.92155,-39.93358,1421.38647,160.14926,151.1235,1409.06531,9.8716,-37.80381,1385.49255,13.46027,157.67711,1381.42749,14.03119,-66.10381,1280.52966
55,0.45,150.7328,-41.33446,1421.96936,160.3093,151.02995,1408.84656,9.85158,-37.71325,1385.34961,13.54184,157.67302,1381.41589,14.09394,-66.25089,1280.37158
56,0.458,151.03914,-41.43463,1422.01929,160.3093,151.02995,1408.84656,9.80568,-37.64609,1385.56726,13.54184,157.67302,1381.41589,14.09394,-66.25089,1280.37158
57,0.467,151.03914,-41.43463,1422.01929,160.10475,152.43066,1409.16711,9.80568,-37.64609,1385.56726,13.54184,157.67302,1381.41589,14.01868,-66.50557,1280.39417
58,0.475,151.03914,-41.43463,1422.01929,160.52937,151.35217,1408.97375,9.99395,-37.57934,1385.54285,13.54184,157.67302,1381.41589,13.91952,-65.73644,1280.67639
59,0.483,151.03914,-41.43463,1422.01929,160.52937,151.35217,1408.97375,9.99395,-37.57934,1385.54285,13.54184,157.67302,1381.41589,13.91952,-65.73644,1280.67639
60,0.492,150.98338,-40.97182,1421.82629,160.52937,151.35217,1408.97375,9.99395,-37.57934,1385.54285,13.54184,157.67302,1381.41589,14.61902,-65.73691,1280.55493
61,0.5,150.98338,-40.97182,1421.82629,160.52937,151.35217,1408.97375,9.99395,-37.57934,1385.54285,13.54184,157.67302,1381.41589,15.36561,-65.35011,1280.4884
62,0.508,151.66879,-40.22869,1422.00757,160.82051,151.18968,1408.86084,9.99395,-37.57934,1385.54285,13.62276,157.67535,1381.3949,15.53886,-65.27518,1280.47668
63,0.517,151.87395,-40.22383,1422.12537,160.66656,151.51653,1408.82788,9.99395,-37.57934,1385.54285,13.62276,157.67535,1381.3949,15.64913,-65.31831,1280.38037
64,0.525,152.19038,-40.49234,1421.98376,161.01074,151.05626,1409.03979,9.99395,-37.57934,1385.54285,13.62276,157.67535,1381.3949,15.17182,-65.21024,1280.62878
65,0.533,152.63509,-40.71005,1421.97192,160.66656,151.51653,1408.82788,9.99395,-37.57934,1385.54285,13.62276,157.67535,1381.3949,15.17123,-64.93624,1280.646
66,0.542,152.67982,-40.42292,1421.90686,160.9592,151.19476,1408.86646,10.0592,-37.43969,1385.76782,13.80664,157.55109,1381.42493,15.69233,-65.13525,1280.65283
67,0.55,152.67982,-40.42292,1421.90686,160.91492,151.69708,1408.79419,10.21129,-37.65891,1385.81531,13.80664,157.55109,1381.42493,16.16974,-65.2432,1280.40454
68,0.558,152.67982,-40.42292,1421.90686,160.81157,150.92805,1408.90552,10.53779,-37.12992,1386.04077,13.80664,157.55109,1381.42493,16.16974,-65.2432,1280.40454
69,0.567,152.63509,-40.71005,1421.97192,160.35886,152.29803,1408.8905,10.53779,-37.12992,1386.04077,14.0411,157.65572,1381.43494,16.22696,-64.83216,1280.72656
70,0.575,153.10419,-40.64466,1421.87915,160.86925,151.02269,1408.82715,10.53779,-37.12992,1386.04077,14.01962,157.53165,1381.46899,16.14016,-64.44106,1280.7063
71,0.583,153.10419,-40.64466,1421.87915,160.90468,151.26727,1408.60706,10.61401,-37.27681,1386.21863,14.19951,157.76015,1381.41113,16.17534,-64.29626,1280.83081
72,0.592,153.10419,-40.64466,1421.87915,160.81766,151.16121,1408.65381,10.60723,-37.92538,1386.19519,14.21097,157.80095,1381.34778,16.02018,-64.70511,1280.54236
73,0.6,153.10419,-40.64466,1421.87915,160.90468,151.26727,1408.60706,10.60723,-37.92538,1386.19519,14.21097,157.80095,1381.34778,16.02018,-64.70511,1280.54236
74,0.608,153.10419,-40.64466,1421.87915,160.91492,151.69708,1408.79419,10.88716,-37.43959,1386.31323,14.21097,157.80095,1381.34778,16.02018,-64.70511,1280.54236
75,0.617,153.44232,-40.76465,1421.92371,160.91492,151.69708,1408.79419,10.88716,-37.43959,1386.31323,14.21097,157.80095,1381.34778,16.17534,-64.29626,1280.83081
76,0.625,153.44232,-40.76465,1421.92371,160.91492,151.69708,1408.79419,10.89289,-37.30365,1386.45496,14.21097,157.80095,1381.34778,16.32488,-64.8344,1280.69299
77,0.633,153.10419,-40.64466,1421.87915,161.05325,151.53197,1408.56604,11.23525,-37.41677,1386.43762,14.5726,157.64455,1381.23438,16.28971,-64.97913,1280.56848
78,0.642,153.44232,-40.76465,1421.92371,161.20479,151.43803,1408.35645,10.89289,-37.30365,1386.45496,14.5726,157.64455,1381.23438,16.20639,-64.62291,1280.57361
79,0.65,153.44232,-40.76465,1421.92371,161.20479,151.43803,1408.35645,11.09048,-37.23312,1386.401,14.5726,157.64455,1381.23438,16.17534,-64.29626,1280.83081
80,0.658,153.44232,-40.76465,1421.92371,161.43474,151.50238,1408.1344,10.81728,-37.07034,1386.30652,14.5726,157.64455,1381.23438,16.02018,-64.70511,1280.54236
81,0.667,153.44232,-40.76465,1421.92371,160.97363,152.59052,1408.42725,11.09621,-37.09718,1386.54272,14.60257,157.78496,1381.17932,16.17534,-64.29626,1280.83081
82,0.675,153.44232,-40.76465,1421.92371,161.20888,152.42224,1407.17151,11.09621,-37.09718,1386.54272,14.5726,157.64455,1381.23438,16.33958,-64.44892,1280.98303
83,0.683,153.44232,-40.76465,1421.92371,160.97363,152.59052,1408.42725,11.43863,-37.21028,1386.52539,14.60257,157.78496,1381.17932,16.24156,-64.47814,1280.69824
84,0.692,153.44232,-40.76465,1421.92371,161.43474,151.50238,1408.1344,11.09621,-37.09718,1386.54272,14.5726,157.64455,1381.23438,16.32488,-64.8344,1280.69299
85,0.7,153.44232,-40.76465,1421.92371,161.5735,151.45506,1407.98926,11.09621,-37.09718,1386.54272,14.5726,157.64455,1381.23438,16.4891,-64.987,1280.84521
86,0.708,153.44232,-40.76465,1421.92371,161.5735,151.45506,1407.98926,11.09621,-37.09718,1386.54272,14.5726,157.64455,1381.23438,16.33958,-64.44892,1280.98303
87,0.717,153.44232,-40.76465,1421.92371,161.5735,151.45506,1407.98926,11.43863,-37.21028,1386.52539,14.5726,157.64455,1381.23438,16.33958,-64.44892,1280.98303
88,0.725,153.44232,-40.76465,1421.92371,161.34355,151.39075,1408.21143,11.09621,-37.09718,1386.54272,14.5726,157.64455,1381.23438,16.45123,-64.47082,1281.16125
89,0.733,153.44232,-40.76465,1421.92371,161.34355,151.39075,1408.21143,11.20461,-36.96954,1386.62378,14.5726,157.64455,1381.23438,16.28697,-64.31818,1281.00916
90,0.742,153.44232,-40.76465,1421.92371,161.0966,152.25737,1407.25977,11.20461,-36.96954,1386.62378,14.5726,157.64455,1381.23438,16.45123,-64.47082,1281.16125
91,0.75,156.04449,-42.54464,1422.1925,161.0966,152.25737,1407.25977,11.20461,-36.96954,1386.62378,14.5726,157.64455,1381.23438,16.53804,-64.86192,1281.18164
92,0.758,155.97498,-42.75947,1422.32263,160.9577,152.3244,1407.50525,11.54706,-37.08262,1386.60632,14.5726,157.64455,1381.23438,16.53804,-64.86192,1281.18164
93,0.767,156.13521,-42.81638,1422.24927,160.9577,152.3244,1407.50525,11.88409,-37.2258,1386.63647,14.5726,157.64455,1381.23438,16.53804,-64.86192,1281.18164
94,0.775,156.04449,-42.54464,1422.1925,161.19202,151.4847,1408.4209,11.54706,-37.08262,1386.60632,14.5726,157.64455,1381.23438,16.53804,-64.86192,1281.18164
95,0.783,155.97498,-42.75947,1422.32263,160.7673,153.47343,1407.80835,11.54706,-37.08262,1386.60632,14.5726,157.64455,1381.23438,16.45123,-64.47082,1281.16125
96,0.792,156.04449,-42.54464,1422.1925,161.11523,152.77791,1407.59753,11.58798,-37.16558,1386.6886,15.4864,157.39743,1381.22412,16.45123,-64.47082,1281.16125
97,0.8,156.04449,-42.54464,1422.1925,161.22397,152.42749,1407.1969,11.58798,-37.16558,1386.6886,14.97725,157.63968,1381.27673,16.45123,-64.47082,1281.16125
98,0.808,156.04449,-42.54464,1422.1925,161.22397,152.42749,1407.1969,11.58798,-37.16558,1386.6886,14.97725,157.63968,1381.27673,16.53804,-64.86192,1281.18164
99,0.817,156.04449,-42.54464,1422.1925,161.47511,152.56841,1406.93738,11.58798,-37.16558,1386.6886,14.60778,157.68163,1381.17151,16.53804,-64.86192,1281.18164
100,0.825,156.14496,-42.63611,1422.08228,161.47511,152.56841,1406.93738,11.58798,-37.16558,1386.6886,14.60778,157.68163,1381.17151,16.53804,-64.86192,1281.18164
101,0.833,156.04449,-42.54464,1422.1925,161.1402,153.54294,1407.3656,11.58798,-37.16558,1386.6886,14.60778,157.68163,1381.17151,16.53804,-64.86192,1281.18164
102,0.842,156.20473,-42.60152,1422.11914,161.67511,153.10977,1407.03125,11.58798,-37.16558,1386.6886,14.60778,157.68163,1381.17151,16.53804,-64.86192,1281.18164
103,0.85,156.20473,-42.60152,1422.11914,161.66226,154.34148,1407.40271,11.24554,-37.0525,1386.70593,15.55444,157.5528,1381.09265,16.53804,-64.86192,1281.18164
104,0.858,156.20473,-42.60152,1422.11914,161.68468,153.36256,1407.19458,11.58798,-37.16558,1386.6886,14.97725,157.63968,1381.27673,16.37378,-64.70934,1281.02942
105,0.867,156.04449,-42.54464,1422.1925,161.67511,153.10977,1407.03125,11.20461,-36.96954,1386.62378,14.96935,157.52559,1381.05798,16.37378,-64.70934,1281.02942
106,0.875,156.20473,-42.60152,1422.11914,161.88905,153.48636,1406.99048,11.20461,-36.96954,1386.62378,15.58141,157.39839,1381.20203,16.37378,-64.70934,1281.02942
107,0.883,156.20473,-42.60152,1422.11914,161.67511,153.10977,1407.03125,11.54706,-37.08262,1386.60632,14.60778,157.68163,1381.17151,16.53804,-64.86192,1281.18164
108,0.892,153.5408,-40.58439,1421.77209,161.88701,153.22859,1406.81299,11.54706,-37.08262,1386.60632,14.60778,157.68163,1381.17151,16.53804,-64.86192,1281.18164
109,0.9,156.04449,-42.54464,1422.1925,161.88701,153.22859,1406.81299,11.54706,-37.08262,1386.60632,14.60778,157.68163,1381.17151,16.37378,-64.70934,1281.02942
110,0.908,153.92395,-40.84139,1421.68066,161.88701,153.22859,1406.81299,11.20461,-36.96954,1386.62378,14.5726,157.64455,1381.23438,16.37378,-64.70934,1281.02942
111,0.917,156.20473,-42.60152,1422.11914,161.88701,153.22859,1406.81299,11.20461,-36.96954,1386.62378,14.5726,157.64455,1381.23438,16.28697,-64.31818,1281.00916
112,0.925,156.04449,-42.54464,1422.1925,162.14195,153.74693,1406.77698,11.20461,-36.96954,1386.62378,14.5726,157.64455,1381.23438,16.28697,-64.31818,1281.00916
113,0.933,156.04449,-42.54464,1422.1925,161.19167,153.28401,1406.93665,11.20461,-36.96954,1386.62378,14.5726,157.64455,1381.23438,16.37378,-64.70934,1281.02942
114,0.942,156.14496,-42.63611,1422.08228,161.91316,153.17448,1406.70239,11.20461,-36.96954,1386.62378,14.5726,157.64455,1381.23438,16.37378,-64.70934,1281.02942
115,0.95,156.04449,-42.54464,1422.1925,161.65808,152.65642,1406.73853,11.20461,-36.96954,1386.62378,14.5726,157.64455,1381.23438,16.37378,-64.70934,1281.02942
116,0.958,156.04449,-42.54464,1422.1925,161.65808,152.65642,1406.73853,11.44727,-37.00661,1386.73816,14.5726,157.64455,1381.23438,16.37378,-64.70934,1281.02942
117,0.967,156.04449,-42.54464,1422.1925,161.32013,153.61739,1407.19275,11.20461,-36.96954,1386.62378,14.60257,157.78496,1381.17932,16.28697,-64.31818,1281.00916
118,0.975,156.04449,-42.54464,1422.1925,161.91316,153.17448,1406.70239,11.24554,-37.0525,1386.70593,14.5726,157.64455,1381.23438,16.37378,-64.70934,1281.02942
119,0.983,156.29276,-42.68598,1422.0177,161.65808,152.65642,1406.73853,11.09928,-36.79675,1386.4231,14.5726,157.64455,1381.23438,16.37378,-64.70934,1281.02942
120,0.992,153.80692,-40.83674,1421.62207,161.65808,152.65642,1406.73853,11.54706,-37.08262,1386.60632,14.5726,157.64455,1381.23438,16.37378,-64.70934,1281.02942
121,1,154.15904,-41.06944,1421.54211,161.88701,153.22859,1406.81299,11.54706,-37.08262,1386.60632,14.97725,157.63968,1381.27673,16.28697,-64.31818,1281.00916
122,1.008,154.06059,-41.24974,1421.69373,161.88701,153.22859,1406.81299,11.20461,-36.96954,1386.62378,14.94208,157.6026,1381.3396,16.28697,-64.31818,1281.00916
123,1.017,153.80692,-40.83674,1421.62207,161.88701,153.22859,1406.81299,10.85515,-36.65987,1386.35132,14.97725,157.63968,1381.27673,16.28697,-64.31818,1281.00916
124,1.025,153.80692,-40.83674,1421.62207,161.88701,153.22859,1406.81299,10.82299,-36.93439,1386.44824,14.94208,157.6026,1381.3396,16.28697,-64.31818,1281.00916
125,1.033,154.06059,-41.24974,1421.69373,162.14195,153.74693,1406.77698,10.99087,-36.9244,1386.34216,14.94208,157.6026,1381.3396,16.37378,-64.70934,1281.02942
126,1.042,153.70845,-41.01702,1421.77356,162.02739,153.07585,1406.50708,11.09621,-37.09718,1386.54272,14.94208,157.6026,1381.3396,16.37378,-64.70934,1281.02942
127,1.05,153.70845,-41.01702,1421.77356,162.02739,153.07585,1406.50708,11.09621,-37.09718,1386.54272,14.94208,157.6026,1381.3396,16.16217,-64.28532,1281.10266
128,1.058,153.70845,-41.01702,1421.77356,162.02739,153.07585,1406.50708,10.82299,-36.93439,1386.44824,14.94208,157.6026,1381.3396,16.17534,-64.29626,1280.83081
129,1.067,153.70845,-41.01702,1421.77356,162.02739,153.07585,1406.50708,10.9954,-37.04374,1386.65088,14.89041,157.75259,1381.59558,16.05054,-64.2634,1280.92444
130,1.075,153.70845,-41.01702,1421.77356,162.02739,153.07585,1406.50708,10.9954,-37.04374,1386.65088,14.94208,157.6026,1381.3396,15.87206,-64.46215,1281.05273
131,1.083,153.70845,-41.01702,1421.77356,161.88701,153.22859,1406.81299,10.9954,-37.04374,1386.65088,14.89041,157.75259,1381.59558,15.87206,-64.46215,1281.05273
132,1.092,153.4021,-40.91664,1421.72351,161.88701,153.22859,1406.81299,10.9954,-37.04374,1386.65088,14.59248,157.93079,1381.78125,16.05054,-64.2634,1280.92444
133,1.1,153.4021,-40.91664,1421.72351,161.88701,153.22859,1406.81299,10.72218,-36.88093,1386.55627,14.59248,157.93079,1381.78125,15.28103,-63.99574,1280.95752
134,1.108,153.70845,-41.01702,1421.77356,161.80331,152.65617,1406.53198,10.72218,-36.88093,1386.55627,14.59248,157.93079,1381.78125,15.52913,-64.06435,1280.91748
135,1.117,153.70845,-41.01702,1421.77356,161.80331,152.65617,1406.53198,10.9954,-37.04374,1386.65088,14.59248,157.93079,1381.78125,15.76777,-64.18136,1280.96399
136,1.125,153.4021,-40.91664,1421.72351,161.66444,152.67363,1406.69897,10.9954,-37.04374,1386.65088,14.89041,157.75259,1381.59558,16.05054,-64.2634,1280.92444
137,1.133,153.4021,-40.91664,1421.72351,161.65808,152.65642,1406.73853,10.9954,-37.04374,1386.65088,14.59248,157.93079,1381.78125,15.51909,-64.11615,1281.01025
138,1.142,153.4021,-40.91664,1421.72351,161.47511,152.56841,1406.93738,10.72218,-36.88093,1386.55627,14.59248,157.93079,1381.78125,14.93951,-64.21758,1281.22607
139,1.15,153.4021,-40.91664,1421.72351,161.65808,152.65642,1406.73853,10.9954,-37.04374,1386.65088,14.59248,157.93079,1381.78125,14.93951,-64.21758,1281.22607
140,1.158,153.10419,-40.64466,1421.87915,161.51921,152.67386,1406.90552,10.73164,-37.3873,1386.80029,14.89041,157.75259,1381.59558,15.24173,-64.41434,1281.00122
141,1.167,153.4021,-40.91664,1421.72351,161.18968,153.62367,1407.33606,10.7921,-37.25021,1386.56311,14.59248,157.93079,1381.78125,15.3288,-64.18452,1281.03674
142,1.175,152.95671,-40.6914,1421.74377,161.33624,152.58582,1407.10437,10.7921,-37.25021,1386.56311,14.59248,157.93079,1381.78125,15.3288,-64.18452,1281.03674
143,1.183,153.10419,-40.64466,1421.87915,161.14752,153.55945,1407.33057,10.43913,-37.19716,1386.67554,14.59248,157.93079,1381.78125,14.6205,-63.94889,1281.08447
144,1.192,152.75812,-40.71238,1421.61084,161.48256,152.5885,1406.89807,10.43913,-37.19716,1386.67554,14.59248,157.93079,1381.78125,14.50073,-64.21289,1280.92053
145,1.2,152.44984,-40.59307,1421.40564,161.60925,152.4803,1406.64246,10.43913,-37.19716,1386.67554,14.26973,157.87711,1381.66565,14.17339,-64.64286,1281.03101
146,1.208,152.44984,-40.59307,1421.40564,161.67905,152.98431,1406.89526,10.15934,-37.68291,1386.5575,14.58103,157.88998,1381.8446,14.1144,-65.10941,1280.93054
147,1.217,152.2688,-40.78189,1421.68774,161.67747,152.67113,1407.20996,10.43913,-37.19716,1386.67554,14.2836,157.83235,1381.72949,13.90428,-65.13766,1280.84924
148,1.225,151.84438,-40.56028,1421.71545,161.67747,152.67113,1407.20996,10.43913,-37.19716,1386.67554,14.21339,157.71539,1381.47498,14.40402,-64.04623,1280.96204
149,1.233,151.84438,-40.56028,1421.71545,161.70612,155.50629,1409.15967,10.43913,-37.19716,1386.67554,14.28766,157.686,1381.50293,14.40402,-64.04623,1280.96204
150,1.242,151.84438,-40.56028,1421.71545,161.70612,155.50629,1409.15967,10.43913,-37.19716,1386.67554,14.21339,157.71539,1381.47498,14.40402,-64.04623,1280.96204
151,1.25,151.82646,-40.87324,1421.73804,161.65126,155.73511,1409.30347,10.15934,-37.68291,1386.5575,14.21339,157.71539,1381.47498,13.8076,-64.971,1280.89075
152,1.258,151.82646,-40.87324,1421.73804,161.73059,155.32608,1409.43994,9.89337,-37.75375,1386.61719,14.21339,157.71539,1381.47498,13.67577,-64.82097,1280.87585
153,1.267,151.48843,-40.75362,1421.6936,161.73059,155.32608,1409.43994,9.60854,-37.60078,1386.45813,14.28766,157.686,1381.50293,13.67219,-64.96227,1280.73926
