Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,46.55941,30.35605,976.73303,229.02475,-111.6562,1023.19537,244.83998,189.71643,1019.02393
2,0.008,46.36935,30.36589,976.87946,228.91016,-111.85196,1023.1958,244.9747,189.94444,1018.91058
3,0.017,46.38385,30.16177,977.02277,228.91016,-111.85196,1023.1958,244.9747,189.94444,1018.91058
4,0.025,46.57389,30.1519,976.8764,229.02475,-111.6562,1023.19537,245.19527,189.68842,1018.68976
5,0.033,46.57389,30.1519,976.8764,229.07796,-111.93008,1023.26862,245.19527,189.68842,1018.68976
6,0.042,46.84281,30.29239,976.70325,229.07796,-111.93008,1023.26862,245.34831,189.89607,1018.81555
7,0.05,46.84281,30.29239,976.70325,229.19257,-111.73434,1023.26825,245.34831,189.89607,1018.81555
8,0.058,46.84281,30.29239,976.70325,229.1277,-112.06474,1023.22699,245.27823,189.85786,1018.67285
9,0.067,47.03128,30.50279,976.72675,229.24229,-111.86903,1023.22656,245.39621,190.01578,1018.75031
10,0.075,47.19593,30.62882,976.80664,229.22708,-111.83585,1023.11121,245.39621,190.01578,1018.75031
11,0.083,47.62794,31.28184,976.96588,229.1277,-112.06474,1023.22699,245.39621,190.01578,1018.75031
12,0.092,47.62794,31.28184,976.96588,229.34026,-111.82417,1023.07318,245.4057,189.93652,1018.56232
13,0.1,47.62794,31.28184,976.96588,229.24229,-111.86903,1023.22656,245.4057,189.93652,1018.56232
14,0.108,47.19593,30.62882,976.80664,229.24229,-111.86903,1023.22656,245.4057,189.93652,1018.56232
15,0.117,47.19593,30.62882,976.80664,229.35548,-111.85735,1023.18854,245.4057,189.93652,1018.56232
16,0.125,47.62794,31.28184,976.96588,229.24229,-111.86903,1023.22656,245.4057,189.93652,1018.56232
17,0.133,47.62794,31.28184,976.96588,229.40392,-111.88779,1023.15485,245.4057,189.93652,1018.56232
18,0.142,47.62794,31.28184,976.96588,229.34026,-111.82417,1023.07318,245.48991,190.13567,1018.46667
19,0.15,47.58405,31.24174,977.16284,229.34026,-111.82417,1023.07318,245.77724,190.09526,1018.33698
20,0.158,47.81737,31.21957,977.02216,229.50189,-111.84291,1023.00146,245.77724,190.09526,1018.33698
21,0.167,47.92236,31.2052,977.09113,229.51711,-111.8761,1023.11676,245.77193,190.23424,1018.25708
22,0.175,47.62794,31.28184,976.96588,229.51711,-111.8761,1023.11676,245.93666,190.15091,1018.25317
23,0.183,47.68902,31.22737,977.23181,229.51711,-111.8761,1023.11676,246.40823,189.78131,1018.0838
24,0.192,48.11016,31.1275,977.20831,229.51711,-111.8761,1023.11676,246.47276,189.79401,1018.25409
25,0.2,47.87469,31.147,977.36127,229.59911,-111.91145,1023.04797,246.40823,189.78131,1018.0838
26,0.208,48.13568,31.17195,977.01233,229.59911,-111.91145,1023.04797,246.4926,189.78732,1018.02594
27,0.217,48.11016,31.1275,977.20831,229.64371,-111.67379,1023.08777,246.71837,189.68597,1018.13953
28,0.225,48.11016,31.1275,977.20831,230.13589,-111.15807,1023.22974,246.71837,189.68597,1018.13953
29,0.233,48.27485,31.25359,977.28827,230.08731,-111.38715,1023.13336,246.71837,189.68597,1018.13953
30,0.242,48.27485,31.25359,977.28827,230.08731,-111.38715,1023.13336,246.71837,189.68597,1018.13953
31,0.25,48.27485,31.25359,977.28827,230.39778,-111.11053,1023.02264,246.71837,189.68597,1018.13953
32,0.258,48.27485,31.25359,977.28827,230.39778,-111.11053,1023.02264,247.03801,189.94977,1017.89197
33,0.267,48.45893,31.45375,977.17029,230.39778,-111.11053,1023.02264,247.30699,190.14105,1017.85229
34,0.275,48.27485,31.25359,977.28827,230.39778,-111.11053,1023.02264,247.30699,190.14105,1017.85229
35,0.283,48.32262,31.31563,977.37469,230.54581,-111.04599,1023.01941,247.30699,190.14105,1017.85229
36,0.292,48.37151,31.50029,977.46027,230.54581,-111.04599,1023.01941,247.44334,190.33492,1017.92078
37,0.3,48.39702,31.54472,977.26428,230.54581,-111.04599,1023.01941,247.44334,190.33492,1017.92078
38,0.308,48.39702,31.54472,977.26428,230.59613,-111.01963,1022.94098,247.55826,190.30421,1017.88666
39,0.317,48.41149,31.34056,977.40778,230.72879,-110.91287,1022.97034,247.55826,190.30421,1017.88666
40,0.325,48.59558,31.54075,977.28979,230.59613,-111.01963,1022.94098,247.55826,190.30421,1017.88666
41,0.333,48.58113,31.7449,977.1463,230.63741,-110.93248,1023.08667,247.55826,190.30421,1017.88666
42,0.342,48.58113,31.7449,977.1463,230.77911,-110.8865,1022.89191,247.55826,190.30421,1017.88666
43,0.35,48.58113,31.7449,977.1463,230.77911,-110.8865,1022.89191,247.55826,190.30421,1017.88666
44,0.358,48.39702,31.54472,977.26428,230.77911,-110.8865,1022.89191,247.55826,190.30421,1017.88666
45,0.367,48.39702,31.54472,977.26428,230.77911,-110.8865,1022.89191,247.6593,190.53362,1017.88397
46,0.375,48.58469,31.67175,977.3866,230.80995,-110.7232,1022.83588,247.72174,190.44289,1017.75269
47,0.383,48.59558,31.54075,977.28979,230.77911,-110.8865,1022.89191,247.81926,190.79366,1017.72839
48,0.392,48.57024,31.87591,977.24316,230.77911,-110.8865,1022.89191,247.81926,190.79366,1017.72839
49,0.4,48.7841,31.75141,977.31342,230.77911,-110.8865,1022.89191,247.81926,190.79366,1017.72839
50,0.408,48.75875,32.08657,977.26678,230.80995,-110.7232,1022.83588,247.87692,191.01797,1017.91937
51,0.417,49.0376,32.01686,977.2652,230.80995,-110.7232,1022.83588,247.94083,191.21736,1017.8847
52,0.425,49.0376,32.01686,977.2652,230.80995,-110.7232,1022.83588,248.07077,191.44559,1017.87305
53,0.433,49.05204,31.8127,977.40863,230.80995,-110.7232,1022.83588,248.07077,191.44559,1017.87305
54,0.442,49.05204,31.8127,977.40863,230.80995,-110.7232,1022.83588,248.09706,191.62473,1017.93591
55,0.45,49.05204,31.8127,977.40863,231.21036,-110.65859,1022.77264,248.09706,191.62473,1017.93591
56,0.458,49.305,31.96605,977.20148,231.04088,-110.6296,1022.82434,247.98082,191.84863,1017.88434
57,0.467,49.0376,32.01686,977.2652,231.21036,-110.65859,1022.77264,248.09706,191.62473,1017.93591
58,0.475,48.96877,32.21912,977.43201,231.04088,-110.6296,1022.82434,247.98082,191.84863,1017.88434
59,0.483,49.23617,32.16829,977.36835,231.21036,-110.65859,1022.77264,248.09706,191.62473,1017.93591
60,0.492,49.36232,32.10396,977.4939,231.21036,-110.65859,1022.77264,248.09706,191.62473,1017.93591
61,0.5,49.40911,31.78287,977.17664,231.21036,-110.65859,1022.77264,247.98082,191.84863,1017.88434
62,0.508,49.31942,31.76189,977.34497,231.21036,-110.65859,1022.77264,248.09706,191.62473,1017.93591
63,0.517,49.43113,31.90171,977.32703,231.21036,-110.65859,1022.77264,248.09706,191.62473,1017.93591
64,0.525,49.36232,32.10396,977.4939,231.21036,-110.65859,1022.77264,248.23686,191.71245,1018.0213
65,0.533,49.36232,32.10396,977.4939,231.21036,-110.65859,1022.77264,248.02798,191.82439,1017.77246
66,0.542,49.36232,32.10396,977.4939,231.21036,-110.65859,1022.77264,248.28404,191.68822,1017.90942
67,0.55,49.43113,31.90171,977.32703,231.21036,-110.65859,1022.77264,248.16779,191.91209,1017.85785
