Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,106.60838,205.28613,508.86768,250.14479,188.70885,464.09729,256.80536,63.58923,448.60254
2,0.008,106.55077,205.51105,508.85788,250.18587,188.77498,464.02704,256.80536,63.58923,448.60254
3,0.017,106.72524,205.97014,509.08569,250.0118,188.53299,464.10852,256.85852,63.74781,448.78354
4,0.025,106.79486,205.67738,508.96899,249.97072,188.46683,464.1788,257.04932,63.86435,448.91837
5,0.033,106.2964,205.63382,508.98581,250.0118,188.53299,464.10852,257.04932,63.86435,448.91837
6,0.042,106.15112,206.22559,509.10803,250.15993,188.86588,463.94897,257.04932,63.86435,448.91837
7,0.05,106.39695,206.3438,509.17929,250.37979,189.17143,463.99344,257.04932,63.86435,448.91837
8,0.058,106.15112,206.22559,509.10803,250.15993,188.86588,463.94897,257.04932,63.86435,448.91837
9,0.067,106.33502,206.57332,509.08609,250.15993,188.86588,463.94897,257.23392,64.07308,448.87946
10,0.075,106.40556,206.10274,508.9801,250.15993,188.86588,463.94897,257.04932,63.86435,448.91837
11,0.083,106.39695,206.3438,509.17929,250.15993,188.86588,463.94897,257.23392,64.07308,448.87946
12,0.092,106.72524,205.97014,509.08569,250.37979,189.17143,463.99344,257.24023,63.9808,449.05316
13,0.1,106.72524,205.97014,509.08569,250.18587,188.77498,464.02704,257.04932,63.86435,448.91837
14,0.108,106.85246,205.45247,508.97876,250.0118,188.53299,464.10852,257.04932,63.86435,448.91837
15,0.117,106.85246,205.45247,508.97876,250.0118,188.53299,464.10852,257.04932,63.86435,448.91837
16,0.125,106.60838,205.28613,508.86768,250.36465,189.01445,464.14178,257.04932,63.86435,448.91837
17,0.133,106.91281,205.29079,509.03543,250.40573,189.08055,464.0715,256.99622,63.70573,448.73743
18,0.142,106.91281,205.29079,509.03543,249.97072,188.46683,464.1788,257.29129,63.23397,448.83514
19,0.15,107.2832,205.41954,509.10263,250.0118,188.53299,464.10852,256.98453,63.45194,448.89828
20,0.158,107.2832,205.41954,509.10263,249.97072,188.46683,464.1788,257.3204,63.07728,448.65692
21,0.167,107.2832,205.41954,509.10263,250.0118,188.53299,464.10852,257.33212,63.33105,448.49606
22,0.175,107.2832,205.41954,509.10263,250.36465,189.01445,464.14178,257.3204,63.07728,448.65692
23,0.183,107.2832,205.41954,509.10263,250.14479,188.70885,464.09729,257.29129,63.23397,448.83514
24,0.192,107.2832,205.41954,509.10263,249.97072,188.46683,464.1788,257.3204,63.07728,448.65692
