Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
44,0.358,108.28756,-189.88226,503.53113,238.43234,-109.31548,533.24188,260.09103,-185.34569,466.01303,278.0191,-64.61248,445.25681
45,0.367,108.37216,-189.56432,503.47812,238.43234,-109.31548,533.24188,260.10675,-185.55687,465.94345,278.0191,-64.61248,445.25681
46,0.375,108.19399,-189.64909,503.55814,238.44048,-109.2269,533.29272,260.00919,-185.66382,465.8793,278.0191,-64.61248,445.25681
47,0.383,107.96107,-189.82645,503.4332,238.2847,-109.2669,533.12646,259.99344,-185.45267,465.94891,278.0191,-64.61248,445.25681
48,0.392,108.22898,-189.53468,503.39536,238.29282,-109.17832,533.17737,259.98538,-185.33072,466.10504,278.0191,-64.61248,445.25681
49,0.4,108.18978,-189.58943,503.54596,238.14058,-109.155,533.14868,259.87976,-185.31581,466.19705,277.96817,-64.46703,445.0914
50,0.408,108.14493,-189.3633,503.72363,238.29282,-109.17832,533.17737,259.98538,-185.33072,466.10504,277.96817,-64.46703,445.0914
51,0.417,108.53062,-189.3233,503.79187,238.14058,-109.155,533.14868,260.05881,-185.09981,465.89258,277.96817,-64.46703,445.0914
52,0.425,108.42992,-189.32666,503.76096,238.29282,-109.17832,533.17737,259.95316,-185.08484,465.98459,277.96817,-64.46703,445.0914
53,0.433,108.45585,-189.32101,503.78247,238.29282,-109.17832,533.17737,259.80167,-185.10818,465.97723,277.96817,-64.46703,445.0914
54,0.442,108.43893,-189.44283,503.70578,238.3226,-108.44499,533.17847,259.8475,-185.06993,466.07663,277.96817,-64.46703,445.0914
55,0.45,108.37846,-189.27327,503.73401,238.08116,-108.56148,533.14056,259.87698,-184.97,465.99979,277.96817,-64.46703,445.0914
56,0.458,108.4365,-189.18427,503.70404,238.14058,-109.155,533.14868,260.13416,-184.96162,465.91513,277.96817,-64.46703,445.0914
57,0.467,108.39536,-189.15144,503.8107,238.22983,-109.01527,533.1579,259.95316,-185.08484,465.98459,277.96817,-64.46703,445.0914
58,0.475,108.34252,-189.26385,503.60422,238.29282,-109.17832,533.17737,260.02847,-184.94666,466.00714,277.96817,-64.46703,445.0914
59,0.483,108.34252,-189.26385,503.60422,238.14058,-109.155,533.14868,259.87698,-184.97,465.99979,277.96817,-64.46703,445.0914
60,0.492,108.49788,-189.31551,503.66718,238.23337,-108.58477,533.16925,260.05881,-185.09981,465.89258,277.96817,-64.46703,445.0914
61,0.5,108.37216,-189.56432,503.47812,238.40425,-109.2168,533.20129,260.01297,-185.13805,465.79321,277.96817,-64.46703,445.0914
62,0.508,108.57452,-189.67047,503.56348,238.40425,-109.2168,533.20129,260.01297,-185.13805,465.79321,278.0191,-64.61248,445.25681
63,0.517,108.32791,-189.42558,503.54126,238.54962,-109.22724,533.20819,259.93951,-185.36897,466.00565,278.0191,-64.61248,445.25681
64,0.525,108.45576,-189.86673,503.60815,238.53609,-109.22292,533.2923,259.95316,-185.08484,465.98459,278.0191,-64.61248,445.25681
65,0.533,108.53249,-189.67599,503.67877,238.52795,-109.31149,533.24139,260.09103,-185.34569,466.01303,278.0191,-64.61248,445.25681
66,0.542,108.59721,-189.86403,503.48755,238.64522,-109.22327,533.2077,260.06091,-185.59509,465.84406,278.0191,-64.61248,445.25681
67,0.55,108.59721,-189.86403,503.48755,238.64522,-109.22327,533.2077,260.06091,-185.59509,465.84406,278.0191,-64.61248,445.25681
68,0.558,108.68889,-189.74455,503.57364,238.85735,-109.32521,533.12659,260.10675,-185.55687,465.94345,278.0191,-64.61248,445.25681
69,0.567,108.53249,-189.67599,503.67877,238.77591,-109.23495,533.17981,260.09103,-185.34569,466.01303,278.0191,-64.61248,445.25681
70,0.575,108.62417,-189.55649,503.76486,238.77591,-109.23495,533.17981,260.09103,-185.34569,466.01303,278.0191,-64.61248,445.25681
71,0.583,108.62417,-189.55649,503.76486,238.73444,-109.08356,533.21698,260.09103,-185.34569,466.01303,278.0191,-64.61248,445.25681
72,0.592,108.58868,-189.2343,503.76193,238.77591,-109.23495,533.17981,260.1821,-185.41873,465.966,278.0191,-64.61248,445.25681
73,0.6,108.54753,-189.20148,503.86856,238.64522,-109.22327,533.2077,260.09103,-185.34569,466.01303,277.96817,-64.46703,445.0914
74,0.608,108.58868,-189.2343,503.76193,238.63884,-109.08752,533.21741,260.20422,-185.00632,466.24222,277.96817,-64.46703,445.0914
75,0.617,108.58868,-189.2343,503.76193,238.53059,-108.47404,533.30438,260.03751,-184.96617,466.20251,277.96817,-64.46703,445.0914
76,0.625,108.59794,-189.14838,503.96542,238.53059,-108.47404,533.30438,260.03751,-184.96617,466.20251,277.96817,-64.46703,445.0914
77,0.633,108.59794,-189.14838,503.96542,238.63884,-109.08752,533.21741,260.0535,-184.79236,466.03311,277.96817,-64.46703,445.0914
78,0.642,108.59794,-189.14838,503.96542,238.57938,-108.49392,533.20935,259.96838,-184.7885,466.03152,277.96817,-64.46703,445.0914
79,0.65,108.59794,-189.14838,503.96542,238.57938,-108.49392,533.20935,260.03751,-184.96617,466.20251,277.96817,-64.46703,445.0914
80,0.658,108.59794,-189.14838,503.96542,238.5231,-108.34592,533.24243,260.0535,-184.79236,466.03311,277.96817,-64.46703,445.0914
81,0.667,108.53316,-189.01118,503.97827,238.5231,-108.34592,533.24243,260.21371,-184.68356,466.06879,277.96817,-64.46703,445.0914
82,0.675,108.54753,-189.20148,503.86856,238.68564,-109.0637,533.31195,260.16818,-184.8268,466.13644,277.96817,-64.46703,445.0914
83,0.683,108.74694,-189.19658,504.01651,238.59006,-109.06767,533.31238,260.3349,-184.86694,466.17615,277.96817,-64.46703,445.0914
84,0.692,108.59794,-189.14838,503.96542,238.68564,-109.0637,533.31195,260.60516,-184.9174,466.07724,277.96817,-64.46703,445.0914
85,0.7,108.78809,-189.22942,503.90985,238.68564,-109.0637,533.31195,260.38043,-184.72372,466.10849,278.0256,-64.34719,445.29288
86,0.708,108.63908,-189.18121,503.85876,238.81631,-109.07539,533.284,260.36713,-185.11284,466.2966,278.0256,-64.34719,445.29288
87,0.717,108.78809,-189.22942,503.90985,238.81631,-109.07539,533.284,260.48221,-185.13025,466.20935,278.0256,-64.34719,445.29288
88,0.725,108.97732,-189.58969,503.88647,238.81377,-109.10884,533.30981,260.63074,-185.32185,466.17319,278.0191,-64.61248,445.25681
89,0.733,108.9269,-189.64278,503.78964,238.73444,-109.08356,533.21698,260.57849,-185.14273,466.11258,278.07651,-64.49263,445.45828
90,0.742,108.62417,-189.55649,503.76486,238.64522,-109.22327,533.2077,260.44781,-185.2821,466.17865,278.0191,-64.61248,445.25681
91,0.75,108.62417,-189.55649,503.76486,238.59644,-109.20341,533.30273,259.99442,-185.35023,466.30035,278.0191,-64.61248,445.25681
92,0.758,108.64686,-189.75008,503.68893,238.64522,-109.22327,533.2077,260.10913,-185.57483,466.1384,278.07651,-64.49263,445.45828
93,0.767,108.67682,-189.75427,503.88727,238.64522,-109.22327,533.2077,260.38815,-185.63144,466.08649,278.07651,-64.49263,445.45828
94,0.775,108.52267,-189.88953,503.66919,238.63708,-109.31185,533.15686,260.38815,-185.63144,466.08649,278.07651,-64.49263,445.45828
95,0.783,108.41374,-189.87225,503.72345,238.54962,-109.22724,533.20819,260.19913,-185.37915,466.12213,278.07651,-64.49263,445.45828
96,0.792,108.38256,-189.77022,503.6731,238.50084,-109.20738,533.30316,259.95316,-185.08484,465.98459,278.0191,-64.61248,445.25681
97,0.8,108.2185,-189.96452,503.77719,238.54149,-109.31582,533.15729,259.87976,-185.31581,466.19705,278.0191,-64.61248,445.25681
98,0.808,108.02547,-189.87373,503.71191,238.44048,-109.2269,533.29272,260.0011,-185.54192,466.03543,278.0191,-64.61248,445.25681
99,0.817,108.09151,-189.48506,503.70166,238.39612,-109.30537,533.15039,259.89548,-185.52701,466.12744,277.84103,-64.86153,445.20413
100,0.825,107.96402,-189.59558,503.81479,238.2847,-109.2669,533.12646,259.79791,-185.63399,466.06329,277.96817,-64.46703,445.0914
101,0.833,108.13265,-189.51788,503.59503,238.14058,-109.155,533.14868,259.89548,-185.52701,466.12744,277.96817,-64.46703,445.0914
102,0.842,107.87334,-189.82367,503.65405,238.14058,-109.155,533.14868,259.87976,-185.31581,466.19705,277.96817,-64.46703,445.0914
103,0.85,107.76904,-189.77545,503.5892,238.08116,-108.56148,533.14056,259.8475,-185.06993,466.07663,278.0191,-64.61248,445.25681
104,0.858,107.87334,-189.82367,503.65405,238.08116,-108.56148,533.14056,259.8475,-185.06993,466.07663,277.96817,-64.46703,445.0914
105,0.867,108.24265,-189.4265,503.83417,238.08116,-108.56148,533.14056,259.95316,-185.08484,465.98459,277.7901,-64.71609,445.03873
106,0.875,108.27775,-189.27661,503.70309,238.14058,-109.155,533.14868,259.98538,-185.33072,466.10504,277.96817,-64.46703,445.0914
107,0.883,108.23661,-189.24377,503.80972,238.14058,-109.155,533.14868,259.87976,-185.31581,466.19705,277.96817,-64.46703,445.0914
108,0.892,108.32791,-189.42558,503.54126,238.14058,-109.155,533.14868,259.87976,-185.31581,466.19705,277.96817,-64.46703,445.0914
109,0.9,108.22491,-189.38899,503.49661,238.29282,-109.17832,533.17737,259.95316,-185.08484,465.98459,277.96817,-64.46703,445.0914
110,0.908,108.26737,-189.36037,503.60791,238.14058,-109.155,533.14868,260.01297,-185.13805,465.79321,277.96817,-64.46703,445.0914
111,0.917,108.18376,-189.35619,503.60324,238.23337,-108.58477,533.16925,260.08832,-184.99986,465.81573,277.96817,-64.46703,445.0914
112,0.925,108.26967,-189.4003,503.62167,238.14058,-109.155,533.14868,260.02847,-184.94666,466.00714,277.96817,-64.46703,445.0914
113,0.933,108.26967,-189.4003,503.62167,238.14058,-109.155,533.14868,259.8475,-185.06993,466.07663,277.96817,-64.46703,445.0914
114,0.942,108.26737,-189.36037,503.60791,238.14058,-109.155,533.14868,260.13416,-184.96162,465.91513,277.96817,-64.46703,445.0914
115,0.95,108.09151,-189.48506,503.70166,238.14058,-109.155,533.14868,259.8475,-185.06993,466.07663,277.96817,-64.46703,445.0914
116,0.958,108.13685,-189.48698,503.64221,238.14058,-109.155,533.14868,259.95316,-185.08484,465.98459,277.96817,-64.46703,445.0914
117,0.967,108.14493,-189.3633,503.72363,238.14058,-109.155,533.14868,259.90729,-185.12308,465.88522,277.96817,-64.46703,445.0914
118,0.975,107.99982,-189.60454,503.61557,238.08116,-108.56148,533.14056,259.70065,-185.21983,465.91544,277.96817,-64.46703,445.0914
119,0.983,108.13685,-189.48698,503.64221,238.08116,-108.56148,533.14056,259.70065,-185.21983,465.91544,277.96817,-64.46703,445.0914
120,0.992,108.0798,-189.63022,503.38852,238.08116,-108.56148,533.14056,259.70065,-185.21983,465.91544,277.96817,-64.46703,445.0914
121,1,108.01036,-189.70613,503.68073,238.14058,-109.155,533.14868,259.8063,-185.23471,465.82343,277.96817,-64.46703,445.0914
122,1.008,108.13685,-189.48698,503.64221,238.14058,-109.155,533.14868,259.71808,-185.4344,465.86484,277.96817,-64.46703,445.0914
123,1.017,107.99881,-189.49593,503.69022,238.14058,-109.155,533.14868,259.74994,-185.17693,466.01248,277.96817,-64.46703,445.0914
124,1.025,107.87334,-189.82367,503.65405,238.29282,-109.17832,533.17737,259.80167,-185.10818,465.97723,277.96817,-64.46703,445.0914
125,1.033,108.43893,-189.44283,503.70578,238.32381,-109.18668,533.26465,259.8063,-185.23471,465.82343,277.96817,-64.46703,445.0914
126,1.042,108.289,-189.53703,503.7001,238.44048,-109.2269,533.29272,259.90729,-185.12308,465.88522,277.96817,-64.46703,445.0914
127,1.05,108.48007,-189.47563,503.59915,238.44048,-109.2269,533.29272,259.93951,-185.36897,466.00565,277.96817,-64.46703,445.0914
128,1.058,108.43893,-189.44283,503.70578,238.54962,-109.22724,533.20819,259.95316,-185.08484,465.98459,277.96817,-64.46703,445.0914
129,1.067,108.57176,-189.35612,503.68524,238.54962,-109.22724,533.20819,260.05881,-185.09981,465.89258,278.0191,-64.61248,445.25681
130,1.075,108.5221,-189.47009,503.48383,238.63884,-109.08752,533.21741,260.16638,-185.20753,466.03558,277.96817,-64.46703,445.0914
131,1.083,108.66621,-189.55096,503.64954,238.54962,-109.22724,533.20819,260.09103,-185.34569,466.01303,277.96817,-64.46703,445.0914
132,1.092,108.64686,-189.75008,503.68893,238.64522,-109.22327,533.2077,260.09103,-185.34569,466.01303,277.96817,-64.46703,445.0914
133,1.1,108.62417,-189.55649,503.76486,238.64522,-109.22327,533.2077,260.29706,-185.06815,465.96948,278.0191,-64.61248,445.25681
134,1.108,108.53249,-189.67599,503.67877,238.68564,-109.0637,533.31195,260.09103,-185.34569,466.01303,278.0191,-64.61248,445.25681
135,1.117,108.62417,-189.55649,503.76486,238.59644,-109.20341,533.30273,259.95316,-185.08484,465.98459,278.0191,-64.61248,445.25681
136,1.125,108.57176,-189.35612,503.68524,238.59644,-109.20341,533.30273,260.13654,-184.97958,466.11014,278.0191,-64.61248,445.25681
137,1.133,108.57176,-189.35612,503.68524,238.54962,-109.22724,533.20819,259.95316,-185.08484,465.98459,277.96817,-64.46703,445.0914
138,1.142,108.49699,-189.35384,503.67584,238.64522,-109.22327,533.2077,260.09103,-185.34569,466.01303,277.96817,-64.46703,445.0914
139,1.15,108.57176,-189.35612,503.68524,238.54962,-109.22724,533.20819,259.87976,-185.31581,466.19705,277.96817,-64.46703,445.0914
140,1.158,108.53062,-189.3233,503.79187,238.64522,-109.22327,533.2077,259.8475,-185.06993,466.07663,277.96817,-64.46703,445.0914
141,1.167,108.58868,-189.2343,503.76193,238.54962,-109.22724,533.20819,259.87976,-185.31581,466.19705,277.96817,-64.46703,445.0914
142,1.175,108.54753,-189.20148,503.86856,238.54962,-109.22724,533.20819,259.8475,-185.06993,466.07663,277.96817,-64.46703,445.0914
143,1.183,108.59794,-189.14838,503.96542,238.54962,-109.22724,533.20819,259.95508,-185.17764,466.2196,277.96817,-64.46703,445.0914
144,1.192,108.59794,-189.14838,503.96542,238.63884,-109.08752,533.21741,259.8475,-185.06993,466.07663,277.96817,-64.46703,445.0914
145,1.2,108.59794,-189.14838,503.96542,238.44136,-108.61382,533.2951,259.8475,-185.06993,466.07663,277.96817,-64.46703,445.0914
146,1.208,108.59794,-189.14838,503.96542,238.42149,-108.47372,533.38885,260.14346,-184.9817,466.11682,277.96817,-64.46703,445.0914
147,1.217,108.59794,-189.14838,503.96542,238.53059,-108.47404,533.30438,260.16818,-184.8268,466.13644,277.96817,-64.46703,445.0914
148,1.225,108.59794,-189.14838,503.96542,238.68564,-109.0637,533.31195,260.16818,-184.8268,466.13644,277.96817,-64.46703,445.0914
149,1.233,108.59794,-189.14838,503.96542,238.59006,-109.06767,533.31238,260.06976,-185.21207,466.32294,277.96817,-64.46703,445.0914
150,1.242,108.59794,-189.14838,503.96542,238.63884,-109.08752,533.21741,260.34497,-184.9429,466.09683,277.96817,-64.46703,445.0914
151,1.25,108.5775,-189.20564,504.06693,238.76952,-109.09921,533.18945,260.02847,-184.94666,466.00714,277.96817,-64.46703,445.0914
152,1.258,108.57491,-189.24135,504.19125,238.67496,-108.48994,533.20886,260.0535,-184.79236,466.03311,277.96817,-64.46703,445.0914
153,1.267,108.59794,-189.14838,503.96542,238.68564,-109.0637,533.31195,259.92285,-184.93173,466.09918,277.96817,-64.46703,445.0914
154,1.275,108.58103,-189.2702,503.88873,238.59006,-109.06767,533.31238,259.95508,-185.17764,466.2196,277.96817,-64.46703,445.0914
155,1.283,108.63908,-189.18121,503.85876,238.63884,-109.08752,533.21741,260.16638,-185.20753,466.03558,277.96817,-64.46703,445.0914
156,1.292,108.92493,-189.38934,503.80685,238.54962,-109.22724,533.20819,260.44781,-185.2821,466.17865,277.96817,-64.46703,445.0914
157,1.3,108.71678,-189.39171,503.6582,238.44048,-109.2269,533.29272,260.19913,-185.37915,466.12213,277.96817,-64.46703,445.0914
158,1.308,108.42183,-189.45035,503.67953,238.39169,-109.20704,533.3877,260.09103,-185.34569,466.01303,278.07651,-64.49263,445.45828
159,1.317,108.11823,-190.03484,503.93387,238.38356,-109.29562,533.33685,259.89548,-185.52701,466.12744,278.07651,-64.49263,445.45828
160,1.325,108.28322,-190.15256,503.586,238.44048,-109.2269,533.29272,260.10675,-185.55687,465.94345,278.07651,-64.49263,445.45828
161,1.333,108.11639,-189.87811,503.49615,238.43234,-109.31548,533.24188,260.00919,-185.66382,465.8793,277.84103,-64.86153,445.20413
162,1.342,108.16882,-190.07849,503.57581,238.32484,-109.55556,533.13434,259.95993,-185.70668,465.78229,277.84103,-64.86153,445.20413
163,1.35,108.01351,-190.02682,503.51288,238.32257,-109.51744,533.02588,259.90353,-185.64888,465.97131,278.0191,-64.61248,445.25681
164,1.358,107.9485,-190.21758,503.65781,238.31351,-109.47141,533.2027,259.79791,-185.63399,466.06329,277.84103,-64.86153,445.20413
165,1.367,108.14951,-190.27751,503.61517,238.55383,-109.46009,533.09912,259.9097,-185.74368,465.89777,277.88333,-64.7578,445.42422
166,1.375,108.19152,-190.27199,503.49991,238.44469,-109.45974,533.18372,260.01535,-185.75862,465.80579,277.88333,-64.7578,445.42422
167,1.383,108.26051,-189.95903,503.6619,238.44434,-109.41741,533.28351,260.00919,-185.66382,465.8793,277.88333,-64.7578,445.42422
168,1.392,108.33233,-189.88229,503.89023,238.52795,-109.31149,533.24139,260.09103,-185.34569,466.01303,278.07651,-64.49263,445.45828
169,1.4,108.26382,-189.96645,503.71774,238.43234,-109.31548,533.24188,259.89548,-185.52701,466.12744,278.0191,-64.61248,445.25681
170,1.408,108.64686,-189.75008,503.68893,238.40425,-109.2168,533.20129,260.10675,-185.55687,465.94345,278.0191,-64.61248,445.25681
171,1.417,108.62507,-189.51816,503.7562,238.60899,-109.21317,533.11627,260.10675,-185.55687,465.94345,278.0191,-64.61248,445.25681
172,1.425,108.57266,-189.31779,503.67654,238.40425,-109.2168,533.20129,260.16638,-185.20753,466.03558,277.96817,-64.46703,445.0914
173,1.433,108.66621,-189.55096,503.64954,238.40195,-109.17867,533.09283,260.09103,-185.34569,466.01303,277.96817,-64.46703,445.0914
174,1.442,108.58957,-189.19598,503.75323,238.49117,-109.03895,533.10205,259.95508,-185.17764,466.2196,277.96817,-64.46703,445.0914
175,1.45,108.63908,-189.18121,503.85876,238.38205,-109.0386,533.18658,259.92285,-184.93173,466.09918,277.96817,-64.46703,445.0914
176,1.458,108.58868,-189.2343,503.76193,238.49117,-109.03895,533.10205,260.02847,-184.94666,466.00714,277.96817,-64.46703,445.0914
177,1.467,108.63071,-189.22879,503.64661,238.29282,-109.17832,533.17737,260.13416,-184.96162,465.91513,277.96817,-64.46703,445.0914
178,1.475,108.5221,-189.47009,503.48383,238.08116,-108.56148,533.14056,260.02847,-184.94666,466.00714,277.96817,-64.46703,445.0914
179,1.483,108.28677,-189.39278,503.64792,238.14058,-109.155,533.14868,259.92285,-184.93173,466.09918,277.96817,-64.46703,445.0914
