Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
38,0.308,333.75604,-167.53775,883.41797,341.01425,-122.07908,847.39435,362.47989,-101.1638,820.07751,398.20462,-78.15755,804.64008,414.66928,-145.09801,880.90332,463.43015,-136.41254,872.93921,501.18784,-136.00266,847.58527
39,0.317,333.75604,-167.53775,883.41797,342.33566,-122.72273,847.21277,363.62485,-102.11414,819.57196,400.5383,-79.9054,803.29913,414.58908,-145.54413,881.09125,463.27539,-136.0182,873.75989,501.18784,-136.00266,847.58527
40,0.325,334.54523,-168.79616,883.89008,342.39133,-121.92183,847.54004,364.74362,-102.20763,819.61823,401.05963,-79.68763,803.37195,417.06958,-146.81322,879.83301,463.30261,-137.57201,873.17499,501.17526,-136.64156,846.85205
41,0.333,334.56656,-169.07475,884.17426,342.36697,-121.59045,848.21509,365.17993,-103.60989,819.94751,401.03815,-80.57567,805.55902,417.34531,-147.9599,877.36639,463.64304,-139.17323,868.54065,501.65692,-137.989,845.25824
42,0.342,335.55902,-168.59558,884.91925,342.86774,-121.56488,848.93597,365.09396,-101.63271,821.42755,401.05026,-78.98407,807.35394,417.64267,-148.74709,876.44611,464.50537,-140.19293,865.82147,501.30939,-141.00696,841.40668
43,0.35,335.24069,-167.37839,886.22314,342.84238,-119.75652,850.76318,364.23953,-100.40008,824.29114,400.49423,-77.95349,809.92639,418.69568,-148.24815,875.04956,465.43594,-141.78207,861.53876,500.78162,-142.97496,836.00183
44,0.358,335.28799,-167.1172,886.8811,342.55713,-119.08484,851.86194,362.18268,-98.83744,826.41895,397.54337,-74.70239,812.46057,420.63394,-150.01874,871.81555,466.16455,-143.77434,856.5423,500.88342,-144.94688,829.23187
45,0.367,336.51819,-167.52626,887.68451,342.02545,-119.1908,854.75269,360.61115,-97.66969,830.55981,396.26257,-72.83994,816.54932,421.35706,-151.56413,869.44739,466.49536,-145.26917,852.09387,499.82773,-147.31305,822.46906
46,0.375,337.20367,-167.81009,888.50305,343.25616,-119.26559,857.09735,360.12573,-97.60059,832.92206,392.78967,-69.9034,820.17224,421.55496,-153.19125,866.70746,466.65103,-148.2009,846.10883,498.50861,-149.02147,816.05255
47,0.383,337.53677,-167.02087,889.55188,343.82108,-118.19661,858.93396,357.92404,-96.36683,836.89679,390.50848,-68.15601,824.22815,421.51703,-152.87521,863.18378,465.7923,-149.52145,841.80695,497.27322,-151.13208,811.37592
48,0.392,337.73669,-167.58582,889.41528,345.33966,-119.60146,862.71436,357.12933,-95.08545,840.62927,388.74911,-66.93366,827.23169,422.36081,-155.07817,861.03345,465.04019,-150.20551,838.17487,496.03873,-152.1904,807.61627
49,0.4,338.34384,-170.72643,889.58032,345.59775,-119.51495,863.09113,356.11984,-94.62204,842.16351,388.14932,-65.61028,830.67926,422.21573,-156.98016,859.11932,464.36188,-152.80185,836.97681,495.35623,-153.24794,806.76611
50,0.408,339.47531,-171.73581,890.19312,345.74564,-119.42443,864.65387,355.74936,-95.32722,844.3125,388.20258,-65.76913,831.56488,422.46402,-156.87553,858.44141,464.11166,-153.14435,836.94708,495.25867,-153.98091,807.26581
51,0.417,339.33597,-171.97868,888.87732,345.78748,-120.62222,864.92389,355.87729,-95.16048,844.50818,388.52917,-65.68585,831.82605,421.8392,-157.01921,858.2486,463.85971,-152.47227,838.3103,496.20319,-154.4543,810.18256
52,0.425,338.25464,-170.15024,888.07983,344.49936,-120.44763,862.86523,355.77728,-95.50359,843.79126,388.42126,-66.32467,831.51025,421.47522,-156.1109,861.19757,464.09286,-151.58742,842.12469,497.48676,-153.52396,812.82294
53,0.433,337.3938,-171.37144,888.12097,343.33292,-121.11687,862.26135,355.60904,-95.76463,841.75293,388.46957,-67.05775,830.60626,420.07269,-154.89313,863.74609,464.58536,-150.37613,846.07861,498.85782,-152.3299,817.91449
54,0.442,336.81039,-170.38043,887.96497,342.32358,-121.41769,860.71893,355.22781,-95.436,839.47498,389.21487,-67.97785,828.94427,419.70953,-154.47423,866.21545,465.11017,-149.00623,850.00745,499.0329,-149.25478,823.32288
55,0.45,336.23032,-170.61644,887.45386,340.83511,-121.08603,858.12738,355.54614,-96.38921,837.75793,389.03699,-68.00305,826.78357,419.17731,-153.14703,869.62463,464.51489,-147.2231,854.52948,499.81055,-148.18211,830.07867
56,0.458,335.28085,-170.01094,887.32813,339.44693,-120.57612,856.37024,355.13443,-96.56377,835.34039,389.02747,-69.93158,823.94537,417.18814,-151.80957,872.11951,462.73056,-143.48007,861.83557,500.62036,-144.42586,835.32269
57,0.467,335.54358,-169.55367,886.74158,338.66638,-122.05818,856.03137,356.30374,-98.85333,832.21674,390.17596,-70.8943,821.55859,416.92035,-149.84282,876.26563,462.42343,-142.60934,865.89606,500.51538,-142.17096,840.95508
58,0.475,333.55249,-169.25671,886.40063,338.19211,-122.23045,854.12653,357.23462,-98.52573,830.13611,392.06424,-71.45439,818.70203,415.58713,-149.64879,878.40186,461.85672,-141.42555,869.55603,500.21094,-140.97736,845.18616
59,0.483,333.97198,-170.52946,886.28571,337.53448,-122.60214,852.76062,357.48056,-98.76038,827.0567,392.8085,-72.92948,815.40405,414.99472,-149.0909,881.43372,462.51797,-139.13264,872.23108,500.19531,-139.24208,848.15631
60,0.492,333.71658,-170.28856,885.82983,337.44501,-122.31071,851.96649,358.63797,-99.65975,825.5603,394.85379,-74.45873,811.39032,414.15259,-148.01891,883.72137,462.0062,-138.32384,876.21643,500.51978,-137.47337,851.76086
61,0.5,332.45868,-168.54871,886.10529,337.5722,-122.96275,850.89374,359.50317,-100.39857,824.47327,395.7193,-76.62517,809.94257,413.67474,-147.03168,884.87726,461.30829,-137.48106,877.33093,499.88376,-136.51674,852.86609
62,0.508,332.1712,-168.04633,886.11603,338.29514,-122.42559,850.62292,361.15244,-101.97015,823.01318,396.9512,-78.48026,807.37567,413.4639,-147.65602,885.79993,461.55051,-137.5374,877.70807,499.9559,-136.21626,852.85242
63,0.517,332.25482,-167.90367,886.09509,338.29514,-122.42559,850.62292,361.96964,-102.23338,822.33551,400.50119,-79.83159,806.62256,413.53598,-147.61676,885.63953,461.47839,-137.66132,877.25311,500.00647,-136.34294,852.79999
64,0.525,333.10394,-168.57776,886.20605,338.71497,-121.62292,851.36646,363.23505,-101.20682,823.12402,400.63422,-80.37245,806.38245,414.20483,-147.75009,884.51855,462.48355,-138.58897,875.04865,500.14999,-135.76765,851.56567
65,0.533,333.5867,-169.46494,886.73114,340.28235,-121.6623,850.7926,363.62601,-101.87218,824.21478,400.34976,-80.7135,808.10028,414.1709,-148.53622,883.172,463.04825,-138.08502,873.32489,500.21686,-135.88933,847.07465
66,0.542,333.51813,-168.20485,887.73035,339.78336,-120.90105,853.15009,363.59677,-101.46191,824.82147,399.60526,-79.74181,810.38007,415.88248,-148.17912,881.46552,462.87753,-139.88564,869.1842,499.69641,-138.03641,843.67633
67,0.55,334.01996,-168.446,888.1225,340.19174,-120.00445,855.11145,361.90454,-100.68293,825.94238,396.97089,-78.80624,811.35553,417.06708,-149.06139,879.45972,462.7475,-140.42168,866.2113,499.55673,-139.88521,838.13879
68,0.558,335.44547,-169.31285,889.22131,340.02032,-121.56832,855.7406,359.80023,-99.06516,828.40619,396.32483,-75.99499,813.66553,418.18741,-149.69038,876.96283,463.38239,-141.75346,861.68219,498.41858,-140.76431,832.85559
69,0.567,335.68707,-170.61758,888.36664,340.21106,-120.5449,857.86139,359.00214,-99.0444,831.01477,393.86163,-73.99937,816.91846,419.133,-149.98402,875.21527,464.02588,-143.56741,857.11334,497.8414,-142.70302,828.10223
70,0.575,335.18329,-169.45844,890.57642,340.89398,-121.04646,858.61938,358.93179,-98.30399,833.75293,392.42609,-72.84676,818.62952,419.78873,-151.76041,871.8963,464.49603,-144.29297,853.8363,497.84708,-143.92738,824.38342
71,0.583,338.59982,-170.5824,891.07599,340.6568,-121.31892,861.70862,356.50198,-97.27481,836.02368,390.13229,-70.60059,821.43024,419.95972,-153.33742,869.42358,464.01968,-146.28865,850.21844,497.47995,-144.86929,821.47565
72,0.592,338.79364,-170.86821,891.54572,342.6507,-120.57284,862.63782,355.01172,-96.27313,838.2403,387.54785,-68.44396,823.14191,420.14978,-153.90268,868.34424,465.59439,-147.31552,848.15582,497.62506,-147.3649,820.23126
73,0.6,339.15454,-170.90926,891.72687,343.08731,-120.849,863.05548,354.23856,-96.46558,839.07178,387.55423,-68.0433,825.46344,419.86166,-154.91408,867.26129,464.94403,-148.04138,847.38977,497.73126,-148.50104,820.16431
74,0.608,339.03711,-171.00134,891.36249,343.21237,-121.47976,863.23431,354.44791,-95.8951,838.88226,386.70776,-67.69254,825.38733,419.9964,-155.08109,867.05121,464.82916,-148.73584,849.15778,498.58301,-149.14893,821.50781
75,0.617,338.9429,-171.08879,891.17712,342.97028,-120.76061,862.75153,354.01538,-96.47388,839.16797,386.87772,-67.81519,825.44788,420.15945,-153.67451,868.76135,464.6792,-149.34032,850.35535,498.59653,-150.1826,823.53247
76,0.625,338.68375,-170.62329,890.9433,342.56335,-120.83321,861.7749,353.71545,-96.65383,839.18152,386.811,-67.78429,825.15753,419.6246,-154.27353,869.25208,464.65619,-148.70573,853.83154,499.34332,-149.70189,827.08936
77,0.633,338.18704,-169.84962,890.43256,341.10291,-122.12202,860.13666,355.02127,-96.68566,836.29797,387.28613,-68.39285,822.97375,418.97183,-153.02994,871.2774,465.46524,-148.13261,855.6369,499.7153,-149.31602,830.33618
78,0.642,335.16504,-169.47319,888.73663,340.49042,-122.05001,858.29602,355.21667,-98.42616,834.46228,388.25003,-69.66872,821.66113,418.93149,-151.87448,874.07611,465.89954,-145.45309,860.08881,500.47208,-147.52635,834.74493
79,0.65,335.09705,-169.44125,888.51361,339.82083,-122.0742,856.96631,356.23599,-98.75272,832.1748,389.87524,-71.31794,819.49908,417.84448,-150.64661,876.5448,464.15167,-145.05348,863.33777,501.2695,-145.22008,839.89545
80,0.658,336.19571,-169.53806,888.2287,339.18307,-122.64838,855.70966,358.3595,-100.93227,829.11932,391.51917,-73.78909,816.25269,416.67346,-150.48112,878.84949,463.60721,-142.43277,868.14313,500.82138,-142.44621,844.98779
81,0.667,334.62506,-170.05594,887.71088,339.24124,-122.66801,854.17572,358.9953,-101.61173,826.01929,393.69876,-74.19035,813.039,415.69891,-148.87967,881.42834,462.7959,-140.40955,871.33435,500.76385,-141.1965,849.01129
82,0.675,334.48969,-170.08255,887.67004,339.06107,-123.48676,852.53925,359.67807,-100.78365,825.24597,395.73029,-76.26165,810.76831,415.42145,-147.9196,884.36218,462.68277,-139.63951,874.66235,500.80307,-137.99706,852.4151
83,0.683,334.28058,-169.88385,887.93365,338.4762,-122.69685,851.43689,361.69452,-103.31051,823.08081,396.9512,-78.48026,807.37567,414.81619,-148.14528,885.72766,461.47943,-138.04285,876.95496,500.3573,-136.15956,854.21259
84,0.692,334.09689,-169.58859,887.76831,338.37018,-121.95789,851.1593,362.85349,-104.29997,821.117,400.43341,-80.6342,805.1499,413.73557,-147.23964,886.14783,461.08087,-137.14876,878.07507,500.06366,-134.77161,855.51563
85,0.7,333.21085,-168.03935,887.76453,339.43875,-120.95431,850.82776,363.33167,-103.52192,820.46527,401.00812,-82.15623,803.5531,413.74704,-147.04068,886.27539,462.20178,-137.11348,878.64893,500.35895,-134.53929,856.2099
86,0.708,333.07315,-167.4218,887.81372,340.46646,-121.09306,850.62006,364.95822,-102.6347,820.42963,403.22968,-84.39183,802.62244,413.91739,-147.01257,885.97931,461.83493,-136.73399,877.45599,500.08023,-134.74379,855.29633
87,0.717,333.15402,-166.81277,887.90826,339.89325,-119.83969,852.05756,365.74023,-104.67909,820.63092,404.54755,-84.53711,802.63879,414.2012,-146.1153,885.37219,461.72552,-137.14319,876.48297,500.53534,-135.75951,852.80316
88,0.725,333.24072,-166.79146,887.68091,339.43713,-119.23884,852.32129,366.18375,-104.21474,821.38849,404.54755,-84.53711,802.63879,414.74789,-146.14078,884.20422,463.20718,-137.54695,873.55768,500.91705,-135.79123,849.47821
89,0.733,332.88953,-164.55457,889.81311,340.31696,-119.49026,852.81732,364.64694,-101.81992,822.08765,401.71027,-84.10419,803.41113,416.57214,-146.92793,881.43719,463.60693,-139.11201,869.65656,500.90298,-138.03941,845.0094
90,0.742,332.99658,-163.85646,891.3208,340.1452,-118.28478,854.11621,363.25018,-99.61418,823.45306,399.8876,-80.67657,804.42706,417.54141,-146.01062,879.97632,463.5675,-139.78075,865.28259,499.70715,-141.63829,838.79852
91,0.75,333.44772,-163.70052,892.3172,341.39328,-118.58058,855.92841,361.39322,-98.94955,824.96228,397.19254,-78.75238,805.40802,418.78372,-147.25818,877.6272,464.38733,-141.3203,860.495,498.87628,-142.32878,832.02625
92,0.758,334.05301,-164.3085,893.54803,339.7507,-116.11987,858.30597,360.87723,-98.1316,826.25452,395.71127,-76.51891,807.7403,419.87704,-147.45776,874.54645,464.17917,-142.4055,855.52374,497.0701,-143.20659,825.45868
93,0.767,334.77991,-164.29182,894.00549,340.72745,-116.57107,859.47144,358.77429,-96.76086,827.89154,392.02805,-73.91508,809.35297,420.36359,-148.21254,871.00867,463.27426,-142.70131,850.56635,495.28488,-144.99666,820.55762
94,0.775,336.78137,-163.38927,893.99969,340.11826,-116.75264,860.50293,356.13773,-95.20168,830.76752,388.14142,-70.79253,811.02368,420.40311,-148.58771,869.34229,463.01636,-144.0392,847.07129,494.65021,-144.84386,816.18713
95,0.783,337.60809,-163.90086,894.10522,340.02039,-117.6545,861.73187,354.64999,-94.75313,831.62146,386.99585,-68.77165,812.51868,420.47385,-148.89586,867.71954,462.3884,-145.16821,844.4837,494.59387,-146.96771,813.31769
96,0.792,338.18344,-164.35207,894.29529,341.01459,-117.07053,862.74023,352.99118,-93.50053,833.47821,383.82635,-66.41009,814.53204,420.58466,-148.46278,866.38324,462.41663,-145.32977,843.29303,494.14029,-147.51564,812.86902
97,0.8,338.08994,-164.23949,893.96741,340.79114,-116.92836,862.90515,352.05881,-93.50264,834.37939,382.63165,-65.30822,815.86829,420.43289,-148.18097,866.1261,463.22122,-145.75957,843.07593,494.82019,-147.37482,813.72162
98,0.808,337.89236,-163.73926,893.15131,339.65869,-116.72894,862.49323,350.79745,-92.84914,834.53119,382.51175,-64.22379,816.0647,420.71808,-148.18414,866.84692,463.4754,-144.16493,845.87634,494.96219,-146.47443,816.89673
99,0.817,337.73892,-165.51889,893.01001,339.28287,-116.85361,861.10828,351.41479,-92.00025,833.95001,382.2402,-64.25636,815.80908,419.53284,-147.55739,868.69318,463.47134,-143.06491,848.91394,495.54803,-145.12994,821.13635
100,0.825,335.69131,-165.59346,891.14404,338.38766,-117.2045,859.49957,351.80884,-94.13857,832.17206,382.57764,-64.73942,815.60297,418.90253,-146.88615,870.33978,462.65887,-142.04945,852.96674,497.43405,-144.08946,825.39581
101,0.833,335.48813,-164.87007,890.0686,338.25833,-117.55973,858.48724,352.767,-93.75929,830.56818,383.41586,-65.74336,814.93738,417.70621,-145.76614,872.65356,463.1123,-139.85451,857.42426,498.918,-141.25302,831.32617
102,0.842,334.42688,-164.80707,888.91034,337.92401,-116.91424,856.15045,352.87335,-94.29089,828.36328,387.3071,-67.16196,812.44556,416.74426,-144.54422,874.90454,463.27679,-139.01958,860.67065,498.94223,-138.70947,836.12335
103,0.85,332.68204,-164.3452,888.50085,337.793,-117.25771,854.9549,354.93793,-97.38406,826.81152,388.22711,-68.88177,811.34613,416.71231,-144.03406,877.75116,462.59033,-136.24541,864.8869,500.22504,-136.14532,840.91443
104,0.858,332.49002,-164.74034,887.48785,336.80862,-117.10408,853.29352,355.64526,-95.87668,825.28784,390.87683,-69.96967,810.01709,415.49948,-143.18304,880.20612,461.79926,-134.50591,868.67126,499.40952,-133.91656,845.42371
105,0.867,333.14752,-165.7495,886.89276,338.17459,-118.37196,852.04724,357.63992,-97.82051,823.5332,392.67523,-71.67094,807.461,414.99033,-142.66956,881.85309,461.37204,-133.96756,871.87622,498.5033,-132.37436,848.62122
106,0.875,332.51974,-165.29079,886.50305,337.94281,-118.13313,850.12561,358.82602,-97.52761,821.77539,396.32614,-73.98941,805.82782,414.44962,-142.15741,883.43164,461.21982,-132.24318,874.44501,498.4632,-131.59665,851.06592
107,0.883,332.21964,-164.71817,886.4007,337.23901,-117.97604,849.64911,361.46375,-100.46326,820.3429,397.42236,-75.34272,804.35052,412.19586,-140.33325,885.5462,459.30597,-131.19792,876.70184,497.62955,-130.99377,852.1189
108,0.892,332.32526,-164.67273,886.45825,338.30978,-118.05375,849.92603,361.7467,-98.31184,819.90961,400.4841,-78.20329,803.0647,412.06628,-140.2119,885.89825,459.78592,-132.02634,875.1012,498.32224,-130.27498,852.57446
109,0.9,332.08987,-164.58289,886.24493,337.90948,-117.59817,849.57214,362.31836,-98.89764,819.14996,401.52051,-78.698,802.44128,412.56619,-140.75046,885.70288,459.23773,-132.00883,874.75818,497.56256,-130.27473,852.02234
110,0.908,332.53738,-163.98956,886.20013,338.37042,-117.55437,848.09137,363.55743,-99.05299,818.84808,401.80237,-79.48545,802.08649,411.99353,-140.37494,883.93378,459.53433,-131.48608,875.73474,497.10303,-130.93062,850.98621
111,0.917,332.63373,-164.39694,886.30731,337.93073,-115.2645,849.72534,363.48459,-98.72368,819.02905,401.80237,-79.48545,802.08649,414.04239,-142.80409,883.09937,460.22018,-132.93875,872.73273,497.85898,-131.2195,848.15277
112,0.925,332.91168,-164.23445,886.51074,338.58026,-115.91203,850.88605,362.65579,-98.67552,820.05127,401.15717,-79.37062,803.13977,414.82611,-142.70029,881.85291,461.71024,-132.79785,870.39227,497.55984,-132.23563,844.36981
113,0.933,332.13077,-163.37746,887.07513,338.89944,-116.49606,851.1214,361.69885,-97.88278,821.11249,398.20935,-78.11177,804.96301,415.11557,-142.78227,879.48621,462.83725,-133.45129,866.78015,497.33105,-133.62883,840.01617
114,0.942,331.97159,-163.26706,887.65265,337.68021,-117.08853,851.96326,360.12915,-96.8436,823.5343,396.04852,-75.67995,807.46417,416.12729,-143.5744,877.58826,462.9166,-134.3815,863.59412,496.92316,-135.57486,835.96863
