Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-326.64169,7.91989,602.46521,-136.21367,-173.52489,594.88428,-117.24426,185.18575,608.0257
2,0.008,-326.64169,7.91989,602.46521,-136.27409,-174.21213,595.09552,-117.24426,185.18575,608.0257
3,0.017,-326.64169,7.91989,602.46521,-136.21367,-173.52489,594.88428,-117.42934,185.2016,608.06415
4,0.025,-326.64169,7.91989,602.46521,-136.07004,-173.29738,594.93756,-117.42934,185.2016,608.06415
5,0.033,-326.61191,7.55011,602.26941,-135.84915,-173.05901,595.00079,-117.55882,184.97675,607.63312
6,0.042,-326.43741,7.46958,602.47943,-135.84915,-173.05901,595.00079,-117.55882,184.97675,607.63312
7,0.05,-326.54764,7.53702,602.45343,-135.84915,-173.05901,595.00079,-117.68877,185.30609,607.89746
8,0.058,-326.4386,7.18016,602.46503,-135.88943,-173.43703,595.13165,-117.83059,185.10692,607.70392
9,0.067,-326.54068,6.90215,602.54816,-135.843,-173.69685,595.28204,-117.55882,184.97675,607.63312
10,0.075,-326.21552,7.43592,602.58112,-135.98752,-173.70218,595.38892,-117.24426,184.8615,607.38586
11,0.083,-326.21552,7.43592,602.58112,-135.85571,-173.84322,595.17816,-116.87156,184.70924,607.41077
12,0.092,-326.21552,7.43592,602.58112,-136.03459,-173.77412,595.30774,-116.74213,184.93423,607.84186
13,0.1,-326.15054,7.45715,602.68823,-136.03459,-173.77412,595.30774,-116.90308,184.71318,607.65375
14,0.108,-326.15054,7.45715,602.68823,-136.25365,-173.86172,595.00964,-116.68767,184.34785,607.34534
15,0.117,-326.20331,7.45926,602.9259,-136.22469,-173.72165,595.10175,-116.68767,184.34785,607.34534
16,0.125,-326.24457,7.84001,602.70001,-136.11,-173.6544,595.06525,-116.55824,184.57292,607.77649
17,0.133,-325.95596,7.80214,602.56256,-136.11,-173.6544,595.06525,-116.55824,184.57292,607.77649
18,0.142,-326.24457,7.84001,602.70001,-136.25365,-173.86172,595.00964,-116.55824,184.57292,607.77649
19,0.15,-326.02094,7.78089,602.45544,-136.09187,-173.34778,594.99017,-116.35201,184.51036,607.77698
20,0.158,-325.86487,7.98095,602.46051,-136.23875,-173.39389,594.5874,-116.5359,184.8717,607.84235
21,0.167,-325.78946,7.74692,602.50378,-136.07004,-173.29738,594.93756,-116.74213,184.93423,607.84186
22,0.175,-325.78946,7.74692,602.50378,-136.00349,-173.44629,594.841,-116.74213,184.93423,607.84186
23,0.183,-325.72446,7.76819,602.61084,-135.93631,-173.56351,595.00909,-116.72979,184.90851,607.60437
24,0.192,-325.75461,7.91359,602.48651,-135.726,-172.90196,594.89789,-116.72979,184.90851,607.60437
25,0.2,-325.6955,7.3641,602.492,-135.726,-172.90196,594.89789,-116.72979,184.90851,607.60437
26,0.208,-325.63049,7.38536,602.59906,-135.726,-172.90196,594.89789,-116.72979,184.90851,607.60437
27,0.217,-325.86197,7.4193,602.55078,-135.726,-172.90196,594.89789,-116.74213,184.93423,607.84186
28,0.225,-326.15054,7.45715,602.68823,-135.726,-172.90196,594.89789,-116.90495,185.03067,607.82996
29,0.233,-325.86197,7.4193,602.55078,-135.56372,-172.90793,594.79315,-117.23193,185.16008,607.78827
30,0.242,-325.63049,7.38536,602.59906,-135.56372,-172.90793,594.79315,-117.23193,185.16008,607.78827
31,0.25,-325.63049,7.38536,602.59906,-135.33047,-172.93117,595.1922,-117.24426,185.18575,608.0257
32,0.258,-325.64072,7.06383,602.79944,-135.51794,-172.82986,594.87646,-117.24426,185.18575,608.0257
33,0.267,-325.81561,7.09127,602.87836,-135.80339,-172.98093,595.08411,-117.24426,185.18575,608.0257
34,0.275,-325.62469,7.06617,602.59491,-135.87131,-173.13037,595.05658,-117.07823,184.83534,607.87933
35,0.283,-325.62469,7.06617,602.59491,-135.84236,-173.36507,595.21277,-117.07823,184.83534,607.87933
36,0.292,-325.78415,7.09156,602.66406,-135.87131,-173.13037,595.05658,-116.74213,184.93423,607.84186
37,0.3,-326.14468,7.13799,602.68408,-135.90215,-173.5834,595.02771,-116.72979,184.90851,607.60437
38,0.308,-326.21552,7.43592,602.58112,-135.85571,-173.84322,595.17816,-116.87156,184.70924,607.41077
