Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,104.18629,219.16763,658.68127,102.27267,196.02745,506.41379,122.05289,92.50846,492.16364
2,0.008,104.18629,219.16763,658.68127,102.36909,196.12784,506.51733,122.09049,92.30965,492.05847
3,0.017,104.18629,219.16763,658.68127,102.57591,196.37515,506.67145,122.09049,92.30965,492.05847
4,0.025,104.18629,219.16763,658.68127,102.98093,196.27971,506.53683,122.34447,92.52048,492.02701
5,0.033,104.18629,219.16763,658.68127,103.36066,196.31236,506.61951,123.09185,92.3621,492.04736
6,0.042,104.18629,219.16763,658.68127,103.54752,196.15009,506.52072,122.97511,91.97973,491.49661
7,0.05,104.44744,219.19154,658.57275,103.80265,196.0616,506.43222,122.09256,92.04343,490.91769
8,0.058,105.03595,218.92526,658.83612,104.0372,196.16725,506.44363,122.09256,92.04343,490.91769
9,0.067,105.03595,218.92526,658.83612,103.96642,196.24921,506.73492,122.23551,92.22793,491.8927
10,0.075,106.2094,217.9299,658.58112,103.98206,196.30681,506.65121,125.98502,91.45259,492.08533
11,0.083,106.2094,217.9299,658.58112,103.96642,196.24921,506.73492,125.98502,91.45259,492.08533
12,0.092,106.2094,217.9299,658.58112,103.70047,195.94136,506.26797,125.41228,91.44129,492.32755
13,0.1,106.2094,217.9299,658.58112,103.38769,195.87305,506.44244,125.15794,91.78767,492.57755
14,0.108,105.03595,218.92526,658.83612,103.26695,195.94252,506.397,123.69756,91.83091,492.61984
15,0.117,104.69674,219.03212,658.63348,102.51398,196.14569,506.60126,123.69756,91.83091,492.61984
16,0.125,104.18629,219.16763,658.68127,102.36909,196.12784,506.51733,123.39565,91.65943,492.80157
17,0.133,104.18629,219.16763,658.68127,102.27267,196.02745,506.41379,122.3,91.20583,492.67706
18,0.142,104.16088,219.26973,659.22064,101.99065,196.01347,506.36908,117.44576,92.40073,492.12134
19,0.15,104.18629,219.16763,658.68127,101.99065,196.01347,506.36908,117.44576,92.40073,492.12134
20,0.158,104.18629,219.16763,658.68127,101.99065,196.01347,506.36908,118.86108,91.93706,492.35205
21,0.167,103.98798,219.31377,658.61584,101.55428,195.75241,506.43124,119.23382,91.72034,491.85489
22,0.175,103.98798,219.31377,658.61584,102.06141,196.14908,506.33429,118.86108,91.93706,492.35205
23,0.183,103.98798,219.31377,658.61584,101.63457,196.19243,506.58847,119.20314,91.8811,492.74261
24,0.192,103.98798,219.31377,658.61584,101.96195,196.54401,506.39719,119.98586,92.56554,492.5314
25,0.2,103.80676,220.43016,658.85394,101.55357,196.33429,506.48254,120.94943,92.63724,492.43307
26,0.208,103.80676,220.43016,658.85394,102.08773,196.77498,506.44202,121.63068,92.6945,492.37393
27,0.217,103.80676,220.43016,658.85394,102.11462,196.57669,506.19168,121.63068,92.6945,492.37393
28,0.225,103.90321,220.77048,658.78406,102.24172,196.77351,506.38953,122.05289,92.50846,492.16364
29,0.233,104.11323,220.80792,658.68036,102.99937,197.3214,506.35852,122.43423,92.86662,492.16525
30,0.242,104.36243,220.64848,658.74103,103.42013,197.15132,506.33722,122.33504,92.7678,492.15814
31,0.25,104.70137,220.54196,658.9436,103.91825,197.17522,506.57596,123.08246,92.60934,492.1785
32,0.258,105.86385,220.16783,658.92969,104.28944,197.27118,506.58917,122.20476,92.8045,492.24628
33,0.267,106.04604,219.05057,658.69153,104.81886,196.69864,506.82385,122.07124,92.37251,491.14005
34,0.275,106.04604,219.05057,658.69153,105.13101,196.40448,506.65262,122.20476,92.8045,492.24628
