Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,197.88493,58.355,1827.64575,317.25238,46.97168,1723.94434,90.81086,77.40914,1710.72217,307.90399,52.70661,1567.89514
2,0.008,199.21654,57.41162,1827.13245,318.31454,45.86954,1723.54114,91.88302,77.12018,1710.82654,308.4155,52.79208,1567.93982
3,0.017,199.48227,57.37981,1826.82117,319.25653,45.32006,1722.71533,93.91901,76.72739,1710.63904,308.42535,52.43286,1566.31091
4,0.025,200.5856,56.99506,1826.80273,320.50534,44.78273,1721.50867,95.05923,77.26495,1710.95569,308.77222,52.54188,1565.81543
5,0.033,202.77237,56.28771,1826.66028,321.75748,44.97343,1720.01843,95.76347,77.77918,1711.86121,309.00504,52.88725,1564.8927
6,0.042,205.49976,55.96277,1826.53564,322.1535,43.89711,1718.57263,97.29819,77.86934,1712.48218,308.89932,52.4829,1563.44226
7,0.05,208.91609,56.15354,1826.5603,323.02295,43.23321,1718.02979,98.44978,77.70846,1713.90747,308.84317,52.56787,1563.31299
8,0.058,209.44023,56.15446,1826.9342,324.31158,43.26524,1716.79431,98.8447,78.88908,1715.22046,308.52774,52.9175,1563.09839
9,0.067,210.11652,55.93967,1826.82141,325.11618,42.94727,1715.229,99.40138,79.08833,1716.18604,308.23148,52.03631,1561.94556
10,0.075,211.72615,56.7606,1827.13611,325.13583,42.91859,1713.9375,99.50681,79.01017,1716.92078,307.5,51.46106,1559.75305
11,0.083,211.28448,57.67019,1827.20032,324.7739,43.68264,1713.74585,99.48713,78.72382,1717.12903,306.65384,51.25614,1559.71777
12,0.092,210.85837,57.8386,1827.10486,323.97937,43.79037,1714.06335,99.08118,78.8026,1717.17908,305.02487,50.58831,1560.30066
13,0.1,210.85837,57.8386,1827.10486,322.89853,44.7336,1714.88171,98.02715,79.30193,1717.61694,304.19794,51.18119,1560.75049
14,0.108,208.99896,57.06356,1826.99841,321.80017,43.8117,1715.96594,96.68826,79.51419,1716.98474,304.39093,50.99294,1561.36316
15,0.117,208.15474,56.97842,1827.56909,321.03729,43.31491,1717.28088,95.69669,79.19779,1716.8363,304.4595,51.60493,1562.00684
