Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-56.52596,54.57618,1133.63416,66.37829,-164.56902,1092.94995,70.67593,244.79391,1065.49292
2,0.008,-56.52596,54.57618,1133.63416,65.84731,-164.3532,1092.49329,70.20693,244.7399,1065.521
3,0.017,-56.52596,54.57618,1133.63416,65.76419,-164.46735,1092.39563,69.20951,245.63907,1065.73572
4,0.025,-57.04757,54.73433,1134.03271,65.76419,-164.46735,1092.39563,68.00432,245.64523,1065.55542
5,0.033,-57.16132,54.48227,1134.37305,65.84731,-164.3532,1092.49329,67.44471,245.74812,1065.29993
6,0.042,-57.0467,54.38685,1134.58997,65.9377,-164.13577,1092.80359,67.03716,245.614,1064.74512
7,0.05,-56.9572,54.53308,1134.80078,66.63777,-164.38171,1093.33875,67.44471,245.74812,1065.29993
8,0.058,-56.84125,54.73309,1134.97107,66.93874,-164.70448,1093.66345,67.44471,245.74812,1065.29993
9,0.067,-56.85271,53.90329,1134.89539,68.01371,-163.85406,1093.52063,67.74897,245.70918,1065.54626
10,0.075,-56.65696,54.96331,1135.33154,68.3371,-163.98721,1094.14819,68.68825,245.80243,1065.76147
11,0.083,-56.5709,55.05893,1135.14856,68.82236,-163.63362,1094.94043,69.7307,245.47607,1065.71008
12,0.092,-56.58251,54.71559,1134.96069,69.24529,-163.43332,1095.1958,70.24329,245.55727,1065.25757
13,0.1,-56.58251,54.71559,1134.96069,69.52537,-163.5896,1095.54846,70.52084,245.37357,1065.40479
14,0.108,-56.32408,55.3466,1135.16895,69.52537,-163.5896,1095.54846,71.71125,247.22957,1065.97449
15,0.117,-56.32408,55.3466,1135.16895,69.54037,-162.90833,1095.4884,72.07767,247.25041,1066.14856
16,0.125,-56.24425,55.62907,1135.00452,69.3829,-162.85132,1095.58374,72.07767,247.25041,1066.14856
17,0.133,-56.14271,55.60246,1134.90662,68.90875,-162.41141,1095.23413,72.34499,247.28104,1066.45154
18,0.142,-56.46645,55.88609,1135.04614,68.74177,-162.34363,1094.85339,72.89509,247.173,1066.7323
19,0.15,-56.46645,55.88609,1135.04614,67.61678,-162.30602,1094.78516,72.28695,246.88435,1067.12024
20,0.158,-56.84315,56.07711,1134.9469,67.42467,-162.36873,1094.76575,72.24133,245.59308,1066.08447
21,0.167,-57.10176,56.09455,1134.95715,66.91557,-163.00652,1094.44116,72.99714,247.24648,1066.61694
22,0.175,-57.30299,56.87931,1135.09998,66.15817,-162.14171,1093.92847,72.89509,247.173,1066.7323
23,0.183,-57.39344,56.97657,1134.90942,66.15817,-162.14171,1093.92847,72.89509,247.173,1066.7323
24,0.192,-57.65195,56.99409,1134.9198,65.2523,-162.73778,1093.41235,72.54488,247.27486,1066.70276
25,0.2,-57.65195,56.99409,1134.9198,65.28909,-163.31143,1092.698,72.07767,247.25041,1066.14856
26,0.208,-57.70899,56.33793,1134.72034,64.68628,-163.5724,1092.43469,72.07767,247.25041,1066.14856
27,0.217,-58.05012,56.46881,1134.57837,64.63824,-163.45834,1092.23572,72.02881,247.34265,1066.05054
28,0.225,-58.05012,56.46881,1134.57837,64.39687,-163.5685,1092.17908,71.82893,247.349,1065.79932
29,0.233,-58.05012,56.46881,1134.57837,64.39687,-163.5685,1092.17908,71.43376,247.41315,1065.82739
30,0.242,-57.45996,56.39247,1134.25342,64.10967,-163.61992,1092.19373,71.06593,247.10912,1065.61218
31,0.25,-57.76814,55.49997,1134.73438,63.4778,-163.58963,1092.5116,70.74485,247.26555,1065.88916
