Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,224.13484,-225.21664,1352.42224,281.16455,-221.37517,1288.67139,299.37625,-142.28683,1344.69006
2,0.008,221.99234,-226.10672,1354.64331,280.15884,-221.37888,1293.36133,297.44061,-143.09608,1351.61743
3,0.017,218.28902,-225.58084,1356.93091,278.39249,-219.48901,1296.39429,295.91232,-144.355,1358.06128
4,0.025,214.67984,-226.65422,1358.47229,277.90875,-219.73326,1299.18774,295.17197,-146.99551,1363.11353
5,0.033,213.29401,-228.22632,1359.69397,277.44608,-219.60733,1302.45874,292.95865,-148.13585,1368.88525
6,0.042,212.41359,-229.17555,1361.49512,277.07434,-220.96915,1305.37854,291.8284,-148.64815,1372.20459
7,0.05,211.32748,-230.24818,1362.84644,276.21893,-221.52869,1306.51917,290.62994,-152.06294,1374.75574
8,0.058,210.45615,-230.61676,1363.82532,276.29617,-221.68536,1307.62402,290.54993,-152.32503,1375.07837
9,0.067,209.82373,-230.43307,1364.98376,278.09818,-221.74619,1307.77161,290.9194,-151.87344,1374.40479
10,0.075,212.33986,-229.92056,1364.33801,279.32004,-223.26892,1307.71741,291.99808,-150.68509,1373.03333
11,0.083,214.24532,-229.50603,1364.70264,280.48407,-222.80157,1307.23645,291.673,-146.90627,1369.37646
12,0.092,215.90715,-229.52899,1363.93665,282.1431,-222.13443,1306.56445,294.44797,-145.38504,1366.18542
13,0.1,218.4453,-228.4375,1363.44727,284.21906,-223.09616,1305.44421,296.22104,-142.77036,1363.00439
14,0.108,222.11227,-227.04469,1361.89221,285.90372,-223.52655,1303.29736,298.99896,-142.16943,1357.49023
15,0.117,225.43448,-227.26816,1361.23474,288.37988,-225.56685,1300.19861,302.15396,-141.86923,1351.50867
16,0.125,229.55899,-226.67462,1358.16809,289.22226,-225.72287,1296.87634,304.60162,-140.75281,1345.21472
