Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-162.56779,-212.32133,705.68823,-109.67306,-245.85916,652.67474,-72.086,-169.95079,660.02972
2,0.008,-162.69974,-212.86288,705.52905,-109.67306,-245.85916,652.67474,-72.086,-169.95079,660.02972
3,0.017,-162.69974,-212.86288,705.52905,-109.58937,-245.90758,652.71277,-72.086,-169.95079,660.02972
4,0.025,-162.56779,-212.32133,705.68823,-109.84814,-246.20909,652.77142,-72.086,-169.95079,660.02972
5,0.033,-162.56779,-212.32133,705.68823,-109.84814,-246.20909,652.77142,-71.77634,-170.78693,660.50165
6,0.042,-163.0753,-212.60658,705.7088,-110.73575,-246.1635,652.88507,-72.28325,-170.19344,660.49982
7,0.05,-163.20711,-213.14799,705.54962,-110.73575,-246.1635,652.88507,-71.98592,-170.19434,660.10425
8,0.058,-163.20711,-213.14799,705.54962,-112.79623,-246.58737,652.00659,-72.37272,-170.86678,659.96527
9,0.067,-163.20711,-213.14799,705.54962,-113.14211,-246.90742,652.17914,-72.48061,-170.95302,659.78699
10,0.075,-163.20711,-213.14799,705.54962,-113.14211,-246.90742,652.17914,-72.20006,-171.46129,659.86639
11,0.083,-163.20711,-213.14799,705.54962,-112.86251,-247.05794,651.99451,-72.34798,-172.3371,660.0697
12,0.092,-163.20711,-213.14799,705.54962,-113.02014,-247.29625,651.95056,-72.07361,-170.85034,660.15308
13,0.1,-163.20711,-213.14799,705.54962,-112.86251,-247.05794,651.99451,-71.98563,-170.69373,660.29016
14,0.108,-163.0753,-212.60658,705.7088,-112.52693,-247.25806,652.1413,-71.99908,-172.41209,660.22003
15,0.117,-163.20711,-213.14799,705.54962,-111.40868,-246.70499,652.16736,-71.77626,-170.91533,660.5318
16,0.125,-163.20711,-213.14799,705.54962,-110.18707,-246.13977,652.87152,-71.77626,-170.91533,660.5318
17,0.133,-163.20711,-213.14799,705.54962,-109.84814,-246.20909,652.77142,-71.83532,-170.30133,660.60626
18,0.142,-162.8412,-213.02032,705.70807,-109.58937,-245.90758,652.71277,-71.83532,-170.30133,660.60626
19,0.15,-162.43346,-212.34035,706.0603,-109.25476,-246.06464,652.56769,-71.81179,-170.17244,660.46454
20,0.158,-162.43346,-212.34035,706.0603,-109.25476,-246.06464,652.56769,-71.74285,-170.20515,660.78802
21,0.167,-162.44003,-212.06508,705.63647,-109.25476,-246.06464,652.56769,-71.58553,-169.95259,660.7132
22,0.175,-162.39418,-212.19495,705.48926,-108.99587,-245.76334,652.50916,-71.58553,-169.95259,660.7132
23,0.183,-162.26965,-212.03508,705.26373,-108.99587,-245.76334,652.50916,-71.58553,-169.95259,660.7132
