Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,40.03503,189.60841,491.32108,162.49046,162.86769,426.07913,168.63998,43.62463,424.03055
2,0.008,40.07079,189.65163,491.4964,162.25067,163.44646,426.20123,168.80029,43.7363,424.16312
3,0.017,40.07079,189.65163,491.4964,162.14775,163.26463,426.28403,168.90633,43.87782,424.32019
4,0.025,40.56087,189.77113,491.61288,162.25998,162.73842,426.42755,168.26428,44.70366,424.70352
5,0.033,40.52898,189.80623,491.62149,162.03828,162.75008,426.81876,168.26428,44.70366,424.70352
6,0.042,40.44864,189.37912,491.64868,162.10059,162.59256,426.51215,168.13454,44.55319,424.51263
7,0.05,40.64964,189.31525,491.80112,162.03828,162.75008,426.81876,168.04413,44.67014,424.17133
8,0.058,40.44864,189.37912,491.64868,162.10059,162.59256,426.51215,167.84767,44.56161,424.00211
9,0.067,40.74408,189.02516,491.63043,161.84686,162.27438,426.3941,167.37608,43.62346,423.4205
10,0.075,40.7083,188.98195,491.45508,161.84686,162.27438,426.3941,167.28572,43.74045,423.07901
11,0.083,40.74952,188.76312,491.61371,161.84686,162.27438,426.3941,166.70869,43.57736,422.60245
12,0.092,40.31296,188.6815,491.15927,161.84686,162.27438,426.3941,166.70869,43.57736,422.60245
13,0.1,40.30755,188.94356,491.17599,161.84686,162.27438,426.3941,166.70869,43.57736,422.60245
14,0.108,40.23539,188.84674,491.02063,161.84686,162.27438,426.3941,166.63763,43.80897,422.36099
15,0.117,39.94153,188.92667,490.97012,161.84686,162.27438,426.3941,166.82573,44.01251,422.28424
16,0.125,39.90739,189.27635,491.03235,161.84686,162.27438,426.3941,166.82573,44.01251,422.28424
17,0.133,39.83531,189.5062,491.19449,161.59439,162.76811,426.30624,167.13506,44.00617,422.49319
18,0.142,39.63382,189.49171,490.97711,161.99222,163.61771,426.21646,167.39861,44.80857,423.70377
19,0.15,39.70598,189.58852,491.13248,162.13243,163.65015,426.1608,167.62294,45.0855,424.14816
20,0.158,39.76294,189.87704,491.36002,161.8808,164.17407,426.36502,167.79343,45.23764,424.35147
21,0.167,39.80239,190.01572,491.29224,161.74059,164.14165,426.42068,168.15036,45.58029,424.56693
22,0.175,39.28823,190.26704,491.51083,161.74059,164.14165,426.42068,168.17436,45.61189,425.04645
23,0.183,39.43545,190.51157,491.67151,161.74059,164.14165,426.42068,168.17436,45.61189,425.04645
24,0.192,39.27726,190.54123,491.81653,161.58115,163.99579,426.50531,168.17436,45.61189,425.04645
25,0.2,39.41496,190.47993,491.98181,161.64491,163.89882,426.78284,168.90918,44.49393,425.11099
26,0.208,39.40091,190.3774,491.97141,161.64491,163.89882,426.78284,168.17436,45.61189,425.04645
27,0.217,39.47569,189.8459,491.75345,161.64491,163.89882,426.78284,168.91747,44.56113,424.9198
28,0.225,39.53844,189.82486,491.85095,161.58115,163.99579,426.50531,167.79343,45.23764,424.35147
29,0.233,39.6309,189.64919,491.69531,161.47824,163.81401,426.5881,167.62294,45.0855,424.14816
30,0.242,39.6309,189.64919,491.69531,161.83279,163.47183,426.30109,167.62294,45.0855,424.14816
31,0.25,39.83531,189.5062,491.19449,161.83279,163.47183,426.30109,167.53273,45.2025,423.80685
32,0.258,39.70598,189.58852,491.13248,161.72989,163.29001,426.38388,166.56932,44.67622,422.67316
33,0.267,39.63382,189.49171,490.97711,161.32549,163.45512,426.15854,166.81894,44.91858,422.64771
34,0.275,39.63382,189.49171,490.97711,161.04633,163.77502,426.02539,166.81894,44.91858,422.64771
35,0.283,39.24231,189.62024,490.87762,160.91136,164.65991,425.96118,166.86359,44.90784,422.57104
36,0.292,39.14563,189.91336,490.87714,161.17679,164.61005,425.95499,166.80257,45.27307,423.22153
37,0.3,39.45355,190.77318,491.13004,160.91136,164.65991,425.96118,167.46176,45.43411,423.56561
38,0.308,38.8529,190.1956,491.1445,161.17679,164.61005,425.95499,168.4285,44.36652,423.66809
39,0.317,39.01065,190.56032,491.30573,161.22507,164.82161,425.89584,167.8033,45.82769,424.32379
40,0.325,39.16076,190.7749,491.36243,161.22507,164.82161,425.89584,168.32249,45.95398,424.67297
41,0.333,39.13155,190.78514,491.63336,161.22507,164.82161,425.89584,168.32249,45.95398,424.67297
42,0.342,39.44166,190.77568,491.89105,161.72693,164.46127,426.27676,168.41278,45.83701,425.01413
43,0.35,39.67361,190.92348,492.02109,161.6787,164.24962,426.33594,168.41278,45.83701,425.01413
44,0.358,39.67361,190.92348,492.02109,161.8808,164.17407,426.36502,168.41278,45.83701,425.01413
45,0.367,40.09501,190.76776,492.05402,161.8808,164.17407,426.36502,168.41278,45.83701,425.01413
46,0.375,40.17564,190.6091,492.13251,161.94458,164.0771,426.64252,168.41278,45.83701,425.01413
47,0.383,40.17564,190.6091,492.13251,161.94458,164.0771,426.64252,168.17436,45.61189,425.04645
48,0.392,40.2855,190.3945,491.92712,162.06284,163.87343,426.68295,167.79343,45.23764,424.35147
49,0.4,40.26815,190.13408,491.69797,162.25067,163.44646,426.20123,167.62294,45.0855,424.14816
50,0.408,40.36654,189.86238,491.89481,162.25067,163.44646,426.20123,167.62294,45.0855,424.14816
51,0.417,40.43144,190.08565,491.63693,162.25067,163.44646,426.20123,167.33618,45.09399,423.63757
52,0.425,40.23516,189.8862,491.57098,162.25067,163.44646,426.20123,167.42758,44.45448,423.05664
53,0.433,40.07079,189.65163,491.4964,162.23801,163.36134,425.99127,167.44891,44.31008,422.42697
54,0.442,40.07079,189.65163,491.4964,162.09778,163.32889,426.04694,167.43761,44.86304,422.64597
55,0.45,39.87107,189.54942,491.36981,162.11975,163.56503,425.95084,167.35657,44.6861,422.81528
56,0.458,39.7422,189.58002,491.3653,162.11975,163.56503,425.95084,167.29414,44.97149,422.74905
57,0.467,40.13219,189.88251,491.29306,162.11975,163.56503,425.95084,167.33618,45.09399,423.63757
58,0.475,39.7422,189.58002,491.3653,161.86816,164.08893,426.15503,167.42644,44.97697,423.97891
59,0.483,40.03619,189.98624,491.56787,161.8808,164.17407,426.36502,167.86183,44.26573,423.67734
60,0.492,40.39726,190.54521,491.84128,161.8808,164.17407,426.36502,167.79343,45.23764,424.35147
61,0.5,40.25022,190.57115,491.99591,161.8808,164.17407,426.36502,167.87418,45.59608,424.56491
62,0.508,40.25022,190.57115,491.99591,161.8808,164.17407,426.36502,168.17436,45.61189,425.04645
63,0.517,40.17564,190.6091,492.13251,161.94458,164.0771,426.64252,168.41278,45.83701,425.01413
64,0.525,40.17564,190.6091,492.13251,161.94458,164.0771,426.64252,168.41278,45.83701,425.01413
65,0.533,39.91702,190.1655,492.09323,161.80438,164.04466,426.69818,168.87323,44.7518,424.54892
66,0.542,40.11008,190.20023,492.11029,161.80438,164.04466,426.69818,168.6503,44.52838,424.59958
67,0.55,40.08141,190.39998,492.16776,161.80438,164.04466,426.69818,167.96452,45.47911,424.90613
68,0.558,39.74944,189.76624,491.96979,162.00861,163.27756,426.77777,167.62294,45.0855,424.14816
69,0.567,39.74944,189.76624,491.96979,161.84917,163.13171,426.8624,167.62294,45.0855,424.14816
70,0.575,39.69678,189.63814,491.68857,161.84814,163.0863,426.42429,167.48885,44.69157,424.0451
71,0.583,39.77795,189.62325,491.54062,161.59439,162.76811,426.30624,167.31277,44.50146,424.03741
72,0.592,39.83531,189.5062,491.19449,161.59439,162.76811,426.30624,167.52751,42.94294,422.79636
73,0.6,39.67004,189.48323,491.20996,161.40955,162.77527,426.33508,166.63177,44.39084,422.73938
74,0.608,39.61832,189.20546,490.92377,160.84865,163.15146,426.07007,166.59361,43.75533,422.91522
75,0.617,39.24418,189.34903,491.13336,160.84865,163.15146,426.07007,166.59361,43.75533,422.91522
76,0.625,38.91811,189.24423,490.99789,160.84865,163.15146,426.07007,166.43102,43.93094,423.05664
77,0.633,39.17365,189.76173,491.48709,160.84865,163.15146,426.07007,166.33752,43.99482,423.27307
78,0.642,38.63559,189.66203,491.49704,160.84865,163.15146,426.07007,167.42644,44.97697,423.97891
79,0.65,38.61535,189.54843,491.2998,160.59706,163.67545,426.27435,167.62294,45.0855,424.14816
80,0.658,38.63807,189.98802,491.65009,161.05882,163.89441,426.59634,167.62294,45.0855,424.14816
81,0.667,38.84225,190.00671,491.86588,161.05882,163.89441,426.59634,167.62294,45.0855,424.14816
82,0.675,39.10235,189.93419,491.93048,161.39635,164.00299,426.53415,167.81752,45.26917,424.83109
83,0.683,39.25755,189.7375,491.87234,161.35722,163.7242,426.89447,167.88382,45.12067,424.69275
84,0.692,39.25755,189.7375,491.87234,161.54201,163.71703,426.86563,168.0937,45.25339,424.83307
85,0.7,39.39649,189.74696,492.09726,161.84917,163.13171,426.8624,168.0937,45.25339,424.83307
86,0.708,39.74944,189.76624,491.96979,161.84917,163.13171,426.8624,167.79343,45.23764,424.35147
87,0.717,40.03056,189.50758,492.26489,161.84917,163.13171,426.8624,168.04413,44.67014,424.17133
88,0.725,40.03056,189.50758,492.26489,161.84917,163.13171,426.8624,168.04413,44.67014,424.17133
89,0.733,39.83343,189.57368,492.07156,161.95105,163.26816,426.34149,168.04413,44.67014,424.17133
90,0.742,40.15481,189.45911,491.59818,162.24081,162.62506,426.45648,168.04413,44.67014,424.17133
91,0.75,40.34743,189.39658,491.75983,162.3629,162.92033,426.34473,168.16565,44.52726,423.3699
92,0.758,39.95508,189.35689,491.47159,162.50313,162.9528,426.28906,168.17053,44.30987,422.90115
93,0.767,40.34331,188.9868,491.35138,162.50313,162.9528,426.28906,167.97395,44.20149,422.73184
94,0.775,40.30755,188.94356,491.17599,162.50313,162.9528,426.28906,167.97395,44.20149,422.73184
95,0.783,39.91932,189.31366,491.29623,162.50313,162.9528,426.28906,168.17053,44.30987,422.90115
96,0.792,39.83531,189.5062,491.19449,162.25067,163.44646,426.20123,168.08482,44.69766,423.5271
97,0.8,40.03503,189.60841,491.32108,162.25067,163.44646,426.20123,168.04413,44.67014,424.17133
98,0.808,40.26705,189.85112,491.56238,162.25067,163.44646,426.20123,168.04413,44.67014,424.17133
99,0.817,39.97768,189.72543,491.66721,162.25067,163.44646,426.20123,168.04413,44.67014,424.17133
100,0.825,39.97768,189.72543,491.66721,162.25067,163.44646,426.20123,168.11157,45.10598,424.29608
101,0.833,40.38838,190.11929,492.15564,162.25174,163.49188,426.63931,168.32146,45.23868,424.43643
102,0.842,40.35309,190.29594,492.2244,162.25174,163.49188,426.63931,168.55878,45.33168,424.85272
103,0.85,40.38838,190.11929,492.15564,162.25174,163.49188,426.63931,168.24069,45.46334,424.90811
104,0.858,40.84613,190.23961,492.12326,162.25174,163.49188,426.63931,168.24069,45.46334,424.90811
105,0.867,40.89199,190.40138,492.04413,162.25174,163.49188,426.63931,168.55878,45.33168,424.85272
106,0.875,40.9273,190.22473,491.97534,162.06284,163.87343,426.68295,168.55878,45.33168,424.85272
107,0.883,40.89199,190.40138,492.04413,162.25174,163.49188,426.63931,168.70691,45.67374,424.47919
108,0.892,40.39726,190.54521,491.84128,161.8808,164.17407,426.36502,168.48555,44.98798,423.62659
109,0.9,40.47198,190.5072,491.70468,161.8808,164.17407,426.36502,168.49709,45.54098,424.3389
110,0.908,40.42193,190.44415,491.51154,161.8808,164.17407,426.36502,168.49709,45.54098,424.3389
111,0.917,40.29262,190.52644,491.44955,161.8808,164.17407,426.36502,168.29648,45.62204,423.9068
112,0.925,40.38426,190.66225,491.38983,161.91638,164.3006,426.09583,168.1064,45.36393,423.82678
113,0.933,40.29262,190.52644,491.44955,161.87032,164.48053,425.52048,167.65729,45.61095,423.5285
114,0.942,39.9785,190.9016,491.25366,161.87032,164.48053,425.52048,167.65729,45.61095,423.5285
115,0.95,40.01243,190.89857,491.28717,161.42294,164.79315,425.32648,167.74754,45.49393,423.86981
116,0.958,39.6944,190.63591,491.37332,161.42294,164.79315,425.32648,167.85396,44.894,423.33279
117,0.967,39.41347,190.70555,491.41202,161.42294,164.79315,425.32648,168.10808,45.90426,424.15314
118,0.975,39.78173,190.8308,491.68298,161.21237,164.73647,425.68576,168.11266,45.82118,424.53262
119,0.983,39.59984,190.74602,491.74603,161.47086,164.34889,426.13208,167.94048,45.44755,424.42657
120,0.992,39.59903,190.96141,492.15771,161.8808,164.17407,426.36502,167.77097,44.83408,423.77325
121,1,39.67361,190.92348,492.02109,161.8808,164.17407,426.36502,167.87418,45.59608,424.56491
122,1.008,40.02041,190.80571,492.19061,161.8808,164.17407,426.36502,167.94048,45.44755,424.42657
123,1.017,40.17564,190.6091,492.13251,161.94458,164.0771,426.64252,167.87418,45.59608,424.56491
124,1.025,40.27851,190.33389,492.36099,161.94458,164.0771,426.64252,167.82556,44.71272,423.64627
125,1.033,40.27851,190.33389,492.36099,162.25174,163.49188,426.63931,167.94048,45.44755,424.42657
126,1.042,40.64988,190.04333,492.3316,162.25174,163.49188,426.63931,168.11157,45.10598,424.29608
127,1.05,40.75193,190.03046,492.15851,162.25174,163.49188,426.63931,167.98178,44.95551,424.10513
128,1.058,40.9273,190.22473,491.97534,162.25067,163.44646,426.20123,168.04413,44.67014,424.17133
129,1.067,40.9273,190.22473,491.97534,162.25067,163.44646,426.20123,168.04413,44.67014,424.17133
130,1.075,40.43144,190.08565,491.63693,162.25067,163.44646,426.20123,167.98178,44.95551,424.10513
