Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,225.34192,-163.72546,303.76361,203.132,-202.35361,89.41571,238.38353,-118.87084,108.41772
2,0.008,225.31769,-163.5589,303.70325,202.81509,-202.32684,89.53828,238.22868,-118.73865,108.28976
3,0.017,225.31769,-163.5589,303.70325,202.56752,-201.83061,89.43546,238.48676,-118.66367,108.21684
4,0.025,225.31769,-163.5589,303.70325,202.81122,-201.38997,89.31053,238.34369,-118.26757,107.91412
5,0.033,225.31769,-163.5589,303.70325,202.57748,-201.26671,89.0479,238.47263,-117.98137,108.12977
6,0.042,225.31769,-163.5589,303.70325,202.42453,-201.17332,89.13242,238.35393,-117.79697,108.04227
7,0.05,225.28304,-163.37296,303.58041,202.23433,-200.80751,89.12872,238.35393,-117.79697,108.04227
8,0.058,225.0036,-163.37152,303.46094,202.0661,-200.70537,89.24857,238.35393,-117.79697,108.04227
9,0.067,225.0036,-163.37152,303.46094,202.06963,-200.66003,89.0864,238.44933,-117.72427,107.93746
10,0.075,225.0036,-163.37152,303.46094,202.08708,-200.64801,89.05389,238.44933,-117.72427,107.93746
11,0.083,225.0036,-163.37152,303.46094,202.03627,-200.78427,89.16083,237.909,-117.53468,107.66077
12,0.092,225.0036,-163.37152,303.46094,202.03981,-200.73894,88.99866,237.88522,-117.67232,107.34228
13,0.1,225.0036,-163.37152,303.46094,201.989,-200.8752,89.10558,237.78979,-117.74503,107.44711
14,0.108,225.0036,-163.37152,303.46094,202.3132,-201.22968,89.0467,237.78979,-117.74503,107.44711
15,0.117,225.31049,-163.30965,303.707,202.3132,-201.22968,89.0467,238.22498,-118.08316,107.82663
16,0.125,225.03105,-163.3082,303.58752,202.54234,-201.36063,89.1003,238.22498,-118.08316,107.82663
17,0.133,225.31049,-163.30965,303.707,202.56779,-201.58376,89.26705,238.34369,-118.26757,107.91412
