Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,148.2541,100.15245,1055.30225,214.02974,134.73061,1096.11328,251.19057,55.58409,1078.58838
2,0.008,149.66925,98.17057,1056.60071,214.63651,134.22704,1097.51453,251.57739,55.6352,1078.81702
3,0.017,149.66925,98.17057,1056.60071,215.66824,133.62511,1097.80872,252.0891,55.42278,1079.5918
4,0.025,149.94504,97.79999,1056.62537,216.59532,133.22099,1098.35388,252.97975,55.32418,1079.89636
5,0.033,150.77829,97.12589,1057.18921,216.9828,132.83934,1098.31189,254.79298,54.10546,1080.44666
6,0.042,151.57817,95.62321,1058.51807,217.2424,132.55634,1097.95068,255.43774,53.37693,1080.45605
7,0.05,151.64665,95.55408,1058.98975,217.22112,131.29144,1099.48853,255.39879,53.02828,1081.13025
8,0.058,151.13136,94.75469,1059.40564,217.19342,131.24571,1099.68591,255.80589,52.49579,1081.28809
9,0.067,151.16087,94.72474,1059.60779,217.44528,131.13588,1099.91138,256.47708,52.76704,1081.1853
10,0.075,152.09834,94.52655,1059.91431,218.04581,130.39224,1100.63586,256.82175,52.30109,1081.63782
11,0.083,152.1409,94.28211,1059.72241,218.29379,130.16212,1100.17908,256.61118,50.73921,1081.43884
12,0.092,152.86089,93.50977,1059.79321,218.39417,128.96558,1100.25696,257.12375,52.70901,1081.92029
13,0.1,153.36845,92.49602,1060.0376,219.24803,129.25146,1101.18567,258.31021,52.31797,1082.16174
14,0.108,153.72809,92.19612,1060.07678,220.28198,129.1302,1100.58398,259.29428,50.42926,1081.99133
15,0.117,154.53639,92.29829,1060.78088,220.35806,129.18407,1101.55334,260.84564,51.67424,1082.79919
16,0.125,155.14423,91.03921,1061.20947,220.66786,128.95393,1101.58984,261.2821,51.5969,1082.92639
17,0.133,155.9855,90.28281,1061.85754,221.22372,128.27054,1101.77954,261.96268,51.93881,1082.88794
18,0.142,156.37251,90.01611,1061.66504,222.00159,128.18948,1101.90857,262.52621,49.7434,1082.20227
19,0.15,157.37474,89.28257,1062.33618,223.04987,127.81173,1102.36975,263.94473,51.78438,1082.72412
20,0.158,157.66879,88.85814,1062.25598,223.22563,127.66861,1102.47339,264.91797,49.04272,1082.29199
21,0.167,157.95332,88.40095,1062.78503,223.3989,127.50354,1102.91907,264.82294,48.80171,1081.94897
22,0.175,158.20081,87.58051,1063.14905,224.02457,125.94004,1103.22144,265.13461,49.00603,1082.06592
23,0.183,158.93347,87.41292,1063.28076,224.28011,125.50188,1102.63342,265.70432,48.97246,1082.21472
24,0.192,159.31496,87.01816,1063.44299,224.66002,125.08343,1102.60669,266.04529,50.65558,1082.6731
25,0.2,159.12273,86.82681,1063.5929,224.60756,124.93148,1102.6731,266.39145,51.08055,1083.4137
26,0.208,159.43758,86.40891,1063.97046,224.65565,124.77061,1103.03296,266.39145,51.08055,1083.4137
27,0.217,159.31781,86.27003,1063.8385,224.77077,124.79482,1103.18323,266.03848,49.24968,1082.81995
28,0.225,159.37271,86.11133,1064.28699,224.75925,124.96515,1103.21997,266.03848,49.24968,1082.81995
29,0.233,159.37271,86.11133,1064.28699,225.07326,125.22466,1103.96094,266.03848,49.24968,1082.81995
30,0.242,159.40247,86.08128,1064.48853,225.04199,125.325,1103.92078,267.71176,48.99375,1083.09753
31,0.25,159.40247,86.08128,1064.48853,225.07326,125.22466,1103.96094,268.13364,48.77296,1083.12585
32,0.258,160.02745,85.47318,1064.98267,225.32024,124.83047,1104.1886,268.13364,48.77296,1083.12585
33,0.267,160.38641,85.17316,1065.02161,225.37007,124.02551,1103.46973,268.51306,48.43736,1083.34924
34,0.275,160.38641,85.17316,1065.02161,225.5385,124.02048,1103.51135,269.15909,48.83068,1083.24719
35,0.283,160.38641,85.17316,1065.02161,225.73514,124.19196,1103.60107,269.99274,48.48019,1083.12012
36,0.292,160.79123,85.30099,1065.06787,226.66301,124.20255,1104.15735,270.30484,48.68444,1083.23706
37,0.3,161.34084,84.97417,1065.35217,227.48277,124.19464,1103.92358,270.51688,49.2719,1084.04041
38,0.308,161.89201,84.76066,1065.11426,228.03381,123.77364,1103.71436,271.45621,48.55701,1083.24988
39,0.317,162.34863,84.29824,1064.95044,227.96101,124.11867,1103.67273,271.45621,48.55701,1083.24988
40,0.325,163.22531,83.87646,1065.31812,227.96101,124.11867,1103.67273,272.01654,50.94511,1083.51135
41,0.333,163.50058,83.50689,1065.34302,228.11768,124.05146,1103.5592,271.92075,48.61242,1083.77637
42,0.342,163.69287,83.69785,1065.19324,228.20003,124.23537,1103.49634,272.45197,48.34455,1083.55872
43,0.35,163.74132,83.24181,1065.29175,228.14958,124.19463,1103.13916,272.45197,48.34455,1083.55872
44,0.358,163.55875,83.54021,1065.07312,228.14958,124.19463,1103.13916,273.46765,50.985,1083.10803
45,0.367,163.08275,84.15138,1064.86047,228.14958,124.19463,1103.13916,272.60535,50.15823,1083.05066
46,0.375,162.77441,84.23396,1064.51587,228.11833,123.84474,1102.83704,271.59647,50.13358,1083.29993
47,0.383,162.77441,84.23396,1064.51587,227.6875,122.91479,1102.77917,271.26718,50.30378,1082.94812
48,0.392,162.55396,84.29063,1064.06909,227.6875,122.91479,1102.77917,271.53665,50.12963,1082.22473
49,0.4,162.27675,84.28521,1063.50623,227.84915,123.21436,1102.85291,270.87906,49.64916,1082.14148
50,0.408,161.62094,83.76031,1062.94434,227.41122,123.18129,1102.92334,270.58344,48.14109,1082.27502
51,0.417,161.24387,83.94324,1062.61572,227.42432,123.08976,1102.59131,270.80109,47.6325,1082.23914
52,0.425,161.14024,83.69412,1062.57043,226.82368,123.08528,1102.61487,269.52682,46.01588,1082.03491
53,0.433,160.96091,83.36485,1062.29272,226.1557,122.56037,1102.05884,269.45044,45.99871,1081.53955
54,0.442,160.06287,82.7498,1061.47424,225.84253,122.48055,1101.82874,269.92874,46.07221,1082.06531
55,0.45,160.06287,82.7498,1061.47424,225.51833,121.12173,1101.22925,268.2724,45.51307,1080.72546
56,0.458,159.87187,82.70676,1061.19568,225.4008,121.30791,1101.07935,269.27039,47.22412,1080.11902
57,0.467,159.58617,82.46674,1061.06567,225.52106,120.72534,1100.30591,268.75073,46.76528,1079.16846
58,0.475,159.52582,82.37782,1060.68799,225.07892,120.20242,1099.89038,268.3075,45.69543,1080.0614
59,0.483,159.52582,82.37782,1060.68799,225.14622,120.26878,1099.87781,268.89304,45.56469,1079.71606
60,0.492,159.96216,82.88527,1060.4104,225.62202,120.78269,1099.51978,269.21591,46.91582,1078.44434
61,0.5,159.98999,83.12021,1060.04846,226.09059,120.85748,1099.09241,269.3067,46.00313,1078.49438
62,0.508,159.98999,83.12021,1060.04846,226.12657,120.98702,1098.67456,270.1788,46.54797,1078.33752
63,0.517,159.98999,83.12021,1060.04846,226.202,121.16278,1098.30237,270.63577,48.29283,1077.08154
64,0.525,160.24323,83.89684,1059.58069,225.78984,121.36858,1097.91077,269.80579,46.50321,1077.47253
65,0.533,160.55296,84.5846,1059.35645,226.23579,122.27138,1097.47742,269.82751,46.97764,1077.3147
66,0.542,160.61563,84.95117,1059.12048,225.56468,122.58631,1097.24854,269.74435,49.63118,1075.90588
67,0.55,159.82152,85.81108,1058.58557,225.23485,123.86446,1096.65417,269.27161,50.64553,1075.38403
68,0.558,159.63072,85.83891,1058.34021,225.22905,124.62907,1096.24133,268.49228,51.11596,1075.57239
69,0.567,158.91075,86.57,1058.10718,224.67958,124.92928,1096.14844,267.2417,50.55335,1075.74829
70,0.575,157.69214,87.2657,1057.79419,224.59282,125.17486,1096.19128,265.44287,49.63763,1075.98291
71,0.583,157.19069,87.79342,1057.49036,224.44632,125.02331,1096.07935,264.3624,48.69219,1076.60229
72,0.592,155.88728,88.42381,1057.86218,223.77316,126.13157,1096.63135,263.51147,50.27969,1076.33459
73,0.6,155.19733,88.05533,1057.68665,222.50456,125.99795,1096.57349,261.42792,50.17291,1076.78088
74,0.608,154.10651,89.26427,1056.8335,221.36009,125.08978,1095.55139,260.21243,47.78413,1077.45776
75,0.617,154.0423,89.6828,1056.43494,220.48784,125.84726,1096.79346,260.04919,49.6208,1076.04053
76,0.625,152.34001,90.65741,1056.00757,219.39496,125.08383,1095.80664,257.83902,48.45135,1076.70422
77,0.633,151.26971,90.87571,1055.8269,218.71118,125.15167,1095.94373,255.61803,48.36053,1075.90601
78,0.642,149.5735,91.91976,1055.00098,217.03839,125.73175,1097.01392,255.16559,47.66264,1075.58826
79,0.65,149.16716,92.39206,1054.78137,216.38882,125.31497,1096.71802,253.71866,46.7863,1076.21924
