Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-180.62164,-121.9479,1004.66895,-143.10306,25.99969,1038.86243,-311.82022,-142.0836,995.5885,-284.70087,98.3009,1037.89441,-356.87085,-92.86777,933.00256
2,0.008,-180.62164,-121.9479,1004.66895,-143.74049,25.63415,1039.00903,-311.82022,-142.0836,995.5885,-284.55942,98.3911,1037.98901,-356.77454,-92.85636,932.98871
3,0.017,-180.72513,-122.14696,1004.83154,-143.74049,25.63415,1039.00903,-311.82022,-142.0836,995.5885,-284.45383,98.63291,1037.82629,-356.77454,-92.85636,932.98871
4,0.025,-180.72513,-122.14696,1004.83154,-143.74049,25.63415,1039.00903,-311.91006,-142.25134,995.63574,-284.45383,98.63291,1037.82629,-356.66132,-92.86028,932.91656
5,0.033,-181.61467,-121.83356,1004.95044,-143.74049,25.63415,1039.00903,-311.6745,-142.1572,995.67322,-284.45383,98.63291,1037.82629,-356.61502,-92.97185,933.05499
6,0.042,-180.72513,-122.14696,1004.83154,-143.74049,25.63415,1039.00903,-311.63199,-142.39667,995.70868,-284.27936,98.82137,1037.86658,-356.77454,-92.85636,932.98871
7,0.05,-180.72513,-122.14696,1004.83154,-143.74049,25.63415,1039.00903,-311.63199,-142.39667,995.70868,-284.28302,98.82214,1037.69324,-356.61502,-92.97185,933.05499
8,0.058,-180.72513,-122.14696,1004.83154,-143.74049,25.63415,1039.00903,-311.63199,-142.39667,995.70868,-283.99246,98.79758,1037.6925,-356.5332,-93.25358,933.15131
9,0.067,-180.51286,-122.07254,1004.89899,-143.77423,24.93056,1039.62988,-311.63199,-142.39667,995.70868,-283.83246,98.74604,1037.47766,-356.5332,-93.25358,933.15131
10,0.075,-180.51286,-122.07254,1004.89899,-143.77423,24.93056,1039.62988,-311.50641,-142.55624,995.68292,-283.77954,98.92912,1037.78247,-356.5332,-93.25358,933.15131
11,0.083,-180.51286,-122.07254,1004.89899,-143.77423,24.93056,1039.62988,-311.63199,-142.39667,995.70868,-283.8504,98.68505,1037.93237,-356.5332,-93.25358,933.15131
12,0.092,-180.51286,-122.07254,1004.89899,-143.77423,24.93056,1039.62988,-311.63199,-142.39667,995.70868,-283.70944,99.18772,1037.6615,-356.55453,-93.42624,933.091
13,0.1,-180.51286,-122.07254,1004.89899,-143.77423,24.93056,1039.62988,-311.63199,-142.39667,995.70868,-283.70944,99.18772,1037.6615,-356.5332,-93.25358,933.15131
14,0.108,-180.72513,-122.14696,1004.83154,-143.77423,24.93056,1039.62988,-311.63199,-142.39667,995.70868,-283.8277,98.63871,1038.09827,-356.5332,-93.25358,933.15131
15,0.117,-180.72513,-122.14696,1004.83154,-143.77423,24.93056,1039.62988,-311.63199,-142.39667,995.70868,-283.68118,99.15344,1037.80383,-356.5332,-93.25358,933.15131
16,0.125,-180.96681,-122.00719,1005.14679,-143.77423,24.93056,1039.62988,-311.63199,-142.39667,995.70868,-283.70944,99.18772,1037.6615,-356.61407,-93.24221,933.30865
17,0.133,-180.95082,-122.11877,1004.9021,-142.79716,24.63371,1038.22937,-311.63199,-142.39667,995.70868,-283.68118,99.15344,1037.80383,-356.71097,-93.08212,933.35034
