Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-387.51022,19.35616,616.04486,-256.65619,-147.65587,663.02362,-254.73569,180.34563,678.25177
2,0.008,-387.51022,19.35616,616.04486,-256.65619,-147.65587,663.02362,-254.73569,180.34563,678.25177
3,0.017,-387.37799,19.44756,615.76086,-256.65619,-147.65587,663.02362,-254.66353,180.20061,678.34253
4,0.025,-387.37799,19.44756,615.76086,-256.65619,-147.65587,663.02362,-254.92577,180.2579,678.3631
5,0.033,-387.52658,19.75298,615.76233,-256.97971,-147.85481,663.00452,-254.73059,180.31145,678.48627
6,0.042,-387.52658,19.75298,615.76233,-256.97971,-147.85481,663.00452,-254.73059,180.31145,678.48627
7,0.05,-387.52658,19.75298,615.76233,-257.68582,-147.89203,663.3634,-254.73059,180.31145,678.48627
8,0.058,-387.52658,19.75298,615.76233,-258.20868,-147.63191,662.94519,-254.73059,180.31145,678.48627
9,0.067,-387.41818,19.59167,615.6947,-258.20868,-147.63191,662.94519,-254.80275,180.45647,678.39551
10,0.075,-387.41818,19.59167,615.6947,-258.18845,-147.85423,662.70972,-254.65302,180.26445,678.61609
11,0.083,-387.50595,19.63144,616.00348,-258.18845,-147.85423,662.70972,-254.65302,180.26445,678.61609
12,0.092,-387.51022,19.35616,616.04486,-257.68582,-147.89203,663.3634,-254.65302,180.26445,678.61609
13,0.1,-387.51022,19.35616,616.04486,-257.53696,-147.33585,663.19293,-254.58595,180.15363,678.47235
14,0.108,-387.60065,19.19424,616.11566,-257.53696,-147.33585,663.19293,-254.39458,180.24733,678.45819
15,0.117,-387.60065,19.19424,616.11566,-257.68582,-147.89203,663.3634,-254.65302,180.26445,678.61609
16,0.125,-387.66534,19.23397,616.29242,-257.68582,-147.89203,663.3634,-254.67534,179.86174,678.3089
17,0.133,-387.60065,19.19424,616.11566,-257.68582,-147.89203,663.3634,-254.49446,179.89156,678.02112
