Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,222.49707,125.44732,296.46017,206.90869,157.32407,61.7264,220.18977,73.10833,76.9754
2,0.008,222.35005,125.64845,296.68411,206.95363,157.47304,62.02084,219.91685,73.20409,77.25128
3,0.017,222.60037,125.42054,296.80487,206.95363,157.47304,62.02084,219.76591,73.33148,77.40409
4,0.025,222.60037,125.42054,296.80487,207.12407,157.94998,62.16807,219.68077,73.39439,77.58643
5,0.033,222.56104,125.46976,296.76443,207.12407,157.94998,62.16807,219.68077,73.39439,77.58643
6,0.042,222.56104,125.46976,296.76443,207.1924,158.01091,62.10394,219.68077,73.39439,77.58643
7,0.05,222.56104,125.46976,296.76443,207.1924,158.01091,62.10394,219.68077,73.39439,77.58643
8,0.058,222.56104,125.46976,296.76443,207.17436,158.11159,61.98407,219.68077,73.39439,77.58643
9,0.067,222.63858,125.15434,296.79636,207.19345,158.12799,61.83247,219.91435,73.37859,77.27883
10,0.075,222.3683,125.29444,296.37112,207.19345,158.12799,61.83247,219.7847,73.35383,77.08199
11,0.083,222.3683,125.29444,296.37112,207.19345,158.12799,61.83247,219.90919,73.21094,76.93137
12,0.092,222.3683,125.29444,296.37112,207.25854,158.50131,61.79163,219.90919,73.21094,76.93137
13,0.1,222.05971,125.49714,296.245,207.20099,158.44478,61.88807,219.90919,73.21094,76.93137
14,0.108,222.1958,125.43659,296.36121,207.02383,158.27034,61.77215,219.90919,73.21094,76.93137
15,0.117,222.05971,125.49714,296.245,207.01633,157.95355,61.71654,219.90919,73.21094,76.93137
16,0.125,222.05971,125.49714,296.245,206.96667,157.80252,61.59801,219.90919,73.21094,76.93137
17,0.133,222.08618,125.60677,296.15344,206.95898,157.48569,61.54237,219.90919,73.21094,76.93137
18,0.142,222.17465,125.75822,296.5275,206.96667,157.80252,61.59801,220.18977,73.10833,76.9754
19,0.15,222.15939,126.13741,296.41925,207.01633,157.95355,61.71654,219.7608,73.16383,77.05664
20,0.158,222.36792,126.09118,296.79913,206.90582,158.0584,61.71776,219.32877,73.47665,77.64021
21,0.167,222.3286,126.14038,296.75873,207.15068,158.2832,62.07207,217.88264,72.37518,77.79353
22,0.175,222.20805,126.0892,296.83902,206.96133,157.78987,62.07647,217.75128,72.44336,77.91687
23,0.183,222.33202,126.29269,297.16669,206.96884,158.10667,62.13206,217.53851,72.57219,78.1967
24,0.192,222.35794,126.36644,297.37848,206.84657,158.25972,62.31855,217.68657,72.71346,78.1152
25,0.2,222.35794,126.36644,297.37848,207.07764,158.48071,62.34601,217.6403,72.87562,78.34682
26,0.208,222.35794,126.36644,297.37848,207.07764,158.48071,62.34601,218.02016,73.21322,78.38089
27,0.217,222.38411,126.22392,297.29102,207.07355,158.55603,62.21949,218.02016,73.21322,78.38089
28,0.225,221.92595,126.15471,296.89713,207.18188,158.42836,62.03966,217.90201,73.17805,78.18997
