Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,334.82925,-48.56821,993.50232,339.78,101.73547,975.20636,193.12526,-79.23477,998.71545,188.92325,123.367,995.10309,154.54099,-96.2415,896.4718
2,0.008,334.82925,-48.56821,993.50232,339.93497,101.76907,975.63159,193.12526,-79.23477,998.71545,188.92325,123.367,995.10309,154.79221,-96.07379,896.5351
3,0.017,334.82925,-48.56821,993.50232,340.35492,102.22362,975.74585,193.12526,-79.23477,998.71545,188.92325,123.367,995.10309,155.03181,-96.35067,896.74384
4,0.025,334.82925,-48.56821,993.50232,340.45731,102.17256,976.23322,193.12526,-79.23477,998.71545,188.92325,123.367,995.10309,154.78668,-95.86414,896.71149
5,0.033,334.82925,-48.56821,993.50232,340.45731,102.17256,976.23322,193.12526,-79.23477,998.71545,188.92325,123.367,995.10309,155.02632,-96.14105,896.92017
6,0.042,334.82925,-48.56821,993.50232,340.45731,102.17256,976.23322,193.12526,-79.23477,998.71545,188.92325,123.367,995.10309,154.70317,-97.47803,897.13666
7,0.05,334.82925,-48.56821,993.50232,340.45731,102.17256,976.23322,193.12526,-79.23477,998.71545,188.92325,123.367,995.10309,154.60776,-97.22808,896.78735
8,0.058,334.82925,-48.56821,993.50232,340.45731,102.17256,976.23322,193.12526,-79.23477,998.71545,188.92325,123.367,995.10309,154.79221,-96.07379,896.5351
9,0.067,334.82925,-48.56821,993.50232,340.82047,102.04972,976.29071,193.12526,-79.23477,998.71545,188.92325,123.367,995.10309,155.02632,-96.14105,896.92017
10,0.075,334.82925,-48.56821,993.50232,340.35492,102.22362,975.74585,193.58679,-79.04681,998.95038,188.92325,123.367,995.10309,155.09412,-96.51037,897.36084
11,0.083,334.82925,-48.56821,993.50232,340.29828,101.64625,975.68915,193.58679,-79.04681,998.95038,188.92325,123.367,995.10309,155.2356,-96.7403,897.63788
12,0.092,334.82925,-48.56821,993.50232,340.47861,101.66425,975.04309,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
13,0.1,334.82925,-48.56821,993.50232,340.11526,101.78709,974.98541,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
14,0.108,334.82925,-48.56821,993.50232,340.47861,101.66425,975.04309,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.17322,-96.58066,897.02094
15,0.117,334.82925,-48.56821,993.50232,341.11975,103.03845,975.15973,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.2356,-96.7403,897.63788
16,0.125,334.82925,-48.56821,993.50232,340.37341,102.83603,974.74249,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.24107,-96.9499,897.46161
17,0.133,335.48071,-48.42179,993.76654,340.73663,102.71313,974.80011,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
18,0.142,335.48071,-48.42179,993.76654,340.14749,103.25284,973.95355,194.10768,-79.57645,998.54553,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
19,0.15,334.82925,-48.56821,993.50232,340.60349,103.19241,973.89984,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
20,0.158,334.82925,-48.56821,993.50232,340.87408,103.01836,974.05365,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
21,0.167,334.82925,-48.56821,993.50232,340.18597,103.53937,975.31793,193.41957,-79.30757,998.78387,188.92325,123.367,995.10309,155.24107,-96.9499,897.46161
22,0.175,335.41449,-48.65521,993.39862,340.14099,103.55413,974.98712,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.24107,-96.9499,897.46161
23,0.183,334.82925,-48.56821,993.50232,341.00479,103.5439,975.65515,193.41957,-79.30757,998.78387,189.07045,123.48183,995.01007,155.11679,-97.83591,897.52228
24,0.192,334.82925,-48.56821,993.50232,340.21671,102.64589,975.56848,193.41957,-79.30757,998.78387,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
25,0.2,335.15988,-47.81018,993.28076,339.93671,102.73328,975.85828,193.41957,-79.30757,998.78387,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
26,0.208,334.82925,-48.56821,993.50232,339.93671,102.73328,975.85828,193.10371,-79.33924,999.03607,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
27,0.217,334.82925,-48.56821,993.50232,339.93671,102.73328,975.85828,193.39803,-79.41203,999.10449,188.92325,123.367,995.10309,154.77739,-97.69402,897.11426
28,0.225,334.82925,-48.56821,993.50232,340.51123,103.22186,976.39764,193.12526,-79.23477,998.71545,188.92325,123.367,995.10309,155.24107,-96.9499,897.46161
29,0.233,334.82925,-48.56821,993.50232,340.75766,103.55791,976.26605,193.39803,-79.41203,999.10449,188.92325,123.367,995.10309,155.24107,-96.9499,897.46161
30,0.242,334.82925,-48.56821,993.50232,340.94162,103.67844,976.54022,193.41957,-79.30757,998.78387,188.92325,123.367,995.10309,155.02129,-97.58601,897.17303
31,0.25,335.48071,-48.42179,993.76654,340.94162,103.67844,976.54022,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.02129,-97.58601,897.17303
32,0.258,336.47812,-48.48908,993.71649,340.94162,103.67844,976.54022,193.67097,-79.60612,998.95349,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
33,0.267,335.48071,-48.42179,993.76654,340.75766,103.55791,976.26605,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.10721,-97.68489,897.6712
34,0.275,336.47812,-48.48908,993.71649,340.43851,103.25793,976.0495,193.67097,-79.60612,998.95349,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
35,0.283,335.41449,-48.65521,993.39862,340.21671,102.64589,975.56848,193.67097,-79.60612,998.95349,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
36,0.292,335.48071,-48.42179,993.76654,338.90094,102.37711,976.19623,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
37,0.3,334.82925,-48.56821,993.50232,340.84341,103.86654,975.85089,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
38,0.308,334.82925,-48.56821,993.50232,341.15698,103.72815,975.94397,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
39,0.317,336.47812,-48.48908,993.71649,340.93549,103.07999,975.38867,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
40,0.325,335.48071,-48.42179,993.76654,340.77411,103.40258,975.58441,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
41,0.333,336.47812,-48.48908,993.71649,340.77411,103.40258,975.58441,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
42,0.342,336.47812,-48.48908,993.71649,340.93549,103.07999,975.38867,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
43,0.35,336.47812,-48.48908,993.71649,340.93549,103.07999,975.38867,194.10768,-79.57645,998.54553,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
44,0.358,336.47812,-48.48908,993.71649,340.77411,103.40258,975.58441,194.10768,-79.57645,998.54553,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
45,0.367,336.47812,-48.48908,993.71649,340.77411,103.40258,975.58441,194.10768,-79.57645,998.54553,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
46,0.375,336.47812,-48.48908,993.71649,341.15698,103.72815,975.94397,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
47,0.383,336.47812,-48.48908,993.71649,340.53046,102.50754,975.66162,194.10768,-79.57645,998.54553,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
48,0.392,336.47812,-48.48908,993.71649,340.36905,102.83009,975.85736,194.10768,-79.57645,998.54553,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
49,0.4,336.47812,-48.48908,993.71649,341.15698,103.72815,975.94397,194.10768,-79.57645,998.54553,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
50,0.408,336.47812,-48.48908,993.71649,341.18967,103.65479,976.26501,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.24107,-96.9499,897.46161
51,0.417,336.47812,-48.48908,993.71649,341.09363,103.86279,976.82892,193.90167,-79.29089,998.8277,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
52,0.425,336.47812,-48.48908,993.71649,341.09363,103.86279,976.82892,194.10768,-79.57645,998.54553,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
53,0.433,336.47812,-48.48908,993.71649,341.09363,103.86279,976.82892,193.90167,-79.29089,998.8277,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
54,0.442,336.47812,-48.48908,993.71649,340.95746,103.63505,977.02173,193.90167,-79.29089,998.8277,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
55,0.45,335.48071,-48.42179,993.76654,340.95746,103.63505,977.02173,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
56,0.458,336.80557,-47.89531,994.06866,340.95746,103.63505,977.02173,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
57,0.467,336.93433,-47.89024,993.69647,340.95746,103.63505,977.02173,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.10721,-97.68489,897.6712
58,0.475,336.43118,-48.34561,994.17657,341.09363,103.86279,976.82892,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
59,0.483,336.80557,-47.89531,994.06866,341.09363,103.86279,976.82892,194.10768,-79.57645,998.54553,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
60,0.492,336.43118,-48.34561,994.17657,341.18967,103.65479,976.26501,193.67145,-79.53492,999.17902,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
61,0.5,336.43118,-48.34561,994.17657,341.56274,103.34953,975.9834,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
62,0.508,337.27127,-48.04597,993.8598,341.08231,103.37222,975.96271,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.66298,-97.25993,897.7674
63,0.517,336.89688,-48.49629,993.96777,340.67026,102.9131,975.65735,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
64,0.525,336.47812,-48.48908,993.71649,340.14716,103.00157,976.37531,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.10721,-97.68489,897.6712
65,0.533,336.43118,-48.34561,994.17657,341.0574,103.28836,975.89044,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.55748,-98.06278,897.76733
66,0.542,336.43118,-48.34561,994.17657,341.21884,102.96576,975.69464,193.90167,-79.29089,998.8277,189.07045,123.48183,995.01007,155.10721,-97.68489,897.6712
67,0.55,336.47812,-48.48908,993.71649,341.21884,102.96576,975.69464,193.73442,-79.55159,998.66119,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
68,0.558,336.47812,-48.48908,993.71649,341.0574,103.28836,975.89044,193.67145,-79.53492,999.17902,188.92325,123.367,995.10309,155.24107,-96.9499,897.46161
69,0.567,336.43118,-48.34561,994.17657,341.76477,103.41624,976.24438,193.67145,-79.53492,999.17902,189.07045,123.48183,995.01007,155.2356,-96.7403,897.63788
70,0.575,336.43369,-48.16679,994.75397,341.81934,103.88925,976.73596,193.35664,-79.29088,999.30164,189.07045,123.48183,995.01007,155.10721,-97.68489,897.6712
71,0.583,336.43118,-48.34561,994.17657,342.00174,104.17097,976.54437,193.35664,-79.29088,999.30164,189.07045,123.48183,995.01007,155.11679,-97.83591,897.52228
72,0.592,336.43118,-48.34561,994.17657,341.72992,103.82373,976.8501,193.06236,-79.21807,999.23322,189.07045,123.48183,995.01007,155.11679,-97.83591,897.52228
73,0.6,336.43369,-48.16679,994.75397,341.25851,103.71803,976.82184,193.12526,-79.23477,998.71545,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
74,0.608,336.43369,-48.16679,994.75397,341.1691,103.65248,976.93591,193.06236,-79.21807,999.23322,189.07045,123.48183,995.01007,155.10721,-97.68489,897.6712
75,0.617,336.43369,-48.16679,994.75397,340.90765,104.07511,977.69806,193.06236,-79.21807,999.23322,188.92325,123.367,995.10309,155.2356,-96.7403,897.63788
76,0.625,336.43369,-48.16679,994.75397,340.90765,104.07511,977.69806,193.06236,-79.21807,999.23322,189.50797,124.21937,995.14496,154.98991,-97.11758,897.39838
77,0.633,336.43369,-48.16679,994.75397,341.17856,104.53848,977.79034,192.99893,-79.20035,999.75104,189.50797,124.21937,995.14496,155.24107,-96.9499,897.46161
78,0.642,336.43369,-48.16679,994.75397,341.51929,104.15253,977.42969,192.99893,-79.20035,999.75104,189.50797,124.21937,995.14496,155.24107,-96.9499,897.46161
79,0.65,336.43369,-48.16679,994.75397,341.51929,104.15253,977.42969,193.06236,-79.21807,999.23322,189.36079,124.10464,995.23798,155.10721,-97.68489,897.6712
80,0.658,336.43369,-48.16679,994.75397,341.23831,103.89391,977.22571,193.04089,-79.32248,999.55383,188.92325,123.367,995.10309,155.2356,-96.7403,897.63788
81,0.667,337.03152,-47.85041,995.28058,341.23831,103.89391,977.22571,192.79256,-79.22443,999.69629,189.50797,124.21937,995.14496,155.2356,-96.7403,897.63788
82,0.675,336.43369,-48.16679,994.75397,341.51831,103.80633,976.93597,193.12526,-79.23477,998.71545,189.07045,123.48183,995.01007,155.24107,-96.9499,897.46161
83,0.683,336.43369,-48.16679,994.75397,341.51831,103.80633,976.93597,193.10371,-79.33924,999.03607,189.07045,123.48183,995.01007,155.24107,-96.9499,897.46161
84,0.692,336.43369,-48.16679,994.75397,341.27722,103.75443,976.2746,193.10371,-79.33924,999.03607,189.07045,123.48183,995.01007,155.2356,-96.7403,897.63788
85,0.7,336.43369,-48.16679,994.75397,339.74084,102.89315,976.63763,193.00056,-79.10226,999.74097,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
86,0.708,336.43369,-48.16679,994.75397,340.75626,103.20538,976.09039,193.04089,-79.32248,999.55383,188.92325,123.367,995.10309,155.10721,-97.68489,897.6712
87,0.717,337.00876,-48.56658,995.65271,341.15698,103.72815,975.94397,193.04089,-79.32248,999.55383,188.92325,123.367,995.10309,155.10721,-97.68489,897.6712
88,0.725,336.41107,-48.88295,995.12622,341.15698,103.72815,975.94397,193.10371,-79.33924,999.03607,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
89,0.733,336.41107,-48.88295,995.12622,341.36859,103.74555,975.85809,193.10371,-79.33924,999.03607,188.92325,123.367,995.10309,155.24107,-96.9499,897.46161
90,0.742,337.00876,-48.56658,995.65271,341.15698,103.72815,975.94397,193.72842,-78.00856,999.1073,189.07045,123.48183,995.01007,155.2356,-96.7403,897.63788
91,0.75,336.41107,-48.88295,995.12622,340.75626,103.20538,976.09039,193.06337,-79.11902,999.22333,189.07045,123.48183,995.01007,155.24107,-96.9499,897.46161
92,0.758,336.41107,-48.88295,995.12622,340.75626,103.20538,976.09039,192.92009,-79.22865,998.92712,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
93,0.767,336.41107,-48.88295,995.12622,340.75626,103.20538,976.09039,192.67171,-79.1306,999.06964,189.07045,123.48183,995.01007,155.11679,-97.83591,897.52228
94,0.775,336.41107,-48.88295,995.12622,341.51831,103.80633,976.93597,192.494,-78.66886,999.57043,189.50797,124.21937,995.14496,154.77739,-97.69402,897.11426
95,0.783,336.41107,-48.88295,995.12622,341.05603,103.61185,977.4173,192.60893,-79.11381,999.58728,189.07045,123.48183,995.01007,154.63327,-97.15673,897.4743
96,0.792,335.41391,-48.81559,995.17645,341.49088,103.53056,977.36377,192.53433,-78.88917,999.3833,188.92325,123.367,995.10309,154.47308,-96.89407,897.74188
97,0.8,334.76285,-48.96215,994.91266,341.21008,103.2717,977.15985,192.494,-78.66886,999.57043,188.92325,123.367,995.10309,155.17322,-96.58066,897.02094
98,0.808,335.41391,-48.81559,995.17645,341.43112,104.17511,977.92834,192.38695,-78.97287,999.39691,188.92325,123.367,995.10309,154.42708,-97.70428,897.17096
99,0.817,335.41391,-48.81559,995.17645,341.57538,103.66747,977.93134,192.53433,-78.88917,999.3833,188.69801,123.55741,995.53107,154.42708,-97.70428,897.17096
100,0.825,334.76285,-48.96215,994.91266,341.43112,104.17511,977.92834,192.59715,-78.90594,998.8656,188.69801,123.55741,995.53107,154.18375,-97.51065,896.99902
101,0.833,335.41391,-48.81559,995.17645,341.57538,103.66747,977.93134,192.55679,-78.68564,999.05286,188.92325,123.367,995.10309,154.42708,-97.70428,897.17096
102,0.842,336.87671,-49.03363,994.91754,341.57538,103.66747,977.93134,192.50299,-78.47469,998.63666,188.92325,123.367,995.10309,154.42708,-97.70428,897.17096
103,0.85,336.41107,-48.88295,995.12622,340.96414,102.98344,977.86298,192.53433,-78.88917,999.3833,188.92325,123.367,995.10309,154.42708,-97.70428,897.17096
104,0.858,336.41107,-48.88295,995.12622,341.57538,103.66747,977.93134,192.37793,-80.07818,999.48102,188.92325,123.367,995.10309,154.36386,-97.33607,896.72858
105,0.867,335.41391,-48.81559,995.17645,341.68277,102.33815,977.23907,192.37793,-80.07818,999.48102,188.92325,123.367,995.10309,154.77739,-97.69402,897.11426
106,0.875,336.41107,-48.88295,995.12622,341.68277,102.33815,977.23907,192.37793,-80.07818,999.48102,188.92325,123.367,995.10309,154.42708,-97.70428,897.17096
107,0.883,336.41107,-48.88295,995.12622,341.49069,102.0585,977.39105,192.39937,-79.97379,999.16046,188.92325,123.367,995.10309,154.77739,-97.69402,897.11426
108,0.892,335.41391,-48.81559,995.17645,341.2919,102.70668,977.11755,192.69322,-79.02617,998.74902,188.92325,123.367,995.10309,154.77739,-97.69402,897.11426
109,0.9,336.41107,-48.88295,995.12622,341.06018,102.53532,976.82764,192.94164,-79.12418,998.60645,188.92325,123.367,995.10309,155.11679,-97.83591,897.52228
110,0.908,336.52475,-49.446,995.09967,341.20187,101.99587,976.59784,191.96884,-78.39536,998.30756,188.92325,123.367,995.10309,154.77739,-97.69402,897.11426
111,0.917,336.57187,-49.58948,994.63977,341.20187,101.99587,976.59784,192.71281,-79.07731,998.32935,188.92325,123.367,995.10309,154.2691,-97.54461,896.95026
112,0.925,335.50882,-49.75578,994.32239,341.20187,101.99587,976.59784,191.69357,-79.91077,999.17035,188.92325,123.367,995.10309,154.2691,-97.54461,896.95026
113,0.933,335.50882,-49.75578,994.32239,341.20187,101.99587,976.59784,192.00127,-79.54465,999.00342,188.92325,123.367,995.10309,154.01353,-97.34629,896.78528
114,0.942,335.34537,-50.05278,994.14655,340.81476,101.62063,976.36487,191.22247,-79.37844,998.99695,189.07045,123.48183,995.01007,154.01353,-97.34629,896.78528
115,0.95,335.34537,-50.05278,994.14655,340.96927,101.65451,976.78979,191.68143,-79.25103,998.46704,189.07045,123.48183,995.01007,154.01353,-97.34629,896.78528
116,0.958,335.92715,-50.31854,993.46509,341.55322,101.81736,976.67511,191.40891,-79.10134,998.61847,189.07045,123.48183,995.01007,154.01353,-97.34629,896.78528
117,0.967,335.93033,-50.13977,994.04297,341.62042,102.28062,977.19379,191.40891,-79.10134,998.61847,188.92325,123.367,995.10309,154.01353,-97.34629,896.78528
118,0.975,335.34537,-50.05278,994.14655,341.84723,102.04621,977.01025,191.40891,-79.10134,998.61847,188.92325,123.367,995.10309,154.01353,-97.34629,896.78528
119,0.983,334.76044,-49.96593,994.25031,341.84723,102.04621,977.01025,191.40891,-79.10134,998.61847,188.92325,123.367,995.10309,154.01353,-97.34629,896.78528
120,0.992,335.30069,-50.44925,994.43286,341.84723,102.04621,977.01025,191.22247,-79.37844,998.99695,188.92325,123.367,995.10309,154.01353,-97.34629,896.78528
121,1,334.71582,-50.36244,994.53656,342.06845,102.94932,977.77869,191.22247,-79.37844,998.99695,188.92325,123.367,995.10309,154.01353,-97.34629,896.78528
122,1.008,335.30069,-50.44925,994.43286,342.11908,102.90414,978.07709,191.22247,-79.37844,998.99695,188.92325,123.367,995.10309,153.23891,-97.82964,897.00604
123,1.017,334.71582,-50.36244,994.53656,341.95444,103.19624,978.30591,191.22247,-79.37844,998.99695,188.92325,123.367,995.10309,153.63602,-97.76748,896.99072
124,1.025,334.71582,-50.36244,994.53656,342.11053,103.28559,978.57404,191.22247,-79.37844,998.99695,188.92325,123.367,995.10309,154.01353,-97.34629,896.78528
125,1.033,334.71582,-50.36244,994.53656,342.27521,102.99347,978.34528,191.22247,-79.37844,998.99695,188.92325,123.367,995.10309,154.01353,-97.34629,896.78528
126,1.042,334.71582,-50.36244,994.53656,342.11053,103.28559,978.57404,191.22247,-79.37844,998.99695,188.92325,123.367,995.10309,153.61633,-97.4085,896.8006
127,1.05,334.71582,-50.36244,994.53656,342.28036,103.1282,978.73462,191.22247,-79.37844,998.99695,188.92325,123.367,995.10309,154.01353,-97.34629,896.78528
128,1.058,334.71582,-50.36244,994.53656,341.98672,102.6888,978.24561,191.22247,-79.37844,998.99695,188.92325,123.367,995.10309,154.01353,-97.34629,896.78528
129,1.067,335.30069,-50.44925,994.43286,341.75464,103.01075,978.16418,191.22247,-79.37844,998.99695,188.92325,123.367,995.10309,154.01353,-97.34629,896.78528
