Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,331.1337,335.8363,948.50208,412.78207,428.06677,927.41333,409.29572,398.78195,828.61298
2,0.008,331.1337,335.8363,948.50208,412.78207,428.06677,927.41333,409.29572,398.78195,828.61298
3,0.017,331.2489,335.95309,948.33893,412.78207,428.06677,927.41333,409.29572,398.78195,828.61298
4,0.025,331.2489,335.95309,948.33893,412.78207,428.06677,927.41333,409.29572,398.78195,828.61298
5,0.033,331.37701,335.99625,948.27667,412.78207,428.06677,927.41333,409.29572,398.78195,828.61298
6,0.042,331.37701,335.99625,948.27667,412.78207,428.06677,927.41333,409.29572,398.78195,828.61298
7,0.05,331.37701,335.99625,948.27667,412.78207,428.06677,927.41333,409.29572,398.78195,828.61298
8,0.058,331.37701,335.99625,948.27667,412.70547,428.23651,926.98633,409.4187,398.50888,828.43701
9,0.067,331.24463,336.04919,948.22205,412.68024,428.63293,926.92627,409.4187,398.50888,828.43701
10,0.075,331.37701,335.99625,948.27667,412.68024,428.63293,926.92627,409.4191,398.61502,828.33197
11,0.083,331.24463,336.04919,948.22205,412.70547,428.23651,926.98633,409.4187,398.50888,828.43701
12,0.092,331.37701,335.99625,948.27667,412.5325,428.23645,926.79358,409.66449,398.16467,828.41895
13,0.1,331.37701,335.99625,948.27667,412.5325,428.23645,926.79358,409.66449,398.16467,828.41895
14,0.108,331.24463,336.04919,948.22205,412.5325,428.23645,926.79358,409.66449,398.16467,828.41895
15,0.117,331.37701,335.99625,948.27667,412.50241,428.63693,926.76605,409.55304,398.17462,828.11798
16,0.125,331.24463,336.04919,948.22205,412.50241,428.63693,926.76605,409.66449,398.16467,828.41895
17,0.133,331.24463,336.04919,948.22205,412.5325,428.23645,926.79358,409.30728,398.5188,828.13611
18,0.142,331.24463,336.04919,948.22205,412.5325,428.23645,926.79358,409.4191,398.61502,828.33197
19,0.15,330.88968,336.08783,947.93036,412.5325,428.23645,926.79358,409.4191,398.61502,828.33197
20,0.158,330.88968,336.08783,947.93036,412.5325,428.23645,926.79358,409.4191,398.61502,828.33197
21,0.167,330.88968,336.08783,947.93036,412.50241,428.63693,926.76605,409.18472,398.89798,828.20709
22,0.175,330.88968,336.08783,947.93036,412.50241,428.63693,926.76605,409.18472,398.89798,828.20709
23,0.183,330.88968,336.08783,947.93036,412.50241,428.63693,926.76605,409.29611,398.88806,828.508
24,0.192,331.00375,336.02966,947.99261,412.5325,428.23645,926.79358,409.18472,398.89798,828.20709
25,0.2,330.88968,336.08783,947.93036,412.1489,428.61621,926.92047,408.72058,399.03268,828.70892
26,0.208,331.24463,336.04919,948.22205,412.1489,428.61621,926.92047,408.72058,399.03268,828.70892
27,0.217,331.11618,336.01291,948.27594,412.1489,428.61621,926.92047,408.73846,399.95013,828.5213
28,0.225,331.15823,336.13351,948.77521,412.13153,428.91907,926.86084,408.98157,399.46069,828.58447
29,0.233,331.02985,336.0972,948.8291,412.13153,428.91907,926.86084,408.72058,399.03268,828.70892
30,0.242,331.02985,336.0972,948.8291,412.30936,428.91507,927.02106,408.72058,399.03268,828.70892
31,0.25,331.04739,335.92059,949.05518,412.32187,428.61627,927.11316,408.72058,399.03268,828.70892
32,0.258,330.98364,336.07004,949.15094,412.32187,428.61627,927.11316,408.72058,399.03268,828.70892
33,0.267,330.98364,336.07004,949.15094,412.78207,428.06677,927.41333,408.72058,399.03268,828.70892
34,0.275,330.98364,336.07004,949.15094,412.5163,428.03091,927.14606,408.72058,399.03268,828.70892
