Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,145.16843,14.01858,631.28009,286.16006,-192.9698,658.36548,279.82449,208.41078,659.12042
2,0.008,145.10126,13.69583,630.98364,286.16006,-192.9698,658.36548,279.82449,208.41078,659.12042
3,0.017,145.16843,14.01858,631.28009,286.16006,-192.9698,658.36548,279.82449,208.41078,659.12042
4,0.025,144.95761,13.78013,631.44275,286.16006,-192.9698,658.36548,279.82449,208.41078,659.12042
5,0.033,144.96484,13.35899,631.48236,285.91003,-193.02873,658.4115,279.82449,208.41078,659.12042
6,0.042,144.96484,13.35899,631.48236,286.16006,-192.9698,658.36548,279.82449,208.41078,659.12042
7,0.05,144.89044,13.4574,631.14636,286.16006,-192.9698,658.36548,279.82449,208.41078,659.12042
8,0.058,144.95761,13.78013,631.44275,286.16006,-192.9698,658.36548,279.82449,208.41078,659.12042
9,0.067,144.96484,13.35899,631.48236,286.16006,-192.9698,658.36548,279.86578,208.33362,659.20392
10,0.075,144.95761,13.78013,631.44275,286.16006,-192.9698,658.36548,279.82449,208.41078,659.12042
11,0.083,144.95761,13.78013,631.44275,286.16006,-192.9698,658.36548,279.82449,208.41078,659.12042
12,0.092,144.96484,13.35899,631.48236,286.16006,-192.9698,658.36548,279.82449,208.41078,659.12042
13,0.1,144.96484,13.35899,631.48236,286.16006,-192.9698,658.36548,279.86578,208.33362,659.20392
14,0.108,144.96484,13.35899,631.48236,286.16006,-192.9698,658.36548,279.82449,208.41078,659.12042
15,0.117,144.96484,13.35899,631.48236,286.15063,-193.08582,658.70428,279.82449,208.41078,659.12042
16,0.125,144.96484,13.35899,631.48236,286.15063,-193.08582,658.70428,279.86578,208.33362,659.20392
17,0.133,144.96484,13.35899,631.48236,286.52811,-193.50053,658.56189,279.86578,208.33362,659.20392
