Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,335.95639,33.11023,1254.75085,442.48715,27.45292,1147.24146,215.27141,35.72397,1175.40344,424.25864,24.5495,1010.82269
2,0.008,335.95639,33.11023,1254.75085,442.48715,27.45292,1147.24146,215.1026,35.67795,1175.39368,424.25864,24.5495,1010.82269
3,0.017,335.95639,33.11023,1254.75085,442.48715,27.45292,1147.24146,215.35976,36.59514,1175.36169,424.50702,26.75881,1011.18042
4,0.025,335.96619,33.1004,1254.93298,442.33093,27.35456,1147.14063,215.27141,35.72397,1175.40344,424.45358,26.59006,1011.25531
5,0.033,335.84482,33.21001,1254.95154,442.48715,27.45292,1147.24146,215.27141,35.72397,1175.40344,424.25864,24.5495,1010.82269
6,0.042,335.84024,33.0747,1254.79016,442.332,27.1647,1147.27539,214.8994,35.29099,1175.32751,424.25864,24.5495,1010.82269
7,0.05,335.70953,33.1149,1254.85022,442.332,27.1647,1147.27539,214.67474,35.39326,1175.00354,424.25864,24.5495,1010.82269
8,0.058,335.71411,33.25023,1255.0116,442.48715,27.45292,1147.24146,214.67474,35.39326,1175.00354,424.25864,24.5495,1010.82269
9,0.067,335.71411,33.25023,1255.0116,442.48715,27.45292,1147.24146,214.67474,35.39326,1175.00354,424.25864,24.5495,1010.82269
10,0.075,335.71411,33.25023,1255.0116,442.65079,27.83547,1147.27295,214.67474,35.39326,1175.00354,424.16733,22.52852,1010.31598
11,0.083,335.54633,33.03562,1255.0813,442.65079,27.83547,1147.27295,214.67474,35.39326,1175.00354,424.35425,24.99365,1010.5376
12,0.092,335.26462,32.99615,1255.26489,442.65079,27.83547,1147.27295,214.57422,35.28064,1174.91956,424.25864,24.5495,1010.82269
13,0.1,335.17804,33.1522,1255.14844,442.65079,27.83547,1147.27295,214.57422,35.28064,1174.91956,424.35425,24.99365,1010.5376
14,0.108,335.17804,33.1522,1255.14844,442.65079,27.83547,1147.27295,214.57422,35.28064,1174.91956,424.55655,26.85954,1010.99457
15,0.117,335.12241,32.85165,1255.10486,442.65079,27.83547,1147.27295,214.57422,35.28064,1174.91956,424.99817,27.47267,1012.81177
16,0.125,335.17346,33.01684,1254.98706,442.65079,27.83547,1147.27295,214.46497,35.26563,1174.68909,424.99817,27.47267,1012.81177
17,0.133,335.35303,32.72596,1255.03906,442.65079,27.83547,1147.27295,214.46323,35.33251,1174.81628,425.15472,26.70514,1012.89478
18,0.142,335.2785,32.75809,1254.98877,442.48715,27.45292,1147.24146,214.46323,35.33251,1174.81628,425.06354,27.59312,1012.59814
19,0.15,335.35303,32.72596,1255.03906,442.48715,27.45292,1147.24146,214.57422,35.28064,1174.91956,425.00793,27.4037,1012.80865
20,0.158,335.33228,32.5096,1255.078,442.332,27.1647,1147.27539,214.35399,35.31749,1174.58594,425.00793,27.4037,1012.80865
21,0.167,335.28061,32.64222,1254.97876,442.332,27.1647,1147.27539,214.35399,35.31749,1174.58594,425.20224,26.87388,1012.6557
22,0.175,335.26257,32.57378,1254.99841,442.332,27.1647,1147.27539,214.44226,36.18855,1174.54419,425.17554,27.66238,1013.03339
23,0.183,335.159,32.52222,1254.9458,442.21509,27.05292,1147.37915,214.35399,35.31749,1174.58594,425.26578,26.76573,1013.40546
24,0.192,335.03244,32.48376,1255.07971,442.21509,27.05292,1147.37915,214.35399,35.31749,1174.58594,425.26578,26.76573,1013.40546
25,0.2,334.69855,32.31424,1255.0354,442.21509,27.05292,1147.37915,214.35399,35.31749,1174.58594,425.26578,26.76573,1013.40546
