Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,711.64276,227.02876,272.13922,588.62573,232.6707,79.60532,646.96881,142.3158,76.07691
2,0.008,711.64276,227.02876,272.13922,588.62573,232.6707,79.60532,646.96881,142.3158,76.07691
3,0.017,711.96576,227.38545,272.28201,588.73914,232.55309,79.45592,646.96881,142.3158,76.07691
4,0.025,711.96576,227.38545,272.28201,588.62573,232.6707,79.60532,647.42194,142.16069,76.06953
5,0.033,711.76373,227.2747,272.52469,588.59637,232.17329,79.55744,647.0448,142.37889,76.17672
6,0.042,711.62939,227.09433,272.37061,588.59637,232.17329,79.55744,646.96881,142.3158,76.07691
7,0.05,711.60406,227.16019,272.63782,588.35706,232.32315,79.66415,647.0448,142.37889,76.17672
8,0.058,711.76373,227.2747,272.52469,588.59735,232.45055,79.58174,647.0448,142.37889,76.17672
9,0.067,711.9823,227.4879,272.53815,588.62573,232.6707,79.60532,647.0448,142.37889,76.17672
10,0.075,711.76373,227.2747,272.52469,588.62573,232.6707,79.60532,647.0448,142.37889,76.17672
11,0.083,711.76373,227.2747,272.52469,588.62573,232.6707,79.60532,647.15881,142.7236,76.21183
12,0.092,711.60406,227.16019,272.63782,588.5694,232.53813,79.3448,647.0448,142.37889,76.17672
13,0.1,711.60406,227.16019,272.63782,588.62573,232.6707,79.60532,647.15881,142.7236,76.21183
14,0.108,711.76373,227.2747,272.52469,588.73914,232.55309,79.45592,647.15881,142.7236,76.21183
15,0.117,711.76373,227.2747,272.52469,588.61261,232.70143,79.62212,647.0448,142.37889,76.17672
16,0.125,711.9823,227.4879,272.53815,588.5694,232.53813,79.3448,647.0448,142.37889,76.17672
17,0.133,711.9823,227.4879,272.53815,588.54779,232.56439,79.66233,647.0448,142.37889,76.17672
18,0.142,711.9823,227.4879,272.53815,588.29535,232.74496,79.78584,647.0448,142.37889,76.17672
19,0.15,711.76373,227.2747,272.52469,588.55737,233.07806,79.82327,647.0448,142.37889,76.17672
20,0.158,711.76373,227.2747,272.52469,588.61261,232.70143,79.62212,647.15881,142.7236,76.21183
21,0.167,711.76373,227.2747,272.52469,588.29535,232.74496,79.78584,647.0448,142.37889,76.17672
22,0.175,711.9823,227.4879,272.53815,588.48663,232.73364,79.57943,647.15881,142.7236,76.21183
23,0.183,711.96576,227.38545,272.28201,588.62573,232.6707,79.60532,647.0448,142.37889,76.17672
24,0.192,711.96576,227.38545,272.28201,588.32074,232.74869,79.91518,647.15881,142.7236,76.21183
25,0.2,711.96576,227.38545,272.28201,588.50458,232.57097,79.88617,647.0448,142.37889,76.17672
26,0.208,711.64276,227.02876,272.13922,588.81268,232.37041,79.78117,647.0448,142.37889,76.17672
27,0.217,711.96576,227.38545,272.28201,588.72412,232.8766,80.04017,646.96881,142.3158,76.07691
28,0.225,711.96576,227.38545,272.28201,588.31696,232.7187,79.4683,647.15881,142.7236,76.21183
29,0.233,711.96576,227.38545,272.28201,588.54242,232.93523,79.59684,646.96881,142.3158,76.07691
30,0.242,711.96576,227.38545,272.28201,588.38611,232.76958,79.66609,647.08282,142.66051,76.11202
31,0.25,712.05859,227.4093,272.0918,588.49176,232.59564,79.66933,646.96881,142.3158,76.07691
32,0.258,711.96576,227.38545,272.28201,588.64362,232.50801,79.91207,647.08282,142.66051,76.11202
33,0.267,712.05859,227.4093,272.0918,588.98926,232.31587,79.8312,647.08282,142.66051,76.11202
34,0.275,712.05859,227.4093,272.0918,588.56573,232.40172,79.96907,647.08282,142.66051,76.11202
35,0.283,712.02667,227.28835,271.82614,588.62573,232.6707,79.60532,647.08282,142.66051,76.11202
36,0.292,712.02667,227.28835,271.82614,588.55737,233.07806,79.82327,647.08282,142.66051,76.11202
37,0.3,712.02667,227.28835,271.82614,588.55737,233.07806,79.82327,647.08282,142.66051,76.11202
38,0.308,712.02667,227.28835,271.82614,589.04919,232.74767,79.59306,647.08282,142.66051,76.11202
39,0.317,712.02667,227.28835,271.82614,588.64362,232.50801,79.91207,647.08282,142.66051,76.11202
40,0.325,712.02667,227.28835,271.82614,588.64362,232.50801,79.91207,647.08282,142.66051,76.11202
41,0.333,712.02667,227.28835,271.82614,588.62573,232.6707,79.60532,646.96881,142.3158,76.07691
