Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
104,0.858,357.18182,-272.59238,976.87561,454.23987,-354.62454,960.99005,462.84323,-336.88071,864.54077
105,0.867,357.18182,-272.59238,976.87561,454.14172,-355.10449,961.24823,462.79129,-337.24521,864.76642
106,0.875,357.03192,-272.6893,976.77112,454.29413,-354.87585,961.28699,463.35455,-337.73288,865.00165
107,0.883,357.07782,-272.88455,977.37299,453.93848,-355.13483,962.27679,463.22736,-338.78421,866.05237
108,0.892,357.03192,-272.6893,976.77112,454.03094,-354.84741,962.17725,463.05145,-338.91675,866.12665
109,0.9,357.18182,-272.59238,976.87561,453.84152,-354.8967,962.42194,463.03149,-338.70108,865.56641
110,0.908,357.18182,-272.59238,976.87561,453.67764,-355.05237,962.96527,463.07184,-338.90067,865.47656
111,0.917,357.48047,-272.91287,977.06482,453.91632,-354.97333,963.01837,462.70886,-339.59174,866.06439
112,0.925,357.48047,-272.91287,977.06482,453.91632,-354.97333,963.01837,462.75943,-339.87463,866.18408
113,0.933,357.71799,-272.87439,977.31061,454.15396,-354.57065,963.25769,462.93152,-340.21185,866.53357
114,0.942,357.51434,-272.93488,977.22961,454.05396,-354.61401,963.63647,462.93152,-340.21185,866.53357
115,0.95,357.71799,-272.87439,977.31061,454.41226,-354.26459,963.45331,463.0643,-340.25363,866.47321
116,0.958,357.81375,-272.77496,977.40179,454.59116,-354.22882,963.27008,463.12186,-339.90045,866.52728
117,0.967,358.02576,-272.75079,977.56927,454.68646,-354.26065,963.12036,463.66144,-339.60043,866.40863
118,0.975,358.01498,-273.02353,977.64026,455.39832,-354.09641,962.88629,463.4895,-339.26321,866.05902
119,0.983,358.24506,-273.33545,978.41797,455.72348,-354.19345,963.13062,463.48886,-338.86664,866.03662
120,0.992,358.38254,-273.00305,978.08478,455.53333,-353.96805,962.55597,463.87222,-338.55029,866.0473
121,1,358.39017,-272.80759,977.20996,455.98853,-354.02917,961.90784,464.07376,-337.61533,865.36688
122,1.008,358.38013,-272.75256,977.04883,456.16409,-353.40762,961.19324,465.00223,-336.12488,864.52026
123,1.017,358.25681,-273.19797,977.66241,455.88287,-353.84515,961.48877,465.48227,-335.96182,864.42883
124,1.025,358.35834,-273.17331,977.32471,455.89627,-353.83899,961.15582,466.09933,-334.95853,864.3869
125,1.033,358.56885,-272.5719,976.64154,456.58798,-353.82098,961.16028,466.16525,-334.59518,864.0965
