Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-366.57666,7.28568,626.30292,-230.18405,-152.06853,668.18524,-239.14696,177.98996,676.76831
2,0.008,-366.57666,7.28568,626.30292,-230.35144,-151.90962,668.28772,-239.14696,177.98996,676.76831
3,0.017,-366.63031,7.43168,626.21649,-230.35144,-151.90962,668.28772,-239.14696,177.98996,676.76831
4,0.025,-366.57666,7.28568,626.30292,-230.35144,-151.90962,668.28772,-239.14696,177.98996,676.76831
5,0.033,-366.4628,7.98729,626.12866,-230.35144,-151.90962,668.28772,-239.14696,177.98996,676.76831
6,0.042,-366.51639,8.13328,626.04224,-230.6281,-152.08768,668.26532,-239.14696,177.98996,676.76831
7,0.05,-366.51639,8.13328,626.04224,-230.6281,-152.08768,668.26532,-239.14696,177.98996,676.76831
8,0.058,-366.63031,7.43168,626.21649,-230.82033,-152.13716,668.26184,-238.92017,177.94757,676.98743
9,0.067,-366.63031,7.43168,626.21649,-230.94516,-152.12856,667.97852,-238.92017,177.94757,676.98743
10,0.075,-366.51639,8.13328,626.04224,-231.10347,-152.33859,667.64502,-238.92017,177.94757,676.98743
11,0.083,-366.51639,8.13328,626.04224,-230.91211,-152.43198,667.69812,-238.92017,177.94757,676.98743
12,0.092,-366.51639,8.13328,626.04224,-230.87051,-152.34349,667.54761,-238.79231,177.87051,677.04956
13,0.1,-366.51639,8.13328,626.04224,-231.29584,-152.53366,667.44666,-238.89098,178.04176,677.24512
14,0.108,-366.63031,7.43168,626.21649,-231.07405,-152.86598,667.36908,-238.92017,177.94757,676.98743
15,0.117,-366.35565,7.33208,626.25745,-230.97032,-152.44786,667.45795,-238.92017,177.94757,676.98743
16,0.125,-366.35565,7.33208,626.25745,-230.63965,-152.43666,667.63586,-239.9494,177.80188,676.75476
17,0.133,-365.98538,7.07286,626.34418,-230.48013,-152.21054,668.00226,-238.90994,176.99738,676.94751
18,0.142,-366.302,7.18608,626.34381,-230.29425,-152.15054,668.01648,-239.03783,177.07451,676.88538
19,0.15,-365.98538,7.07286,626.34418,-230.29112,-152.04778,668.10785,-239.45247,177.58224,676.81659
20,0.158,-365.98538,7.07286,626.34418,-230.18405,-152.06853,668.18524,-239.68196,177.39984,677.12787
