Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-271.34619,8.82856,1102.42883,-238.03822,-104.69756,1090.1355,-180.77121,174.44225,1057.73499
2,0.008,-271.3855,7.90053,1103.11304,-237.98387,-104.66042,1090.04895,-180.98383,174.2494,1057.7522
3,0.017,-271.07391,8.45414,1102.29492,-237.90678,-104.76663,1089.82141,-180.98383,174.2494,1057.7522
4,0.025,-271.80402,8.08155,1103.10779,-238.05353,-104.87375,1089.74304,-180.98383,174.2494,1057.7522
5,0.033,-271.66483,8.14087,1102.84155,-237.84532,-104.93876,1089.66614,-181.17242,174.08118,1057.74731
6,0.042,-271.27213,8.13111,1102.74634,-237.87111,-104.97657,1089.59912,-181.31119,174.06642,1057.80115
7,0.05,-271.93143,7.80454,1102.90063,-237.87111,-104.97657,1089.59912,-181.87341,173.78743,1057.82507
8,0.058,-271.71924,7.71029,1102.68591,-237.99699,-104.86736,1089.08142,-182.41164,173.73676,1057.90356
9,0.067,-272.11197,7.71999,1102.78113,-238.13268,-105.05856,1088.47534,-182.41164,173.73676,1057.90356
10,0.075,-272.30807,7.5436,1102.91919,-238.16478,-105.3474,1088.34338,-182.62691,173.59943,1057.85303
11,0.083,-271.88974,7.36256,1102.92444,-237.42079,-106.66741,1089.1748,-183.34425,173.899,1057.79163
12,0.092,-272.11197,7.71999,1102.78113,-237.05203,-106.59985,1088.98682,-183.46986,174.25574,1057.76001
13,0.1,-272.11197,7.71999,1102.78113,-237.83066,-105.40688,1088.08179,-183.61406,173.94698,1057.67578
14,0.108,-272.19174,7.87577,1102.58875,-237.75397,-105.35184,1087.87878,-183.83607,174.3067,1057.67542
15,0.117,-272.11197,7.71999,1102.78113,-237.18668,-106.84463,1088.71594,-183.20137,174.15128,1057.66882
16,0.125,-272.11197,7.71999,1102.78113,-237.26595,-106.93976,1088.50562,-183.34425,173.899,1057.79163
17,0.133,-271.69357,7.53896,1102.78638,-237.62273,-105.62607,1087.46887,-183.03181,173.78432,1057.60913
18,0.142,-271.69357,7.53896,1102.78638,-238.28581,-105.51754,1087.06104,-182.57112,173.645,1057.68188
19,0.15,-271.69357,7.53896,1102.78638,-237.73729,-106.45194,1087.37646,-182.28275,173.56944,1057.53735
20,0.158,-271.49698,7.35288,1102.8291,-237.2951,-107.00164,1087.42468,-182.21648,173.54642,1057.64771
21,0.167,-271.12018,7.61378,1102.81055,-237.2951,-107.00164,1087.42468,-182.17506,173.77531,1057.58191
22,0.175,-271.12018,7.61378,1102.81055,-237.06227,-107.13427,1087.50183,-182.17506,173.77531,1057.58191
23,0.183,-270.69498,5.4623,1102.65955,-236.47571,-107.18644,1087.32996,-181.30457,173.53781,1057.5343
24,0.192,-270.61484,6.15458,1102.80579,-236.47571,-107.18644,1087.32996,-181.05075,174.14999,1057.61499
25,0.2,-270.41678,7.32497,1102.72803,-236.03317,-107.44241,1086.89502,-181.05075,174.14999,1057.61499
26,0.208,-269.9982,7.14391,1102.73315,-235.89253,-107.12081,1086.76025,-181.0921,173.92117,1057.68079
27,0.217,-269.9982,7.14391,1102.73315,-235.96922,-107.11824,1086.69141,-180.87946,174.114,1057.66345
28,0.225,-270.61484,6.15458,1102.80579,-236.28688,-106.94326,1086.58752,-180.65793,173.87712,1057.22986
29,0.233,-270.27661,5.28122,1102.66467,-236.1937,-106.85769,1086.65784,-181.02904,173.61639,1057.69312
30,0.242,-270.27661,5.28122,1102.66467,-236.1937,-106.85769,1086.65784,-181.25494,173.13268,1057.24597
31,0.25,-269.9982,7.14391,1102.73315,-235.95561,-106.76763,1086.40759,-181.25122,173.53696,1057.37097
32,0.258,-270.04797,6.92769,1102.61267,-236.10422,-106.96919,1085.64087,-181.68515,173.47217,1057.54785
33,0.267,-270.26785,5.5553,1102.63989,-236.13934,-107.38759,1085.79956,-181.68515,173.47217,1057.54785
34,0.275,-270.32623,5.06504,1102.54419,-235.60904,-107.79787,1085.52271,-181.68515,173.47217,1057.54785
35,0.283,-270.32623,5.06504,1102.54419,-234.8139,-108.29084,1084.94495,-181.68515,173.47217,1057.54785
36,0.292,-270.32623,5.06504,1102.54419,-234.49309,-108.59288,1084.42053,-181.68515,173.47217,1057.54785
37,0.3,-270.32623,5.06504,1102.54419,-234.40213,-108.52434,1084.2793,-181.68515,173.47217,1057.54785
38,0.308,-270.32623,5.06504,1102.54419,-234.1747,-108.60378,1084.20789,-181.75143,173.49519,1057.4375
39,0.317,-270.32623,5.06504,1102.54419,-234.1747,-108.60378,1084.20789,-181.68515,173.47217,1057.54785
40,0.325,-270.18674,5.99642,1102.57849,-234.47165,-108.60828,1083.80823,-181.71951,173.43692,1057.54529
41,0.333,-270.18674,5.99642,1102.57849,-233.93137,-109.35242,1083.43164,-181.49181,173.54041,1057.60962
42,0.342,-270.32623,5.06504,1102.54419,-233.31483,-109.65456,1083.52161,-181.12842,173.70081,1057.57532
43,0.35,-270.16089,4.95518,1102.75916,-233.3157,-109.76018,1083.40417,-180.96324,173.8477,1057.5813
44,0.358,-270.11127,5.17137,1102.87964,-233.39502,-109.86917,1083.10327,-180.68246,174.01295,1057.46765
45,0.367,-269.88242,5.06587,1102.96191,-233.11798,-109.84129,1082.85779,-180.68246,174.01295,1057.46765
46,0.375,-269.14392,4.93815,1102.7594,-233.11798,-109.84129,1082.85779,-180.70453,174.00548,1057.24341
47,0.383,-268.7485,4.74965,1102.49011,-233.11798,-109.84129,1082.85779,-180.1328,173.90927,1057.41809
48,0.392,-268.34064,4.27929,1102.5144,-233.2077,-110.37134,1082.69556,-180.28448,173.93359,1057.20654
