Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-177.99129,-62.23986,1061.24768,-147.42262,89.12944,1033.68591,-314.85254,-95.89236,1033.72925,-292.21497,130.71858,1027.94641,-345.65179,-72.21243,951.55127
2,0.008,-177.99129,-62.23986,1061.24768,-147.42262,89.12944,1033.68591,-315.14444,-95.75901,1033.68042,-292.09863,130.76024,1027.89111,-346.1217,-72.06065,951.64447
3,0.017,-177.23483,-62.96754,1060.76477,-147.42262,89.12944,1033.68591,-315.14444,-95.75901,1033.68042,-292.23505,130.57346,1027.82935,-346.47473,-72.15784,951.67529
4,0.025,-177.23483,-62.96754,1060.76477,-146.92517,89.86906,1033.80029,-315.14444,-95.75901,1033.68042,-292.61139,130.63698,1028.05396,-346.47473,-72.15784,951.67529
5,0.033,-177.23483,-62.96754,1060.76477,-146.85509,89.77541,1033.59094,-315.47424,-95.92062,1033.65479,-293.03406,130.66447,1027.89441,-346.67038,-72.00727,951.87036
6,0.042,-177.23483,-62.96754,1060.76477,-146.85509,89.77541,1033.59094,-315.53973,-95.81416,1033.32458,-293.12802,130.51685,1027.96436,-346.66867,-72.11733,951.43115
7,0.05,-177.23483,-62.96754,1060.76477,-146.68031,90.10356,1033.70935,-315.5834,-95.91365,1033.21875,-293.05417,130.51933,1027.77747,-346.65286,-72.10903,951.2453
8,0.058,-177.23483,-62.96754,1060.76477,-146.84239,90.10666,1033.72107,-315.4313,-96.05956,1033.04248,-293.2944,130.23581,1027.48206,-346.56332,-72.26858,951.1814
9,0.067,-177.23483,-62.96754,1060.76477,-146.64619,90.44048,1033.5387,-315.47104,-96.21634,1032.67908,-293.53305,129.65532,1027.15503,-346.59799,-72.68216,950.75903
10,0.075,-177.23483,-62.96754,1060.76477,-147.49902,89.85223,1034.11462,-315.47104,-96.21634,1032.67908,-293.55658,129.42093,1027.13892,-346.59799,-72.68216,950.75903
11,0.083,-177.23483,-62.96754,1060.76477,-147.49902,89.85223,1034.11462,-315.47104,-96.21634,1032.67908,-293.55658,129.42093,1027.13892,-346.59799,-72.68216,950.75903
12,0.092,-179.37074,-63.48866,1059.73328,-147.49902,89.85223,1034.11462,-315.41949,-96.51854,1032.43225,-293.69043,129.21951,1027.16333,-346.64566,-72.50751,950.29181
13,0.1,-179.37074,-63.48866,1059.73328,-147.49902,89.85223,1034.11462,-315.6138,-96.43662,1032.54041,-293.69043,129.21951,1027.16333,-346.5517,-72.38268,950.42181
14,0.108,-179.37074,-63.48866,1059.73328,-147.49902,89.85223,1034.11462,-315.75848,-96.65203,1032.46228,-293.69043,129.21951,1027.16333,-347.50024,-72.71024,950.82745
15,0.117,-179.37074,-63.48866,1059.73328,-147.49902,89.85223,1034.11462,-315.91907,-96.81773,1032.44971,-293.69043,129.21951,1027.16333,-347.65463,-73.13902,951.02399
16,0.125,-179.37074,-63.48866,1059.73328,-147.35362,90.02155,1034.30371,-315.91907,-96.81773,1032.44971,-293.55658,129.42093,1027.13892,-347.65463,-73.13902,951.02399
17,0.133,-179.37074,-63.48866,1059.73328,-147.49902,89.85223,1034.11462,-315.91907,-96.81773,1032.44971,-293.55658,129.42093,1027.13892,-347.66107,-72.87303,950.98621
18,0.142,-179.37074,-63.48866,1059.73328,-147.2141,89.76468,1033.87524,-315.95377,-96.7563,1032.3009,-293.55658,129.42093,1027.13892,-347.61932,-72.61333,950.69409
19,0.15,-183.12646,-64.26407,1060.72925,-146.76758,90.13003,1033.94104,-315.91907,-96.81773,1032.44971,-293.55658,129.42093,1027.13892,-347.61932,-72.61333,950.69409
20,0.158,-178.14839,-63.29771,1062.18127,-147.02983,89.78447,1033.85718,-315.91907,-96.81773,1032.44971,-293.27158,130.3037,1027.60339,-347.73285,-72.61541,950.75781
21,0.167,-176.70891,-63.11205,1061.35547,-147.02983,89.78447,1033.85718,-315.91907,-96.81773,1032.44971,-293.0777,130.28491,1027.76135,-347.7645,-72.76845,951.01672
22,0.175,-177.75864,-63.21827,1060.67981,-147.02983,89.78447,1033.85718,-315.71652,-97.09464,1032.52209,-292.88315,129.25861,1027.58594,-347.56735,-72.46593,951.23627
23,0.183,-177.11975,-63.38169,1060.17358,-147.02983,89.78447,1033.85718,-315.53073,-97.47098,1032.92126,-292.83545,128.35687,1027.53638,-347.56735,-72.46593,951.23627
24,0.192,-176.60469,-63.87001,1059.1936,-147.02983,89.78447,1033.85718,-314.9303,-97.11163,1033.06543,-292.3905,128.82805,1027.4707,-347.75217,-72.41097,951.34705
25,0.2,-178.03416,-64.15076,1059.03296,-146.89107,89.57035,1033.50415,-314.73526,-96.53551,1032.91248,-292.23459,129.70135,1027.68933,-347.83261,-72.25117,951.578
26,0.208,-178.36136,-64.05874,1058.42896,-146.81929,89.65203,1033.40918,-314.6792,-96.65308,1032.79333,-292.23459,129.70135,1027.68933,-347.79745,-71.97142,951.25934
27,0.217,-176.5977,-63.95062,1057.70251,-146.567,89.98665,1033.47534,-314.73526,-96.53551,1032.91248,-292.23459,129.70135,1027.68933,-347.61264,-72.02639,951.1485
28,0.225,-176.89171,-64.616,1056.12256,-146.71437,89.534,1033.12207,-314.9303,-97.11163,1033.06543,-292.27173,128.87753,1027.4071,-347.79745,-71.97142,951.25934
29,0.233,-177.8549,-64.70235,1055.24731,-146.71437,89.534,1033.12207,-314.93469,-97.44942,1032.98682,-292.3905,128.82805,1027.4707,-348.17001,-72.05601,951.20276
30,0.242,-178.62801,-64.94358,1054.98474,-146.84526,89.47084,1033.39343,-315.45273,-98.19288,1032.84875,-292.31998,128.65598,1027.39709,-348.48529,-72.45526,951.52124
31,0.25,-178.62801,-64.94358,1054.98474,-147.07564,88.34828,1033.46204,-315.25345,-97.43217,1032.82349,-292.21042,129.22684,1027.47827,-348.45575,-72.47342,951.05188
32,0.258,-177.9122,-64.33214,1054.22437,-146.71437,89.534,1033.12207,-315.02267,-97.12437,1032.74475,-292.31998,128.65598,1027.39709,-348.45575,-72.47342,951.05188
33,0.267,-180.00642,-63.75124,1052.38916,-146.96867,88.32616,1033.20056,-315.22202,-97.88506,1032.77002,-292.31998,128.65598,1027.39709,-348.95093,-71.99671,951.30408
34,0.275,-180.77893,-63.99339,1052.12622,-146.92397,89.37183,1033.49731,-315.26071,-98.43094,1032.83752,-292.31946,128.62166,1027.18616,-348.64651,-71.97578,950.9931
35,0.283,-180.77893,-63.99339,1052.12622,-146.84526,89.47084,1033.39343,-315.26071,-98.43094,1032.83752,-292.31998,128.65598,1027.39709,-349.20612,-72.02246,951.10052
