Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,33.87301,-190.81866,501.29147,163.75998,-113.71689,539.25555,178.62036,-179.05942,447.63171,191.52309,-63.30402,443.43802
2,0.008,33.66242,-190.87134,501.31876,163.57439,-114.18311,539.26099,178.39784,-179.12199,447.63678,191.53236,-63.58998,443.41098
3,0.017,33.68202,-190.87453,501.47769,163.38496,-114.96103,539.50903,178.39784,-179.12199,447.63678,191.45056,-63.68129,443.53363
4,0.025,33.68202,-190.87453,501.47769,163.38496,-114.96103,539.50903,178.35016,-179.16534,447.66516,191.45056,-63.68129,443.53363
5,0.033,33.79902,-191.04105,501.49481,163.47664,-115.01617,539.56897,178.78558,-179.27654,448.02072,191.45056,-63.68129,443.53363
6,0.042,33.79902,-191.04105,501.49481,163.50597,-115.08957,539.63477,178.67241,-179.30289,448.07306,191.45056,-63.68129,443.53363
7,0.05,33.99769,-191.0255,501.45596,163.47664,-115.01617,539.56897,178.90915,-179.47452,448.31799,191.34523,-63.80646,443.63281
8,0.058,34.07586,-190.91479,501.56238,163.59833,-115.20058,539.58667,179.06419,-179.55771,448.42462,191.4579,-63.90452,443.73331
9,0.067,34.07586,-190.91479,501.56238,162.36526,-116.88725,539.38849,179.25414,-179.37372,448.49265,191.4579,-63.90452,443.73331
10,0.075,34.07586,-190.91479,501.56238,162.45233,-116.94227,539.50885,179.25414,-179.37372,448.49265,191.6627,-64.22854,443.87512
11,0.083,34.25609,-191.04555,501.66437,162.58824,-116.7299,539.57477,179.49799,-179.14587,448.56143,191.85545,-64.38042,444.03287
12,0.092,34.05741,-191.06111,501.70325,162.50508,-116.65591,539.65051,179.49799,-179.14587,448.56143,191.94986,-64.15035,443.83636
13,0.1,34.25609,-191.04555,501.66437,162.58824,-116.7299,539.57477,179.49765,-179.07632,448.64087,191.85997,-64.05161,443.73724
14,0.108,34.25609,-191.04555,501.66437,162.58824,-116.7299,539.57477,179.49765,-179.07632,448.64087,191.68294,-64.00186,443.67484
15,0.117,34.2025,-190.7339,501.56113,162.58824,-116.7299,539.57477,179.49799,-179.14587,448.56143,191.4579,-63.90452,443.73331
16,0.125,34.25609,-191.04555,501.66437,162.58824,-116.7299,539.57477,179.49799,-179.14587,448.56143,191.4579,-63.90452,443.73331
17,0.133,34.43645,-191.01447,501.55954,162.50623,-116.4864,539.48096,179.49765,-179.07632,448.64087,191.56323,-63.77935,443.63412
18,0.142,34.49574,-190.66008,501.44635,162.73372,-116.4486,539.38373,179.49799,-179.14587,448.56143,191.53236,-63.58998,443.41098
19,0.15,34.75536,-190.54279,501.42545,162.73372,-116.4486,539.38373,179.54955,-178.99203,448.51334,191.53236,-63.58998,443.41098
20,0.158,34.49574,-190.66008,501.44635,162.66226,-116.55629,539.32959,179.66492,-178.93803,448.51596,191.64502,-63.68805,443.51147
