Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,238.91537,-129.72134,307.29901,210.37776,-162.26387,93.31374,241.53145,-76.97997,113.4976
2,0.008,238.84386,-129.88022,307.21179,210.32199,-162.3046,93.4351,241.53145,-76.97997,113.4976
3,0.017,238.87521,-130.05945,307.33768,210.0556,-162.92625,93.52444,241.86873,-76.83506,113.40146
4,0.025,238.74922,-130.10745,307.69843,210.18651,-162.94902,93.6215,241.29517,-76.97215,113.64029
5,0.033,238.95396,-130.1158,307.8017,210.13406,-162.86203,93.48331,241.37341,-77.1212,113.77378
6,0.042,239.05084,-130.34251,307.96774,210.11649,-163.02765,93.81105,241.42496,-77.60222,114.17065
7,0.05,239.09094,-130.27429,308.06516,210.47115,-163.3638,93.98559,241.71147,-78.36559,114.31413
8,0.058,239.03273,-130.36215,308.15732,210.68037,-163.53433,94.312,241.67082,-78.46819,114.41279
9,0.067,239.01321,-130.3524,308.17444,210.68037,-163.53433,94.312,241.51405,-78.48941,114.48867
10,0.075,239.19939,-130.36772,308.56299,210.64188,-163.467,94.12885,241.80017,-78.59261,114.63993
11,0.083,239.28329,-130.42627,308.81686,210.64188,-163.467,94.12885,241.80017,-78.59261,114.63993
12,0.092,239.49857,-130.0224,308.89908,210.86845,-163.65009,94.4323,241.80017,-78.59261,114.63993
13,0.1,239.43289,-130.22437,308.85364,210.86845,-163.65009,94.4323,241.80017,-78.59261,114.63993
14,0.108,239.31813,-130.54591,308.99854,210.86845,-163.65009,94.4323,241.82407,-78.49638,114.54658
15,0.117,239.31813,-130.54591,308.99854,210.86845,-163.65009,94.4323,241.80017,-78.59261,114.63993
16,0.125,239.33702,-130.26167,308.92456,210.64188,-163.467,94.12885,241.89957,-78.28978,114.47472
17,0.133,239.53816,-130.16995,308.68146,210.8098,-163.34428,94.33693,241.89957,-78.28978,114.47472
18,0.142,239.54451,-129.99896,308.74203,210.87967,-163.31287,94.06864,241.8598,-77.95535,114.45504
19,0.15,239.48198,-129.91571,308.4809,210.9028,-162.98524,93.99371,242.1205,-77.49243,114.23981
20,0.158,239.48198,-129.91571,308.4809,210.92163,-162.50403,93.83006,242.43192,-77.28889,114.0936
21,0.167,239.48198,-129.91571,308.4809,210.9292,-162.5542,93.62537,241.75984,-77.37351,114.08738
22,0.175,239.21892,-130.10716,307.96097,210.91736,-163.12315,93.86969,241.81004,-77.85999,114.16111
23,0.183,239.19795,-129.89677,308.28714,210.84117,-163.24551,93.88548,241.7318,-77.71092,114.02763
24,0.192,239.13797,-130.31151,307.85828,210.87547,-163.15926,93.97992,241.49548,-77.70312,114.17031
25,0.2,239.17351,-130.19388,307.85562,210.90622,-162.88179,93.70032,241.83508,-77.16217,114.08385
26,0.208,239.03091,-130.22858,307.8472,210.6543,-162.56868,93.65594,241.75684,-77.0131,113.95036
27,0.217,239.18022,-129.93233,307.88565,210.97655,-162.93411,93.57701,241.83508,-77.16217,114.08385
28,0.225,239.11424,-130.10016,307.79242,210.84924,-163.37943,93.82584,241.88522,-77.64872,114.15762
29,0.233,239.24512,-130.08159,307.80368,210.88773,-163.44678,94.00901,241.42804,-77.89368,114.3599
30,0.242,239.11424,-130.10016,307.79242,210.84924,-163.37943,93.82584,241.82553,-78.28593,114.34252
31,0.25,239.31529,-130.38068,308.11316,210.84924,-163.37943,93.82584,241.82553,-78.28593,114.34252
32,0.258,239.33148,-130.24333,308.01004,210.88773,-163.44678,94.00901,241.80017,-78.59261,114.63993
33,0.267,239.38126,-130.21286,308.20636,210.88773,-163.44678,94.00901,242.1116,-78.38914,114.49377
34,0.275,239.50833,-130.20988,308.22903,210.88773,-163.44678,94.00901,242.1116,-78.38914,114.49377
35,0.283,239.50565,-130.06377,308.28159,210.88773,-163.44678,94.00901,242.1116,-78.38914,114.49377
36,0.292,239.63271,-130.06079,308.30423,210.88773,-163.44678,94.00901,241.80017,-78.59261,114.63993
37,0.3,239.36566,-130.28522,307.96872,210.88773,-163.44678,94.00901,241.80017,-78.59261,114.63993
38,0.308,239.38126,-130.21286,308.20636,210.88773,-163.44678,94.00901,241.82407,-78.49638,114.54658
39,0.317,239.403,-130.18703,307.8999,210.91087,-163.11916,93.93406,242.30644,-77.55814,114.19865
40,0.325,239.2997,-130.453,307.87552,210.75447,-162.46265,93.21898,242.61731,-77.58179,114.05719
41,0.333,239.17513,-130.34103,307.76453,210.75447,-162.46265,93.21898,242.43192,-77.28889,114.0936
42,0.342,239.33704,-130.35481,307.8067,210.75447,-162.46265,93.21898,242.36909,-76.98437,113.94262
43,0.35,239.02438,-130.40132,307.74008,210.73149,-162.79024,93.29397,242.00859,-76.86551,113.79021
44,0.358,239.20247,-130.27774,307.67914,210.75447,-162.46265,93.21898,241.69708,-77.06911,113.93644
45,0.367,239.08778,-130.15895,307.56476,210.75447,-162.46265,93.21898,241.69708,-77.06911,113.93644
46,0.375,239.08778,-130.15895,307.56476,210.75447,-162.46265,93.21898,241.69708,-77.06911,113.93644
47,0.383,239.08778,-130.15895,307.56476,210.62766,-162.4323,93.12214,241.60971,-77.129,113.63108
48,0.392,239.08778,-130.15895,307.56476,210.62766,-162.4323,93.12214,241.60971,-77.129,113.63108
49,0.4,239.08778,-130.15895,307.56476,210.73149,-162.79024,93.29397,241.60971,-77.129,113.63108
50,0.408,239.02438,-130.40132,307.74008,210.63321,-162.89804,93.36111,241.88252,-77.36198,113.89999
51,0.417,239.16515,-130.37593,307.74796,210.55202,-162.6882,93.46004,241.73683,-77.40344,113.9561
52,0.425,239.16515,-130.37593,307.74796,210.55202,-162.6882,93.46004,241.73683,-77.40344,113.9561
53,0.433,239.2997,-130.453,307.87552,210.55171,-162.78772,93.75584,241.50056,-77.3957,114.09879
54,0.442,239.2997,-130.453,307.87552,210.77382,-163.25909,94.11379,242.13634,-77.92294,114.35284
55,0.45,239.2997,-130.453,307.87552,210.77382,-163.25909,94.11379,242.06081,-78.12952,114.42471
56,0.458,239.44237,-130.3777,308.1358,210.77382,-163.25909,94.11379,242.13634,-77.92294,114.35284
57,0.467,239.44237,-130.3777,308.1358,210.77382,-163.25909,94.11379,242.08472,-78.03333,114.33135
58,0.475,239.44237,-130.3777,308.1358,210.80814,-163.17284,94.20822,242.13634,-77.92294,114.35284
59,0.483,239.31529,-130.38068,308.11316,210.77382,-163.25909,94.11379,241.77377,-78.00976,114.47282
60,0.492,239.31529,-130.38068,308.11316,210.80814,-163.17284,94.20822,241.96396,-77.85477,114.436
61,0.5,239.31529,-130.38068,308.11316,210.73535,-163.19176,93.93064,241.91945,-77.96826,114.41673
62,0.508,239.31529,-130.38068,308.11316,210.81639,-163.40166,93.83169,242.35623,-78.27194,114.27713
63,0.517,239.17453,-130.40607,308.10526,210.83954,-163.07407,93.75676,242.16025,-77.82677,114.25948
64,0.525,239.05084,-130.34251,307.96774,210.59448,-162.93024,93.47375,241.94528,-77.6664,114.05094
65,0.533,238.96516,-130.53836,307.92429,210.61745,-162.60266,93.39878,241.94528,-77.6664,114.05094
