Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
74,0.608,221.72696,-80.9162,1055.95288,190.90872,-42.54795,1030.46985,208.65096,-8.10613,1022.04572,236.45036,24.78753,1024.44006,284.14716,-39.56374,1045.93799,309.55963,-15.59667,1015.66138,324.3743,7.09599,979.33386
75,0.617,222.82816,-81.12621,1052.97144,190.8972,-43.5598,1027.14941,207.46648,-8.62847,1018.44336,238.23618,23.92508,1020.89227,284.59534,-43.38881,1043.32825,310.66357,-17.38186,1011.97546,326.47275,3.76819,975.75909
76,0.625,223.35643,-82.04472,1050.05615,193.07005,-44.74151,1024.29614,210.33516,-10.68321,1013.75684,239.52248,22.74285,1016.99579,284.96399,-43.90374,1039.86841,311.70343,-19.06291,1008.84088,326.42938,1.87442,972.02277
77,0.633,224.19301,-84.27456,1046.98328,193.46777,-47.36016,1020.14191,210.7646,-13.16942,1010.1626,240.60051,18.9023,1014.08594,287.47714,-45.1936,1037.09192,311.4306,-22.39699,1005.56293,327.68506,-0.90196,968.92938
78,0.642,224.62437,-85.75163,1044.11682,193.53226,-47.76631,1018.46552,209.67523,-13.24302,1007.78748,241.99168,18.09667,1010.34393,288.42746,-47.47382,1033.67688,312.77078,-25.16872,1001.84821,328.38455,-3.417,964.94928
79,0.65,226.33604,-89.17869,1041.71484,195.61948,-51.23524,1014.87543,214.03297,-18.04183,1003.72351,243.79794,14.93624,1008.40558,288.53091,-50.03288,1030.78625,314.44791,-27.60264,999.16608,329.46555,-6.74526,962.22937
80,0.658,227.13351,-89.56856,1039.3584,197.08525,-54.53695,1013.99579,216.15649,-19.75769,1001.76038,244.5024,12.54181,1005.88275,289.97855,-52.79391,1028.11389,315.62534,-29.81674,996.20966,330.79221,-9.54321,959.03491
81,0.667,227.36263,-92.369,1036.56921,197.3766,-56.29434,1010.76654,216.04738,-21.94299,998.27728,245.77173,9.53293,1003.01727,290.26849,-55.78864,1024.71484,316.17642,-32.67247,992.7337,331.38245,-11.65653,955.26044
82,0.675,228.34247,-95.02502,1034.48328,197.87527,-55.90352,1009.19403,216.9267,-24.80885,996.92596,247.45877,9.20263,1000.03345,292.42371,-58.28456,1021.71899,316.505,-35.04298,989.52039,332.27203,-14.51046,952.49493
83,0.683,229.60677,-96.78942,1031.35168,199.09883,-59.94387,1007.05042,218.55588,-26.5122,994.48962,248.8013,5.61792,997.86249,292.94659,-59.90119,1019.43237,318.83676,-38.07389,986.36731,332.57977,-17.74294,949.04504
84,0.692,230.54988,-99.16711,1028.82202,201.49811,-63.11176,1002.56213,220.20084,-28.81181,991.7403,249.54576,3.99256,994.97229,294.51035,-63.06709,1015.86719,319.77615,-40.97689,983.64325,334.48532,-20.74538,946.21527
85,0.7,230.91599,-101.39517,1026.36267,201.85226,-63.83645,1001.19818,221.54942,-30.62553,989.17352,252.17087,-0.16708,993.02399,295.01682,-65.31232,1013.58838,320.35254,-43.80545,980.70581,336.75916,-25.20781,943.2204
86,0.708,231.99129,-103.36337,1024.32593,201.4778,-66.35381,999.16772,222.80453,-33.88643,986.84698,253.10382,-0.57457,989.81293,296.48709,-70.37838,1011.16388,322.07758,-47.62772,978.00824,336.74423,-27.46696,939.43774
87,0.717,233.6071,-105.85699,1021.9201,202.16994,-68.81144,998.32428,224.09132,-34.88964,984.86243,255.29497,-4.15508,987.76746,297.91724,-71.77678,1007.84039,322.84076,-50.19981,974.78247,338.83081,-31.06878,936.80646
88,0.725,234.52945,-107.70173,1019.39154,204.97333,-69.2607,995.4234,225.90509,-39.19839,981.43359,256.21063,-5.85566,984.35901,298.48285,-73.65098,1004.70966,324.43079,-52.8414,971.50958,339.09937,-33.38279,933.82141
89,0.733,235.06004,-110.79538,1017.50403,206.34622,-70.89844,993.05219,227.7289,-41.01753,980.0838,258.60281,-9.61059,982.45221,299.09531,-76.5466,1002.513,325.00177,-56.2849,968.75983,341.23862,-38.69425,930.45856
90,0.742,236.12997,-113.92791,1014.90411,206.08133,-74.63684,990.04974,228.21289,-43.06884,977.41821,259.12119,-11.56169,979.51154,301.26035,-79.41352,1000.00677,325.74585,-60.14369,966.16083,341.16437,-41.26067,928.20776
91,0.75,237.097,-115.67364,1013.45203,207.55765,-76.18124,987.75775,230.80583,-49.7695,975.40149,261.29291,-14.73764,977.48853,301.80539,-84.44001,997.44769,327.11496,-63.20302,963.74542,342.82336,-45.19508,925.03503
92,0.758,237.84238,-118.90607,1010.48132,209.60214,-77.08488,986.70905,229.81535,-47.7265,972.64563,262.0137,-17.45952,975.7525,303.07123,-87.1448,995.49622,328.79263,-67.04471,961.20929,342.34192,-47.36479,922.93201
93,0.767,238.79317,-121.58718,1009.93921,209.69817,-80.57495,984.64105,231.23029,-50.14562,972.19794,263.45959,-21.29278,973.93359,303.77829,-88.89614,992.21887,329.18524,-70.28565,958.88507,344.47745,-51.81932,919.7962
94,0.775,239.90352,-123.91698,1006.34601,210.27463,-83.82497,983.20898,234.08713,-55.72802,968.76837,265.00797,-23.20965,971.44727,305.38358,-92.80629,990.19788,329.56448,-72.40409,955.81549,345.04639,-54.9458,916.72174
95,0.783,240.26991,-127.15456,1004.53967,211.34065,-85.40157,980.42902,235.97746,-57.90539,965.75336,266.71643,-27.14496,969.47028,306.1398,-96.66002,987.02545,330.97665,-76.62833,953.47113,346.39447,-58.29667,914.88464
96,0.792,240.6442,-129.02412,1002.56012,212.04715,-88.39185,979.67303,236.2896,-59.94503,964.67993,267.37613,-29.07881,967.66205,306.68622,-100.02448,984.67249,331.42462,-79.32913,950.46368,346.34845,-62.00891,911.47839
97,0.8,241.29543,-132.03331,999.70227,215.02251,-90.17001,977.39386,237.03603,-63.24382,962.18994,268.68008,-31.14428,964.6355,307.50275,-102.16347,982.39893,332.67932,-84.46014,948.18378,347.80859,-66.68753,908.82806
98,0.808,241.90669,-134.7592,998.17719,214.87668,-94.46563,973.91907,239.05615,-66.00434,959.86737,270.39313,-36.25907,961.86127,308.23758,-106.37789,979.56232,333.4408,-87.9939,944.33746,349.36395,-70.71057,906.03784
99,0.817,242.98537,-138.07387,995.97949,214.91554,-96.89492,971.14093,239.57936,-68.0663,957.4682,271.46365,-38.85805,959.5011,308.88721,-110.00092,977.89154,334.2337,-91.47456,943.35718,349.08963,-75.08414,904.25507
100,0.825,243.3246,-141.10643,994.18024,215.49477,-99.61592,969.79797,240.9325,-72.39455,955.87079,272.11557,-41.13693,956.42438,310.43512,-112.57288,974.5152,334.47015,-95.79852,939.95099,350.51102,-79.09929,900.40332
101,0.833,243.97707,-143.89407,992.11841,216.88045,-100.15957,968.29181,241.88826,-74.59628,953.49506,274.60559,-45.16928,953.7417,310.52362,-116.78991,972.41718,336.59314,-100.70617,937.86737,350.7623,-83.1285,898.14929
102,0.842,244.17404,-146.73727,990.52344,219.63065,-102.84108,966.54663,242.77223,-77.43839,950.78925,275.54285,-48.95877,951.15344,310.71432,-121.0728,970.64709,337.31165,-103.58675,935.8844,351.18558,-87.68145,895.77563
103,0.85,244.6006,-150.41965,988.06445,217.86765,-105.75621,963.40253,244.30362,-81.32606,948.68756,276.41934,-52.91243,949.39624,311.89313,-123.67342,968.7674,338.16589,-107.86259,932.93396,352.78067,-91.15797,893.69025
104,0.858,244.96049,-154.7323,986.61377,219.89302,-110.34592,962.37463,242.99071,-81.85943,946.61346,277.78336,-55.37565,947.2475,312.34946,-127.3606,966.05865,338.84833,-112.18853,931.18567,352.95779,-96.5569,890.48071
105,0.867,245.01503,-156.79346,985.19,220.42683,-111.68059,961.59796,243.36293,-85.13688,944.22217,279.80585,-59.50366,945.46326,312.22629,-130.81198,964.76428,339.21594,-116.9184,929.47821,354.04056,-100.83529,889.10461
106,0.875,246.1019,-159.22523,983.59277,221.83379,-115.58026,959.52106,244.96306,-90.92491,942.81439,280.14706,-63.47432,943.83313,312.9422,-136.10797,962.58594,338.97131,-120.99838,927.06067,354.32758,-104.94515,887.14514
107,0.883,246.78896,-162.38116,982.33496,220.90167,-117.02048,957.85547,247.42538,-93.73349,942.21735,281.14575,-66.54119,942.35986,313.64743,-139.46585,960.41156,339.77988,-124.64586,925.72272,354.6337,-109.03854,885.20551
108,0.892,246.53143,-166.91917,980.07019,222.25922,-120.93538,955.61371,248.71646,-97.87371,940.78992,282.86749,-70.98674,940.6485,314.83145,-143.72133,959.1499,340.28702,-130.10625,923.8916,355.36426,-114.85944,883.66357
109,0.9,246.92981,-169.14984,977.74597,222.83786,-123.21008,955.15265,248.85402,-99.95097,939.77319,284.51578,-74.62667,938.4848,315.18262,-148.83652,957.24115,341.32208,-134.98322,921.56042,356.17517,-119.16484,882.51215
110,0.908,247.08592,-173.65552,976.9599,223.49756,-126.5167,954.00854,248.67027,-105.61259,936.78729,285.44727,-79.28027,937.46838,315.82892,-152.89188,955.48236,341.26071,-138.87778,920.56494,356.37955,-123.60582,880.66437
