Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-188.0695,-156.90714,1102.64124,-8.16723,-226.53012,1134.08179,12.59537,-208.55222,1064.05896
2,0.008,-187.82872,-156.68433,1102.16052,-7.44806,-226.80035,1133.13696,13.14407,-208.66704,1062.73486
3,0.017,-187.47069,-156.92485,1101.83069,-7.09787,-226.68494,1132.9187,12.68327,-209.08459,1061.74597
4,0.025,-187.14473,-157.12538,1101.74719,-6.87355,-226.32161,1131.53833,12.70112,-209.25951,1061.09314
5,0.033,-186.96031,-157.05113,1101.5271,-6.29839,-225.80157,1130.37256,12.9421,-209.47223,1060.02124
6,0.042,-186.57518,-156.98528,1101.3894,-5.80626,-226.34334,1129.96777,13.19413,-209.92111,1059.30212
7,0.05,-186.35399,-157.11272,1101.15881,-5.41334,-226.3172,1129.29456,13.27158,-209.87535,1058.26172
8,0.058,-186.44562,-157.27327,1100.70105,-5.29337,-226.17775,1128.8877,13.49859,-209.79396,1057.5929
9,0.067,-185.89211,-157.7469,1100.55945,-5.49647,-226.12009,1128.08252,13.24426,-209.85664,1056.8584
10,0.075,-185.87027,-157.71829,1100.75574,-5.02302,-226.42505,1127.82532,13.14674,-209.80045,1055.44983
11,0.083,-185.91959,-157.70854,1100.37,-4.65491,-226.57065,1127.06091,13.02327,-210.39185,1054.7406
12,0.092,-185.72699,-157.55785,1100.58484,-4.49082,-226.20001,1126.07129,13.71576,-210.38168,1053.62
13,0.1,-185.19099,-158.16006,1099.99609,-3.96905,-226.81281,1125.11194,14.01494,-211.01749,1052.49792
14,0.108,-185.0509,-158.1124,1099.2937,-2.95474,-227.18465,1123.99133,13.94498,-210.90627,1051.21973
15,0.117,-185.32863,-158.06142,1098.51953,-2.35964,-226.71121,1122.30505,13.24802,-211.62105,1050.44604
16,0.125,-185.15221,-158.5993,1098.6228,-1.92743,-226.56615,1121.62952,13.50216,-211.42867,1048.86438
17,0.133,-184.9973,-158.40981,1098.26941,-1.23995,-226.87883,1121.25012,13.74835,-211.55388,1047.91052
18,0.142,-185.01958,-158.65541,1097.98621,-1.17112,-226.64279,1120.19446,13.6935,-211.79987,1047.00122
19,0.15,-184.52357,-158.78944,1096.97266,-0.79338,-227.45416,1118.79163,13.59028,-212.25475,1045.48633
20,0.158,-184.58057,-158.9532,1096.70532,-0.03815,-227.64439,1117.50854,13.06236,-213.4817,1043.76721
21,0.167,-184.00356,-159.70491,1096.61389,0.09843,-227.34569,1116.28125,13.99596,-213.02682,1042.78125
22,0.175,-182.8867,-159.76033,1095.91956,0.53877,-227.45061,1115.81592,13.80477,-213.30432,1041.73669
23,0.183,-181.99179,-159.96239,1095.75293,1.42879,-227.88457,1114.4718,13.94589,-213.56535,1041.13916
24,0.192,-181.83681,-159.69153,1095.54907,1.50847,-228.32695,1113.63904,14.45848,-213.11296,1039.11023
25,0.2,-181.7466,-159.93475,1095.20007,2.33013,-228.54446,1112.83154,14.19338,-214.58592,1038.14453
26,0.208,-181.34813,-160.19,1094.76929,2.58947,-228.43028,1110.96106,13.97512,-215.06903,1036.65955
27,0.217,-181.20279,-160.24219,1094.69653,2.66872,-228.66762,1109.85132,14.32864,-214.76611,1035.70532
28,0.225,-180.88655,-160.25684,1094.1759,2.46807,-229.58313,1108.58801,14.43917,-215.23088,1033.9126
29,0.233,-180.89793,-160.74551,1093.97107,2.77905,-229.31953,1107.31689,15.0942,-215.64325,1032.26611
