Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,115.65111,82.78277,37.01249,302.8945,116.99214,50.68267,248.52921,68.24122,69.56148
2,0.008,115.65111,82.78277,37.01249,302.8945,116.99214,50.68267,248.52921,68.24122,69.56148
3,0.017,115.65111,82.78277,37.01249,302.87714,117.06174,50.91425,248.57118,68.34324,69.73682
4,0.025,115.75564,82.68748,37.07102,302.96985,117.18013,50.93642,248.57118,68.34324,69.73682
5,0.033,115.65111,82.78277,37.01249,302.96985,117.18013,50.93642,248.57118,68.34324,69.73682
6,0.042,115.75564,82.68748,37.07102,303.04395,116.98395,50.99559,248.57118,68.34324,69.73682
7,0.05,116.82948,83.40281,37.03976,303.12286,117.06433,51.11137,248.56706,68.36395,69.93812
8,0.058,115.95945,82.51357,37.28341,303.12286,117.06433,51.11137,248.56706,68.36395,69.93812
9,0.067,116.6516,83.72838,37.20575,303.10944,116.94389,51.16525,248.56706,68.36395,69.93812
10,0.075,116.63977,83.66262,37.37013,303.20947,116.94301,51.24394,248.56706,68.36395,69.93812
11,0.083,116.10684,82.47419,37.35942,303.20947,116.94301,51.24394,248.56706,68.36395,69.93812
12,0.092,116.18669,82.83424,37.63032,303.12286,117.06433,51.11137,248.57118,68.34324,69.73682
13,0.1,116.6516,83.72838,37.20575,303.20947,116.94301,51.24394,248.47275,68.54103,70.17791
14,0.108,116.9556,83.22923,37.47161,303.20947,116.94301,51.24394,248.48569,68.49673,69.94947
15,0.117,116.93298,83.30936,37.10046,303.12286,117.06433,51.11137,248.47275,68.54103,70.17791
16,0.125,116.19905,82.39162,37.21636,303.12286,117.06433,51.11137,248.47275,68.54103,70.17791
17,0.133,116.09466,82.68906,37.3717,303.10944,116.94389,51.16525,248.48569,68.49673,69.94947
18,0.142,116.3466,82.55434,37.50623,303.18475,117.09862,51.0112,248.48569,68.49673,69.94947
19,0.15,117.07983,83.43399,37.3666,303.29211,116.94975,51.01012,248.57118,68.34324,69.73682
20,0.158,116.00755,82.55283,37.20555,303.05246,117.18687,50.70256,248.57118,68.34324,69.73682
21,0.167,115.94711,82.52631,37.08184,303.05246,117.18687,50.70256,248.57118,68.34324,69.73682
22,0.175,115.94711,82.52631,37.08184,303.05246,117.18687,50.70256,248.57118,68.34324,69.73682
23,0.183,116.19905,82.39162,37.21636,303.20551,117.07108,50.87752,248.57118,68.34324,69.73682
24,0.192,116.0945,82.48695,37.15784,302.9931,117.1565,50.80482,248.57118,68.34324,69.73682
25,0.2,115.65111,82.78277,37.01249,303.03198,117.11694,50.58547,248.57118,68.34324,69.73682
26,0.208,115.84258,82.62159,37.02331,303.03198,117.11694,50.58547,248.52921,68.24122,69.56148
27,0.217,116.00755,82.55283,37.20555,303.03198,117.11694,50.58547,248.52921,68.24122,69.56148
28,0.225,115.87527,82.78485,37.54096,303.03198,117.11694,50.58547,248.52921,68.24122,69.56148
29,0.233,115.79863,82.9455,37.30234,303.03198,117.11694,50.58547,248.52921,68.24122,69.56148
30,0.242,116.21139,82.37886,37.41795,303.03198,117.11694,50.58547,248.52921,68.24122,69.56148
31,0.25,116.19905,82.39162,37.21636,302.95306,117.03655,50.46968,248.52921,68.24122,69.56148
32,0.258,116.3466,82.55434,37.50623,303.03198,117.11694,50.58547,248.52921,68.24122,69.56148
33,0.267,116.15508,82.71555,37.49541,303.03198,117.11694,50.58547,248.52921,68.24122,69.56148
34,0.275,116.3466,82.55434,37.50623,303.03198,117.11694,50.58547,248.52921,68.24122,69.56148
35,0.283,116.3466,82.55434,37.50623,303.18506,117.00114,50.76044,248.52921,68.24122,69.56148
36,0.292,116.21139,82.37886,37.41795,303.17606,116.72279,50.70443,248.52921,68.24122,69.56148
37,0.3,116.10684,82.47419,37.35942,303.09415,116.89346,50.76021,248.52921,68.24122,69.56148
38,0.308,116.21139,82.37886,37.41795,303.09415,116.89346,50.76021,248.52921,68.24122,69.56148
39,0.317,116.10684,82.47419,37.35942,303.18506,117.00114,50.76044,248.52921,68.24122,69.56148
40,0.325,115.65111,82.78277,37.01249,303.01855,116.9965,50.63936,248.52921,68.24122,69.56148
41,0.333,115.94711,82.52631,37.08184,303.03198,117.11694,50.58547,248.52921,68.24122,69.56148
42,0.342,115.75564,82.68748,37.07102,302.94107,117.00926,50.58523,248.52921,68.24122,69.56148
43,0.35,116.13253,82.71255,37.30327,302.94107,117.00926,50.58523,248.52921,68.24122,69.56148
44,0.358,115.65111,82.78277,37.01249,302.94107,117.00926,50.58523,248.52921,68.24122,69.56148
45,0.367,115.65111,82.78277,37.01249,302.879,116.86709,50.62124,248.52921,68.24122,69.56148
46,0.375,115.65111,82.78277,37.01249,302.79874,116.79147,50.49379,248.52921,68.24122,69.56148
47,0.383,115.65111,82.78277,37.01249,302.86215,116.92887,50.46945,248.52921,68.24122,69.56148
48,0.392,115.65111,82.78277,37.01249,302.94107,117.00926,50.58523,248.52921,68.24122,69.56148
49,0.4,115.76797,82.67474,37.27259,302.94107,117.00926,50.58523,248.52921,68.24122,69.56148
50,0.408,115.66344,82.77003,37.21405,302.94107,117.00926,50.58523,248.52921,68.24122,69.56148
51,0.417,116.00755,82.55283,37.20555,302.94107,117.00926,50.58523,248.52921,68.24122,69.56148
52,0.425,116.21139,82.37886,37.41795,302.94107,117.00926,50.58523,248.52921,68.24122,69.56148
53,0.433,115.95945,82.51357,37.28341,302.9455,116.85136,50.47531,248.52921,68.24122,69.56148
54,0.442,116.10684,82.47419,37.35942,302.94107,117.00926,50.58523,248.52921,68.24122,69.56148
55,0.45,116.22701,82.52555,37.56532,302.86658,116.77096,50.35952,248.52921,68.24122,69.56148
56,0.458,116.19331,82.32346,37.62247,302.79874,116.79147,50.49379,248.52921,68.24122,69.56148
57,0.467,116.33434,82.63564,37.8337,302.9455,116.85136,50.47531,248.52921,68.24122,69.56148
58,0.475,116.31871,82.48895,37.68634,302.9455,116.85136,50.47531,248.52921,68.24122,69.56148
59,0.483,116.3466,82.55434,37.50623,302.9455,116.85136,50.47531,248.52921,68.24122,69.56148
60,0.492,116.3466,82.55434,37.50623,302.94107,117.00926,50.58523,248.52921,68.24122,69.56148
61,0.5,116.01989,82.54006,37.40713,302.86658,116.77096,50.35952,248.52921,68.24122,69.56148
62,0.508,116.19905,82.39162,37.21636,302.79874,116.79147,50.49379,248.52921,68.24122,69.56148
63,0.517,115.74014,82.63557,37.27528,303.04755,116.87634,50.85764,248.52921,68.24122,69.56148
64,0.525,115.66344,82.77003,37.21405,302.88547,116.71381,50.62664,248.52921,68.24122,69.56148
65,0.533,115.76797,82.67474,37.27259,302.88547,116.71381,50.62664,248.52921,68.24122,69.56148
66,0.542,115.66344,82.77003,37.21405,302.8945,116.99214,50.68267,248.52921,68.24122,69.56148
67,0.55,115.65111,82.78277,37.01249,302.8945,116.99214,50.68267,248.57118,68.34324,69.73682
68,0.558,115.65111,82.78277,37.01249,303.12732,116.90639,51.00146,248.57118,68.34324,69.73682
69,0.567,115.77609,82.94248,37.11021,303.12732,116.90639,51.00146,248.57118,68.34324,69.73682
