Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-140.53917,232.99976,960.68506,-132.33449,296.07498,768.41705,-200.70959,238.10588,744.79181
2,0.008,-140.44904,232.88033,960.80237,-132.33449,296.07498,768.41705,-200.70959,238.10588,744.79181
3,0.017,-140.59993,232.96008,960.7561,-132.4716,296.1405,768.53467,-201.53062,239.12231,745.02087
4,0.025,-140.67735,232.85963,960.90417,-132.2364,296.08618,768.73352,-201.53062,239.12231,745.02087
5,0.033,-140.69179,232.58691,960.93445,-132.0145,296.18985,768.80048,-201.50613,239.63522,745.3399
6,0.042,-140.80051,232.53322,961.49524,-131.82652,296.37198,768.9364,-201.50613,239.63522,745.3399
7,0.05,-140.80051,232.53322,961.49524,-131.84538,296.51181,769.40503,-201.50613,239.63522,745.3399
8,0.058,-140.82574,232.70152,961.86847,-131.80904,296.61325,769.34082,-201.61017,239.8125,745.90393
9,0.067,-141.21664,232.83466,961.90723,-131.80904,296.61325,769.34082,-201.73381,240.0444,746.91675
10,0.075,-141.37935,233.01085,961.59143,-131.73132,296.95157,769.22772,-201.73381,240.0444,746.91675
11,0.083,-141.6982,232.85866,961.85321,-131.40247,297.20569,769.28467,-201.60909,240.40813,746.49097
12,0.092,-141.90227,233.01593,962.03674,-131.40247,297.20569,769.28467,-201.53929,240.45761,745.98053
13,0.1,-141.83202,233.88945,961.84985,-131.47751,297.26437,769.23517,-201.51723,240.07695,745.41907
14,0.108,-142.3981,233.75766,961.8833,-131.67323,297.15692,769.17963,-201.50613,239.63522,745.3399
15,0.117,-142.49414,233.82069,961.82758,-131.53114,296.89087,768.87543,-201.50613,239.63522,745.3399
16,0.125,-142.01497,233.62755,961.4101,-131.7487,296.46194,768.92236,-201.50613,239.63522,745.3399
17,0.133,-142.03336,233.87704,961.39551,-131.95561,296.31406,768.72882,-201.60056,238.77507,745.23779
18,0.142,-141.41142,233.55099,961.09039,-131.77168,295.90994,768.97675,-200.72081,238.54781,744.87103
19,0.15,-141.41142,233.55099,961.09039,-132.09674,296.25742,768.41187,-200.70959,238.10588,744.79181
20,0.158,-141.41142,233.55099,961.09039,-132.11865,295.64432,768.31348,-200.70959,238.10588,744.79181
21,0.167,-141.33382,233.63046,960.96271,-132.31499,295.10098,768.43579,-200.70959,238.10588,744.79181
22,0.175,-141.10242,233.47243,960.84662,-132.22435,294.65665,768.05493,-200.70959,238.10588,744.79181
23,0.183,-140.68329,233.72241,960.93628,-132.30499,294.8988,768.14362,-198.70016,237.67828,744.14246
24,0.192,-140.7381,233.81725,960.82471,-132.22435,294.65665,768.05493,-198.70016,237.67828,744.14246
25,0.2,-140.62262,233.75354,960.87531,-132.28928,295.21048,768.21417,-198.70016,237.67828,744.14246
26,0.208,-140.53917,232.99976,960.68506,-132.28641,295.22778,768.07257,-200.79813,237.78661,744.547
27,0.217,-140.62262,233.75354,960.87531,-132.12927,295.65237,768.15613,-200.70959,238.10588,744.79181
28,0.225,-140.62262,233.75354,960.87531,-131.92273,295.44061,768.28815,-200.70959,238.10588,744.79181
29,0.233,-140.68329,233.72241,960.93628,-132.33258,295.71362,768.13971,-201.60056,238.77507,745.23779
30,0.242,-140.7029,233.50856,960.96466,-132.26192,296.10831,768.39697,-201.60056,238.77507,745.23779
31,0.25,-140.85278,233.57344,960.92303,-132.09674,296.25742,768.41187,-201.50613,239.63522,745.3399
32,0.258,-140.7029,233.50856,960.96466,-132.08615,296.24954,768.56921,-201.50613,239.63522,745.3399
33,0.267,-140.68329,233.72241,960.93628,-131.78345,296.42828,768.73059,-201.50613,239.63522,745.3399
34,0.275,-140.85278,233.57344,960.92303,-131.78345,296.42828,768.73059,-201.50613,239.63522,745.3399
35,0.283,-140.85278,233.57344,960.92303,-131.78345,296.42828,768.73059,-201.50613,239.63522,745.3399
36,0.292,-140.85278,233.57344,960.92303,-131.78345,296.42828,768.73059,-201.50613,239.63522,745.3399
37,0.3,-141.08418,233.73146,961.03912,-131.89481,296.60312,768.62659,-201.59904,239.37082,745.82483
38,0.308,-141.08418,233.73146,961.03912,-131.89481,296.60312,768.62659,-201.50613,239.63522,745.3399
39,0.317,-141.08418,233.73146,961.03912,-131.89481,296.60312,768.62659,-201.50613,239.63522,745.3399
40,0.325,-141.13455,233.89476,961.24768,-132.19749,296.42438,768.46521,-201.50613,239.63522,745.3399
41,0.333,-140.88768,233.73082,961.11249,-132.09674,296.25742,768.41187,-201.53062,239.12231,745.02087
42,0.342,-140.69302,233.90129,961.12622,-132.09674,296.25742,768.41187,-200.65096,238.89513,744.65411
43,0.35,-140.69302,233.90129,961.12622,-132.15486,295.71246,768.26929,-200.72081,238.54781,744.87103
44,0.358,-140.69302,233.90129,961.12622,-131.91829,295.53592,768.20721,-200.63982,238.4532,744.57489
45,0.367,-140.48163,233.87651,961.10156,-131.73259,295.30508,768.19476,-200.63982,238.4532,744.57489
46,0.375,-140.48163,233.87651,961.10156,-131.91402,295.36212,768.01892,-200.63982,238.4532,744.57489
47,0.383,-140.26984,233.63126,961.10742,-131.20157,294.98245,767.95203,-200.63982,238.4532,744.57489
48,0.392,-140.26984,233.63126,961.10742,-131.20157,294.98245,767.95203,-199.76018,238.22662,744.20825
49,0.4,-139.99684,233.45393,961.16473,-131.15991,294.5816,767.81128,-199.76018,238.22662,744.20825
50,0.408,-140.11757,232.51503,960.66156,-131.13849,294.79758,767.75519,-199.84859,237.9072,743.96332
51,0.417,-139.08812,232.35159,960.42914,-131.02145,295.15741,767.7467,-199.84859,237.9072,743.96332
52,0.425,-139.08812,232.35159,960.42914,-131.18015,295.19843,767.89594,-199.84859,237.9072,743.96332
53,0.433,-139.18645,232.22351,960.60315,-131.18015,295.19843,767.89594,-199.76018,238.22662,744.20825
54,0.442,-140.62737,233.42453,961.27362,-130.89937,295.46664,767.8902,-199.76018,238.22662,744.20825
55,0.45,-139.87056,232.99812,961.08972,-130.66179,295.64902,767.88501,-199.76018,238.22662,744.20825
56,0.458,-139.66284,232.92111,961.00427,-130.72762,295.77661,767.96558,-199.7715,238.66876,744.28754
57,0.467,-139.64572,232.72243,960.72302,-130.29167,295.81924,768.26147,-200.65096,238.89513,744.65411
58,0.475,-140.14737,233.4458,961.21759,-130.1678,295.93982,768.35638,-200.65096,238.89513,744.65411
59,0.483,-139.64941,233.27632,961.34186,-130.41089,296.27399,768.55469,-201.50613,239.63522,745.3399
60,0.492,-139.64941,233.27632,961.34186,-130.44218,296.23618,768.83398,-200.59482,239.52524,745.2326
61,0.5,-139.60602,233.08289,961.34143,-130.23264,296.36157,768.90387,-200.59482,239.52524,745.2326
62,0.508,-139.5616,233.02223,961.41003,-130.23264,296.36157,768.90387,-200.59482,239.52524,745.2326
63,0.517,-139.5616,233.02223,961.41003,-130.24997,296.56918,769.11652,-199.84071,239.06577,745.74103
64,0.525,-139.38005,232.18475,961.45209,-130.1537,296.66736,769.23285,-198.97215,238.84959,745.50446
65,0.533,-139.21904,232.17975,961.40131,-130.02817,296.77292,769.48676,-198.80116,238.80598,745.75482
66,0.542,-139.05739,231.79233,961.3631,-129.94608,296.61877,769.51483,-198.80099,239.40234,746.34235
67,0.55,-138.89218,231.9855,961.37909,-129.94608,296.61877,769.51483,-198.80116,238.80598,745.75482
68,0.558,-138.89218,231.9855,961.37909,-129.78534,296.35214,769.3338,-198.80116,238.80598,745.75482
69,0.567,-138.89218,231.9855,961.37909,-129.9287,296.41116,769.30225,-198.80116,238.80598,745.75482
70,0.575,-138.89218,231.9855,961.37909,-129.60558,295.98969,769.18616,-198.80116,238.80598,745.75482
71,0.583,-138.90308,231.40399,961.10413,-129.60558,295.98969,769.18616,-198.80116,238.80598,745.75482
72,0.592,-138.67154,231.32486,960.9162,-129.60855,295.74118,768.84735,-198.8019,238.20952,745.16724
73,0.6,-138.57948,231.35506,960.85089,-129.46652,295.41098,768.71045,-198.35126,238.08521,744.85382
74,0.608,-137.70395,231.04164,960.82697,-129.46652,295.41098,768.71045,-198.3396,237.6429,744.77454
75,0.617,-137.70395,231.04164,960.82697,-129.45064,295.1781,768.55768,-197.42783,237.53201,744.66718
76,0.625,-137.87146,231.04341,960.54309,-129.45064,295.1781,768.55768,-197.42783,237.53201,744.66718
77,0.633,-137.87146,231.04341,960.54309,-129.66948,294.9924,768.56793,-197.42783,237.53201,744.66718
78,0.642,-137.7773,230.8199,960.66223,-129.66948,294.9924,768.56793,-197.32585,237.32072,744.81714
