Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-126.65056,211.89767,923.51886,-147.86913,287.76633,738.28986,-206.04564,218.43159,717.28894
2,0.008,-126.47782,211.82574,923.33893,-148.10152,287.66272,738.20813,-206.599,218.54924,716.97778
3,0.017,-125.98364,210.97783,923.16681,-148.10152,287.66272,738.20813,-208.97745,219.0652,716.75958
4,0.025,-125.83503,210.85147,923.04028,-148.30034,287.29752,738.23157,-208.97745,219.0652,716.75958
5,0.033,-125.76301,210.6611,922.94043,-148.30034,287.29752,738.23157,-209.08658,219.61588,716.71857
6,0.042,-125.76301,210.6611,922.94043,-148.47856,287.74451,738.09027,-209.08658,219.61588,716.71857
7,0.05,-125.90849,210.75365,922.88507,-148.30104,287.91574,738.21106,-209.08658,219.61588,716.71857
8,0.058,-126.33259,210.92583,922.85608,-148.34204,287.97592,738.14417,-209.04283,220.59207,717.06708
9,0.067,-126.40457,211.1162,922.95599,-148.44112,287.80307,738.37872,-209.04283,220.59207,717.06708
10,0.075,-126.78733,211.89192,923.57318,-148.46242,287.60913,738.52301,-209.04283,220.59207,717.06708
11,0.083,-127.00626,212.19133,923.56177,-148.32234,287.72183,738.35535,-209.04283,220.59207,717.06708
12,0.092,-127.00626,212.19133,923.56177,-148.53217,287.8273,738.69855,-209.08658,219.61588,716.71857
13,0.1,-127.00626,212.19133,923.56177,-148.2998,287.93088,738.78027,-209.04283,220.59207,717.06708
14,0.108,-127.13507,212.04292,923.66943,-148.2998,287.93088,738.78027,-209.04283,220.59207,717.06708
15,0.117,-127.04588,212.17694,923.80499,-148.2998,287.93088,738.78027,-209.04283,220.59207,717.06708
16,0.125,-126.97776,211.82185,923.92737,-148.09917,287.89752,738.95508,-208.84189,220.4487,717.37103
17,0.133,-126.97776,211.82185,923.92737,-148.23003,287.71274,738.6048,-208.88564,219.47244,717.02246
18,0.142,-127.04588,212.17694,923.80499,-148.46242,287.60913,738.52301,-208.82834,219.0374,717.00604
19,0.15,-126.97776,211.82185,923.92737,-148.46242,287.60913,738.52301,-208.82834,219.0374,717.00604
20,0.158,-127.13507,212.04292,923.66943,-148.46242,287.60913,738.52301,-208.55042,219.07124,717.09619
21,0.167,-127.13507,212.04292,923.66943,-148.63994,287.4379,738.40222,-208.97745,219.0652,716.75958
22,0.175,-126.64234,211.04205,923.28491,-148.63994,287.4379,738.40222,-206.599,218.54924,716.97778
23,0.183,-126.64234,211.04205,923.28491,-148.77501,287.32236,738.24231,-208.97745,219.0652,716.75958
24,0.192,-126.63924,211.0083,923.10309,-148.91508,287.20966,738.40997,-208.97745,219.0652,716.75958
25,0.2,-126.63924,211.0083,923.10309,-148.91508,287.20966,738.40997,-208.97745,219.0652,716.75958
26,0.208,-126.46912,210.92117,922.91144,-148.9561,287.26987,738.34308,-208.97745,219.0652,716.75958
27,0.217,-126.63924,211.0083,923.10309,-148.9561,287.26987,738.34308,-209.08658,219.61588,716.71857
28,0.225,-126.87484,211.36024,923.08856,-149.08006,287.14856,738.14716,-209.08658,219.61588,716.71857
29,0.233,-127.1251,212.01488,923.50183,-149.38231,287.33939,738.3595,-209.08658,219.61588,716.71857
30,0.242,-127.13507,212.04292,923.66943,-149.50629,287.21808,738.16357,-209.04283,220.59207,717.06708
31,0.25,-127.13507,212.04292,923.66943,-149.50629,287.21808,738.16357,-209.04283,220.59207,717.06708
32,0.258,-127.13507,212.04292,923.66943,-149.48497,287.41196,738.01929,-209.04283,220.59207,717.06708
33,0.267,-127.51096,212.17615,923.6792,-149.48497,287.41196,738.01929,-209.08658,219.61588,716.71857
34,0.275,-127.3821,212.32457,923.57153,-149.34485,287.52469,737.85156,-207.59161,219.27614,717.05121
35,0.283,-127.3821,212.32457,923.57153,-149.34485,287.52469,737.85156,-207.59161,219.27614,717.05121
36,0.292,-126.99628,212.16328,923.39417,-149.34485,287.52469,737.85156,-205.66069,218.53456,715.86371
37,0.3,-126.99628,212.16328,923.39417,-149.41988,287.36615,737.71051,-206.65364,219.26166,715.93744
38,0.308,-127.03265,212.13881,923.20947,-149.41988,287.36615,737.71051,-205.50766,218.7365,714.76849
39,0.317,-126.71327,212.04465,922.80768,-149.41988,287.36615,737.71051,-204.51335,218.00891,714.69434
40,0.325,-126.80775,211.27164,922.17401,-149.64537,287.60822,737.56433,-205.50766,218.7365,714.76849
41,0.333,-126.57212,210.91965,922.18848,-149.64537,287.60822,737.56433,-205.50766,218.7365,714.76849
42,0.342,-126.57212,210.91965,922.18848,-149.66544,287.67889,737.48206,-205.50766,218.7365,714.76849
43,0.35,-126.57212,210.91965,922.18848,-149.66544,287.67889,737.48206,-205.50766,218.7365,714.76849
44,0.358,-126.80775,211.27164,922.17401,-149.66544,287.67889,737.48206,-205.50766,218.7365,714.76849
45,0.367,-126.74957,210.98549,921.85638,-149.66544,287.67889,737.48206,-205.50766,218.7365,714.76849
46,0.375,-126.89498,211.37604,922.0343,-149.61163,287.74881,737.39056,-205.40785,219.62389,714.30798
47,0.383,-126.96857,212.18161,922.4212,-149.61163,287.74881,737.39056,-205.40785,219.62389,714.30798
48,0.392,-127.15919,212.1217,922.31891,-149.61163,287.74881,737.39056,-205.40785,219.62389,714.30798
49,0.4,-127.15919,212.1217,922.31891,-149.61163,287.74881,737.39056,-205.40785,219.62389,714.30798
50,0.408,-127.15919,212.1217,922.31891,-149.61163,287.74881,737.39056,-205.40785,219.62389,714.30798
51,0.417,-127.19542,212.09702,922.13422,-149.61163,287.74881,737.39056,-205.50766,218.7365,714.76849
52,0.425,-127.15919,212.1217,922.31891,-149.49138,287.90796,737.32831,-205.50766,218.7365,714.76849
53,0.433,-127.19542,212.09702,922.13422,-149.49138,287.90796,737.32831,-205.50766,218.7365,714.76849
54,0.442,-127.19542,212.09702,922.13422,-149.49138,287.90796,737.32831,-205.50766,218.7365,714.76849
55,0.45,-127.19542,212.09702,922.13422,-149.49138,287.90796,737.32831,-205.50766,218.7365,714.76849
56,0.458,-127.09133,212.18898,922.01837,-149.40529,287.95856,737.25562,-205.50766,218.7365,714.76849
57,0.467,-127.02971,211.94559,921.7265,-149.49138,287.90796,737.32831,-205.50766,218.7365,714.76849
58,0.475,-127.05394,211.2883,921.37677,-149.86102,288.01669,737.12024,-205.50766,218.7365,714.76849
59,0.483,-127.05394,211.2883,921.37677,-149.7717,288.05875,737.05737,-205.50766,218.7365,714.76849
60,0.492,-127.05394,211.2883,921.37677,-149.86102,288.01669,737.12024,-205.50766,218.7365,714.76849
61,0.5,-127.05394,211.2883,921.37677,-149.86102,288.01669,737.12024,-205.50766,218.7365,714.76849
62,0.508,-127.05394,211.2883,921.37677,-149.72963,287.94736,737.1853,-205.50766,218.7365,714.76849
63,0.517,-127.05394,211.2883,921.37677,-149.72963,287.94736,737.1853,-205.40785,219.62389,714.30798
64,0.525,-127.09133,212.18898,922.01837,-149.49138,287.90796,737.32831,-205.40785,219.62389,714.30798
65,0.533,-127.09133,212.18898,922.01837,-149.49138,287.90796,737.32831,-205.40785,219.62389,714.30798
66,0.542,-127.19542,212.09702,922.13422,-149.49138,287.90796,737.32831,-205.40785,219.62389,714.30798
67,0.55,-127.19542,212.09702,922.13422,-149.49138,287.90796,737.32831,-205.40785,219.62389,714.30798
68,0.558,-127.19542,212.09702,922.13422,-149.49138,287.90796,737.32831,-205.40785,219.62389,714.30798
69,0.567,-127.15919,212.1217,922.31891,-149.61163,287.74881,737.39056,-205.50766,218.7365,714.76849
70,0.575,-127.15919,212.1217,922.31891,-149.84991,287.78821,737.2475,-205.50766,218.7365,714.76849
71,0.583,-127.15919,212.1217,922.31891,-149.61163,287.74881,737.39056,-205.50766,218.7365,714.76849
72,0.592,-127.15919,212.1217,922.31891,-149.61163,287.74881,737.39056,-205.50766,218.7365,714.76849
73,0.6,-127.15919,212.1217,922.31891,-149.84991,287.78821,737.2475,-205.50766,218.7365,714.76849
74,0.608,-127.15919,212.1217,922.31891,-149.98131,287.85754,737.1825,-205.50766,218.7365,714.76849
75,0.617,-127.15919,212.1217,922.31891,-149.84991,287.78821,737.2475,-205.50766,218.7365,714.76849
76,0.625,-127.15919,212.1217,922.31891,-149.98131,287.85754,737.1825,-204.51335,218.00891,714.69434
77,0.633,-127.09753,211.87828,922.02704,-149.98131,287.85754,737.1825,-204.51335,218.00891,714.69434
78,0.642,-127.1338,211.85361,921.84235,-149.86102,288.01669,737.12024,-205.50766,218.7365,714.76849
79,0.65,-127.19542,212.09702,922.13422,-149.86102,288.01669,737.12024,-205.50766,218.7365,714.76849
80,0.658,-127.1338,211.85361,921.84235,-149.72963,287.94736,737.1853,-205.50766,218.7365,714.76849
81,0.667,-127.09753,211.87828,922.02704,-149.84991,287.78821,737.2475,-205.50766,218.7365,714.76849
82,0.675,-127.15919,212.1217,922.31891,-149.61163,287.74881,737.39056,-205.50766,218.7365,714.76849
83,0.683,-127.09753,211.87828,922.02704,-149.61163,287.74881,737.39056,-205.50766,218.7365,714.76849
84,0.692,-127.15919,212.1217,922.31891,-149.61163,287.74881,737.39056,-205.50766,218.7365,714.76849
85,0.7,-127.09753,211.87828,922.02704,-149.66544,287.67889,737.48206,-205.50766,218.7365,714.76849
86,0.708,-127.09753,211.87828,922.02704,-149.61163,287.74881,737.39056,-205.50766,218.7365,714.76849
87,0.717,-127.02884,211.71619,921.93494,-149.85161,287.54111,737.36829,-205.50766,218.7365,714.76849
88,0.725,-127.03368,211.0218,921.6001,-149.82838,287.30804,737.33673,-205.50766,218.7365,714.76849
89,0.733,-127.03368,211.0218,921.6001,-149.82838,287.30804,737.33673,-205.50766,218.7365,714.76849
90,0.742,-127.03368,211.0218,921.6001,-150.06668,287.34747,737.19373,-207.86763,218.58398,715.23395
91,0.75,-127.03368,211.0218,921.6001,-149.88217,287.23813,737.42822,-207.86763,218.58398,715.23395
92,0.758,-127.07874,210.99255,921.39868,-149.82838,287.30804,737.33673,-207.86763,218.58398,715.23395
93,0.767,-126.84312,210.64055,921.41315,-149.82838,287.30804,737.33673,-206.87471,217.8568,715.15997
94,0.775,-126.84312,210.64055,921.41315,-150.12047,287.27756,737.28522,-206.54539,217.39955,714.87146
95,0.783,-126.84312,210.64055,921.41315,-149.88217,287.23813,737.42822,-206.54539,217.39955,714.87146
96,0.792,-126.84312,210.64055,921.41315,-149.88217,287.23813,737.42822,-206.54539,217.39955,714.87146
97,0.8,-126.79808,210.6698,921.61456,-149.88217,287.23813,737.42822,-204.18359,217.55148,714.40558
98,0.808,-126.79808,210.6698,921.61456,-149.88217,287.23813,737.42822,-204.18359,217.55148,714.40558
99,0.817,-126.79808,210.6698,921.61456,-149.88217,287.23813,737.42822,-204.18359,217.55148,714.40558
100,0.825,-126.79808,210.6698,921.61456,-149.62216,287.37512,737.53284,-204.18359,217.55148,714.40558
101,0.833,-126.69247,210.59406,921.75043,-149.64221,287.44583,737.4505,-204.18359,217.55148,714.40558
102,0.842,-126.69247,210.59406,921.75043,-149.62216,287.37512,737.53284,-204.51335,218.00891,714.69434
103,0.85,-126.92807,210.94608,921.73596,-149.62216,287.37512,737.53284,-204.51335,218.00891,714.69434
104,0.858,-126.69247,210.59406,921.75043,-149.62216,287.37512,737.53284,-204.51335,218.00891,714.69434
105,0.867,-126.69247,210.59406,921.75043,-149.57074,287.17834,737.64856,-204.51335,218.00891,714.69434
106,0.875,-126.82903,210.5894,921.80579,-149.57074,287.17834,737.64856,-204.51335,218.00891,714.69434
107,0.883,-126.57212,210.91965,922.18848,-149.57074,287.17834,737.64856,-204.51335,218.00891,714.69434
108,0.892,-126.75061,210.88026,922.06805,-149.8107,286.97058,737.62634,-204.51335,218.00891,714.69434
109,0.9,-126.57212,210.91965,922.18848,-149.8107,286.97058,737.62634,-204.51335,218.00891,714.69434
110,0.908,-126.75061,210.88026,922.06805,-149.83199,286.77673,737.77057,-204.51335,218.00891,714.69434
111,0.917,-126.69247,210.59406,921.75043,-149.8107,286.97058,737.62634,-204.51335,218.00891,714.69434
112,0.925,-126.69247,210.59406,921.75043,-149.8107,286.97058,737.62634,-204.51335,218.00891,714.69434
113,0.933,-126.69247,210.59406,921.75043,-149.8107,286.97058,737.62634,-206.87471,217.8568,715.15997
114,0.942,-126.65052,210.62883,921.92621,-149.8107,286.97058,737.62634,-204.51335,218.00891,714.69434
115,0.95,-126.51395,210.63348,921.87085,-149.8107,286.97058,737.62634,-206.87471,217.8568,715.15997
116,0.958,-126.65052,210.62883,921.92621,-149.83199,286.77673,737.77057,-206.87471,217.8568,715.15997
117,0.967,-126.82903,210.5894,921.80579,-149.83199,286.77673,737.77057,-206.87471,217.8568,715.15997
118,0.975,-126.88716,210.87561,922.12347,-149.83199,286.77673,737.77057,-206.87471,217.8568,715.15997
119,0.983,-126.82903,210.5894,921.80579,-149.83199,286.77673,737.77057,-206.87471,217.8568,715.15997
120,0.992,-126.69247,210.59406,921.75043,-149.8107,286.97058,737.62634,-206.87471,217.8568,715.15997
121,1,-126.69247,210.59406,921.75043,-149.8107,286.97058,737.62634,-206.87471,217.8568,715.15997
122,1.008,-126.69247,210.59406,921.75043,-149.8107,286.97058,737.62634,-206.54539,217.39955,714.87146
123,1.017,-127.06794,210.21768,921.59937,-149.8107,286.97058,737.62634,-206.54539,217.39955,714.87146
124,1.025,-127.06794,210.21768,921.59937,-150.07202,286.56909,737.74829,-206.54539,217.39955,714.87146
125,1.033,-127.20451,210.213,921.65472,-150.11237,286.0824,737.55585,-206.54539,217.39955,714.87146
126,1.042,-127.38162,210.27318,921.47083,-149.87239,286.29004,737.57806,-206.54539,217.39955,714.87146
127,1.05,-127.61723,210.62521,921.45636,-149.86211,287.16742,737.51056,-206.54539,217.39955,714.87146
128,1.058,-127.85729,210.30214,921.54993,-149.8107,286.97058,737.62634,-206.54539,217.39955,714.87146
129,1.067,-127.61723,210.62521,921.45636,-150.06381,286.99521,737.6319,-206.54539,217.39955,714.87146
130,1.075,-127.61723,210.62521,921.45636,-150.06381,286.99521,737.6319,-206.54539,217.39955,714.87146
131,1.083,-127.61723,210.62521,921.45636,-149.83199,286.77673,737.77057,-206.54539,217.39955,714.87146
