Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-162.53375,-244.00864,864.35199,-187.69006,-280.2063,663.08759,-228.7482,-212.43764,652.32159
2,0.008,-162.53375,-244.00864,864.35199,-187.25987,-280.21759,662.99426,-228.7482,-212.43764,652.32159
3,0.017,-162.51311,-243.77792,864.31079,-187.13426,-280.15918,662.53534,-228.7482,-212.43764,652.32159
4,0.025,-162.01302,-243.38417,863.9212,-187.13426,-280.15918,662.53534,-228.7482,-212.43764,652.32159
5,0.033,-161.94992,-243.07416,863.96991,-187.13881,-280.29211,662.03296,-228.7482,-212.43764,652.32159
6,0.042,-161.73337,-242.87738,863.59998,-187.29651,-280.19641,661.88123,-228.7482,-212.43764,652.32159
7,0.05,-161.90169,-243.2813,863.58453,-187.7267,-280.18512,661.97467,-228.7482,-212.43764,652.32159
8,0.058,-161.90169,-243.2813,863.58453,-187.85312,-280.37515,662.1156,-228.7482,-212.43764,652.32159
9,0.067,-162.37714,-243.69749,863.68073,-187.85312,-280.37515,662.1156,-228.7482,-212.43764,652.32159
10,0.075,-162.73384,-244.04272,863.55786,-188.03827,-280.64484,662.02264,-229.22514,-212.36832,652.164
11,0.083,-163.14059,-244.2041,863.98718,-187.91185,-280.45483,661.88171,-229.22514,-212.36832,652.164
12,0.092,-162.95042,-244.23949,863.92786,-187.7267,-280.18512,661.97467,-229.22514,-212.36832,652.164
13,0.1,-163.65106,-244.5977,863.84497,-187.91185,-280.45483,661.88171,-229.22514,-212.36832,652.164
14,0.108,-163.52692,-244.51125,864.11011,-187.7267,-280.18512,661.97467,-229.22514,-212.36832,652.164
15,0.117,-163.75017,-244.5641,864.14069,-187.68851,-280.3504,662.33789,-229.22514,-212.36832,652.164
16,0.125,-163.74437,-244.73232,864.01941,-187.85312,-280.37515,662.1156,-229.22514,-212.36832,652.164
17,0.133,-163.75017,-244.5641,864.14069,-187.62856,-280.35107,661.91626,-229.22514,-212.36832,652.164
18,0.142,-163.74437,-244.73232,864.01941,-187.19838,-280.36234,661.82281,-228.7482,-212.43764,652.32159
19,0.15,-163.51358,-244.43802,864.17664,-186.94757,-280.05127,661.95612,-229.22514,-212.36832,652.164
20,0.158,-163.75017,-244.5641,864.14069,-186.94757,-280.05127,661.95612,-228.7482,-212.43764,652.32159
21,0.167,-163.04846,-244.22998,864.20874,-187.01405,-280.24197,661.67529,-228.7482,-212.43764,652.32159
22,0.175,-163.04846,-244.22998,864.20874,-187.01405,-280.24197,661.67529,-228.7482,-212.43764,652.32159
23,0.183,-162.87346,-243.61194,863.72571,-187.11218,-280.07602,661.73376,-228.7482,-212.43764,652.32159
24,0.192,-162.88832,-244.01091,863.64563,-187.01405,-280.24197,661.67529,-228.84676,-212.02171,652.62921
25,0.2,-162.99849,-244.15285,863.33337,-187.01405,-280.24197,661.67529,-229.32378,-211.95245,652.47162
26,0.208,-162.99182,-243.85303,863.24664,-187.21808,-280.12643,661.37341,-229.22514,-212.36832,652.164
27,0.217,-163.12173,-243.77118,863.10272,-187.08701,-280.05911,661.54871,-229.22514,-212.36832,652.164
28,0.225,-163.27936,-243.68285,862.9729,-187.08701,-280.05911,661.54871,-229.22514,-212.36832,652.164
29,0.233,-163.28603,-243.98271,863.05969,-187.21808,-280.12643,661.37341,-229.22514,-212.36832,652.164
30,0.242,-163.40985,-244.1707,862.92194,-187.64407,-280.2486,661.35065,-229.22514,-212.36832,652.164
31,0.25,-163.36316,-243.83937,862.85114,-187.73814,-279.89078,661.58374,-229.22514,-212.36832,652.164
32,0.258,-163.6196,-244.25053,862.92114,-187.64407,-280.2486,661.35065,-229.22514,-212.36832,652.164
33,0.267,-163.8539,-244.28583,862.97284,-188.37302,-279.90091,661.4411,-229.22514,-212.36832,652.164
34,0.275,-163.88763,-243.89417,862.99042,-188.14429,-280.00354,661.43237,-229.22514,-212.36832,652.164
35,0.283,-163.94698,-243.82877,863.07605,-188.55733,-280.02127,661.58862,-229.22514,-212.36832,652.164
36,0.292,-163.94698,-243.82877,863.07605,-188.20578,-280.11493,661.69672,-229.22514,-212.36832,652.164
37,0.3,-163.95279,-243.66052,863.19733,-188.7003,-279.89108,661.70251,-229.22514,-212.36832,652.164
38,0.308,-164.20584,-243.83977,863.56079,-188.43451,-280.0123,661.70544,-229.22514,-212.36832,652.164
