Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-351.73572,6.02098,582.1803,-220.24319,-155.47435,645.22089,-237.21924,173.61392,661.7005
2,0.008,-351.75836,6.19832,582.15118,-220.45137,-155.51219,645.06757,-237.21924,173.61392,661.7005
3,0.017,-351.75836,6.19832,582.15118,-220.24319,-155.47435,645.22089,-237.21924,173.61392,661.7005
4,0.025,-351.51736,6.37867,582.13409,-220.45137,-155.51219,645.06757,-237.21924,173.61392,661.7005
5,0.033,-351.7822,6.27309,582.0661,-220.45137,-155.51219,645.06757,-237.21924,173.61392,661.7005
6,0.042,-351.98367,6.34681,581.94482,-220.45137,-155.51219,645.06757,-237.21924,173.61392,661.7005
7,0.05,-352.16852,6.19831,581.96765,-220.45137,-155.51219,645.06757,-237.62172,173.70386,661.82941
8,0.058,-352.12057,6.3561,581.77155,-220.45137,-155.51219,645.06757,-237.21924,173.61392,661.7005
9,0.067,-351.6362,6.60142,581.62115,-220.45137,-155.51219,645.06757,-237.62172,173.70386,661.82941
10,0.075,-351.9357,6.5046,581.74878,-220.11795,-155.72853,644.89551,-237.62172,173.70386,661.82941
11,0.083,-351.98367,6.34681,581.94482,-219.9856,-156.06874,644.96832,-237.62172,173.70386,661.82941
12,0.092,-351.60294,6.54874,581.84357,-220.11795,-155.72853,644.89551,-237.62172,173.70386,661.82941
13,0.1,-351.4014,6.47503,581.96478,-220.11795,-155.72853,644.89551,-237.62172,173.70386,661.82941
14,0.108,-351.4014,6.47503,581.96478,-220.11795,-155.72853,644.89551,-237.62172,173.70386,661.82941
15,0.117,-351.40359,6.65348,582.14288,-220.11795,-155.72853,644.89551,-237.7458,173.73558,662.04016
16,0.125,-351.54272,6.36422,582.32861,-220.11795,-155.72853,644.89551,-237.7458,173.73558,662.04016
17,0.133,-351.51736,6.37867,582.13409,-220.45137,-155.51219,645.06757,-237.7458,173.73558,662.04016
18,0.142,-351.78436,6.45154,582.2442,-220.45137,-155.51219,645.06757,-237.89426,173.814,661.98169
19,0.15,-351.40359,6.65348,582.14288,-220.45137,-155.51219,645.06757,-237.89426,173.814,661.98169
