Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,87.64663,175.8213,489.92621,210.41396,147.40295,425.17764,212.27641,29.38743,422.24374
2,0.008,87.64663,175.8213,489.92621,210.41396,147.40295,425.17764,212.34883,29.56334,422.07062
3,0.017,87.64663,175.8213,489.92621,210.41396,147.40295,425.17764,212.27641,29.38743,422.24374
4,0.025,87.71318,176.10863,490.10541,210.41396,147.40295,425.17764,212.34883,29.56334,422.07062
5,0.033,87.71318,176.10863,490.10541,210.41396,147.40295,425.17764,211.34569,28.47738,420.84528
6,0.042,87.71318,176.10863,490.10541,210.41396,147.40295,425.17764,212.27641,29.38743,422.24374
7,0.05,87.71318,176.10863,490.10541,210.41396,147.40295,425.17764,212.27641,29.38743,422.24374
8,0.058,87.64663,175.8213,489.92621,210.41396,147.40295,425.17764,212.34883,29.56334,422.07062
9,0.067,87.64663,175.8213,489.92621,210.41396,147.40295,425.17764,212.08595,29.52425,422.50729
10,0.075,87.64663,175.8213,489.92621,210.24373,147.53674,425.08932,211.89127,29.77731,422.69
11,0.083,87.64663,175.8213,489.92621,210.24373,147.53674,425.08932,211.89127,29.77731,422.69
12,0.092,87.74068,175.96468,489.84735,210.24373,147.53674,425.08932,211.89127,29.77731,422.69
13,0.1,87.64663,175.8213,489.92621,210.41396,147.40295,425.17764,211.89127,29.77731,422.69
14,0.108,87.64663,175.8213,489.92621,210.41396,147.40295,425.17764,211.89127,29.77731,422.69
15,0.117,87.64663,175.8213,489.92621,210.41396,147.40295,425.17764,212.08186,29.64046,422.42648
16,0.125,87.64663,175.8213,489.92621,210.41396,147.40295,425.17764,212.27641,29.38743,422.24374
17,0.133,87.64663,175.8213,489.92621,210.41396,147.40295,425.17764,212.27641,29.38743,422.24374
18,0.142,87.64663,175.8213,489.92621,210.17273,147.52493,425.2767,211.34569,28.47738,420.84528
19,0.15,87.71318,176.10863,490.10541,210.41396,147.40295,425.17764,212.34883,29.56334,422.07062
20,0.158,87.71318,176.10863,490.10541,210.24373,147.53674,425.08932,212.34883,29.56334,422.07062
21,0.167,87.64663,175.8213,489.92621,210.34296,147.39114,425.36502,212.34883,29.56334,422.07062
22,0.175,87.71318,176.10863,490.10541,210.41396,147.40295,425.17764,211.4514,28.64496,420.68643
23,0.183,87.64663,175.8213,489.92621,210.24373,147.53674,425.08932,212.34883,29.56334,422.07062
24,0.192,87.71318,176.10863,490.10541,210.41396,147.40295,425.17764,212.27641,29.38743,422.24374
25,0.2,87.64663,175.8213,489.92621,210.24373,147.53674,425.08932,212.34883,29.56334,422.07062
26,0.208,87.64663,175.8213,489.92621,210.24373,147.53674,425.08932,212.30083,29.62789,422.10376
27,0.217,87.49493,175.87338,489.74725,210.24373,147.53674,425.08932,212.34883,29.56334,422.07062
28,0.225,87.64663,175.8213,489.92621,210.24373,147.53674,425.08932,212.17221,30.06604,422.11823
29,0.233,87.42708,175.94991,489.68234,210.24373,147.53674,425.08932,211.98167,30.20289,422.38181
30,0.242,87.42708,175.94991,489.68234,210.24373,147.53674,425.08932,212.17221,30.06604,422.11823
31,0.25,87.49493,175.87338,489.74725,210.24373,147.53674,425.08932,212.17221,30.06604,422.11823
32,0.258,87.57877,175.89786,489.8613,210.24373,147.53674,425.08932,212.17221,30.06604,422.11823
33,0.267,87.57877,175.89786,489.8613,210.24373,147.53674,425.08932,212.17221,30.06604,422.11823
34,0.275,87.64663,175.8213,489.92621,210.01749,147.56734,425.10294,212.17221,30.06604,422.11823
35,0.283,87.49493,175.87338,489.74725,210.24373,147.53674,425.08932,212.17221,30.06604,422.11823
36,0.292,87.42708,175.94991,489.68234,210.24373,147.53674,425.08932,212.17221,30.06604,422.11823
37,0.3,87.49493,175.87338,489.74725,210.24373,147.53674,425.08932,212.36676,29.81302,421.93552
38,0.308,87.42708,175.94991,489.68234,210.24373,147.53674,425.08932,212.36676,29.81302,421.93552
39,0.317,87.42708,175.94991,489.68234,210.11873,147.66458,424.99832,212.34883,29.56334,422.07062
40,0.325,87.52111,176.03923,489.38275,210.01749,147.56734,425.10294,212.36676,29.81302,421.93552
