Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
48,0.392,-96.42262,-198.78645,678.28455,-46.53786,-230.54686,621.41266,-0.93353,-161.22112,639.66547
49,0.4,-96.42262,-198.78645,678.28455,-46.64326,-230.72902,621.58728,-1.31193,-161.35907,639.60059
50,0.408,-96.42262,-198.78645,678.28455,-46.53786,-230.54686,621.41266,-1.12179,-161.77553,639.37463
51,0.417,-96.42262,-198.78645,678.28455,-46.53786,-230.54686,621.41266,-1.06458,-161.54054,638.62408
52,0.425,-96.42262,-198.78645,678.28455,-46.53786,-230.54686,621.41266,-1.46224,-161.01169,638.38605
53,0.433,-96.42262,-198.78645,678.28455,-46.64326,-230.72902,621.58728,-1.12179,-161.77553,639.37463
54,0.442,-96.42262,-198.78645,678.28455,-46.64326,-230.72902,621.58728,-1.19274,-161.08278,638.69897
55,0.45,-96.42262,-198.78645,678.28455,-46.64326,-230.72902,621.58728,-0.95079,-161.79269,639.34766
56,0.458,-96.42262,-198.78645,678.28455,-46.64326,-230.72902,621.58728,-0.6257,-161.89674,640.17535
57,0.467,-96.42262,-198.78645,678.28455,-46.53786,-230.54686,621.41266,-0.84715,-160.71213,639.85333
58,0.475,-96.95361,-198.48987,677.56012,-46.49828,-230.37108,621.54645,-0.40266,-161.44989,640.24756
59,0.483,-96.01366,-198.67351,677.62689,-46.39126,-230.30191,621.43988,-0.16285,-161.61008,640.14032
60,0.492,-95.64937,-198.84573,678.01276,-46.14511,-230.06012,621.56396,-0.66921,-160.87164,639.71826
61,0.5,-95.59817,-198.83192,678.18451,-45.98434,-229.88173,621.68182,-0.49216,-160.32916,638.96674
62,0.508,-95.57636,-198.68636,677.82874,-46.14511,-230.06012,621.56396,-0.49216,-160.32916,638.96674
63,0.517,-95.57636,-198.68636,677.82874,-45.98434,-229.88173,621.68182,-0.48084,-160.01393,638.19702
64,0.525,-95.67455,-199.42979,677.8894,-45.98434,-229.88173,621.68182,0.12553,-160.26157,638.43665
65,0.533,-95.87624,-198.76974,677.6073,-45.98434,-229.88173,621.68182,-0.48084,-160.01393,638.19702
66,0.542,-95.93353,-198.78378,677.39984,-45.98434,-229.88173,621.68182,-0.32507,-160.40637,638.42865
67,0.55,-96.39429,-198.42007,677.10553,-45.98434,-229.88173,621.68182,-0.37591,-159.80165,638.04932
68,0.558,-96.39429,-198.42007,677.10553,-45.98047,-229.75816,621.78351,-0.48084,-160.01393,638.19702
69,0.567,-96.26025,-197.90619,677.37543,-46.23048,-230.12358,621.55774,-0.48084,-160.01393,638.19702
70,0.575,-96.16003,-198.01831,677.22491,-46.39126,-230.30191,621.43988,-0.48084,-160.01393,638.19702
71,0.583,-96.26025,-197.90619,677.37543,-46.39126,-230.30191,621.43988,-0.60926,-160.09096,637.95056
72,0.592,-96.39429,-198.42007,677.10553,-46.39126,-230.30191,621.43988,-0.66093,-160.24474,638.28485
73,0.6,-96.39429,-198.42007,677.10553,-46.39126,-230.30191,621.43988,-0.07382,-160.59688,638.30878
74,0.608,-96.39429,-198.42007,677.10553,-46.39126,-230.30191,621.43988,-0.54407,-160.39619,638.12762
75,0.617,-96.39429,-198.42007,677.10553,-46.53786,-230.54686,621.41266,-0.38593,-160.20757,637.84515
76,0.625,-96.16003,-198.01831,677.22491,-46.53786,-230.54686,621.41266,-0.47115,-160.28174,638.00293
77,0.633,-96.16003,-198.01831,677.22491,-46.53786,-230.54686,621.41266,-0.49594,-160.47395,638.19806
78,0.642,-96.16003,-198.01831,677.22491,-46.53786,-230.54686,621.41266,-0.78251,-160.73956,638.23401
79,0.65,-96.30322,-198.55794,676.92706,-46.53786,-230.54686,621.41266,-0.25751,-160.13054,638.09161
80,0.658,-96.01046,-199.35571,677.0307,-46.53786,-230.54686,621.41266,-0.67603,-160.98495,638.14697
81,0.667,-96.01046,-199.35571,677.0307,-46.53786,-230.54686,621.41266,-0.22282,-160.54558,638.1438
82,0.675,-96.01046,-199.35571,677.0307,-46.53786,-230.54686,621.41266,-0.67603,-160.98495,638.14697
83,0.683,-96.01046,-199.35571,677.0307,-46.53786,-230.54686,621.41266,-0.20461,-161.21758,638.2616
84,0.692,-95.84048,-198.62627,677.29242,-46.53786,-230.54686,621.41266,-0.74644,-161.086,638.2619
85,0.7,-95.84048,-198.62627,677.29242,-46.42529,-230.77846,621.1698,-0.74644,-161.086,638.2619
86,0.708,-96.01046,-199.35571,677.0307,-46.61431,-230.72043,621.0838,-0.88091,-161.15579,638.02649
87,0.717,-96.01046,-199.35571,677.0307,-46.61431,-230.72043,621.0838,-0.55192,-161.65396,638.09839
88,0.725,-96.01046,-199.35571,677.0307,-46.61431,-230.72043,621.0838,-0.61099,-161.7794,638.23627
89,0.733,-96.01046,-199.35571,677.0307,-46.61431,-230.72043,621.0838,-1.14824,-161.11952,637.60645
90,0.742,-96.90778,-198.55708,677.10168,-46.79036,-230.69749,620.948,-1.14824,-161.11952,637.60645
91,0.75,-97.22731,-197.94917,677.03418,-46.79036,-230.69749,620.948,-1.14824,-161.11952,637.60645
92,0.758,-97.22731,-197.94917,677.03418,-47.09978,-231.05334,620.7226,-1.10504,-161.51028,637.79999
93,0.767,-97.22731,-197.94917,677.03418,-47.46225,-230.79565,620.47009,-1.10504,-161.51028,637.79999
94,0.775,-96.90778,-198.55708,677.10168,-47.28918,-230.89725,620.64941,-1.10504,-161.51028,637.79999
95,0.783,-96.98782,-198.64861,677.27728,-47.09978,-231.05334,620.7226,-1.11491,-162.51541,638.03497
96,0.792,-96.90778,-198.55708,677.10168,-47.09978,-231.05334,620.7226,-1.11491,-162.51541,638.03497
97,0.8,-96.98782,-198.64861,677.27728,-47.28918,-230.89725,620.64941,-1.43091,-161.77791,637.84741
98,0.808,-96.90778,-198.55708,677.10168,-47.09978,-231.05334,620.7226,-1.26799,-161.77513,637.82312
99,0.817,-96.83111,-198.72363,677.64722,-47.09978,-231.05334,620.7226,-0.94384,-162.53259,638.00793
100,0.825,-96.92121,-198.95805,677.69318,-47.09978,-231.05334,620.7226,-0.80637,-162.20764,637.97534
101,0.833,-96.23994,-198.9337,677.38031,-46.93688,-230.94252,620.92084,-1.10504,-161.51028,637.79999
102,0.842,-96.23994,-198.9337,677.38031,-46.61431,-230.72043,621.0838,-1.10504,-161.51028,637.79999
103,0.85,-96.23994,-198.9337,677.38031,-46.61431,-230.72043,621.0838,-1.10504,-161.51028,637.79999
104,0.858,-96.23994,-198.9337,677.38031,-46.46217,-230.77606,620.97479,-0.91388,-161.25153,638.14569
105,0.867,-96.23994,-198.9337,677.38031,-46.61431,-230.72043,621.0838,-0.74644,-161.086,638.2619
106,0.875,-96.23994,-198.9337,677.38031,-46.61431,-230.72043,621.0838,-0.74644,-161.086,638.2619
107,0.883,-96.22992,-198.79085,677.50995,-46.61431,-230.72043,621.0838,-0.55192,-161.65396,638.09839
108,0.892,-96.23994,-198.9337,677.38031,-46.61431,-230.72043,621.0838,-0.61099,-161.7794,638.23627
109,0.9,-96.23994,-198.9337,677.38031,-46.61431,-230.72043,621.0838,-0.88091,-161.15579,638.02649
110,0.908,-96.03975,-198.69821,676.69672,-46.61431,-230.72043,621.0838,-0.88091,-161.15579,638.02649
111,0.917,-96.35931,-198.09024,676.62927,-46.61431,-230.72043,621.0838,-1.00169,-160.8878,637.74451
112,0.925,-96.35931,-198.09024,676.62927,-46.61431,-230.72043,621.0838,-0.91093,-160.81657,637.98749
113,0.933,-97.29921,-197.90666,676.5625,-46.61431,-230.72043,621.0838,-0.76865,-161.97083,638.10138
114,0.942,-97.29921,-197.90666,676.5625,-46.79036,-230.69749,620.948,-1.04834,-161.3213,637.91028
115,0.95,-97.29921,-197.90666,676.5625,-46.79036,-230.69749,620.948,-1.04834,-161.3213,637.91028
116,0.958,-97.15062,-198.11566,677.57953,-46.96348,-230.59596,620.76868,-0.76865,-161.97083,638.10138
117,0.967,-96.83111,-198.72363,677.64722,-47.12636,-230.70677,620.5705,-1.04834,-161.3213,637.91028
118,0.975,-96.23994,-198.9337,677.38031,-46.95327,-230.80835,620.74976,-1.10504,-161.51028,637.79999
119,0.983,-96.22992,-198.79085,677.50995,-47.12636,-230.70677,620.5705,-0.80637,-162.20764,637.97534
120,0.992,-96.23994,-198.9337,677.38031,-47.12636,-230.70677,620.5705,-1.10504,-161.51028,637.79999
121,1,-96.42721,-199.79297,677.15015,-46.93293,-230.90871,620.63788,-0.98598,-161.41664,638.01031
122,1.008,-96.42721,-199.79297,677.15015,-46.94928,-230.77448,620.4668,-1.10504,-161.51028,637.79999
123,1.017,-96.42721,-199.79297,677.15015,-46.7864,-230.66368,620.66504,-1.10504,-161.51028,637.79999
124,1.025,-96.23994,-198.9337,677.38031,-46.63822,-230.75313,620.83893,-0.98598,-161.41664,638.01031
125,1.033,-96.23994,-198.9337,677.38031,-46.63822,-230.75313,620.83893,-0.63111,-161.90282,638.37933
126,1.042,-96.23994,-198.9337,677.38031,-46.63822,-230.75313,620.83893,-1.04834,-161.3213,637.91028
127,1.05,-96.23994,-198.9337,677.38031,-46.61431,-230.72043,621.0838,-1.04834,-161.3213,637.91028
128,1.058,-96.40601,-199.60698,677.30176,-46.96348,-230.59596,620.76868,-0.76865,-161.97083,638.10138
129,1.067,-96.40601,-199.60698,677.30176,-46.96348,-230.59596,620.76868,-0.76865,-161.97083,638.10138
130,1.075,-96.55946,-198.32576,677.31268,-46.78746,-230.61893,620.90454,-1.17013,-160.77206,637.54694
131,1.083,-97.15062,-198.11566,677.57953,-46.96348,-230.59596,620.76868,-1.73495,-160.49937,637.81323
132,1.092,-97.15062,-198.11566,677.57953,-47.24091,-230.42841,620.62756,-1.73495,-160.49937,637.81323
133,1.1,-97.15062,-198.11566,677.57953,-47.24091,-230.42841,620.62756,-1.73495,-160.49937,637.81323
134,1.108,-97.32288,-197.96095,677.25836,-47.24091,-230.42841,620.62756,-2.30049,-160.38535,638.0036
135,1.117,-97.15062,-198.11566,677.57953,-47.20135,-230.25247,620.76135,-1.45394,-161.19966,638.36194
136,1.125,-97.52637,-198.70522,677.45459,-47.20401,-230.43086,620.82263,-2.20497,-160.61563,638.32593
137,1.133,-97.3893,-198.62131,677.54211,-47.20135,-230.25247,620.76135,-1.37315,-161.59137,638.37317
138,1.142,-97.25085,-198.00362,677.73004,-47.20401,-230.43086,620.82263,-1.37315,-161.59137,638.37317
139,1.15,-97.15062,-198.11566,677.57953,-47.24091,-230.42841,620.62756,-1.21123,-161.32408,637.93457
140,1.158,-97.15062,-198.11566,677.57953,-46.96348,-230.59596,620.76868,-0.94384,-162.53259,638.00793
141,1.167,-96.83111,-198.72363,677.64722,-47.27286,-230.9518,620.54333,-1.14894,-161.6815,638.03345
142,1.175,-96.40601,-199.60698,677.30176,-47.27286,-230.9518,620.54333,-0.82611,-162.43085,638.25543
143,1.183,-96.42721,-199.79297,677.15015,-47.27286,-230.9518,620.54333,-0.82611,-162.43085,638.25543
144,1.192,-96.44839,-199.97914,676.9986,-47.27286,-230.9518,620.54333,-0.82518,-162.66257,638.38446
145,1.2,-96.44839,-199.97914,676.9986,-47.27286,-230.9518,620.54333,-1.05706,-161.90826,637.99561
146,1.208,-96.44839,-199.97914,676.9986,-47.12173,-231.02609,620.43457,-1.05706,-161.90826,637.99561
147,1.217,-96.24992,-199.07669,677.25073,-47.0958,-231.01949,620.4397,-1.17611,-162.00189,637.78522
148,1.225,-96.24992,-199.07669,677.25073,-47.09978,-231.05334,620.7226,-1.27856,-161.80844,637.36755
149,1.233,-96.44839,-199.97914,676.9986,-47.27286,-230.9518,620.54333,-1.27856,-161.80844,637.36755
150,1.242,-97.02681,-199.7429,677.31592,-47.27286,-230.9518,620.54333,-1.36789,-161.57335,637.51929
151,1.25,-97.02681,-199.7429,677.31592,-47.46225,-230.79565,620.47009,-0.94384,-162.53259,638.00793
152,1.258,-97.31944,-198.94513,677.2121,-47.46225,-230.79565,620.47009,-1.53081,-161.57613,637.54358
153,1.267,-97.15062,-198.11566,677.57953,-47.46225,-230.79565,620.47009,-1.11491,-162.51541,638.03497
154,1.275,-97.15062,-198.11566,677.57953,-47.46225,-230.79565,620.47009,-1.22493,-162.03735,638.10486
155,1.283,-97.29823,-198.75908,677.36371,-47.46225,-230.79565,620.47009,-1.26794,-161.51306,637.82428
156,1.292,-97.29823,-198.75908,677.36371,-47.31575,-230.55061,620.49725,-1.49259,-161.41673,637.91522
157,1.3,-97.29823,-198.75908,677.36371,-47.31575,-230.55061,620.49725,-1.18721,-161.80055,638.23083
158,1.308,-97.29823,-198.75908,677.36371,-47.31575,-230.55061,620.49725,-0.93968,-161.95364,638.12836
159,1.317,-97.29823,-198.75908,677.36371,-47.31575,-230.55061,620.49725,-0.76865,-161.97083,638.10138
160,1.325,-97.29823,-198.75908,677.36371,-47.31575,-230.55061,620.49725,-0.97741,-162.19046,638.00238
161,1.333,-97.29823,-198.75908,677.36371,-47.12636,-230.70677,620.5705,-0.80637,-162.20764,637.97534
162,1.342,-97.29823,-198.75908,677.36371,-47.31575,-230.55061,620.49725,-1.10504,-161.51028,637.79999
163,1.35,-96.42721,-199.79297,677.15015,-47.27286,-230.9518,620.54333,-0.80637,-162.20764,637.97534
164,1.358,-96.57868,-199.43394,676.75214,-47.27286,-230.9518,620.54333,-0.80637,-162.20764,637.97534
165,1.367,-96.44839,-199.97914,676.9986,-47.27286,-230.9518,620.54333,-0.94384,-162.53259,638.00793
166,1.375,-96.44839,-199.97914,676.9986,-47.46225,-230.79565,620.47009,-0.94384,-162.53259,638.00793
167,1.383,-96.44839,-199.97914,676.9986,-47.28521,-230.86336,620.36646,-0.80637,-162.20764,637.97534
168,1.392,-96.44839,-199.97914,676.9986,-47.46225,-230.79565,620.47009,-0.94384,-162.53259,638.00793
169,1.4,-96.44839,-199.97914,676.9986,-47.46225,-230.79565,620.47009,-0.94384,-162.53259,638.00793
170,1.408,-97.04803,-199.92906,677.16437,-47.67265,-230.98531,620.3783,-0.94384,-162.53259,638.00793
