Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,268.14734,107.15025,294.25546,251.56741,136.854,59.71891,263.22531,50.73011,74.9187
2,0.008,268.14734,107.15025,294.25546,252.15131,136.99284,59.70436,263.09348,50.61988,74.84887
3,0.017,268.14734,107.15025,294.25546,252.15131,136.99284,59.70436,263.1304,50.87541,75.99438
4,0.025,268.30865,107.04504,294.36115,252.15131,136.99284,59.70436,263.1304,50.87541,75.99438
5,0.033,268.2951,107.19056,294.41052,251.75456,137.03903,59.73059,263.17679,50.78777,75.09652
6,0.042,268.14734,107.15025,294.25546,251.56741,136.854,59.71891,263.06244,50.91806,75.22675
7,0.05,268.19638,107.46828,294.40894,251.76109,137.36024,59.78701,263.06244,50.91806,75.22675
8,0.058,268.23691,107.53627,294.51019,251.76109,137.36024,59.78701,263.06244,50.91806,75.22675
9,0.067,268.23691,107.53627,294.51019,251.97063,137.1291,59.74913,263.06244,50.91806,75.22675
10,0.075,268.39822,107.43105,294.61591,251.91383,137.14638,59.9347,263.27432,50.98222,75.36934
11,0.083,268.51569,107.60875,294.60107,251.97063,137.1291,59.74913,262.96964,50.91255,75.29829
12,0.092,268.35434,107.71399,294.49536,252.09451,137.01012,59.88993,264.63174,52.20177,75.16207
13,0.1,268.26474,107.84116,294.634,252.10968,137.02841,60.0887,263.06244,50.91806,75.22675
14,0.108,268.39822,107.43105,294.61591,251.91452,137.3134,59.98335,263.06244,50.91806,75.22675
15,0.117,268.39822,107.43105,294.61591,251.97063,137.1291,59.74913,263.17679,50.78777,75.09652
16,0.125,268.39822,107.43105,294.61591,251.97063,137.1291,59.74913,263.17679,50.78777,75.09652
17,0.133,268.39822,107.43105,294.61591,251.57393,137.17523,59.77533,263.17679,50.78777,75.09652
18,0.142,268.41177,107.28552,294.56653,252.15779,137.31412,59.76079,263.17679,50.78777,75.09652
19,0.15,268.14728,107.66344,294.64883,252.15779,137.31412,59.76079,263.17679,50.78777,75.09652
20,0.158,268.39822,107.43105,294.61591,252.15779,137.31412,59.76079,263.17679,50.78777,75.09652
21,0.167,268.39822,107.43105,294.61591,252.15779,137.31412,59.76079,263.06244,50.91806,75.22675
22,0.175,268.3038,107.55679,294.73825,252.15779,137.31412,59.76079,263.06244,50.91806,75.22675
23,0.183,268.31735,107.41125,294.6889,251.76109,137.36024,59.78701,263.17679,50.78777,75.09652
24,0.192,268.45306,107.43621,294.49695,251.76743,137.68149,59.84344,265.06909,53.15953,75.0603
25,0.2,268.45306,107.43621,294.49695,251.76109,137.36024,59.78701,265.06909,53.15953,75.0603
26,0.208,268.51569,107.60875,294.60107,252.15779,137.31412,59.76079,264.98013,52.63419,74.83139
27,0.217,268.51569,107.60875,294.60107,252.15779,137.31412,59.76079,263.06244,50.91806,75.22675
28,0.225,268.51569,107.60875,294.60107,251.76109,137.36024,59.78701,263.06244,50.91806,75.22675
29,0.233,268.35434,107.71399,294.49536,251.76109,137.36024,59.78701,265.12671,52.76398,74.91792
30,0.242,268.51569,107.60875,294.60107,251.76109,137.36024,59.78701,265.06909,53.15953,75.0603
