Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-223.94063,-39.73021,1068.98816,-167.70041,-190.04422,974.12506,-151.10574,147.52495,1021.57013
2,0.008,-224.36447,-39.44559,1068.94775,-167.71651,-190.13651,973.92114,-151.10574,147.52495,1021.57013
3,0.017,-224.1123,-38.79661,1068.5166,-167.82712,-190.15276,974.12524,-151.10574,147.52495,1021.57013
4,0.025,-224.32938,-39.84156,1068.42371,-168.38596,-190.71213,974.26147,-151.10574,147.52495,1021.57013
5,0.033,-224.40341,-39.74583,1068.04297,-168.19295,-190.73613,974.19122,-151.10574,147.52495,1021.57013
6,0.042,-224.41689,-39.3177,1068.48267,-168.27533,-190.69592,974.05737,-151.10574,147.52495,1021.57013
7,0.05,-224.40341,-39.74583,1068.04297,-167.96091,-190.16782,973.94476,-151.10574,147.52495,1021.57013
8,0.058,-224.5881,-39.83071,1067.92236,-167.96091,-190.16782,973.94476,-151.22751,147.39886,1021.66168
9,0.067,-224.60667,-39.46688,1068.33289,-168.34312,-190.37891,974.0047,-151.47789,147.21863,1021.72552
10,0.075,-224.60667,-39.46688,1068.33289,-168.14754,-190.68709,973.87823,-151.47789,147.21863,1021.72552
11,0.083,-224.5881,-39.83071,1067.92236,-168.27533,-190.69592,974.05737,-151.49831,146.86752,1021.84747
12,0.092,-224.5881,-39.83071,1067.92236,-168.46446,-190.93091,974.04706,-151.66075,146.922,1022.0686
13,0.1,-225.03035,-39.81533,1068.00952,-168.52968,-190.8981,973.93817,-151.66075,146.922,1022.0686
14,0.108,-225.00044,-39.29279,1068.24158,-168.52968,-190.8981,973.93817,-151.78706,146.91281,1022.11566
15,0.117,-225.00496,-39.59867,1068.91284,-168.52968,-190.8981,973.93817,-151.91533,147.04623,1022.17474
16,0.125,-225.64658,-40.14048,1068.34387,-168.46446,-190.93091,974.04706,-151.91533,147.04623,1022.17474
17,0.133,-225.64658,-40.14048,1068.34387,-168.57509,-190.94711,974.25116,-151.91533,147.04623,1022.17474
18,0.142,-225.77505,-39.87651,1068.39136,-168.72818,-190.98312,973.89435,-151.91533,147.04623,1022.17474
19,0.15,-225.77505,-39.87651,1068.39136,-168.78967,-191.20883,974.04388,-151.91533,147.04623,1022.17474
20,0.158,-225.77505,-39.87651,1068.39136,-168.70959,-191.30548,973.91455,-151.91533,147.04623,1022.17474
21,0.167,-225.7206,-40.04474,1067.96326,-168.72818,-190.98312,973.89435,-151.78706,146.91281,1022.11566
22,0.175,-225.77505,-39.87651,1068.39136,-168.88461,-191.00511,974.20026,-151.91533,147.04623,1022.17474
23,0.183,-225.7206,-40.04474,1067.96326,-168.7554,-191.31128,974.01636,-151.78706,146.91281,1022.11566
24,0.192,-225.77505,-39.87651,1068.39136,-168.98012,-190.99294,974.30396,-151.76665,147.26392,1021.99371
25,0.2,-225.77505,-39.87651,1068.39136,-168.7554,-191.31128,974.01636,-151.76665,147.26392,1021.99371
26,0.208,-225.7206,-40.04474,1067.96326,-168.72154,-191.15115,973.91742,-151.78706,146.91281,1022.11566
27,0.217,-225.7206,-40.04474,1067.96326,-168.72154,-191.15115,973.91742,-151.62462,146.85837,1021.89453
28,0.225,-225.7206,-40.04474,1067.96326,-168.72818,-190.98312,973.89435,-151.66075,146.922,1022.0686
